Cobros y pagos por instrumentos de pasivo financiero: - Otras deudas - Pago de intereses Pagos por dividendos y remuneraciones de otros instrumentos de patrimonio: - Dividendos (Nota 15 b) y d) - Transacciones con acciones propias (Nota 15 c) Flujos de efectivo de las actividades de las actividades de financiación,Miles de euros
,2016 2015
,(9.329) 6.334 (231) -
,(9.560) 6.334
,(6.853) (8.346) (541) (5.148)
,(7.394) (13.494)
,(16.954) (7.160)
