"Sueldos, salarios y asimilados Cargas sociales: - Aportaciones y dotaciones para pensiones (Nota 30.a) - Otras cargas sociales",Miles de euros
,2016 2015
,24.377 26.179 24 32 4.679 5.018
,29.080 31.229
