Pagos por inversiones: - Empresas del grupo y asociadas (Nota 8) - Inmovilizado intangible (Nota 5) - Inmovilizado material (Nota 6) - Otros activos financieros (Notas 8 y 10) Cobros por desinversiones: - Empresas del grupo y asociadas (Nota 8) - Inmovilizado material (Nota 6) - Otros activos (Nota 24.a) Flujos de efectivo de las actividades de inversión,Miles de euros
,2016 2015
,(228) - (7.955) (3.147) (2.339) (5.064) - (170)
,(10.522) (8.381)
,1.000 - 25 12 700 787
,1.725 799
,(8.797) (7.582)
