Date,Open,High,Low,Close,Volume
2000-04-28 00:00:00+05:30,21.007183074951172,22.113149642944336,14.797706604003906,14.797706604003906,8618075
2000-05-05 00:00:00+05:30,14.797706604003906,14.83477783203125,12.530165672302246,14.83477783203125,10909862
2000-05-12 00:00:00+05:30,16.021066665649414,21.25432586669922,14.970706939697266,19.03621482849121,15737423
2000-05-19 00:00:00+05:30,18.659320831298828,21.118396759033203,17.51628303527832,20.772396087646484,15121182
2000-05-26 00:00:00+05:30,20.99482536315918,21.563255310058594,19.18450164794922,19.765287399291992,5413052
2000-06-02 00:00:00+05:30,19.888858795166016,24.2138671875,19.678787231445312,23.830795288085938,3864962
2000-06-09 00:00:00+05:30,24.331260681152344,29.545984268188477,23.48479461669922,26.598800659179688,4943688
2000-06-16 00:00:00+05:30,26.938623428344727,28.05076789855957,22.650686264038086,24.411582946777344,2969934
2000-06-23 00:00:00+05:30,25.332191467285156,25.511369705200195,21.748613357543945,21.946327209472656,4984554
2000-06-30 00:00:00+05:30,21.130754470825195,22.119327545166016,20.148359298706055,20.352252960205078,2662015
2000-07-07 00:00:00+05:30,20.56232452392578,22.106971740722656,19.64789390563965,20.253395080566406,4832011
2000-07-14 00:00:00+05:30,20.142181396484375,20.760038375854492,19.524322509765625,19.895038604736328,2190224
2000-07-21 00:00:00+05:30,20.142181396484375,20.2657527923584,18.535749435424805,18.67167854309082,1963741
2000-07-28 00:00:00+05:30,17.300033569335938,19.21539306640625,15.81717300415039,17.25678253173828,3092762
2000-08-04 00:00:00+05:30,17.17646026611328,17.547176361083984,16.311458587646484,16.63892364501953,4259137
2000-08-11 00:00:00+05:30,16.410316467285156,16.80574607849121,15.508243560791016,16.286745071411133,1689381
2000-08-18 00:00:00+05:30,16.126102447509766,16.7995662689209,15.885136604309082,16.601852416992188,1044243
2000-08-25 00:00:00+05:30,16.682174682617188,17.60896110534668,16.064315795898438,17.442140579223633,1903994
2000-09-01 00:00:00+05:30,17.547176361083984,17.917890548706055,16.682174682617188,17.225889205932617,1140356
2000-09-08 00:00:00+05:30,17.213533401489258,19.03003692626953,16.620389938354492,17.924070358276367,3810047
2000-09-15 00:00:00+05:30,18.02910614013672,18.04146385192871,16.24967384338379,16.305280685424805,2650986
2000-09-22 00:00:00+05:30,16.200244903564453,16.27438735961914,15.075742721557617,15.298171997070312,1719235
2000-09-29 00:00:00+05:30,15.508243560791016,16.18788719177246,14.952171325683594,15.878958702087402,1042728
2000-10-06 00:00:00+05:30,15.878958702087402,16.645103454589844,15.471172332763672,16.058137893676758,699478
2000-10-13 00:00:00+05:30,16.064315795898438,16.064315795898438,14.013026237487793,14.606169700622559,913776
2000-10-20 00:00:00+05:30,15.434101104736328,15.495885848999023,13.97595500946045,14.16749095916748,1201779
2000-10-27 00:00:00+05:30,14.21074104309082,16.18788719177246,13.605239868164062,15.841887474060059,2088477
2000-11-03 00:00:00+05:30,15.69360065460205,16.669816970825195,15.69360065460205,16.286745071411133,983556
2000-11-10 00:00:00+05:30,16.465923309326172,18.819963455200195,16.299102783203125,17.367996215820312,3625416
2000-11-17 00:00:00+05:30,17.114675521850586,18.288606643676758,16.682174682617188,17.930248260498047,1505301
2000-11-24 00:00:00+05:30,17.917890548706055,19.771465301513672,17.423603057861328,18.93735694885254,6356980
2000-12-01 00:00:00+05:30,19.03003692626953,19.326608657836914,17.917890548706055,18.78907012939453,8766934
2000-12-08 00:00:00+05:30,18.659320831298828,19.759109497070312,18.659320831298828,19.04239273071289,2480542
2000-12-15 00:00:00+05:30,19.03003692626953,21.61268424987793,18.906463623046875,19.536680221557617,4846716
2000-12-22 00:00:00+05:30,19.21539306640625,19.981538772583008,18.733463287353516,18.900285720825195,2220653
2000-12-29 00:00:00+05:30,18.900285720825195,19.55521583557129,18.30714225769043,19.511966705322266,999434
2001-01-05 00:00:00+05:30,19.46253776550293,20.88361167907715,19.46253776550293,20.599395751953125,5790015
2001-01-12 00:00:00+05:30,20.512895584106445,21.62504005432129,19.524322509765625,19.64171600341797,1730807
2001-01-19 00:00:00+05:30,19.524322509765625,19.895038604736328,19.03003692626953,19.332786560058594,1030615
2001-01-26 00:00:00+05:30,19.1906795501709,21.007183074951172,19.03003692626953,19.12271499633789,1678539
2001-02-02 00:00:00+05:30,18.992965698242188,18.992965698242188,17.17646026611328,17.49156951904297,3888267
2001-02-09 00:00:00+05:30,17.05906867980957,19.524322509765625,17.052888870239258,19.21539306640625,2517104
2001-02-16 00:00:00+05:30,19.369857788085938,19.895038604736328,18.523391723632812,18.634607315063477,1454076
2001-02-23 00:00:00+05:30,18.356569290161133,18.78289222717285,17.49156951904297,18.257713317871094,5831543
2001-03-02 00:00:00+05:30,18.770536422729492,19.678787231445312,17.917890548706055,18.152677536010742,6610049
2001-03-09 00:00:00+05:30,17.917890548706055,18.50485610961914,16.87371063232422,17.41742515563965,1447635
2001-03-16 00:00:00+05:30,17.13939094543457,17.33710479736328,15.45881462097168,16.947853088378906,1373201
2001-03-23 00:00:00+05:30,16.465923309326172,16.929317474365234,15.82335090637207,15.916029930114746,544482
2001-03-30 00:00:00+05:30,16.18788719177246,17.41124725341797,15.81717300415039,15.897494316101074,698936
2001-04-06 00:00:00+05:30,15.69360065460205,15.69360065460205,14.766814231872559,14.896563529968262,475575
2001-04-13 00:00:00+05:30,14.828598976135254,15.390851020812988,13.141845703125,13.537276268005371,1001546
2001-04-20 00:00:00+05:30,13.345739364624023,14.70502758026123,12.789667129516602,14.04391860961914,1670745
2001-04-27 00:00:00+05:30,13.734990119934082,14.33431339263916,12.919417381286621,12.919417381286621,1007186
2001-05-04 00:00:00+05:30,12.60430908203125,13.09859561920166,12.048236846923828,12.097665786743164,3488653
2001-05-11 00:00:00+05:30,12.289201736450195,12.703166961669922,11.955557823181152,12.103843688964844,2186696
2001-05-18 00:00:00+05:30,12.11002254486084,13.555810928344727,11.73930835723877,13.030632019042969,5104785
2001-05-25 00:00:00+05:30,12.975024223327637,13.30866813659668,12.530165672302246,12.60430908203125,3343498
2001-06-01 00:00:00+05:30,12.715523719787598,14.581456184387207,12.208880424499512,13.364274978637695,13394476
2001-06-08 00:00:00+05:30,13.35191822052002,13.592883110046387,12.097665786743164,12.622844696044922,5621861
2001-06-15 00:00:00+05:30,12.703166961669922,13.259239196777344,12.233593940734863,12.400416374206543,6267300
2001-06-22 00:00:00+05:30,12.357166290283203,12.703166961669922,11.714592933654785,11.825807571411133,4507259
2001-06-29 00:00:00+05:30,11.677521705627441,11.961736679077148,11.455093383789062,11.61573600769043,1358755
2001-07-06 00:00:00+05:30,11.770200729370117,12.11002254486084,11.49216365814209,11.788736343383789,411759
2001-07-13 00:00:00+05:30,11.61573600769043,12.357166290283203,11.541592597961426,11.918486595153809,478100
2001-07-20 00:00:00+05:30,11.986451148986816,12.079130172729492,11.61573600769043,11.689879417419434,825535
2001-07-27 00:00:00+05:30,11.621914863586426,11.986451148986816,10.256447792053223,10.596269607543945,876226
2001-08-03 00:00:00+05:30,10.62716293334961,10.750734329223633,10.466520309448242,10.676590919494629,409880
2001-08-10 00:00:00+05:30,11.980273246765137,11.980273246765137,10.31823444366455,10.36766242980957,537240
2001-08-17 00:00:00+05:30,10.441804885864258,11.072020530700684,10.330591201782227,10.509770393371582,213421
2001-08-24 00:00:00+05:30,10.849592208862305,10.849592208862305,10.50359058380127,10.596269607543945,284577
2001-08-31 00:00:00+05:30,10.688948631286621,11.986451148986816,10.50359058380127,11.177057266235352,1950300
2001-09-07 00:00:00+05:30,11.226485252380371,12.925596237182617,11.226485252380371,12.486915588378906,5307735
2001-09-14 00:00:00+05:30,12.591952323913574,13.30866813659668,11.504522323608398,11.912307739257812,3963147
2001-09-21 00:00:00+05:30,11.838165283203125,12.937952995300293,11.016413688659668,11.967914581298828,2642359
2001-09-28 00:00:00+05:30,12.208880424499512,12.999738693237305,12.11002254486084,12.585774421691895,1637590
2001-10-05 00:00:00+05:30,12.493095397949219,12.68463134765625,12.32009506225586,12.610487937927246,615276
2001-10-12 00:00:00+05:30,12.11002254486084,13.710275650024414,11.986451148986816,13.110953330993652,1459426
2001-10-19 00:00:00+05:30,13.215989112854004,14.33431339263916,13.141845703125,13.877098083496094,1557700
2001-10-26 00:00:00+05:30,14.186026573181152,15.384672164916992,14.08716869354248,14.624706268310547,1385193
2001-11-02 00:00:00+05:30,14.828598976135254,15.08810043334961,13.734990119934082,14.593812942504883,1248618
