Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-08-22,220.8000030517578,248.5899963378906,220.8000030517578,245.5099945068359,3183270,222.8175964355469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-08-29,244.7899932861328,256.989990234375,238.0,240.0599975585938,1770200,217.871337890625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-09-05,244.0,255.3999938964844,233.7700042724609,252.8999938964844,4309400,229.5245208740234,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-09-12,255.3399963378906,265.0,252.4400024414062,254.5700073242188,2424685,231.0401611328125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-09-19,257.7799987792969,265.0,251.1000061035156,257.7699890136719,1712490,233.9443969726562,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-09-26,256.3999938964844,263.8099975585938,249.9900054931641,261.0899963378906,2627345,236.9575653076172,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-10-03,262.3999938964844,271.760009765625,212.1799926757812,261.9400024414062,1855920,237.7289733886719,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-10-10,261.9400024414062,274.9400024414062,260.0,263.6499938964844,2323760,239.2809143066406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-10-17,263.6000061035156,273.989990234375,262.0,264.8099975585938,2361150,240.3336791992188,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-10-24,264.0,279.239990234375,264.0,273.9299926757812,1081040,248.6107482910156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-10-31,276.0,291.5899963378906,271.0199890136719,280.8699951171875,1068575,254.9092559814453,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-11-07,281.3800048828125,301.9800109863281,275.2200012207031,298.3500061035156,2367875,270.7736206054688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-11-14,299.0599975585938,352.0299987792969,292.2000122070312,309.5400085449219,3255520,280.9293212890625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-11-21,310.0,319.3999938964844,306.010009765625,312.760009765625,1516400,283.8517150878906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-11-28,309.2000122070312,314.8999938964844,302.3200073242188,309.4299926757812,1256955,280.8294982910156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-12-05,308.8200073242188,334.0,308.6199951171875,321.2099914550781,2078340,291.5206604003906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-12-12,320.2000122070312,325.5799865722656,311.5499877929688,315.6700134277344,2423175,286.4927673339844,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-12-19,312.0199890136719,321.6000061035156,289.739990234375,302.7000122070312,1825940,274.7215576171875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2014-12-26,304.6000061035156,324.0,300.0,315.2799987792969,894385,286.1388244628906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-01-02,317.2000122070312,327.9800109863281,311.0,325.5299987792969,1713385,295.4413757324219,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-01-09,329.5899963378906,343.9800109863281,325.25,337.3399963378906,2806740,306.1597595214844,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-01-16,337.3399963378906,339.2999877929688,319.1799926757812,327.0400085449219,5855405,296.8117980957031,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-01-23,327.2000122070312,338.6700134277344,320.2000122070312,329.4800109863281,6129015,299.0262451171875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-01-30,330.6000061035156,337.0,326.2200012207031,327.6700134277344,2948480,297.3835754394531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-02-06,328.0,331.0,285.0,293.3699951171875,7593815,266.25390625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-02-13,294.3800048828125,321.5899963378906,285.2200012207031,319.1300048828125,3317105,289.6329345703125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-02-20,323.8900146484375,328.6099853515625,319.4100036621094,320.7799987792969,1457580,291.1304016113281,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-02-27,321.2000122070312,323.5599975585938,298.3999938964844,306.5700073242188,2708110,278.2338256835938,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-03-06,308.3999938964844,310.0,302.4500122070312,305.9100036621094,1866340,277.6348876953125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-03-13,307.0,325.0,297.8900146484375,316.8299865722656,4604240,287.5455017089844,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-03-20,319.3999938964844,349.760009765625,312.8299865722656,321.9299926757812,7865530,292.174072265625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-03-27,322.0,344.7999877929688,322.0,330.989990234375,4163970,300.3966674804688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-04-03,333.6700134277344,359.3599853515625,326.0,358.0299987792969,2985470,324.9374389648438,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-04-10,360.0,400.0,357.6700134277344,360.5700073242188,5848040,327.2426452636719,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-04-17,362.7999877929688,368.0,344.2000122070312,346.7799987792969,2245710,314.7272644042969,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-04-24,350.0,359.8200073242188,339.4100036621094,353.5,2690865,320.8261108398438,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-05-01,353.5,353.5,325.2000122070312,340.3599853515625,1976390,308.9006958007812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-05-08,340.0,356.7999877929688,335.0499877929688,337.9400024414062,1434385,306.7043151855469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-05-15,338.2000122070312,353.3999938964844,321.6000061035156,337.8299865722656,5865515,306.6044616699219,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-05-22,341.9500122070312,362.3999938964844,338.9400024414062,350.3599853515625,4563075,317.9762878417969,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-05-29,352.0,380.739990234375,344.0,376.4800109863281,4364385,341.6820373535156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-06-05,374.0,379.6199951171875,357.0,359.8099975585938,3081925,326.5528869628906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-06-12,364.0,364.0,346.2099914550781,348.9299926757812,2202175,316.6784973144531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-06-19,351.7999877929688,364.3200073242188,345.3099975585938,358.6400146484375,1707200,325.4910278320312,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-06-26,362.2000122070312,364.6199951171875,338.0,348.25,4733485,316.0614013671875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-07-03,343.9599914550781,372.7999877929688,339.0499877929688,367.8500061035156,3547035,333.8497619628906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-07-10,361.4200134277344,385.1799926757812,357.010009765625,378.5400085449219,2753830,343.5516662597656,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-07-17,380.0,408.9500122070312,374.0199890136719,397.2799987792969,2598320,360.5595397949219,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-07-24,394.7999877929688,403.6000061035156,373.0,383.8099975585938,2902075,348.3345947265625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-07-31,384.0,395.3900146484375,371.0299987792969,377.3699951171875,3510125,344.690673828125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-08-07,377.3999938964844,391.7799987792969,364.0199890136719,384.2699890136719,3677315,350.9931640625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-08-14,385.0,408.5400085449219,376.2099914550781,396.8900146484375,2473150,362.5202941894531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-08-21,399.6000061035156,405.3999938964844,376.9299926757812,390.0400085449219,2084965,356.2634887695312,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-08-28,386.3999938964844,390.6000061035156,346.3800048828125,385.7900085449219,2616500,352.3815002441406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-09-04,385.8800048828125,389.0,360.0,362.5199890136719,3043265,331.1266174316406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-09-11,362.0,366.7900085449219,352.8299865722656,356.2799987792969,2257730,325.4270324707031,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-09-18,361.2000122070312,389.6000061035156,355.0,383.8900146484375,2663565,350.6461181640625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-09-25,383.6000061035156,415.2999877929688,378.0,407.760009765625,3778080,372.4490051269531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-10-02,408.9599914550781,432.0,407.3299865722656,420.2099914550781,5167710,383.8208618164062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-10-09,423.0,430.6499938964844,400.5,408.0499877929688,4308301,372.7138671875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-10-16,410.0,426.3999938964844,402.5499877929688,417.8999938964844,2552257,381.7108764648438,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-10-23,419.8999938964844,453.2999877929688,419.2000122070312,443.1000061035156,6232224,404.7286376953125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-10-30,445.0,445.0,387.5,416.7999877929688,5805223,380.7061462402344,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-11-06,419.0,437.3999938964844,404.1000061035156,411.2999877929688,5221964,375.6824340820312,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-11-13,403.25,430.0,391.0,412.2999877929688,5643350,376.5958251953125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-11-20,412.0,419.5499877929688,394.25,417.3999938964844,9291717,381.254150390625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-11-27,420.7999877929688,425.9500122070312,401.0,411.1499938964844,9938790,375.54541015625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-12-04,412.0499877929688,415.0,388.8500061035156,393.2000122070312,25549041,359.1498107910156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-12-11,396.8999938964844,399.6499938964844,376.9500122070312,388.7999877929688,4693460,355.1308898925781,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-12-18,387.5,403.7000122070312,385.1499938964844,391.1000061035156,3655713,357.2316589355469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2015-12-25,395.0,396.7999877929688,387.1000061035156,390.0499877929688,3178109,356.2726440429688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-01-01,392.7000122070312,394.6499938964844,320.1000061035156,332.7000122070312,36668880,303.8890075683594,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-01-08,334.0499877929688,334.2999877929688,305.0,310.2999877929688,21725028,283.4287719726562,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-01-15,307.0,326.8999938964844,305.0,308.5,14304645,281.78466796875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-01-22,308.0,310.5,295.0,300.9500122070312,10317450,274.8884582519531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-01-29,302.2000122070312,308.5,297.3999938964844,304.2000122070312,4979964,277.8570556640625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-02-05,308.25,329.6000061035156,305.0,326.4500122070312,10117173,298.1802368164062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-02-12,327.4500122070312,334.7000122070312,304.0,305.1000061035156,6894722,278.6791076660156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-02-19,308.5,336.25,305.8999938964844,327.3500061035156,4570327,299.0022583007812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-02-26,330.0,334.0,318.0,320.3500061035156,4425373,292.6085205078125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-03-04,320.3500061035156,340.0,308.25,337.9500122070312,5257536,308.684326171875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-03-11,336.0,349.7000122070312,330.5,344.6499938964844,3936368,314.8040771484375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-03-18,345.0,349.7999877929688,332.0,341.3500061035156,3646979,314.7642211914062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-03-25,342.0,344.7000122070312,311.0,320.25,6260119,295.3075866699219,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-04-01,323.0,325.7000122070312,308.0,320.8500061035156,6078074,295.86083984375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-04-08,321.7999877929688,322.9500122070312,312.0,321.6000061035156,4782706,296.5523986816406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-04-15,319.0499877929688,322.8500061035156,304.2000122070312,320.2000122070312,4273123,295.2615356445312,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-04-22,320.0,336.9500122070312,319.7000122070312,335.7000122070312,3153660,309.5542602539062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-04-29,334.0,335.0,323.8500061035156,327.6000061035156,1491730,302.0851440429688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-05-06,325.0499877929688,328.8999938964844,315.4500122070312,317.9500122070312,2576927,293.1867065429688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-05-13,318.0,338.8999938964844,316.7999877929688,326.5499877929688,4908275,301.1169128417969,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-05-20,330.0,330.1499938964844,318.7999877929688,321.5499877929688,3416594,296.50634765625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-05-27,323.7000122070312,331.0,316.1000061035156,327.2000122070312,2664945,301.71630859375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-06-03,329.25,344.3999938964844,317.3999938964844,319.5499877929688,3852725,294.662109375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-06-10,324.8500061035156,326.5,316.5,317.7999877929688,3240026,293.0483703613281,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-06-17,316.8999938964844,322.0,312.0499877929688,313.3999938964844,2103064,288.9910888671875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-06-24,311.8999938964844,320.0,305.0,312.2000122070312,3239007,287.884521484375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-07-01,314.2999877929688,331.7999877929688,311.7000122070312,328.25,4679163,302.6844787597656,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-07-08,328.7000122070312,364.7000122070312,328.7000122070312,360.2999877929688,5379477,332.2383117675781,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-07-15,366.9500122070312,376.0,357.3999938964844,365.7999877929688,5194069,337.3098754882812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-07-22,364.0,379.7999877929688,351.0499877929688,371.8500061035156,3370856,342.8887939453125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-07-29,372.3999938964844,383.0,351.5499877929688,366.8999938964844,6663842,338.3242492675781,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-08-05,373.0,379.75,341.25,376.6000061035156,11093065,347.268798828125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-08-12,377.8999938964844,382.5,367.2999877929688,369.5,3570660,340.7217712402344,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-08-19,369.5,380.0,359.0499877929688,373.0499877929688,3498017,343.9952697753906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-08-26,373.3999938964844,393.0,367.2000122070312,382.0,4016239,352.2482299804688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-09-02,381.0,391.3999938964844,373.0499877929688,384.5499877929688,3608752,354.599609375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-09-09,388.0,401.0,379.4500122070312,389.8500061035156,3567411,359.48681640625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-09-16,385.3999938964844,396.1000061035156,374.0,388.2000122070312,1904520,357.9653625488281,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-09-23,388.2000122070312,412.5499877929688,368.3999938964844,394.7999877929688,4579152,364.0513000488281,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-09-30,393.0499877929688,405.6499938964844,355.7999877929688,387.7999877929688,3209281,357.5964660644531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-10-07,391.0,398.1000061035156,385.0,389.8500061035156,2012007,359.48681640625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-10-14,390.3500061035156,398.25,382.3999938964844,392.0,1120735,361.4694213867188,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-10-21,392.0,399.0,386.5499877929688,391.6000061035156,1256176,361.1005249023438,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-10-28,392.5,427.0,373.6499938964844,422.9500122070312,8384348,390.0088806152344,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-11-04,418.0,429.7999877929688,376.25,390.0,3244944,359.6251525878906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-11-11,392.1000061035156,416.6000061035156,338.0,380.25,4058052,350.634521484375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-11-18,380.0,386.5,347.1000061035156,372.5,3399706,343.4881286621094,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-11-25,373.0,410.5,362.6499938964844,405.2000122070312,3819699,373.641357421875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-12-02,406.1499938964844,414.75,390.9500122070312,395.7999877929688,3039184,364.973388671875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-12-09,400.0,403.8500061035156,385.0,391.3999938964844,2139359,360.9161376953125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-12-16,392.9500122070312,393.2000122070312,374.0,376.2000122070312,1994587,346.8999633789062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-12-23,375.0,380.5,328.7999877929688,336.8500061035156,2461899,310.6146850585938,Zydus Lifesciences,India,ZYDUSLIFE.NS
2016-12-30,338.0,358.5499877929688,329.4500122070312,356.6499938964844,3463053,328.8726196289062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-01-06,357.8999938964844,381.7999877929688,351.5499877929688,379.4500122070312,2769718,349.8968200683594,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-01-13,377.7000122070312,377.7000122070312,345.7000122070312,349.8500061035156,5021297,322.6022033691406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-01-20,348.0,365.6499938964844,347.0499877929688,359.2000122070312,7633482,331.2239990234375,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-01-27,358.0,368.0,353.75,362.4500122070312,2787918,334.2208557128906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-02-03,364.75,380.0,329.3999938964844,365.0499877929688,8590339,336.6183471679688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-02-10,365.7999877929688,377.0,363.0,364.1000061035156,3592261,335.7423706054688,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-02-17,365.9500122070312,460.75,356.1000061035156,450.0499877929688,22327245,414.9981994628906,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-02-24,447.0499877929688,452.0,426.1000061035156,430.7000122070312,7914626,397.1553344726562,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-03-03,435.0,446.5499877929688,407.8999938964844,431.1499938964844,7894238,397.5702819824219,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-03-10,431.6000061035156,444.75,431.6000061035156,437.8999938964844,3846278,403.7944946289062,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-03-17,441.0499877929688,452.6499938964844,429.0,443.6499938964844,4154353,412.0305786132812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-03-24,445.9500122070312,456.5,432.0,445.5,4517703,413.7486877441406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-03-31,440.0,455.0,439.0,442.0,6189244,410.4981689453125,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-04-07,444.0,466.8500061035156,441.9500122070312,455.4500122070312,3829634,422.9895629882812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-04-14,460.0,463.0,448.7000122070312,452.4500122070312,3413246,420.2034301757812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-04-21,453.0499877929688,455.0,439.25,449.9500122070312,2248601,417.8816223144531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-04-28,448.0,463.8500061035156,438.4500122070312,440.25,3240471,408.8729248046875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-05-05,440.5,475.0,440.5,466.1000061035156,2913068,432.8805236816406,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-05-12,469.0,497.0,463.7999877929688,487.8999938964844,7216678,453.1268310546875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-05-19,484.0,493.6499938964844,457.0,459.8999938964844,3578426,427.1224060058594,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-05-26,463.0,465.1499938964844,417.0499877929688,443.9500122070312,4577906,412.3092041015625,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-06-02,448.0,505.0,438.6000061035156,494.2000122070312,9054871,458.9778137207031,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-06-09,489.1499938964844,548.0,485.2999877929688,540.8499755859375,17318646,502.3029479980469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-06-16,548.0,558.5,517.5,525.5499877929688,8673018,488.0934448242188,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-06-23,531.0999755859375,539.7999877929688,514.0499877929688,525.5999755859375,5330874,488.1398620605469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-06-30,532.0,535.2000122070312,517.0,525.1500244140625,2857372,487.7219543457031,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-07-07,525.2999877929688,529.0,508.1000061035156,515.25,3763168,478.5275573730469,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-07-14,520.4000244140625,533.0,514.0499877929688,530.0499877929688,4212068,492.2727661132812,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-07-21,539.9000244140625,549.75,517.7000122070312,529.2999877929688,7017090,491.576171875,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-07-28,530.9500122070312,554.9000244140625,528.0499877929688,545.8499755859375,5725149,506.9466247558594,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-08-04,547.9500122070312,553.0,522.8499755859375,532.9000244140625,3143206,494.9197082519531,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-08-11,537.0,542.9500122070312,435.1000061035156,482.5,10211575,448.1117248535156,Zydus Lifesciences,India,ZYDUSLIFE.NS
2017-08-18,482.5,501.3999938964844,465.0,473.3999938964844,3349520,439.6602478027344,Zydus Lifesciences,India,ZYDUSLIFE.NS
