Date,Open,High,Low,Close,Volume
2002-06-30 00:00:00+05:30,69.5,69.5,66.8499984741211,67.30000305175781,14936
2002-07-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-09-30 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-10-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-30 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-12-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-01-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-02-28 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-03-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-04-30 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-05-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-06-30 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-07-31 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2003-08-31 00:00:00+05:30,67.30000305175781,108.16072845458984,64.01063537597656,81.68000030517578,566429
2003-09-30 00:00:00+05:30,84.38401794433594,160.8424530029297,82.98538208007812,144.47848510742188,3511788
2003-10-31 00:00:00+05:30,144.52511596679688,158.32492065429688,116.08629608154297,134.5948486328125,1515832
2003-11-30 00:00:00+05:30,141.72784423828125,167.7889862060547,121.21460723876953,164.43228149414062,6400104
2003-12-31 00:00:00+05:30,169.70045471191406,246.99807739257812,167.8356170654297,204.29322814941406,32375304
2004-01-31 00:00:00+05:30,207.18373107910156,214.1768798828125,144.52511596679688,156.6931915283203,10198393
2004-02-29 00:00:00+05:30,156.6931915283203,183.4070281982422,143.59268188476562,149.37368774414062,7618141
2004-03-31 00:00:00+05:30,150.53921508789062,154.31552124023438,116.55250549316406,137.25222778320312,4984961
2004-04-30 00:00:00+05:30,137.0657501220703,153.14999389648438,130.53880310058594,131.2847442626953,3541808
2004-05-31 00:00:00+05:30,127.74154663085938,137.0657501220703,74.5936050415039,113.2890396118164,2187133
2004-06-30 00:00:00+05:30,116.55250549316406,129.04693603515625,107.36817169189453,112.77620697021484,1231478
2004-07-31 00:00:00+05:30,115.89981079101562,141.54136657714844,96.97168731689453,139.4900360107422,4320919
2004-08-31 00:00:00+05:30,141.2616424560547,165.97076416015625,127.36858367919922,152.91688537597656,8767640
2004-09-30 00:00:00+05:30,154.22227478027344,177.0665740966797,148.34803771972656,168.53492736816406,11140965
2004-10-31 00:00:00+05:30,169.70045471191406,179.67733764648438,157.6256103515625,163.36000061035156,6726823
2004-11-30 00:00:00+05:30,164.7586212158203,191.51907348632812,163.1735076904297,177.11318969726562,9145553
2004-12-31 00:00:00+05:30,178.09222412109375,211.84584045410156,172.49771118164062,198.2791290283203,8781852
2005-01-31 00:00:00+05:30,201.02976989746094,206.43780517578125,170.72610473632812,187.13670349121094,2705943
2005-02-28 00:00:00+05:30,187.50967407226562,218.18629455566406,185.5515899658203,191.42584228515625,3963343
