Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2011-01-04 00:00:00+01:00,8.806854248046875,8.915702819824219,8.707900047302246,8.915702819824219,8.915702819824219,1395,0.0,0.0
2011-01-05 00:00:00+01:00,8.905806541442871,9.0047607421875,8.905806541442871,9.0047607421875,9.0047607421875,304,0.0,0.0
2011-01-06 00:00:00+01:00,9.1027250289917,9.1027250289917,9.1027250289917,9.1027250289917,9.1027250289917,1,0.0,0.0
2011-01-07 00:00:00+01:00,8.905806541442871,8.905806541442871,8.905806541442871,8.905806541442871,8.905806541442871,1,0.0,0.0
2011-01-10 00:00:00+01:00,8.905806541442871,8.955284118652344,8.806854248046875,8.955284118652344,8.955284118652344,1622,0.0,0.0
2011-01-11 00:00:00+01:00,8.915702819824219,9.044342041015625,8.915702819824219,9.044342041015625,9.044342041015625,6,0.0,0.0
2011-01-12 00:00:00+01:00,8.757376670837402,8.757376670837402,8.411040306091309,8.608946800231934,8.608946800231934,2189,0.0,0.0
2011-01-13 00:00:00+01:00,8.707900047302246,8.707900047302246,8.707900047302246,8.707900047302246,8.707900047302246,1515,0.0,0.0
2011-01-14 00:00:00+01:00,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,1,0.0,0.0
2011-01-17 00:00:00+01:00,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,12,0.0,0.0
2011-01-18 00:00:00+01:00,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,9.0047607421875,0,0.0,0.0
2011-01-19 00:00:00+01:00,8.787062644958496,8.856330871582031,8.787062644958496,8.856330871582031,8.856330871582031,1332,0.0,0.0
2011-01-20 00:00:00+01:00,8.599052429199219,8.856330871582031,8.599052429199219,8.856330871582031,8.856330871582031,607,0.0,0.0
2011-01-21 00:00:00+01:00,8.856330871582031,8.856330871582031,8.856330871582031,8.856330871582031,8.856330871582031,0,0.0,0.0
2011-01-24 00:00:00+01:00,8.787062644958496,8.787062644958496,8.509993553161621,8.509993553161621,8.509993553161621,899,0.0,0.0
2011-01-25 00:00:00+01:00,8.796958923339844,8.796958923339844,8.015226364135742,8.361562728881836,8.361562728881836,5559,0.0,0.0
2011-01-26 00:00:00+01:00,8.015226364135742,8.39124870300293,8.015226364135742,8.39124870300293,8.39124870300293,577,0.0,0.0
2011-01-27 00:00:00+01:00,8.401144981384277,8.401144981384277,8.401144981384277,8.401144981384277,8.401144981384277,1,0.0,0.0
2011-01-28 00:00:00+01:00,8.401144981384277,8.806854248046875,8.401144981384277,8.411040306091309,8.411040306091309,1068,0.0,0.0
2011-01-31 00:00:00+01:00,8.213132858276367,8.361562728881836,8.213132858276367,8.361562728881836,8.361562728881836,80,0.0,0.0
2011-02-01 00:00:00+01:00,8.213132858276367,8.39124870300293,8.114179611206055,8.312087059020996,8.312087059020996,3064,0.0,0.0
2011-02-02 00:00:00+01:00,8.015226364135742,8.114179611206055,8.015226364135742,8.114179611206055,8.114179611206055,1224,0.0,0.0
2011-02-03 00:00:00+01:00,8.114179611206055,8.351668357849121,7.668889999389648,8.015226364135742,8.015226364135742,2071,0.0,0.0
2011-02-04 00:00:00+01:00,8.015226364135742,8.015226364135742,8.015226364135742,8.015226364135742,8.015226364135742,214,0.0,0.0
2011-02-07 00:00:00+01:00,7.965750217437744,8.114179611206055,7.965750217437744,8.114179611206055,8.114179611206055,1532,0.0,0.0
2011-02-08 00:00:00+01:00,7.965750217437744,8.312087059020996,7.965750217437744,8.312087059020996,8.312087059020996,2298,0.0,0.0
2011-02-09 00:00:00+01:00,8.015226364135742,8.114179611206055,8.015226364135742,8.10428524017334,8.10428524017334,1036,0.0,0.0
2011-02-10 00:00:00+01:00,7.866796016693115,8.005331039428711,7.866796016693115,8.005331039428711,8.005331039428711,1329,0.0,0.0
2011-02-11 00:00:00+01:00,7.688680171966553,7.787633895874023,7.5699357986450195,7.777738094329834,7.777738094329834,1456,0.0,0.0
2011-02-14 00:00:00+01:00,7.520459175109863,7.918251991271973,7.520459175109863,7.7183661460876465,7.7183661460876465,3206,0.0,0.0
2011-02-15 00:00:00+01:00,7.233493804931641,8.064702987670898,7.174121856689453,7.421505928039551,7.421505928039551,2027,0.0,0.0
2011-02-16 00:00:00+01:00,7.174121856689453,7.421505928039551,7.114749908447266,7.421505928039551,7.421505928039551,1441,0.0,0.0
2011-02-17 00:00:00+01:00,7.421505928039551,7.421505928039551,7.223598957061768,7.421505928039551,7.421505928039551,1321,0.0,0.0
2011-02-18 00:00:00+01:00,7.124646186828613,8.213132858276367,7.124646186828613,8.213132858276367,8.213132858276367,2742,0.0,0.0
2011-02-21 00:00:00+01:00,7.7183661460876465,7.7183661460876465,7.619412899017334,7.7183661460876465,7.7183661460876465,1176,0.0,0.0
2011-02-22 00:00:00+01:00,7.520459175109863,7.915284156799316,7.520459175109863,7.915284156799316,7.915284156799316,1353,0.0,0.0
2011-02-23 00:00:00+01:00,7.767842769622803,8.34177303314209,7.767842769622803,8.114179611206055,8.114179611206055,973,0.0,0.0
2011-02-24 00:00:00+01:00,7.965750217437744,8.34177303314209,7.7183661460876465,7.91627311706543,7.91627311706543,4005,0.0,0.0
2011-02-25 00:00:00+01:00,7.866796016693115,7.91627311706543,7.866796016693115,7.91627311706543,7.91627311706543,32,0.0,0.0
2011-02-28 00:00:00+01:00,7.91627311706543,7.91627311706543,7.91627311706543,7.91627311706543,7.91627311706543,3,0.0,0.0
2011-03-01 00:00:00+01:00,7.866796016693115,7.866796016693115,7.866796016693115,7.866796016693115,7.866796016693115,23,0.0,0.0
