Date,Open,High,Low,Close,Volume
1983-06-17 00:00:00-04:00,0.34375,0.34895798563957214,0.34375,0.34375,42936000
1983-06-24 00:00:00-04:00,0.30729201436042786,0.31770798563957214,0.30208298563957214,0.30729201436042786,18393600
1983-07-01 00:00:00-04:00,0.28125,0.28125,0.265625,0.27083298563957214,14443200
1983-07-08 00:00:00-04:00,0.27083298563957214,0.27083298563957214,0.26041701436042786,0.26041701436042786,2942400
1983-07-15 00:00:00-04:00,0.265625,0.28645798563957214,0.265625,0.27864599227905273,7603200
1983-07-22 00:00:00-04:00,0.27864599227905273,0.28125,0.25260400772094727,0.25260400772094727,5553600
1983-07-29 00:00:00-04:00,0.25260400772094727,0.2578130066394806,0.23958300054073334,0.23958300054073334,5400000
1983-08-05 00:00:00-04:00,0.23958300054073334,0.23958300054073334,0.21875,0.21875,1819200
1983-08-12 00:00:00-04:00,0.21875,0.21875,0.20572899281978607,0.20572899281978607,2169600
1983-08-19 00:00:00-04:00,0.20572899281978607,0.2109380066394806,0.1875,0.1875,2433600
1983-08-26 00:00:00-04:00,0.17447899281978607,0.17447899281978607,0.1640630066394806,0.16666699945926666,2707200
1983-09-02 00:00:00-04:00,0.16666699945926666,0.203125,0.16666699945926666,0.19791699945926666,5246400
1983-09-09 00:00:00-04:00,0.20052100718021393,0.20833300054073334,0.20052100718021393,0.203125,2356800
1983-09-16 00:00:00-04:00,0.20572899281978607,0.21354199945926666,0.16145800054073334,0.16145800054073334,5635200
1983-09-23 00:00:00-04:00,0.1640630066394806,0.18229199945926666,0.1640630066394806,0.17708300054073334,14668800
1983-09-30 00:00:00-04:00,0.1796880066394806,0.18489600718021393,0.17708300054073334,0.17708300054073334,5390400
1983-10-07 00:00:00-04:00,0.17708300054073334,0.18229199945926666,0.17708300054073334,0.17708300054073334,2659200
1983-10-14 00:00:00-04:00,0.17708300054073334,0.17708300054073334,0.15364600718021393,0.15625,3547200
1983-10-21 00:00:00-04:00,0.15625,0.16145800054073334,0.140625,0.140625,6259200
1983-10-28 00:00:00-04:00,0.140625,0.14583300054073334,0.13541699945926666,0.13541699945926666,2664000
1983-11-04 00:00:00-05:00,0.13541699945926666,0.140625,0.12239599972963333,0.125,5318400
1983-11-11 00:00:00-05:00,0.125,0.12760399281978607,0.12239599972963333,0.12239599972963333,5275200
1983-11-18 00:00:00-05:00,0.1328130066394806,0.16927100718021393,0.1328130066394806,0.16145800054073334,15201600
1983-11-25 00:00:00-05:00,0.16145800054073334,0.16145800054073334,0.14322899281978607,0.14583300054073334,2808000
1983-12-02 00:00:00-05:00,0.14583300054073334,0.15104199945926666,0.14322899281978607,0.14322899281978607,1694400
1983-12-09 00:00:00-05:00,0.140625,0.14583300054073334,0.1328130066394806,0.140625,6883200
1983-12-16 00:00:00-05:00,0.140625,0.1484380066394806,0.13802100718021393,0.13802100718021393,12624000
1983-12-23 00:00:00-05:00,0.14322899281978607,0.1484380066394806,0.13802100718021393,0.140625,8289600
1983-12-30 00:00:00-05:00,0.140625,0.15364600718021393,0.140625,0.15104199945926666,8534400
1984-01-06 00:00:00-05:00,0.15104199945926666,0.16666699945926666,0.14583300054073334,0.16666699945926666,5404800
1984-01-13 00:00:00-05:00,0.16666699945926666,0.171875,0.16145800054073334,0.16666699945926666,7027200
1984-01-20 00:00:00-05:00,0.16666699945926666,0.16927100718021393,0.15625,0.16145800054073334,3696000
1984-01-27 00:00:00-05:00,0.16145800054073334,0.16927100718021393,0.15364600718021393,0.16666699945926666,3936000
1984-02-03 00:00:00-05:00,0.16666699945926666,0.16927100718021393,0.15625,0.15625,3379200
1984-02-10 00:00:00-05:00,0.15625,0.16145800054073334,0.140625,0.14322899281978607,2467200
1984-02-17 00:00:00-05:00,0.14322899281978607,0.14322899281978607,0.12760399281978607,0.1328130066394806,2380800
1984-02-24 00:00:00-05:00,0.1328130066394806,0.1328130066394806,0.12760399281978607,0.1328130066394806,2851200
1984-03-02 00:00:00-05:00,0.1328130066394806,0.13541699945926666,0.12239599972963333,0.13020800054073334,4521600
1984-03-09 00:00:00-05:00,0.13020800054073334,0.13541699945926666,0.125,0.13020800054073334,1838400
1984-03-16 00:00:00-05:00,0.13020800054073334,0.13020800054073334,0.125,0.12760399281978607,2822400
1984-03-23 00:00:00-05:00,0.12760399281978607,0.13541699945926666,0.125,0.13020800054073334,3249600
1984-03-30 00:00:00-05:00,0.13020800054073334,0.13020800054073334,0.12239599972963333,0.125,998400
1984-04-06 00:00:00-05:00,0.125,0.12760399281978607,0.1171879991889,0.11979199945926666,2212800
1984-04-13 00:00:00-05:00,0.11979199945926666,0.125,0.109375,0.11197900027036667,3667200
1984-04-20 00:00:00-05:00,0.11197900027036667,0.1171879991889,0.1015629991889,0.10677099972963333,5025600
