Date,Open,High,Low,Close,Volume
2004-03-31 00:00:00+05:30,3.9862000942230225,33.7308464050293,3.9862000942230225,33.7308464050293,23279
2004-04-30 00:00:00+05:30,37.06216812133789,64.25375366210938,37.06216812133789,64.25375366210938,376455
2004-05-31 00:00:00+05:30,65.53502655029297,69.4737777709961,49.49531936645508,49.49531936645508,390677
2004-06-30 00:00:00+05:30,48.54622268676758,54.19334030151367,44.417659759521484,50.49186706542969,269400
2004-07-31 00:00:00+05:30,49.49531936645508,52.10533142089844,44.74984359741211,50.25459289550781,185746
2004-08-31 00:00:00+05:30,51.20368957519531,53.3866081237793,44.37020492553711,51.10877990722656,283628
2004-09-30 00:00:00+05:30,52.10533142089844,75.92761993408203,52.10533142089844,75.92761993408203,592762
2004-10-31 00:00:00+05:30,77.44617462158203,85.3711166381836,64.63338470458984,74.88361358642578,718887
2004-11-30 00:00:00+05:30,77.77835845947266,90.87586975097656,74.17179870605469,77.54108428955078,718909
2004-12-31 00:00:00+05:30,77.82581329345703,133.6326141357422,73.74470520019531,119.11145782470703,1086850
2005-01-31 00:00:00+05:30,122.43328857421875,131.6869659423828,99.6550064086914,107.20030975341797,533807
2005-02-28 00:00:00+05:30,107.24776458740234,139.65936279296875,94.90953063964844,122.10110473632812,1288790
2005-03-31 00:00:00+05:30,122.9078369140625,130.0260467529297,87.31676483154297,96.66535186767578,794185
2005-04-30 00:00:00+05:30,99.93973541259766,106.06139373779297,77.58853912353516,78.34781646728516,424790
2005-05-31 00:00:00+05:30,81.6221923828125,101.55319213867188,76.02252960205078,85.79821014404297,598987
2005-06-30 00:00:00+05:30,83.04583740234375,98.56354522705078,80.72055053710938,84.32711791992188,866238
2005-07-31 00:00:00+05:30,84.469482421875,123.38238525390625,79.86636352539062,106.3935775756836,2257672
2005-08-31 00:00:00+05:30,106.7732162475586,132.8258819580078,100.3668212890625,130.26332092285156,2313593
2005-09-30 00:00:00+05:30,136.6697235107422,136.6697235107422,92.58424377441406,94.34007263183594,1714804
2005-10-31 00:00:00+05:30,89.68950653076172,108.57649993896484,74.02943420410156,77.4936294555664,507270
2005-11-30 00:00:00+05:30,80.673095703125,92.39442443847656,77.3038101196289,81.57473754882812,289592
2005-12-31 00:00:00+05:30,83.42547607421875,103.64120483398438,76.97162628173828,85.46602630615234,886481
2006-01-31 00:00:00+05:30,85.41857147216797,104.30557250976562,84.56438446044922,86.93712615966797,1134074
2006-02-28 00:00:00+05:30,85.98802947998047,88.7878646850586,77.92072296142578,80.05618286132812,414369
2006-03-31 00:00:00+05:30,80.4832763671875,96.4280776977539,74.6463394165039,76.59198760986328,655791
2006-04-30 00:00:00+05:30,79.72400665283203,85.32366180419922,70.47032165527344,72.27360534667969,368861
2006-05-31 00:00:00+05:30,78.77490997314453,85.03893280029297,61.121734619140625,62.070831298828125,567317
2006-06-30 00:00:00+05:30,64.5384750366211,66.29430389404297,46.69548797607422,59.935367584228516,481597
2006-07-31 00:00:00+05:30,61.548828125,73.79216003417969,55.522071838378906,58.226993560791016,317968
2006-08-31 00:00:00+05:30,59.79300308227539,72.13124084472656,56.945716857910156,68.38231658935547,542548
2006-09-30 00:00:00+05:30,69.61613464355469,88.26586151123047,67.67049407958984,80.62564086914062,1237722
2006-10-31 00:00:00+05:30,79.96127319335938,84.2796630859375,71.70414733886719,75.9750747680664,470361
2006-11-30 00:00:00+05:30,77.77835845947266,86.60494232177734,72.55833435058594,74.40906524658203,645281
2006-12-31 00:00:00+05:30,74.02943420410156,75.88016510009766,60.552276611328125,67.67049407958984,318692
2007-01-31 00:00:00+05:30,71.03977966308594,104.732666015625,71.03977966308594,104.732666015625,1130279
2007-02-28 00:00:00+05:30,109.95269012451172,131.9242401123047,97.99408721923828,107.9121322631836,3524153
2007-03-31 00:00:00+05:30,103.92593383789062,115.03034973144531,93.48588562011719,94.76716613769531,806256
2007-04-30 00:00:00+05:30,90.40132141113281,132.92079162597656,90.21150207519531,123.24002075195312,751387
2007-05-31 00:00:00+05:30,124.0467529296875,135.7206268310547,108.19686126708984,120.44019317626953,726459
2007-06-30 00:00:00+05:30,117.68781280517578,125.28057861328125,107.24776458740234,117.6403579711914,845823
2007-07-31 00:00:00+05:30,121.29437255859375,170.8845977783203,119.58600616455078,159.68528747558594,2524179
2007-08-31 00:00:00+05:30,166.70858764648438,167.040771484375,132.96824645996094,137.0493621826172,821323
2007-09-30 00:00:00+05:30,140.32373046875,170.64732360839844,130.9751434326172,144.78448486328125,1055908
2007-10-31 00:00:00+05:30,130.9751434326172,173.5895233154297,129.2193145751953,142.69647216796875,2564644
2007-11-30 00:00:00+05:30,145.21157836914062,158.49891662597656,136.6697235107422,141.32028198242188,9950353
2007-12-31 00:00:00+05:30,141.51010131835938,158.9734649658203,139.23226928710938,149.38758850097656,1871798
2008-01-31 00:00:00+05:30,149.1028594970703,153.7059783935547,96.47553253173828,107.20030975341797,1124980
2008-02-29 00:00:00+05:30,109.09850311279297,118.44709014892578,91.20805358886719,103.0242919921875,562121
2008-03-31 00:00:00+05:30,103.45138549804688,104.40048217773438,68.7145004272461,88.7878646850586,549499
2008-04-30 00:00:00+05:30,87.2693099975586,112.94233703613281,83.5203857421875,96.4280776977539,389887
2008-05-31 00:00:00+05:30,97.7568130493164,113.70161437988281,94.90953063964844,100.7464599609375,548968
2008-06-30 00:00:00+05:30,100.60409545898438,120.91474151611328,88.50313568115234,95.8586196899414,2825237
2008-07-31 00:00:00+05:30,94.90953063964844,112.94233703613281,90.16404724121094,105.2546615600586,593757
2008-08-31 00:00:00+05:30,101.07864379882812,113.32197570800781,101.07864379882812,106.34612274169922,624214
2008-09-30 00:00:00+05:30,106.25121307373047,125.1856689453125,105.39703369140625,112.98979187011719,1355808
2008-10-31 00:00:00+05:30,116.07434844970703,130.9751434326172,82.5712890625,95.57389068603516,1461539
2008-11-30 00:00:00+05:30,94.90953063964844,102.2650146484375,82.90347290039062,90.16404724121094,247029
2008-12-31 00:00:00+05:30,87.41167449951172,106.53594207763672,80.1036376953125,101.74301147460938,874758
2009-01-31 00:00:00+05:30,103.54629516601562,117.30817413330078,87.60149383544922,92.48933410644531,2135466
