date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2017-08-31,1026.099975585938,1060.0,917.5499877929688,995.5499877929688,944.1856079101562,47907513,Lupin,India,LUPIN.NS,2017-08-31,Lupin
2017-09-30,995.0,1044.699951171875,960.2000122070312,1014.0,961.68359375,34064131,Lupin,India,LUPIN.NS,2017-09-30,Lupin
2017-10-31,1020.0,1090.0,990.2999877929688,1028.150024414062,975.1035766601562,28107695,Lupin,India,LUPIN.NS,2017-10-31,Lupin
2017-11-30,1031.699951171875,1069.599975585938,811.0999755859375,814.2000122070312,772.192138671875,75788592,Lupin,India,LUPIN.NS,2017-11-30,Lupin
2017-12-31,819.7000122070312,899.9000244140625,806.25,883.25,837.6796264648438,35544611,Lupin,India,LUPIN.NS,2017-12-31,Lupin
2018-01-31,887.9000244140625,970.0,852.2000122070312,860.4000244140625,816.008544921875,38930173,Lupin,India,LUPIN.NS,2018-01-31,Lupin
2018-02-28,860.7999877929688,878.5,781.7999877929688,803.9000244140625,762.4237060546875,33670358,Lupin,India,LUPIN.NS,2018-02-28,Lupin
2018-03-31,804.0,806.0,727.0999755859375,735.8499755859375,697.884521484375,22736251,Lupin,India,LUPIN.NS,2018-03-31,Lupin
2018-04-30,742.7999877929688,842.7999877929688,740.0,811.5499877929688,769.678955078125,36100460,Lupin,India,LUPIN.NS,2018-04-30,Lupin
2018-05-31,814.0,819.4500122070312,723.6500244140625,764.4500122070312,725.0089721679688,37301811,Lupin,India,LUPIN.NS,2018-05-31,Lupin
2018-06-30,766.7000122070312,924.5,745.0999755859375,903.7999877929688,857.1692504882812,75934385,Lupin,India,LUPIN.NS,2018-06-30,Lupin
2018-07-31,904.5,946.2000122070312,787.1500244140625,844.2000122070312,805.5850830078125,62239557,Lupin,India,LUPIN.NS,2018-07-31,Lupin
2018-08-31,845.4000244140625,939.7999877929688,801.0,931.4500122070312,888.8441162109375,82361463,Lupin,India,LUPIN.NS,2018-08-31,Lupin
2018-09-30,936.5,986.0999755859376,851.5999755859375,895.9000244140625,854.920166015625,76473080,Lupin,India,LUPIN.NS,2018-09-30,Lupin
2018-10-31,897.0,914.9000244140624,818.0499877929688,852.0499877929688,813.0758666992188,46273066,Lupin,India,LUPIN.NS,2018-10-31,Lupin
2018-11-30,858.0,894.0,830.0,886.75,846.1887817382812,31417382,Lupin,India,LUPIN.NS,2018-11-30,Lupin
2018-12-31,886.5499877929688,906.0,802.2999877929688,841.4500122070312,802.9608154296875,41846874,Lupin,India,LUPIN.NS,2018-12-31,Lupin
2019-01-31,842.0,888.0,818.2999877929688,883.0999755859375,842.7056274414062,29773334,Lupin,India,LUPIN.NS,2019-01-31,Lupin
2019-02-28,882.9500122070312,888.6500244140625,752.5999755859375,786.5999755859375,750.61962890625,39718840,Lupin,India,LUPIN.NS,2019-02-28,Lupin
2019-03-31,791.5499877929688,810.7999877929688,719.7999877929688,766.2000122070312,731.1529541015625,41845354,Lupin,India,LUPIN.NS,2019-03-31,Lupin
2019-04-30,767.0,881.3499755859375,759.0499877929688,872.0499877929688,832.1611938476562,35662087,Lupin,India,LUPIN.NS,2019-04-30,Lupin
2019-05-31,870.0,884.0,720.0,745.5499877929688,711.4474487304688,45277849,Lupin,India,LUPIN.NS,2019-05-31,Lupin
2019-06-30,748.4000244140625,790.0,697.2000122070312,772.1500244140625,736.8306884765625,30907222,Lupin,India,LUPIN.NS,2019-06-30,Lupin
2019-07-31,773.0,795.0,725.0,759.0499877929688,729.0193481445312,28554648,Lupin,India,LUPIN.NS,2019-07-31,Lupin
2019-08-31,756.5499877929688,791.4000244140625,711.5499877929688,741.0,711.6834106445312,26433540,Lupin,India,LUPIN.NS,2019-08-31,Lupin
2019-09-30,735.0,780.0,700.5,703.0999755859375,675.2828979492188,26474659,Lupin,India,LUPIN.NS,2019-09-30,Lupin
2019-10-31,693.0,775.0,646.2999877929688,766.2999877929688,735.9825439453125,26691745,Lupin,India,LUPIN.NS,2019-10-31,Lupin
2019-11-30,768.2000122070312,815.0,715.25,800.6500244140625,768.9735717773438,42702545,Lupin,India,LUPIN.NS,2019-11-30,Lupin
2019-12-31,802.6500244140625,803.4500122070312,737.25,771.1500244140625,740.640625,20618937,Lupin,India,LUPIN.NS,2019-12-31,Lupin
2020-01-31,773.0,786.5,716.0,718.25,689.8335571289062,26864983,Lupin,India,LUPIN.NS,2020-01-31,Lupin
2020-02-29,708.3499755859375,738.75,635.2000122070312,640.0,614.679443359375,42493228,Lupin,India,LUPIN.NS,2020-02-29,Lupin
2020-03-31,645.0,686.6500244140625,504.75,579.0499877929688,556.1408081054688,57646233,Lupin,India,LUPIN.NS,2020-03-31,Lupin
2020-04-30,582.4500122070312,906.0,578.0,835.2999877929688,802.2526245117188,111069540,Lupin,India,LUPIN.NS,2020-04-30,Lupin
2020-05-31,826.0,919.2000122070312,808.75,849.7000122070312,816.0829467773438,70647647,Lupin,India,LUPIN.NS,2020-05-31,Lupin
2020-06-30,853.9000244140625,956.0,851.5499877929688,903.4000244140624,867.6583862304688,62857391,Lupin,India,LUPIN.NS,2020-06-30,Lupin
2020-07-31,905.5,931.0,828.4000244140625,926.5499877929688,889.892578125,53218123,Lupin,India,LUPIN.NS,2020-07-31,Lupin
2020-08-31,915.0,1035.0,874.0999755859375,949.9000244140624,918.2650146484376,138631930,Lupin,India,LUPIN.NS,2020-08-31,Lupin
2020-09-30,950.3499755859376,1122.300048828125,911.7999877929688,1027.849975585938,993.6190185546876,90323172,Lupin,India,LUPIN.NS,2020-09-30,Lupin
2020-10-31,1028.349975585938,1087.800048828125,905.4000244140624,909.25,878.9688110351562,63686543,Lupin,India,LUPIN.NS,2020-10-31,Lupin
2020-11-30,912.0,962.7000122070312,855.3499755859375,909.7999877929688,879.50048828125,84532492,Lupin,India,LUPIN.NS,2020-11-30,Lupin
2020-12-31,912.0,1009.950012207031,875.0,1000.900024414062,967.5665893554688,74697809,Lupin,India,LUPIN.NS,2020-12-31,Lupin
2021-01-31,1009.799987792969,1113.300048828125,978.0,988.4000244140624,955.48291015625,69409907,Lupin,India,LUPIN.NS,2021-01-31,Lupin
2021-02-28,1000.0,1109.0,985.0499877929688,1023.150024414062,989.0755615234376,52522098,Lupin,India,LUPIN.NS,2021-02-28,Lupin
2021-03-31,1026.800048828125,1067.800048828125,975.0,1027.0,992.7973022460938,36244206,Lupin,India,LUPIN.NS,2021-03-31,Lupin
2021-04-30,1027.0,1106.900024414062,1007.25,1069.5,1033.881958007812,41830663,Lupin,India,LUPIN.NS,2021-04-30,Lupin
2021-05-31,1068.0,1246.800048828125,1049.5,1209.199951171875,1168.929443359375,86350402,Lupin,India,LUPIN.NS,2021-05-31,Lupin
2021-06-30,1211.800048828125,1267.650024414062,1131.349975585938,1146.199951171875,1108.027465820312,33698781,Lupin,India,LUPIN.NS,2021-06-30,Lupin
2021-07-31,1151.949951171875,1191.550048828125,1077.550048828125,1107.400024414062,1076.491333007812,20679737,Lupin,India,LUPIN.NS,2021-07-31,Lupin
2021-08-31,1114.800048828125,1159.300048828125,914.9500122070312,962.25,935.3926391601562,53588742,Lupin,India,LUPIN.NS,2021-08-31,Lupin
2021-09-30,963.9000244140624,995.0,912.0,966.4000244140624,939.4267578125,33932847,Lupin,India,LUPIN.NS,2021-09-30,Lupin
2021-10-31,969.9000244140624,979.9000244140624,878.0,944.3499755859376,917.9921264648438,31692371,Lupin,India,LUPIN.NS,2021-10-31,Lupin
2021-11-30,947.6500244140624,959.9000244140624,863.1500244140625,871.4000244140625,847.0784301757812,18858128,Lupin,India,LUPIN.NS,2021-11-30,Lupin
2021-12-31,878.0,972.4000244140624,853.5,950.75,924.2135620117188,33587652,Lupin,India,LUPIN.NS,2021-12-31,Lupin
2022-01-31,951.0,971.4500122070312,881.9500122070312,904.0499877929688,878.8170166015625,23022138,Lupin,India,LUPIN.NS,2022-01-31,Lupin
2022-02-28,913.7000122070312,918.75,711.0,745.8499755859375,725.0325317382812,41452515,Lupin,India,LUPIN.NS,2022-02-28,Lupin
2022-03-31,741.0,779.0499877929688,678.7999877929688,765.5,744.1340942382812,29973416,Lupin,India,LUPIN.NS,2022-03-31,Lupin
2022-04-30,769.0,797.5,723.0,744.6500244140625,723.8660888671875,20228271,Lupin,India,LUPIN.NS,2022-04-30,Lupin
2022-05-31,740.0,760.0,583.0,607.9500122070312,590.9815673828125,35089779,Lupin,India,LUPIN.NS,2022-05-31,Lupin
2022-06-30,606.0499877929688,640.9000244140625,592.9000244140625,628.2999877929688,610.763427734375,20830371,Lupin,India,LUPIN.NS,2022-06-30,Lupin
2022-07-31,626.9000244140625,665.2999877929688,621.0999755859375,641.1500244140625,627.1320190429688,16652798,Lupin,India,LUPIN.NS,2022-07-31,Lupin
2022-08-31,639.5999755859375,703.7999877929688,603.0,660.7000122070312,646.254638671875,37704283,Lupin,India,LUPIN.NS,2022-08-31,Lupin
2022-09-30,661.6500244140625,682.7999877929688,623.0,679.8499755859375,664.9859008789062,23794501,Lupin,India,LUPIN.NS,2022-09-30,Lupin
2022-10-31,679.0,750.5499877929688,671.2999877929688,709.25,693.7431030273438,27740407,Lupin,India,LUPIN.NS,2022-10-31,Lupin
2022-11-30,709.5,773.8499755859375,688.0499877929688,770.2999877929688,753.4583129882812,37363891,Lupin,India,LUPIN.NS,2022-11-30,Lupin
2022-12-31,769.9500122070312,788.9000244140625,718.0,733.7000122070312,717.6585693359375,21332785,Lupin,India,LUPIN.NS,2022-12-31,Lupin
2023-01-31,734.9000244140625,770.0,722.5499877929688,737.4000244140625,721.2776489257812,14320863,Lupin,India,LUPIN.NS,2023-01-31,Lupin
2023-02-28,735.0,785.75,645.2999877929688,661.4000244140625,646.9393310546875,23689471,Lupin,India,LUPIN.NS,2023-02-28,Lupin
2023-03-31,661.4000244140625,673.75,628.0,648.4000244140625,634.2235107421875,16673833,Lupin,India,LUPIN.NS,2023-03-31,Lupin
2023-04-30,649.1500244140625,710.3499755859375,644.0,709.5,693.9876708984375,20999472,Lupin,India,LUPIN.NS,2023-04-30,Lupin
2023-05-31,708.9500122070312,817.3499755859375,702.4000244140625,812.1500244140625,794.393310546875,24442483,Lupin,India,LUPIN.NS,2023-05-31,Lupin
2023-06-30,815.0,908.4000244140624,804.7999877929688,902.75,883.012451171875,26063032,Lupin,India,LUPIN.NS,2023-06-30,Lupin
2023-07-31,901.0999755859376,994.9000244140624,884.25,988.2000122070312,970.7661743164062,19171365,Lupin,India,LUPIN.NS,2023-07-31,Lupin
2023-08-31,987.0499877929688,1143.949951171875,975.0,1093.849975585938,1074.55224609375,33869889,Lupin,India,LUPIN.NS,2023-08-31,Lupin
2023-09-30,1095.0,1184.699951171875,1091.5,1171.25,1150.5869140625,19812786,Lupin,India,LUPIN.NS,2023-09-30,Lupin
2023-10-31,1171.0,1215.400024414062,1123.0,1132.75,1112.765991210938,16593289,Lupin,India,LUPIN.NS,2023-10-31,Lupin
2023-11-30,1139.800048828125,1305.199951171875,1135.0,1296.650024414062,1273.774536132812,32944471,Lupin,India,LUPIN.NS,2023-11-30,Lupin
2023-12-31,1308.949951171875,1346.849975585938,1200.150024414062,1312.849975585938,1289.688598632812,22976953,Lupin,India,LUPIN.NS,2023-12-31,Lupin
2024-01-31,1340.0,1521.349975585938,1332.0,1513.699951171875,1486.995239257812,27511694,Lupin,India,LUPIN.NS,2024-01-31,Lupin
2024-02-29,1517.5,1700.0,1498.050048828125,1624.550048828125,1595.8896484375,34602179,Lupin,India,LUPIN.NS,2024-02-29,Lupin
2024-03-31,1637.949951171875,1704.25,1551.599975585938,1623.75,1595.103637695312,16432352,Lupin,India,LUPIN.NS,2024-03-31,Lupin
2024-04-30,1615.099975585938,1661.099975585938,1541.0,1645.900024414062,1616.863037109375,19253018,Lupin,India,LUPIN.NS,2024-04-30,Lupin
2024-05-31,1648.849975585938,1728.0,1560.0,1582.550048828125,1554.630737304688,32528811,Lupin,India,LUPIN.NS,2024-05-31,Lupin
2024-06-30,1614.849975585938,1660.0,1493.300048828125,1616.050048828125,1587.539672851562,26294211,Lupin,India,LUPIN.NS,2024-06-30,Lupin
2024-07-31,1623.900024414062,1959.5,1615.0,1953.349975585938,1927.3017578125,32239942,Lupin,India,LUPIN.NS,2024-07-31,Lupin
2024-08-31,1949.5,2256.699951171875,1900.050048828125,2240.199951171875,2210.326416015625,37482556,Lupin,India,LUPIN.NS,2024-08-31,Lupin
2024-09-30,2257.0,2312.0,2138.14990234375,2194.39990234375,2165.136962890625,26411103,Lupin,India,LUPIN.NS,2024-09-30,Lupin
2024-10-31,2180.39990234375,2304.89990234375,2062.199951171875,2197.699951171875,2168.39306640625,19697154,Lupin,India,LUPIN.NS,2024-10-31,Lupin
2024-11-30,2212.800048828125,2218.85009765625,1986.0,2050.75,2023.40283203125,19648554,Lupin,India,LUPIN.NS,2024-11-30,Lupin
2024-12-31,2049.5,2373.89990234375,2038.0,2364.89990234375,2333.363525390625,22955011,Lupin,India,LUPIN.NS,2024-12-31,Lupin
2025-01-31,2365.0,2402.89990234375,1998.0,2056.25,2028.829467773438,17383487,Lupin,India,LUPIN.NS,2025-01-31,Lupin
2025-02-28,2056.25,2225.0,1859.5,1904.650024414062,1879.251098632812,21428659,Lupin,India,LUPIN.NS,2025-02-28,Lupin
2025-03-31,1904.0,2135.0,1891.150024414062,1955.400024414062,1929.324462890625,14269254,Lupin,India,LUPIN.NS,2025-03-31,Lupin
2025-04-30,1959.25,2150.0,1795.199951171875,2095.60009765625,2067.65478515625,26726124,Lupin,India,LUPIN.NS,2025-04-30,Lupin
2025-05-31,2087.0,2118.89990234375,1938.400024414062,1957.699951171875,1931.593627929688,23285294,Lupin,India,LUPIN.NS,2025-05-31,Lupin
2025-06-30,1954.0,2049.5,1905.0,1960.900024414062,1934.7509765625,21815637,Lupin,India,LUPIN.NS,2025-06-30,Lupin
2025-07-31,1975.0,1996.0,1860.699951171875,1867.300048828125,1853.858154296875,23311890,Lupin,India,LUPIN.NS,2025-07-31,Lupin
2025-08-31,1883.900024414062,2009.800048828125,1836.800048828125,1898.0,1884.337158203125,20253297,Lupin,India,LUPIN.NS,2025-08-31,Lupin
2025-09-30,1908.0,2062.800048828125,1875.0,1981.300048828125,1967.037475585938,17085133,Lupin,India,LUPIN.NS,2025-09-30,Lupin
2025-10-31,1984.400024414062,2006.099975585938,1900.0,1963.5,1949.365600585938,15231330,Lupin,India,LUPIN.NS,2025-10-31,Lupin
2025-11-30,1967.0,2107.39990234375,1944.099975585938,2081.89990234375,2066.9130859375,28236985,Lupin,India,LUPIN.NS,2025-11-30,Lupin
2025-12-31,2089.89990234375,2146.89990234375,2036.699951171875,2102.800048828125,2087.662841796875,16800190,Lupin,India,LUPIN.NS,2025-12-31,Lupin
2026-01-31,2103.0,2226.300048828125,2073.60009765625,2152.800048828125,2137.302978515625,16527745,Lupin,India,LUPIN.NS,2026-01-31,Lupin
2026-02-28,2135.300048828125,2336.300048828125,2078.199951171875,2301.89990234375,2285.32958984375,16623113,Lupin,India,LUPIN.NS,2026-02-28,Lupin
2026-03-31,2275.60009765625,2377.60009765625,2241.60009765625,2274.89990234375,2258.52392578125,21555615,Lupin,India,LUPIN.NS,2026-03-31,Lupin
2026-04-30,2269.199951171875,2381.0,2170.10009765625,2305.199951171875,2288.605712890625,20142007,Lupin,India,LUPIN.NS,2026-04-30,Lupin
2026-05-31,2320.0,2494.0,2210.60009765625,2262.89990234375,2246.6103515625,32195771,Lupin,India,LUPIN.NS,2026-05-31,Lupin
2026-06-30,2242.0,2443.39990234375,2219.800048828125,2397.5,2380.241455078125,17031613,Lupin,India,LUPIN.NS,2026-06-30,Lupin
2026-07-31,2420.0,2529.5,2340.0,2415.0,2415.0,17682952,Lupin,India,LUPIN.NS,2026-07-31,Lupin
2026-08-31,2435.0,2440.0,2201.5,2225.0,2225.0,17453323,Lupin,India,LUPIN.NS,2026-08-31,Lupin
