Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2016-03-31,22.5,24.0,19.0,20.1000003814697,232399,20.1000003814697,Formycon,Germany,FYB.DE
2016-04-30,19.8999996185302,25.0,19.8999996185302,24.5599994659423,145109,24.5599994659423,Formycon,Germany,FYB.DE
2016-05-31,24.5499992370605,24.8150005340576,19.704999923706,20.4150009155273,230704,20.4150009155273,Formycon,Germany,FYB.DE
2016-06-30,20.5049991607666,20.7000007629394,16.5200004577636,17.7999992370605,242991,17.7999992370605,Formycon,Germany,FYB.DE
2016-07-31,18.2299995422363,19.3449993133544,17.6399993896484,18.2700004577636,104783,18.2700004577636,Formycon,Germany,FYB.DE
2016-08-31,18.5049991607666,22.5499992370605,18.2000007629394,19.7700004577636,125132,19.7700004577636,Formycon,Germany,FYB.DE
2016-09-30,19.7800006866455,20.4449996948242,17.6149997711181,19.8999996185302,128646,19.8999996185302,Formycon,Germany,FYB.DE
2016-10-31,19.9099998474121,20.1650009155273,18.5149993896484,18.9249992370605,38452,18.9249992370605,Formycon,Germany,FYB.DE
2016-11-30,18.9249992370605,21.0,17.7700004577636,20.4400005340576,190059,20.4400005340576,Formycon,Germany,FYB.DE
2016-12-31,20.5,24.2950000762939,20.0599994659423,23.8899993896484,231232,23.8899993896484,Formycon,Germany,FYB.DE
2017-01-31,23.8999996185302,29.2150001525878,23.4449996948242,26.7000007629394,366543,26.7000007629394,Formycon,Germany,FYB.DE
2017-02-28,26.2000007629394,26.6000003814697,21.5599994659423,22.9400005340576,194311,22.9400005340576,Formycon,Germany,FYB.DE
2017-03-31,23.0200004577636,26.7999992370605,23.0,25.3449993133544,173709,25.3449993133544,Formycon,Germany,FYB.DE
2017-04-30,25.4500007629394,30.5,24.7800006866455,29.2299995422363,287734,29.2299995422363,Formycon,Germany,FYB.DE
2017-05-31,29.3050003051757,39.2949981689453,27.0849990844726,34.8450012207031,543692,34.8450012207031,Formycon,Germany,FYB.DE
2017-06-30,35.2000007629394,39.375,33.4000015258789,33.4049987792968,234554,33.4049987792968,Formycon,Germany,FYB.DE
2017-07-31,33.810001373291,38.2099990844726,31.5,37.3699989318847,248679,37.3699989318847,Formycon,Germany,FYB.DE
2017-08-31,37.5099983215332,37.849998474121,31.7099990844726,33.0,197096,33.0,Formycon,Germany,FYB.DE
2017-09-30,33.0,34.9700012207031,31.5,34.9399986267089,189990,34.9399986267089,Formycon,Germany,FYB.DE
2017-10-31,35.0,37.4799995422363,33.1949996948242,34.4900016784668,146936,34.4900016784668,Formycon,Germany,FYB.DE
2017-11-30,34.4900016784668,34.4900016784668,28.6200008392334,30.2150001525878,235013,30.2150001525878,Formycon,Germany,FYB.DE
2017-12-31,30.0049991607666,33.7000007629394,29.4400005340576,32.6949996948242,113422,32.6949996948242,Formycon,Germany,FYB.DE
2018-01-31,33.1500015258789,35.599998474121,31.5499992370605,32.0,83477,32.0,Formycon,Germany,FYB.DE
2018-02-28,31.6499996185302,33.099998474121,28.2000007629394,33.099998474121,108461,33.099998474121,Formycon,Germany,FYB.DE
2018-03-31,33.0,33.2000007629394,29.8500003814697,32.2000007629394,101815,32.2000007629394,Formycon,Germany,FYB.DE
2018-04-30,31.8500003814697,37.5,30.2999992370605,35.849998474121,119318,35.849998474121,Formycon,Germany,FYB.DE
2018-05-31,37.5499992370605,39.349998474121,32.9000015258789,33.5,181715,33.5,Formycon,Germany,FYB.DE
2018-06-30,33.849998474121,37.9000015258789,33.6500015258789,35.0,118143,35.0,Formycon,Germany,FYB.DE
2018-07-31,35.099998474121,36.5,34.25,36.099998474121,57286,36.099998474121,Formycon,Germany,FYB.DE
2018-08-31,36.099998474121,36.099998474121,33.0,33.9500007629394,156717,33.9500007629394,Formycon,Germany,FYB.DE
2018-09-30,33.599998474121,34.2999992370605,29.3999996185302,31.4500007629394,118060,31.4500007629394,Formycon,Germany,FYB.DE
2018-10-31,31.4500007629394,31.8500003814697,26.5,28.3999996185302,134716,28.3999996185302,Formycon,Germany,FYB.DE
2018-11-30,28.5499992370605,31.5499992370605,28.5499992370605,29.7999992370605,79797,29.7999992370605,Formycon,Germany,FYB.DE
2018-12-31,30.0,31.0,24.2999992370605,26.0,99846,26.0,Formycon,Germany,FYB.DE
2019-01-31,26.1000003814697,29.0,25.9500007629394,28.3999996185302,100267,28.3999996185302,Formycon,Germany,FYB.DE
2019-02-28,28.2999992370605,32.0,27.3999996185302,32.0,83094,32.0,Formycon,Germany,FYB.DE
2019-03-31,32.25,33.2999992370605,29.0499992370605,30.7000007629394,92146,30.7000007629394,Formycon,Germany,FYB.DE
2019-04-30,30.7000007629394,37.2999992370605,30.0,36.4000015258789,138669,36.4000015258789,Formycon,Germany,FYB.DE
2019-05-31,36.2000007629394,36.2000007629394,31.1000003814697,32.7000007629394,177368,32.7000007629394,Formycon,Germany,FYB.DE
2019-06-30,32.9000015258789,33.5,30.1000003814697,31.5,103289,31.5,Formycon,Germany,FYB.DE
2019-07-31,31.7000007629394,33.0,28.7000007629394,30.7000007629394,86189,30.7000007629394,Formycon,Germany,FYB.DE
2019-08-31,30.5,32.599998474121,27.6000003814697,28.7999992370605,92065,28.7999992370605,Formycon,Germany,FYB.DE
2019-09-30,29.3999996185302,32.0,28.6000003814697,30.6000003814697,80881,30.6000003814697,Formycon,Germany,FYB.DE
2019-10-31,30.2000007629394,36.0,30.0,32.4000015258789,131433,32.4000015258789,Formycon,Germany,FYB.DE
2019-11-30,32.599998474121,34.0,30.6000003814697,31.2000007629394,112586,31.2000007629394,Formycon,Germany,FYB.DE
2019-12-31,31.5,31.8999996185302,28.8999996185302,31.8999996185302,106587,31.8999996185302,Formycon,Germany,FYB.DE
2020-01-31,31.3999996185302,33.2999992370605,29.5,31.5,129034,31.5,Formycon,Germany,FYB.DE
2020-02-29,32.0,33.2000007629394,22.2000007629394,24.5,274992,24.5,Formycon,Germany,FYB.DE
2020-03-31,24.2000007629394,26.5,14.6499996185302,20.7999992370605,285588,20.7999992370605,Formycon,Germany,FYB.DE
2020-04-30,21.0,26.2000007629394,19.2000007629394,22.7000007629394,197117,22.7000007629394,Formycon,Germany,FYB.DE
2020-05-31,22.3999996185302,28.2000007629394,21.7999992370605,24.2999992370605,138157,24.2999992370605,Formycon,Germany,FYB.DE
2020-06-30,24.2000007629394,25.2999992370605,22.2000007629394,23.3999996185302,82123,23.3999996185302,Formycon,Germany,FYB.DE
2020-07-31,23.6000003814697,27.7000007629394,21.7000007629394,24.2999992370605,95989,24.2999992370605,Formycon,Germany,FYB.DE
2020-08-31,24.7000007629394,26.5,23.5,24.7999992370605,72937,24.7999992370605,Formycon,Germany,FYB.DE
2020-09-30,25.1000003814697,31.6000003814697,24.7999992370605,30.0,157277,30.0,Formycon,Germany,FYB.DE
2020-10-31,30.0,37.9000015258789,27.1000003814697,32.9000015258789,414784,32.9000015258789,Formycon,Germany,FYB.DE
2020-11-30,32.9000015258789,36.4000015258789,31.1000003814697,32.9000015258789,226247,32.9000015258789,Formycon,Germany,FYB.DE
2020-12-31,32.9000015258789,72.0,31.1000003814697,53.0,1679347,53.0,Formycon,Germany,FYB.DE
2021-01-31,54.599998474121,69.1999969482421,54.0,58.0,512728,58.0,Formycon,Germany,FYB.DE
2021-02-28,56.4000015258789,79.8000030517578,56.4000015258789,64.5999984741211,663718,64.5999984741211,Formycon,Germany,FYB.DE
2021-03-31,68.4000015258789,71.0,58.2000007629394,61.4000015258789,287663,61.4000015258789,Formycon,Germany,FYB.DE
2021-04-30,60.7999992370605,69.0,59.2999992370605,63.7999992370605,210425,63.7999992370605,Formycon,Germany,FYB.DE
2021-05-31,64.0,66.5,57.4000015258789,60.7999992370605,135549,60.7999992370605,Formycon,Germany,FYB.DE
2021-06-30,61.7999992370605,64.4000015258789,58.0,63.099998474121,158918,63.099998474121,Formycon,Germany,FYB.DE
2021-07-31,63.0,64.0999984741211,52.9000015258789,57.2999992370605,128163,57.2999992370605,Formycon,Germany,FYB.DE
2021-08-31,57.2999992370605,58.4000015258789,46.9500007629394,52.0,182415,52.0,Formycon,Germany,FYB.DE
2021-09-30,52.7999992370605,56.7000007629394,49.0,49.5,126958,49.5,Formycon,Germany,FYB.DE
2021-10-31,49.6500015258789,56.5,48.4000015258789,51.0,151608,51.0,Formycon,Germany,FYB.DE
2021-11-30,51.2000007629394,53.7000007629394,44.0,45.0,132061,45.0,Formycon,Germany,FYB.DE
2021-12-31,45.349998474121,64.6999969482421,42.5,59.0,293776,59.0,Formycon,Germany,FYB.DE
2022-01-31,58.9000015258789,59.5,43.4000015258789,48.25,150243,48.25,Formycon,Germany,FYB.DE
2022-02-28,48.6500015258789,57.0,43.2999992370605,48.0,132719,48.0,Formycon,Germany,FYB.DE
2022-03-31,48.1500015258789,63.0,41.1500015258789,61.2999992370605,191615,61.2999992370605,Formycon,Germany,FYB.DE
2022-04-30,60.7000007629394,69.0,60.0,65.5999984741211,210187,65.5999984741211,Formycon,Germany,FYB.DE
2022-05-31,65.8000030517578,76.0,59.9000015258789,74.1999969482421,188003,74.1999969482421,Formycon,Germany,FYB.DE
2022-06-30,74.4000015258789,83.5,69.6999969482421,76.5,252940,76.5,Formycon,Germany,FYB.DE
2022-07-31,77.0,85.0,72.5999984741211,82.5999984741211,143134,82.5999984741211,Formycon,Germany,FYB.DE
2022-08-31,83.0999984741211,87.9000015258789,75.0,75.5,284132,75.5,Formycon,Germany,FYB.DE
2022-09-30,74.0999984741211,76.0,68.4000015258789,71.5999984741211,225054,71.5999984741211,Formycon,Germany,FYB.DE
2022-10-31,70.5,76.5,68.9000015258789,74.0,110008,74.0,Formycon,Germany,FYB.DE
2022-11-30,74.9000015258789,83.5999984741211,70.8000030517578,83.5999984741211,158122,83.5999984741211,Formycon,Germany,FYB.DE
2022-12-31,83.5999984741211,91.5999984741211,82.0999984741211,86.5,166195,86.5,Formycon,Germany,FYB.DE
2023-01-31,87.0,94.0999984741211,80.0999984741211,83.0999984741211,186861,83.0999984741211,Formycon,Germany,FYB.DE
2023-02-28,84.5,84.5,76.5999984741211,77.6999969482421,279694,77.6999969482421,Formycon,Germany,FYB.DE
2023-03-31,77.5999984741211,79.1999969482421,65.0,66.8000030517578,398506,66.8000030517578,Formycon,Germany,FYB.DE
2023-04-30,66.5999984741211,72.3000030517578,63.7999992370605,70.0,218256,70.0,Formycon,Germany,FYB.DE
2023-05-31,70.8000030517578,81.0999984741211,65.8000030517578,75.3000030517578,569213,75.3000030517578,Formycon,Germany,FYB.DE
2023-06-30,75.4000015258789,75.4000015258789,61.099998474121,62.2000007629394,210082,62.2000007629394,Formycon,Germany,FYB.DE
2023-07-31,62.4000015258789,67.1999969482421,56.099998474121,66.8000030517578,189495,66.8000030517578,Formycon,Germany,FYB.DE
2023-08-31,67.3000030517578,69.5999984741211,59.5,61.4000015258789,140362,61.4000015258789,Formycon,Germany,FYB.DE
2023-09-30,61.4000015258789,61.4000015258789,53.5,58.2999992370605,102203,58.2999992370605,Formycon,Germany,FYB.DE
2023-10-31,58.5,58.9000015258789,49.7000007629394,55.7000007629394,222422,55.7000007629394,Formycon,Germany,FYB.DE
2023-11-30,56.2000007629394,66.8000030517578,55.7999992370605,65.9000015258789,166005,65.9000015258789,Formycon,Germany,FYB.DE
2023-12-31,66.0999984741211,67.8000030517578,52.4000015258789,56.4000015258789,212129,56.4000015258789,Formycon,Germany,FYB.DE
2024-01-31,56.4000015258789,57.0,46.099998474121,50.5,206302,50.5,Formycon,Germany,FYB.DE
2024-02-29,50.9000015258789,56.7999992370605,46.5,48.2000007629394,171560,48.2000007629394,Formycon,Germany,FYB.DE
2024-03-31,48.599998474121,49.599998474121,44.4000015258789,46.349998474121,130005,46.349998474121,Formycon,Germany,FYB.DE
2024-04-30,46.5499992370605,47.5,37.6500015258789,40.9500007629394,205891,40.9500007629394,Formycon,Germany,FYB.DE
2024-05-31,40.599998474121,46.7999992370605,40.5499992370605,44.2999992370605,248470,44.2999992370605,Formycon,Germany,FYB.DE
2024-06-30,44.9000015258789,56.0,44.2999992370605,51.7999992370605,196633,51.7999992370605,Formycon,Germany,FYB.DE
2024-07-31,53.5,56.9000015258789,48.099998474121,52.9000015258789,151895,52.9000015258789,Formycon,Germany,FYB.DE
2024-08-31,53.099998474121,54.0,42.75,52.9000015258789,143519,52.9000015258789,Formycon,Germany,FYB.DE
2024-09-30,53.5,54.9000015258789,46.75,54.5,99576,54.5,Formycon,Germany,FYB.DE
2024-10-31,54.9000015258789,55.0,45.5,46.5,83963,46.5,Formycon,Germany,FYB.DE
2024-11-30,46.849998474121,51.599998474121,44.7000007629394,49.9500007629394,123594,49.9500007629394,Formycon,Germany,FYB.DE
2024-12-31,49.0,55.4000015258789,47.7999992370605,53.099998474121,167352,53.099998474121,Formycon,Germany,FYB.DE
2025-01-31,53.599998474121,64.4000015258789,52.5,53.599998474121,463491,53.599998474121,Formycon,Germany,FYB.DE
2025-02-28,52.7000007629394,54.9000015258789,26.5499992370605,26.7000007629394,1695243,26.7000007629394,Formycon,Germany,FYB.DE
2025-03-31,26.7000007629394,28.3999996185302,22.3500003814697,22.8999996185302,839012,22.8999996185302,Formycon,Germany,FYB.DE
2025-04-30,23.5,24.2000007629394,19.1800003051757,23.2000007629394,539678,23.2000007629394,Formycon,Germany,FYB.DE
2025-05-31,23.3500003814697,24.8999996185302,21.75,23.7000007629394,527255,23.7000007629394,Formycon,Germany,FYB.DE
2025-06-30,23.5499992370605,30.7000007629394,23.1499996185302,28.0,728138,28.0,Formycon,Germany,FYB.DE
2025-07-31,27.7999992370605,31.2999992370605,27.4500007629394,27.9500007629394,366529,27.9500007629394,Formycon,Germany,FYB.DE
2025-08-31,27.7000007629394,28.5,23.5,24.1499996185302,415208,24.1499996185302,Formycon,Germany,FYB.DE
2025-09-30,24.3999996185302,24.9500007629394,21.0499992370605,22.5,505933,22.5,Formycon,Germany,FYB.DE
2025-10-31,22.75,26.3500003814697,21.7999992370605,21.8999996185302,487645,21.8999996185302,Formycon,Germany,FYB.DE
2025-11-30,22.1499996185302,25.3500003814697,19.0200004577636,24.25,741481,24.25,Formycon,Germany,FYB.DE
2025-12-31,24.4500007629394,26.1000003814697,22.4500007629394,25.6000003814697,558669,25.6000003814697,Formycon,Germany,FYB.DE
2026-01-31,25.8999996185302,26.9500007629394,22.3999996185302,23.0,340636,23.0,Formycon,Germany,FYB.DE
2026-02-28,22.75,24.5499992370605,20.5,22.9500007629394,336860,22.9500007629394,Formycon,Germany,FYB.DE
2026-03-31,22.25,22.8999996185302,15.8000001907348,18.0,440906,18.0,Formycon,Germany,FYB.DE
2026-04-30,19.0599994659423,20.1000003814697,17.0400009155273,18.1000003814697,209872,18.1000003814697,Formycon,Germany,FYB.DE
2026-05-31,18.9599990844726,22.7000007629394,17.5,22.6000003814697,259284,22.6000003814697,Formycon,Germany,FYB.DE
2026-06-30,22.5,22.7000007629394,18.3600006103515,19.7000007629394,162696,19.7000007629394,Formycon,Germany,FYB.DE
2026-07-31,19.6599998474121,20.25,17.6800003051757,19.1800003051757,69173,19.1800003051757,Formycon,Germany,FYB.DE
2026-08-31,19.1000003814697,19.5400009155273,18.0200004577636,18.579999923706,42044,18.579999923706,Formycon,Germany,FYB.DE
