Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2017-01-31,584.0,702.0,581.3499755859375,671.5499877929688,617.8944091796875,7994074,Natco Pharma,India,NATCOPHARM.NS
2017-02-28,672.0,830.0,672.0,784.5,727.4495849609375,9757567,Natco Pharma,India,NATCOPHARM.NS
2017-03-31,789.7000122070312,855.0,762.4000244140625,849.2000122070312,787.4445190429688,5499579,Natco Pharma,India,NATCOPHARM.NS
2017-04-30,854.9000244140625,1015.950012207031,841.5999755859375,923.9500122070312,856.758544921875,7484198,Natco Pharma,India,NATCOPHARM.NS
2017-05-31,928.5,968.0,875.0,944.4500122070312,875.767822265625,6154963,Natco Pharma,India,NATCOPHARM.NS
2017-06-30,955.0,1090.0,931.5499877929688,1001.700012207031,928.8546142578125,8301038,Natco Pharma,India,NATCOPHARM.NS
2017-07-31,1014.0,1038.349975585938,960.0999755859375,968.2000122070312,897.7906494140625,3975689,Natco Pharma,India,NATCOPHARM.NS
2017-08-31,971.9000244140625,984.9500122070312,671.0999755859375,717.0499877929688,666.0323486328125,16670142,Natco Pharma,India,NATCOPHARM.NS
2017-09-30,717.0,829.0,695.0,787.0499877929688,731.0517578125,6508628,Natco Pharma,India,NATCOPHARM.NS
2017-10-31,794.75,1050.0,788.25,970.9500122070312,901.8673095703125,7669557,Natco Pharma,India,NATCOPHARM.NS
2017-11-30,976.8499755859375,1010.0,891.0499877929688,955.9000244140625,887.8882446289062,5738248,Natco Pharma,India,NATCOPHARM.NS
2017-12-31,966.2000122070312,1050.0,925.0,986.2999877929688,916.1251220703125,6441651,Natco Pharma,India,NATCOPHARM.NS
2018-01-31,989.9500122070312,1046.949951171875,928.0,944.1500244140625,876.9742431640625,6673293,Natco Pharma,India,NATCOPHARM.NS
2018-02-28,940.0,964.75,756.4500122070312,780.4000244140625,731.4066772460938,9309130,Natco Pharma,India,NATCOPHARM.NS
2018-03-31,781.0,798.7999877929688,697.5999755859375,753.6500244140625,706.3359375,6332360,Natco Pharma,India,NATCOPHARM.NS
2018-04-30,760.0,830.0,750.0,807.8499755859375,757.13330078125,4080525,Natco Pharma,India,NATCOPHARM.NS
2018-05-31,814.7000122070312,827.75,751.0499877929688,800.0499877929688,749.8229370117188,5241698,Natco Pharma,India,NATCOPHARM.NS
2018-06-30,808.0,843.8499755859375,732.0,805.7000122070312,755.1182861328125,5748854,Natco Pharma,India,NATCOPHARM.NS
2018-07-31,811.5,828.9000244140625,758.0,793.5499877929688,743.7308959960938,2780617,Natco Pharma,India,NATCOPHARM.NS
2018-08-31,793.0,824.0,748.0,779.7000122070312,732.2062377929688,4200973,Natco Pharma,India,NATCOPHARM.NS
2018-09-30,788.7000122070312,848.2999877929688,741.0,751.5,705.7242431640625,6256048,Natco Pharma,India,NATCOPHARM.NS
2018-10-31,751.5,765.0,636.0,758.0,711.8281860351562,4412781,Natco Pharma,India,NATCOPHARM.NS
2018-11-30,758.7000122070312,799.9000244140625,704.75,714.5999755859375,671.0718383789062,3989708,Natco Pharma,India,NATCOPHARM.NS
2018-12-31,723.0,728.7999877929688,669.7000122070312,694.3499755859375,652.0552978515625,3306902,Natco Pharma,India,NATCOPHARM.NS
2019-01-31,697.0,709.7999877929688,659.4000244140625,691.4000244140625,649.2849731445312,4378454,Natco Pharma,India,NATCOPHARM.NS
2019-02-28,694.0499877929688,709.75,562.0,569.9500122070312,538.5062866210938,3217287,Natco Pharma,India,NATCOPHARM.NS
2019-03-31,574.5,610.7999877929688,555.0,565.2000122070312,534.0183715820312,6816899,Natco Pharma,India,NATCOPHARM.NS
2019-04-30,565.2000122070312,570.75,520.2000122070312,545.2999877929688,515.2158813476562,3616582,Natco Pharma,India,NATCOPHARM.NS
2019-05-31,547.4500122070312,553.75,480.0,531.2999877929688,501.9884643554688,5260723,Natco Pharma,India,NATCOPHARM.NS
2019-06-30,531.2000122070312,555.0,501.6000061035156,536.2000122070312,507.7881164550781,4532109,Natco Pharma,India,NATCOPHARM.NS
2019-07-31,537.2000122070312,541.5499877929688,490.0,509.9500122070312,482.9290771484375,3171905,Natco Pharma,India,NATCOPHARM.NS
2019-08-31,503.2999877929688,561.9500122070312,503.1000061035156,542.0499877929688,514.5192260742188,3425478,Natco Pharma,India,NATCOPHARM.NS
2019-09-30,541.0,610.0,535.0,573.6500244140625,544.51416015625,2989955,Natco Pharma,India,NATCOPHARM.NS
2019-10-31,570.0,606.0,548.0,586.25,556.4742431640625,2413965,Natco Pharma,India,NATCOPHARM.NS
2019-11-30,584.0999755859375,601.0,547.0,593.75,564.611328125,2388558,Natco Pharma,India,NATCOPHARM.NS
2019-12-31,595.0,634.7999877929688,560.0,618.2999877929688,587.9564208984375,4081068,Natco Pharma,India,NATCOPHARM.NS
2020-01-31,619.0,671.7999877929688,592.0,633.8499755859375,602.7432250976562,4199457,Natco Pharma,India,NATCOPHARM.NS
2020-02-29,638.0,738.0999755859375,586.4500122070312,601.6500244140625,575.1614990234375,4793653,Natco Pharma,India,NATCOPHARM.NS
2020-03-31,596.0999755859375,633.1500244140625,402.5499877929688,496.25,474.40185546875,3752360,Natco Pharma,India,NATCOPHARM.NS
2020-04-30,508.0,665.0,495.0,610.7000122070312,583.8130493164062,8537907,Natco Pharma,India,NATCOPHARM.NS
2020-05-31,611.0,633.0,555.0999755859375,585.1500244140625,559.387939453125,7447960,Natco Pharma,India,NATCOPHARM.NS
2020-06-30,588.0999755859375,665.0,582.0,637.2000122070312,610.1046142578125,8730035,Natco Pharma,India,NATCOPHARM.NS
2020-07-31,634.5,789.75,633.2000122070312,782.6500244140625,749.369873046875,11576387,Natco Pharma,India,NATCOPHARM.NS
2020-08-31,794.0,895.0,740.0999755859375,766.5,735.0015869140625,14338586,Natco Pharma,India,NATCOPHARM.NS
2020-09-30,772.9000244140625,996.0,731.0,937.8499755859375,899.3099365234375,22739351,Natco Pharma,India,NATCOPHARM.NS
2020-10-31,945.0,964.4500122070312,865.7999877929688,900.4000244140625,863.3992309570312,6743733,Natco Pharma,India,NATCOPHARM.NS
2020-11-30,891.0,946.0,872.0,914.0,879.33447265625,7606653,Natco Pharma,India,NATCOPHARM.NS
2020-12-31,922.5,996.0,884.0999755859375,967.2999877929688,930.6128540039062,8992359,Natco Pharma,India,NATCOPHARM.NS
2021-01-31,972.0,979.0,864.0,889.5,855.763671875,5736464,Natco Pharma,India,NATCOPHARM.NS
2021-02-28,898.0,934.0,771.5,820.75,790.591552734375,10410535,Natco Pharma,India,NATCOPHARM.NS
2021-03-31,825.0,898.7999877929688,778.0999755859375,842.0999755859375,811.1570434570312,8237828,Natco Pharma,India,NATCOPHARM.NS
2021-04-30,845.0,948.8499755859375,825.0,896.3499755859375,863.4136352539062,8783463,Natco Pharma,India,NATCOPHARM.NS
2021-05-31,929.0,1188.050048828125,910.2999877929688,1045.800048828125,1007.372253417969,23866078,Natco Pharma,India,NATCOPHARM.NS
2021-06-30,1043.0,1156.0,1022.0,1136.599975585938,1094.835693359375,15869416,Natco Pharma,India,NATCOPHARM.NS
2021-07-31,1141.0,1189.0,1002.099975585938,1024.050048828125,986.4212646484375,10589943,Natco Pharma,India,NATCOPHARM.NS
2021-08-31,1028.0,1049.0,884.5999755859375,940.9500122070312,908.3882446289062,7187723,Natco Pharma,India,NATCOPHARM.NS
2021-09-30,955.0,993.9500122070312,871.0999755859375,902.7000122070312,871.4618530273438,3885873,Natco Pharma,India,NATCOPHARM.NS
2021-10-31,909.9000244140625,926.9500122070312,810.0,842.2000122070312,813.0554809570312,4412738,Natco Pharma,India,NATCOPHARM.NS
2021-11-30,842.0,881.5999755859375,792.2999877929688,842.0,813.3656005859375,4197886,Natco Pharma,India,NATCOPHARM.NS
2021-12-31,847.0,913.7999877929688,812.4500122070312,904.6500244140625,873.8850708007812,6989456,Natco Pharma,India,NATCOPHARM.NS
2022-01-31,911.9000244140625,944.0,852.3499755859375,904.4000244140625,873.6434936523438,3747874,Natco Pharma,India,NATCOPHARM.NS
2022-02-28,904.4000244140625,938.7999877929688,751.9000244140625,869.5,841.9718017578125,4024259,Natco Pharma,India,NATCOPHARM.NS
2022-03-31,870.0,919.5,752.0999755859375,777.0,752.4004516601562,6520503,Natco Pharma,India,NATCOPHARM.NS
2022-04-30,780.9000244140625,848.4000244140625,765.0499877929688,786.8499755859375,761.9385375976562,2870065,Natco Pharma,India,NATCOPHARM.NS
2022-05-31,783.5499877929688,802.2999877929688,607.75,710.7999877929688,688.2962036132812,8707056,Natco Pharma,India,NATCOPHARM.NS
2022-06-30,713.0,713.2999877929688,610.0,650.4000244140625,629.80859375,3140468,Natco Pharma,India,NATCOPHARM.NS
2022-07-31,655.0,710.9000244140625,629.6500244140625,705.0,682.6798706054688,3968304,Natco Pharma,India,NATCOPHARM.NS
2022-08-31,700.0,778.9000244140625,612.0,615.0499877929688,598.7862548828125,14458148,Natco Pharma,India,NATCOPHARM.NS
2022-09-30,618.2999877929688,660.0,592.4500122070312,605.7999877929688,589.7808837890625,9592077,Natco Pharma,India,NATCOPHARM.NS
2022-10-31,606.0,631.5,582.0,622.8499755859375,606.380126953125,4542920,Natco Pharma,India,NATCOPHARM.NS
2022-11-30,625.0,635.6500244140625,545.0,576.9500122070312,562.42822265625,6073060,Natco Pharma,India,NATCOPHARM.NS
2022-12-31,581.8499755859375,600.0,547.5,561.6500244140625,547.5133056640625,4995669,Natco Pharma,India,NATCOPHARM.NS
2023-01-31,564.4500122070312,570.0,526.0999755859375,529.2000122070312,515.8801879882812,2895562,Natco Pharma,India,NATCOPHARM.NS
2023-02-28,530.0,555.0,502.0,538.7000122070312,526.3374633789062,4288371,Natco Pharma,India,NATCOPHARM.NS
2023-03-31,540.9500122070312,580.0,520.25,563.3499755859375,550.421630859375,8762154,Natco Pharma,India,NATCOPHARM.NS
2023-04-30,569.7999877929688,590.9000244140625,551.0,574.9500122070312,561.7554321289062,4409569,Natco Pharma,India,NATCOPHARM.NS
2023-05-31,579.0,659.7000122070312,579.0,622.9500122070312,608.6537475585938,13931231,Natco Pharma,India,NATCOPHARM.NS
2023-06-30,625.0,705.0,616.5999755859375,693.2000122070312,677.291748046875,17694713,Natco Pharma,India,NATCOPHARM.NS
2023-07-31,698.9000244140625,859.7000122070312,667.7999877929688,824.75,805.82275390625,16311538,Natco Pharma,India,NATCOPHARM.NS
2023-08-31,821.2999877929688,926.9000244140625,785.0,902.5999755859375,889.1105346679688,18522845,Natco Pharma,India,NATCOPHARM.NS
2023-09-30,910.9500122070312,928.0,805.2999877929688,873.0499877929688,860.0020751953125,13835451,Natco Pharma,India,NATCOPHARM.NS
2023-10-31,880.0,881.0,731.5,741.5499877929688,730.4674072265625,8706656,Natco Pharma,India,NATCOPHARM.NS
2023-11-30,748.0,829.9000244140625,724.2000122070312,785.4000244140625,774.8894653320312,20216384,Natco Pharma,India,NATCOPHARM.NS
2023-12-31,800.0499877929688,824.0,752.4500122070312,818.3499755859375,807.3983154296875,10831911,Natco Pharma,India,NATCOPHARM.NS
2024-01-31,824.0,885.5,805.0,869.2999877929688,857.6664428710938,12745931,Natco Pharma,India,NATCOPHARM.NS
2024-02-29,875.9500122070312,1108.349975585938,828.0,982.75,970.7791137695312,33641097,Natco Pharma,India,NATCOPHARM.NS
2024-03-31,999.6500244140625,1042.949951171875,928.0,973.7000122070312,961.8392333984375,13220041,Natco Pharma,India,NATCOPHARM.NS
2024-04-30,980.5,1059.0,950.5499877929688,1018.150024414062,1005.747863769531,12712138,Natco Pharma,India,NATCOPHARM.NS
2024-05-31,1020.200012207031,1100.0,964.2999877929688,997.6500244140625,985.49755859375,15946701,Natco Pharma,India,NATCOPHARM.NS
2024-06-30,1039.0,1259.449951171875,952.0,1198.949951171875,1184.345581054688,25143106,Natco Pharma,India,NATCOPHARM.NS
2024-07-31,1207.400024414062,1384.0,1166.099975585938,1362.0,1345.409423828125,21338976,Natco Pharma,India,NATCOPHARM.NS
2024-08-31,1349.050048828125,1584.949951171875,1291.949951171875,1537.550048828125,1521.763671875,26451946,Natco Pharma,India,NATCOPHARM.NS
2024-09-30,1550.300048828125,1639.0,1376.050048828125,1400.300048828125,1385.9228515625,17713427,Natco Pharma,India,NATCOPHARM.NS
2024-10-31,1388.0,1484.949951171875,1282.550048828125,1426.900024414062,1412.249755859375,14208180,Natco Pharma,India,NATCOPHARM.NS
2024-11-30,1431.949951171875,1460.150024414062,1332.099975585938,1375.5,1362.885986328125,12229312,Natco Pharma,India,NATCOPHARM.NS
2024-12-31,1383.0,1505.0,1356.650024414062,1397.300048828125,1384.486083984375,13815099,Natco Pharma,India,NATCOPHARM.NS
2025-01-31,1402.0,1420.0,1110.0,1180.75,1169.921997070312,9921448,Natco Pharma,India,NATCOPHARM.NS
2025-02-28,1177.0,1341.0,757.0499877929688,770.7000122070312,764.950439453125,33460674,Natco Pharma,India,NATCOPHARM.NS
2025-03-31,776.75,852.9000244140625,776.75,804.9500122070312,798.9449462890625,14043186,Natco Pharma,India,NATCOPHARM.NS
2025-04-30,807.0,970.0,726.7999877929688,850.9000244140625,844.5521850585938,30234906,Natco Pharma,India,NATCOPHARM.NS
2025-05-31,850.9000244140625,919.5,775.0,883.4000244140625,876.8096923828125,15450847,Natco Pharma,India,NATCOPHARM.NS
2025-06-30,885.0,955.0,852.5499877929688,933.0,926.0397338867188,21095198,Natco Pharma,India,NATCOPHARM.NS
2025-07-31,940.0,1059.0,917.0499877929688,931.0499877929688,924.1041870117188,36520240,Natco Pharma,India,NATCOPHARM.NS
2025-08-31,926.0,949.9500122070312,849.0,864.7999877929688,860.3161010742188,9336528,Natco Pharma,India,NATCOPHARM.NS
2025-09-30,869.0,896.9500122070312,789.0,806.5499877929688,802.3681640625,10318235,Natco Pharma,India,NATCOPHARM.NS
2025-10-31,813.7000122070312,864.7999877929688,802.0499877929688,819.9000244140625,815.64892578125,10861340,Natco Pharma,India,NATCOPHARM.NS
2025-11-30,819.9000244140625,938.1500244140625,792.0499877929688,903.2000122070312,900.1435546875,50278055,Natco Pharma,India,NATCOPHARM.NS
2025-12-31,907.7000122070312,950.9000244140625,864.2999877929688,888.2000122070312,885.1942749023438,31171430,Natco Pharma,India,NATCOPHARM.NS
2026-01-31,888.2000122070312,960.4000244140625,806.0499877929688,835.9000244140625,833.0713500976562,11666307,Natco Pharma,India,NATCOPHARM.NS
2026-02-28,823.9000244140625,999.0,810.5499877929688,988.5,986.8280639648438,54038331,Natco Pharma,India,NATCOPHARM.NS
2026-03-31,925.1500244140625,1053.0,924.4000244140625,1001.900024414062,1000.205383300781,21773897,Natco Pharma,India,NATCOPHARM.NS
2026-04-30,984.0,1134.849975585938,978.4500122070312,1095.75,1093.896606445312,16141616,Natco Pharma,India,NATCOPHARM.NS
2026-05-31,1098.900024414062,1226.800048828125,926.0,933.2999877929688,931.7213745117188,17781753,Natco Pharma,India,NATCOPHARM.NS
2026-06-30,930.0,954.0,839.0,926.2000122070312,924.6334228515625,18510437,Natco Pharma,India,NATCOPHARM.NS
2026-07-31,931.4000244140625,997.2999877929688,911.5999755859375,917.0,915.448974609375,10576068,Natco Pharma,India,NATCOPHARM.NS
2026-08-31,921.0,964.8499755859375,870.2000122070312,886.8499755859375,885.3499755859375,7512817,Natco Pharma,India,NATCOPHARM.NS
