Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2016-09-09,585.0,598.4000244140625,575.0999755859375,580.5,6062978,538.6204833984375,Cipla,India,CIPLA.NS
2016-09-16,572.2000122070312,596.0,562.2999877929688,593.5499877929688,6315752,552.6329956054688,Cipla,India,CIPLA.NS
2016-09-23,594.9000244140625,617.7999877929688,593.25,611.5499877929688,8154074,569.39208984375,Cipla,India,CIPLA.NS
2016-09-30,609.0,615.0,562.25,580.0499877929688,14021457,540.0635986328125,Cipla,India,CIPLA.NS
2016-10-07,584.7000122070312,603.8499755859375,566.5,570.0499877929688,6587326,530.7529907226562,Cipla,India,CIPLA.NS
2016-10-14,570.25,599.0,570.25,587.0,5819274,546.5345458984375,Cipla,India,CIPLA.NS
2016-10-21,589.0,600.5,570.0,583.25,6265693,543.0431518554688,Cipla,India,CIPLA.NS
2016-10-28,585.0,594.5,570.5,575.1500244140625,4328411,535.5015258789062,Cipla,India,CIPLA.NS
2016-11-04,579.4500122070312,579.4500122070312,538.0,544.7000122070312,3906097,507.1504821777344,Cipla,India,CIPLA.NS
2016-11-11,549.5,568.0,486.5499877929688,547.9500122070312,10981285,510.176513671875,Cipla,India,CIPLA.NS
2016-11-18,547.5999755859375,564.8499755859375,528.5999755859375,550.9500122070312,4812827,512.9696655273438,Cipla,India,CIPLA.NS
2016-11-25,550.0,569.9500122070312,542.0999755859375,565.0499877929688,6717527,526.09765625,Cipla,India,CIPLA.NS
2016-12-02,569.2999877929688,579.8499755859375,563.5,571.2000122070312,5471611,531.82373046875,Cipla,India,CIPLA.NS
2016-12-09,573.5,586.0,569.4000244140625,578.9000244140625,4349438,538.992919921875,Cipla,India,CIPLA.NS
2016-12-16,576.4000244140625,582.0,559.0999755859375,566.2000122070312,3684953,527.1683959960938,Cipla,India,CIPLA.NS
2016-12-23,565.0,589.1500244140625,552.0,582.2999877929688,7071020,542.1585693359375,Cipla,India,CIPLA.NS
2016-12-30,581.2999877929688,581.2999877929688,548.0999755859375,568.7999877929688,5572864,529.5891723632812,Cipla,India,CIPLA.NS
2017-01-06,569.75,591.0,562.0,582.8499755859375,3647652,542.6705932617188,Cipla,India,CIPLA.NS
2017-01-13,583.5499877929688,589.0999755859375,567.2999877929688,583.4000244140625,3163392,543.1826171875,Cipla,India,CIPLA.NS
2017-01-20,577.4000244140625,593.4000244140625,573.3499755859375,577.5999755859375,3837094,537.7823486328125,Cipla,India,CIPLA.NS
2017-01-27,574.4500122070312,591.4000244140625,573.0,580.1500244140625,3235495,540.1567993164062,Cipla,India,CIPLA.NS
2017-02-03,578.7000122070312,611.5,566.2999877929688,607.9000244140625,5700020,565.9937133789062,Cipla,India,CIPLA.NS
2017-02-10,610.3499755859375,621.25,576.7999877929688,579.9500122070312,11398879,539.9705200195312,Cipla,India,CIPLA.NS
2017-02-17,582.7000122070312,596.4500122070312,571.1500244140625,593.25,5571685,552.3536376953125,Cipla,India,CIPLA.NS
2017-02-24,593.2000122070312,597.75,582.0,592.4000244140625,3926611,551.562255859375,Cipla,India,CIPLA.NS
2017-03-03,592.0,596.7000122070312,581.3499755859375,588.5999755859375,4756565,548.024169921875,Cipla,India,CIPLA.NS
2017-03-10,592.0,595.0,583.0499877929688,589.0999755859375,3723194,548.4896850585938,Cipla,India,CIPLA.NS
2017-03-17,597.0,605.9000244140625,590.3499755859375,597.2999877929688,5845912,556.1243896484375,Cipla,India,CIPLA.NS
2017-03-24,597.5,601.5,582.2000122070312,593.9500122070312,5393162,553.0054321289062,Cipla,India,CIPLA.NS
2017-03-31,597.0,600.8499755859375,590.0,592.9500122070312,7197930,552.0743408203125,Cipla,India,CIPLA.NS
2017-04-07,595.2999877929688,603.9000244140625,585.1500244140625,590.0,6079922,549.32763671875,Cipla,India,CIPLA.NS
2017-04-14,591.0,594.2000122070312,570.6500244140625,577.25,5507763,537.45654296875,Cipla,India,CIPLA.NS
2017-04-21,580.0,580.0,562.7000122070312,564.4500122070312,5224476,525.5389404296875,Cipla,India,CIPLA.NS
2017-04-28,565.0,565.0999755859375,545.4000244140625,557.4500122070312,8174718,519.0216064453125,Cipla,India,CIPLA.NS
2017-05-05,558.0,559.0,544.1500244140625,549.9500122070312,4011851,512.0385131835938,Cipla,India,CIPLA.NS
2017-05-12,549.9500122070312,569.8499755859375,545.0499877929688,567.9500122070312,2965008,528.7976684570312,Cipla,India,CIPLA.NS
2017-05-19,567.0,572.4500122070312,556.7999877929688,564.9500122070312,4673263,526.0045776367188,Cipla,India,CIPLA.NS
2017-05-26,567.0,567.7000122070312,480.2000122070312,488.8999938964844,14903738,455.1971130371094,Cipla,India,CIPLA.NS
2017-06-02,492.0,533.9000244140625,488.8999938964844,530.0499877929688,10118229,493.5104064941406,Cipla,India,CIPLA.NS
2017-06-09,531.2999877929688,555.7999877929688,522.3499755859375,551.0999755859375,4551528,513.109375,Cipla,India,CIPLA.NS
2017-06-16,549.0,555.2000122070312,535.0499877929688,536.75,4987284,499.7484741210938,Cipla,India,CIPLA.NS
2017-06-23,537.0999755859375,549.5,524.0,541.1500244140625,4636907,503.8452453613281,Cipla,India,CIPLA.NS
2017-06-30,542.5,558.9000244140625,531.0,555.5999755859375,3723380,517.2991333007812,Cipla,India,CIPLA.NS
2017-07-07,559.0,559.9000244140625,540.0999755859375,547.1500244140625,3332959,509.4316711425781,Cipla,India,CIPLA.NS
2017-07-14,560.0,560.0,536.0499877929688,548.0499877929688,4343629,510.2696228027344,Cipla,India,CIPLA.NS
2017-07-21,549.0,577.0,546.7000122070312,566.2000122070312,4537699,527.1683959960938,Cipla,India,CIPLA.NS
2017-07-28,564.0,579.4000244140625,556.5,566.0999755859375,5009487,528.9495849609375,Cipla,India,CIPLA.NS
2017-08-04,567.5499877929688,575.0,543.0499877929688,568.7000122070312,4200512,531.3790283203125,Cipla,India,CIPLA.NS
2017-08-11,566.5,581.0,525.4500122070312,541.4000244140625,9493210,505.8706359863281,Cipla,India,CIPLA.NS
2017-08-18,560.0,594.0,552.0999755859375,565.2999877929688,8970473,528.2021484375,Cipla,India,CIPLA.NS
2017-08-25,566.9000244140625,575.75,555.1500244140625,574.0499877929688,4786522,536.3779907226562,Cipla,India,CIPLA.NS
2017-09-01,575.5,581.0,562.0,568.4000244140625,4910268,531.0987548828125,Cipla,India,CIPLA.NS
2017-09-08,574.5,577.0,549.1500244140625,552.0,4902525,515.77490234375,Cipla,India,CIPLA.NS
2017-09-15,555.0999755859375,567.2999877929688,543.3499755859375,561.4000244140625,5541100,524.5580444335938,Cipla,India,CIPLA.NS
2017-09-22,563.2000122070312,600.0,560.6500244140625,585.3499755859375,9191035,546.936279296875,Cipla,India,CIPLA.NS
2017-09-29,581.9000244140625,594.4000244140625,563.0,586.0999755859375,7944206,547.6371459960938,Cipla,India,CIPLA.NS
2017-10-06,590.0999755859375,592.75,575.5,585.4000244140625,2264558,546.9830932617188,Cipla,India,CIPLA.NS
2017-10-13,584.9000244140625,598.25,578.5,592.8499755859375,4598856,553.9442138671875,Cipla,India,CIPLA.NS
2017-10-20,595.0,635.9000244140625,594.2999877929688,607.7999877929688,5617671,567.9130859375,Cipla,India,CIPLA.NS
2017-10-27,613.0,629.7999877929688,589.5,625.0499877929688,7743981,584.0310668945312,Cipla,India,CIPLA.NS
2017-11-03,623.25,648.1500244140625,614.5499877929688,640.0999755859375,7709472,598.0933227539062,Cipla,India,CIPLA.NS
2017-11-10,637.0999755859375,663.4000244140625,602.0,609.2999877929688,18306634,569.3147583007812,Cipla,India,CIPLA.NS
2017-11-17,610.2999877929688,614.9000244140625,590.0,608.5499877929688,6456001,568.6138305664062,Cipla,India,CIPLA.NS
2017-11-24,605.5499877929688,625.7000122070312,596.0999755859375,615.7000122070312,7757768,575.2946166992188,Cipla,India,CIPLA.NS
2017-12-01,617.0,621.7000122070312,593.7000122070312,598.0999755859375,6700064,558.8496704101562,Cipla,India,CIPLA.NS
2017-12-08,599.2999877929688,607.0,588.2999877929688,603.0999755859375,3916839,563.5215454101562,Cipla,India,CIPLA.NS
2017-12-15,612.0,612.9500122070312,573.2000122070312,576.4500122070312,8551787,538.6204833984375,Cipla,India,CIPLA.NS
2017-12-22,578.4000244140625,611.0,571.6500244140625,601.2000122070312,6865794,561.7461547851562,Cipla,India,CIPLA.NS
2017-12-29,604.0499877929688,623.75,596.0999755859375,608.5,5135658,568.567138671875,Cipla,India,CIPLA.NS
2018-01-05,608.0,619.8499755859375,603.4500122070312,615.1500244140625,4746488,574.7807006835938,Cipla,India,CIPLA.NS
2018-01-12,618.5,627.5,603.0999755859375,612.0999755859375,5099387,571.9308471679688,Cipla,India,CIPLA.NS
2018-01-19,612.5,615.5,597.0499877929688,602.75,4289927,563.194580078125,Cipla,India,CIPLA.NS
2018-01-26,604.4000244140625,631.0,593.0999755859375,621.4000244140625,7102156,580.62060546875,Cipla,India,CIPLA.NS
2018-02-02,624.9500122070312,628.4000244140625,575.0999755859375,581.1500244140625,5473855,543.011962890625,Cipla,India,CIPLA.NS
2018-02-09,576.0,626.0,554.2000122070312,621.4000244140625,15966339,580.62060546875,Cipla,India,CIPLA.NS
2018-02-16,629.3499755859375,635.0,602.9500122070312,611.0999755859375,5561819,570.9965209960938,Cipla,India,CIPLA.NS
2018-02-23,612.0,612.1500244140625,586.5999755859375,595.6500244140625,7660598,556.5604248046875,Cipla,India,CIPLA.NS
2018-03-02,596.25,598.9000244140625,580.4000244140625,581.7000122070312,6366050,543.5259399414062,Cipla,India,CIPLA.NS
2018-03-09,582.0999755859375,589.4000244140625,568.0499877929688,571.0499877929688,7154453,533.5747680664062,Cipla,India,CIPLA.NS
2018-03-16,575.0499877929688,583.7999877929688,557.0499877929688,559.4000244140625,5250091,522.6893310546875,Cipla,India,CIPLA.NS
2018-03-23,563.6500244140625,567.4500122070312,522.9000244140625,538.4000244140625,16368780,503.0674743652344,Cipla,India,CIPLA.NS
2018-03-30,538.1500244140625,549.0,532.9500122070312,545.4500122070312,5980170,509.6547546386719,Cipla,India,CIPLA.NS
2018-04-06,548.0,578.9500122070312,545.9000244140625,558.9500122070312,11987255,522.2689819335938,Cipla,India,CIPLA.NS
2018-04-13,565.9000244140625,567.0,552.5499877929688,555.5,7180951,519.0452270507812,Cipla,India,CIPLA.NS
2018-04-20,553.0499877929688,597.0,553.0499877929688,589.0499877929688,16450410,550.3935546875,Cipla,India,CIPLA.NS
2018-04-27,576.0,607.0,576.0,599.8499755859375,9459080,560.4847412109375,Cipla,India,CIPLA.NS
2018-05-04,602.2000122070312,621.9000244140625,595.5,597.0,4476273,557.8218383789062,Cipla,India,CIPLA.NS
