Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2014-12-31,40.02000045776367,58.95000076293945,39.63999938964844,57.5099983215332,52.89049911499023,1262633600,Teva Pharmaceutical,Israel,TEVA
2015-12-31,57.22999954223633,72.30999755859375,54.16999816894531,65.63999938964844,61.73068618774414,1309238900,Teva Pharmaceutical,Israel,TEVA
2016-12-31,64.38999938964844,65.91999816894531,34.56999969482422,36.25,35.06388473510742,1730824100,Teva Pharmaceutical,Israel,TEVA
2017-12-31,36.68999862670898,38.31000137329102,10.85000038146973,18.95000076293945,18.95000076293945,4167086500,Teva Pharmaceutical,Israel,TEVA
2018-12-31,18.76000022888184,25.95999908447266,14.59000015258789,15.42000007629395,15.42000007629395,3184766900,Teva Pharmaceutical,Israel,TEVA
2019-12-31,15.23999977111816,20.20999908447266,6.070000171661377,9.800000190734863,9.800000190734863,4253624400,Teva Pharmaceutical,Israel,TEVA
2020-12-31,9.869999885559082,13.76000022888184,6.25,9.649999618530273,9.649999618530273,3231004800,Teva Pharmaceutical,Israel,TEVA
2021-12-31,9.710000038146973,13.30000019073486,7.730000019073486,8.010000228881836,8.010000228881836,2306166900,Teva Pharmaceutical,Israel,TEVA
2022-12-31,8.050000190734863,11.34000015258789,6.78000020980835,9.119999885559082,9.119999885559082,2585958000,Teva Pharmaceutical,Israel,TEVA
2023-12-31,9.180000305175781,11.44999980926514,7.090000152587891,10.4399995803833,10.4399995803833,2514767500,Teva Pharmaceutical,Israel,TEVA
2024-12-31,10.47000026702881,22.79999923706055,10.44999980926514,22.04000091552734,22.04000091552734,2368638400,Teva Pharmaceutical,Israel,TEVA
2025-12-31,22.03000068664551,31.98999977111816,12.47000026702881,31.20999908447266,31.20999908447266,2899218300,Teva Pharmaceutical,Israel,TEVA
2026-12-31,31.18000030517578,37.83000183105469,27.93000030517578,37.01900100708008,37.01900100708008,1133461538,Teva Pharmaceutical,Israel,TEVA
