Date,Open,High,Low,Close,Volume
2002-07-05 00:00:00+05:30,12.625,13.625,12.202500343322754,13.457500457763672,711792
2002-07-12 00:00:00+05:30,13.8125,15.220000267028809,13.8125,14.232500076293945,345584
2002-07-19 00:00:00+05:30,14.132499694824219,15.0,13.2524995803833,14.859999656677246,215312
2002-07-26 00:00:00+05:30,14.5,14.970000267028809,12.8125,12.862500190734863,285792
2002-08-02 00:00:00+05:30,12.875,13.1850004196167,11.96500015258789,12.369999885559082,116768
2002-08-09 00:00:00+05:30,12.25,12.5,11.949999809265137,12.102499961853027,137456
2002-08-16 00:00:00+05:30,12.25,12.25,11.5625,11.789999961853027,141664
2002-08-23 00:00:00+05:30,11.720000267028809,11.875,11.595000267028809,11.59749984741211,41424
2002-08-30 00:00:00+05:30,12.109999656677246,12.5,11.569999694824219,12.4350004196167,87024
2002-09-06 00:00:00+05:30,12.4375,12.782500267028809,12.149999618530273,12.2475004196167,77328
2002-09-13 00:00:00+05:30,12.0,12.024999618530273,11.510000228881836,11.78499984741211,69728
2002-09-20 00:00:00+05:30,11.6875,12.057499885559082,10.9375,11.069999694824219,85632
2002-09-27 00:00:00+05:30,11.0625,11.625,11.0625,11.537500381469727,91552
2002-10-04 00:00:00+05:30,11.470000267028809,11.470000267028809,11.0,11.010000228881836,58720
2002-10-11 00:00:00+05:30,9.0625,11.5625,9.0625,11.4975004196167,53616
2002-10-18 00:00:00+05:30,11.489999771118164,11.75,11.007499694824219,11.324999809265137,27456
2002-10-25 00:00:00+05:30,11.557499885559082,11.6875,10.625,11.647500038146973,76560
2002-11-01 00:00:00+05:30,11.585000038146973,14.375,11.220000267028809,12.585000038146973,548992
2002-11-08 00:00:00+05:30,12.5625,13.125,12.074999809265137,12.265000343322754,198896
2002-11-15 00:00:00+05:30,12.1875,12.6225004196167,12.15999984741211,12.335000038146973,36912
2002-11-22 00:00:00+05:30,12.257499694824219,12.5,11.887499809265137,11.9375,67760
2002-11-29 00:00:00+05:30,11.577500343322754,12.1875,11.577500343322754,11.795000076293945,90880
2002-12-06 00:00:00+05:30,11.8125,12.220000267028809,11.327500343322754,11.587499618530273,175008
2002-12-13 00:00:00+05:30,11.5625,11.9975004196167,11.40999984741211,11.772500038146973,110704
