Date,Open,High,Low,Close,Volume
2011-09-23 00:00:00+05:30,52.79999923706055,52.79999923706055,43.5,46.5,509767
2011-09-30 00:00:00+05:30,44.20000076293945,46.0,40.20000076293945,42.25,150631
2011-10-07 00:00:00+05:30,40.25,44.0,38.0,42.099998474121094,181195
2011-10-14 00:00:00+05:30,40.099998474121094,42.95000076293945,38.70000076293945,40.45000076293945,164162
2011-10-21 00:00:00+05:30,39.25,46.95000076293945,39.25,45.70000076293945,286764
2011-10-28 00:00:00+05:30,46.099998474121094,47.25,44.04999923706055,45.349998474121094,159073
2011-11-04 00:00:00+05:30,44.650001525878906,46.0,41.25,45.79999923706055,265732
2011-11-11 00:00:00+05:30,44.75,49.0,44.75,45.79999923706055,408016
2011-11-18 00:00:00+05:30,45.599998474121094,46.5,40.0,40.650001525878906,161775
2011-11-25 00:00:00+05:30,40.25,41.900001525878906,38.20000076293945,40.599998474121094,120874
2011-12-02 00:00:00+05:30,38.5,42.900001525878906,38.5,42.25,84131
2011-12-09 00:00:00+05:30,39.5,44.0,38.099998474121094,39.400001525878906,121467
2011-12-16 00:00:00+05:30,39.0,40.5,37.29999923706055,39.29999923706055,93587
2011-12-23 00:00:00+05:30,39.599998474121094,40.0,36.5,36.79999923706055,160809
2011-12-30 00:00:00+05:30,38.900001525878906,39.0,31.0,35.45000076293945,53604
2012-01-06 00:00:00+05:30,35.099998474121094,37.349998474121094,33.75,36.099998474121094,58335
2012-01-13 00:00:00+05:30,36.099998474121094,42.79999923706055,34.5,38.04999923706055,323073
2012-01-20 00:00:00+05:30,38.04999923706055,39.29999923706055,36.5,37.599998474121094,226059
2012-01-27 00:00:00+05:30,37.650001525878906,39.599998474121094,35.25,38.75,190576
2012-02-03 00:00:00+05:30,38.75,42.150001525878906,36.25,41.54999923706055,133952
2012-02-10 00:00:00+05:30,41.54999923706055,45.349998474121094,41.04999923706055,42.900001525878906,496024
2012-02-17 00:00:00+05:30,43.45000076293945,49.25,41.900001525878906,46.95000076293945,1025923
2012-02-24 00:00:00+05:30,47.29999923706055,48.70000076293945,45.25,46.400001525878906,387650
2012-03-02 00:00:00+05:30,46.70000076293945,49.099998474121094,44.04999923706055,46.95000076293945,297423
2012-03-09 00:00:00+05:30,46.25,47.25,42.5,44.5,235921
2012-03-16 00:00:00+05:30,44.5,46.75,42.900001525878906,43.5,344532
2012-03-23 00:00:00+05:30,43.54999923706055,45.900001525878906,41.70000076293945,45.45000076293945,241753
2012-03-30 00:00:00+05:30,45.150001525878906,50.150001525878906,44.900001525878906,48.25,812087
2012-04-06 00:00:00+05:30,48.5,54.79999923706055,47.79999923706055,53.349998474121094,467129
2012-04-13 00:00:00+05:30,54.0,57.400001525878906,52.0,56.849998474121094,1176372
2012-04-20 00:00:00+05:30,57.04999923706055,59.900001525878906,55.54999923706055,56.650001525878906,717548
2012-04-27 00:00:00+05:30,57.0,58.0,53.0,53.95000076293945,700962
2012-05-04 00:00:00+05:30,55.0,55.29999923706055,52.20000076293945,52.400001525878906,318724
2012-05-11 00:00:00+05:30,51.849998474121094,56.400001525878906,50.54999923706055,51.95000076293945,406637
2012-05-18 00:00:00+05:30,52.599998474121094,52.599998474121094,48.0,49.400001525878906,244336
2012-05-25 00:00:00+05:30,50.0,51.400001525878906,48.099998474121094,50.0,209749
2012-06-01 00:00:00+05:30,49.849998474121094,50.900001525878906,48.75,48.75,84252
2012-06-08 00:00:00+05:30,48.04999923706055,50.0,47.29999923706055,49.0,133926
2012-06-15 00:00:00+05:30,50.0,55.400001525878906,49.5,53.45000076293945,532204
2012-06-22 00:00:00+05:30,53.599998474121094,56.849998474121094,51.70000076293945,55.0,468149
2012-06-29 00:00:00+05:30,53.849998474121094,57.5,45.0,55.79999923706055,342794
2012-07-06 00:00:00+05:30,54.54999923706055,59.900001525878906,54.5,57.04999923706055,909687
2012-07-13 00:00:00+05:30,57.5,59.70000076293945,56.70000076293945,57.70000076293945,283944
2012-07-20 00:00:00+05:30,58.0,59.20000076293945,56.45000076293945,58.150001525878906,261617
2012-07-27 00:00:00+05:30,58.0,62.5,57.099998474121094,60.0,901778
2012-08-03 00:00:00+05:30,59.70000076293945,64.5999984741211,57.599998474121094,64.3499984741211,612250
2012-08-10 00:00:00+05:30,64.69999694824219,66.80000305175781,58.29999923706055,58.70000076293945,1176813
2012-08-17 00:00:00+05:30,59.0,63.29999923706055,58.650001525878906,62.849998474121094,751910
2012-08-24 00:00:00+05:30,64.0,73.80000305175781,63.54999923706055,73.44999694824219,1625892
2012-08-31 00:00:00+05:30,73.6500015258789,74.5,65.0,68.80000305175781,1049524
2012-09-07 00:00:00+05:30,69.9000015258789,76.4000015258789,69.19999694824219,73.75,1255807
2012-09-14 00:00:00+05:30,75.0999984741211,78.94999694824219,72.0,73.0999984741211,1093448
2012-09-21 00:00:00+05:30,73.5,73.80000305175781,68.94999694824219,71.25,703622
2012-09-28 00:00:00+05:30,71.5,75.4000015258789,67.0,71.55000305175781,1147996
2012-10-05 00:00:00+05:30,69.0,73.75,68.9000015258789,70.30000305175781,500886
2012-10-12 00:00:00+05:30,70.5999984741211,71.5,68.9000015258789,69.6500015258789,355427
2012-10-19 00:00:00+05:30,70.0,71.5,68.5,69.9000015258789,616626
2012-10-26 00:00:00+05:30,70.0999984741211,73.0,69.5,70.0999984741211,544162
2012-11-02 00:00:00+05:30,69.9000015258789,70.30000305175781,66.0,68.0999984741211,333608
2012-11-09 00:00:00+05:30,68.30000305175781,70.5,67.19999694824219,68.5,372873
2012-11-16 00:00:00+05:30,68.94999694824219,69.0,66.0999984741211,66.3499984741211,252038
2012-11-23 00:00:00+05:30,66.5,67.0999984741211,61.5,62.150001525878906,501406
2012-11-30 00:00:00+05:30,62.29999923706055,64.69999694824219,61.599998474121094,63.54999923706055,307797
2012-12-07 00:00:00+05:30,64.3499984741211,68.5,63.54999923706055,65.55000305175781,402739
2012-12-14 00:00:00+05:30,65.5999984741211,69.4000015258789,64.0,68.0999984741211,468167
2012-12-21 00:00:00+05:30,68.4000015258789,70.5,67.1500015258789,67.69999694824219,384167
2012-12-28 00:00:00+05:30,67.9000015258789,70.0,67.0999984741211,69.1500015258789,195139
2013-01-04 00:00:00+05:30,68.9000015258789,76.0,68.30000305175781,71.3499984741211,913553
2013-01-11 00:00:00+05:30,71.05000305175781,74.19999694824219,69.94999694824219,71.55000305175781,553299
2013-01-18 00:00:00+05:30,71.6500015258789,72.3499984741211,68.25,71.3499984741211,427253
2013-01-25 00:00:00+05:30,71.05000305175781,72.5,68.4000015258789,70.9000015258789,1095051
2013-02-01 00:00:00+05:30,71.69999694824219,80.0,71.5,76.30000305175781,1876173
2013-02-08 00:00:00+05:30,76.3499984741211,79.30000305175781,73.69999694824219,74.05000305175781,358057
2013-02-15 00:00:00+05:30,74.05000305175781,78.0,72.25,76.44999694824219,377980
2013-02-22 00:00:00+05:30,77.8499984741211,78.9000015258789,75.0,77.1500015258789,221068
2013-03-01 00:00:00+05:30,76.55000305175781,84.75,76.5,82.30000305175781,707151
2013-03-08 00:00:00+05:30,82.0,101.80000305175781,80.0,99.25,2940215
2013-03-15 00:00:00+05:30,99.5,112.94999694824219,97.69999694824219,98.94999694824219,2073325
2013-03-22 00:00:00+05:30,98.25,106.9000015258789,93.69999694824219,105.30000305175781,1149530
2013-03-29 00:00:00+05:30,104.5,111.0,93.94999694824219,105.0,409252
2013-04-05 00:00:00+05:30,103.5999984741211,118.0,102.05000305175781,115.0999984741211,854360
2013-04-12 00:00:00+05:30,117.0,117.75,103.30000305175781,107.80000305175781,585631
2013-04-19 00:00:00+05:30,109.0,120.0,107.5,118.0999984741211,750196
2013-04-26 00:00:00+05:30,119.9000015258789,119.9000015258789,108.5999984741211,111.25,458671
2013-05-03 00:00:00+05:30,110.25,126.80000305175781,110.25,122.55000305175781,1708754
2013-05-10 00:00:00+05:30,123.80000305175781,128.89999389648438,120.55000305175781,122.19999694824219,646058
2013-05-17 00:00:00+05:30,122.0,140.25,116.0999984741211,131.39999389648438,1238334
2013-05-24 00:00:00+05:30,132.0,132.75,117.19999694824219,118.0,638971
2013-05-31 00:00:00+05:30,119.0,144.10000610351562,115.0999984741211,136.39999389648438,3008804
2013-06-07 00:00:00+05:30,133.0,148.5,132.6999969482422,144.0,1428849
2013-06-14 00:00:00+05:30,143.1999969482422,148.35000610351562,122.69999694824219,132.0,1325685
2013-06-21 00:00:00+05:30,131.0,148.5500030517578,128.1999969482422,132.89999389648438,1474429
2013-06-28 00:00:00+05:30,133.10000610351562,136.6999969482422,99.5,132.64999389648438,1371007
2013-07-05 00:00:00+05:30,132.89999389648438,149.0,132.89999389648438,147.75,1411123
2013-07-12 00:00:00+05:30,147.10000610351562,166.8000030517578,147.10000610351562,159.4499969482422,2319684
2013-07-19 00:00:00+05:30,160.25,167.85000610351562,151.1999969482422,163.5,907621
2013-07-26 00:00:00+05:30,164.89999389648438,164.89999389648438,150.0500030517578,151.14999389648438,454122
2013-08-02 00:00:00+05:30,150.0,163.1999969482422,130.5,141.1999969482422,1360032
2013-08-09 00:00:00+05:30,141.1999969482422,160.0,141.0,155.89999389648438,1625546
2013-08-16 00:00:00+05:30,155.0500030517578,164.5,144.64999389648438,145.75,480594
2013-08-23 00:00:00+05:30,146.4499969482422,146.89999389648438,120.30000305175781,141.25,633701
2013-08-30 00:00:00+05:30,139.1999969482422,146.0,128.0500030517578,134.39999389648438,482191
2013-09-06 00:00:00+05:30,135.6999969482422,140.60000610351562,130.5,135.10000610351562,500628
2013-09-13 00:00:00+05:30,135.14999389648438,145.5,134.3000030517578,140.1999969482422,669039
2013-09-20 00:00:00+05:30,141.60000610351562,145.1999969482422,135.60000610351562,137.0,283198
2013-09-27 00:00:00+05:30,138.8000030517578,152.0,137.0,140.5500030517578,788805
2013-10-04 00:00:00+05:30,140.0,150.0,136.5,148.4499969482422,463030
2013-10-11 00:00:00+05:30,149.9499969482422,178.5,147.14999389648438,175.25,1899291
2013-10-18 00:00:00+05:30,175.0,178.85000610351562,165.0,168.25,536859
2013-10-25 00:00:00+05:30,168.0,188.6999969482422,168.0,180.85000610351562,1191856
2013-11-01 00:00:00+05:30,182.9499969482422,204.5,181.3000030517578,194.5,2374522
2013-11-08 00:00:00+05:30,198.9499969482422,215.0,193.0500030517578,204.4499969482422,1301883
2013-11-15 00:00:00+05:30,204.0,222.89999389648438,204.0,215.60000610351562,1114107
2013-11-22 00:00:00+05:30,216.0,219.8000030517578,198.39999389648438,199.8000030517578,498663
2013-11-29 00:00:00+05:30,200.0500030517578,215.0,200.0500030517578,204.60000610351562,522640
2013-12-06 00:00:00+05:30,206.5,211.89999389648438,202.0,204.64999389648438,630912
2013-12-13 00:00:00+05:30,208.0,208.5,190.0500030517578,192.10000610351562,390834
2013-12-20 00:00:00+05:30,193.89999389648438,219.85000610351562,192.75,211.85000610351562,1355169
2013-12-27 00:00:00+05:30,212.0,221.8000030517578,210.10000610351562,211.8000030517578,595924
2014-01-03 00:00:00+05:30,216.85000610351562,216.85000610351562,206.5500030517578,210.89999389648438,274012
2014-01-10 00:00:00+05:30,211.0500030517578,241.39999389648438,210.89999389648438,221.14999389648438,2022127
2014-01-17 00:00:00+05:30,222.89999389648438,231.39999389648438,219.0500030517578,220.14999389648438,992401
2014-01-24 00:00:00+05:30,221.0,245.6999969482422,221.0,222.39999389648438,2235990
2014-01-31 00:00:00+05:30,220.6999969482422,231.0,211.25,222.5,717731
2014-02-07 00:00:00+05:30,222.10000610351562,235.0,215.25,231.1999969482422,623203
2014-02-14 00:00:00+05:30,231.0,236.0,223.8000030517578,232.5,570450
2014-02-21 00:00:00+05:30,232.0,254.39999389648438,225.0,246.75,915073
2014-02-28 00:00:00+05:30,248.0,273.75,246.0,267.79998779296875,941945
2014-03-07 00:00:00+05:30,268.0,310.6000061035156,262.0,280.95001220703125,2061540
2014-03-14 00:00:00+05:30,280.1499938964844,282.95001220703125,245.25,276.5,2444222
2014-03-21 00:00:00+05:30,277.54998779296875,304.0,270.0,296.6499938964844,1191937
