Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2014-01-31,59.277099609375,62.41899871826172,59.15142440795898,60.15683364868164,36.16808319091797,153215878,Novartis,Switzerland,NVS
2014-02-28,60.28250885009766,63.08926773071289,58.77439880371094,61.53926467895508,38.49411773681641,145704608,Novartis,Switzerland,NVS
2014-03-31,61.07845306396484,63.46629333496094,59.36088562011719,62.20953750610352,38.91338729858398,151637610,Novartis,Switzerland,NVS
2014-04-30,62.37710571289062,64.59738159179688,60.6595344543457,63.92710876464844,39.98776245117188,103619888,Novartis,Switzerland,NVS
2014-05-31,64.13656616210938,68.03251647949219,63.96899795532227,67.2784652709961,42.0841064453125,103498818,Novartis,Switzerland,NVS
2014-06-30,67.40413665771484,68.4095458984375,66.14737701416016,67.94873046875,42.50337600708008,100037660,Novartis,Switzerland,NVS
2014-07-31,68.15819549560547,68.4514389038086,66.18927001953125,66.65008544921875,41.69104385375977,85921448,Novartis,Switzerland,NVS
2014-08-31,66.65008544921875,72.3473892211914,63.71764755249023,71.9703598022461,45.01899337768555,92777872,Novartis,Switzerland,NVS
2014-09-30,71.9703598022461,75.908203125,71.42576599121094,75.23793029785156,47.06292343139648,134881741,Novartis,Switzerland,NVS
2014-10-31,74.94468688964844,75.65685272216797,65.85413360595703,74.81901550292969,46.80088424682617,159612523,Novartis,Switzerland,NVS
2014-11-30,74.48387908935547,78.7149658203125,73.35279083251953,78.04469299316406,48.81860733032227,111864962,Novartis,Switzerland,NVS
2014-12-31,78.00279998779297,79.13388061523438,72.80819702148438,77.37442016601562,48.39934158325195,122677438,Novartis,Switzerland,NVS
2015-01-31,77.45820617675781,83.57442474365234,68.91224670410156,75.53117370605469,47.24635314941406,267527715,Novartis,Switzerland,NVS
2015-02-28,75.908203125,82.35956573486328,74.60955047607422,81.64739990234375,51.07218170166016,183995500,Novartis,Switzerland,NVS
2015-03-31,81.56361389160156,83.65821075439453,78.75685119628906,80.80956268310547,52.20106506347656,170845520,Novartis,Switzerland,NVS
2015-04-30,80.97712707519531,86.04605102539062,80.22307586669922,80.97712707519531,52.30931091308594,100455268,Novartis,Switzerland,NVS
2015-05-31,81.64739990234375,83.07172393798828,76.15955352783203,81.60550689697266,52.71523284912109,101135638,Novartis,Switzerland,NVS
2015-06-30,81.7730712890625,81.94064331054688,75.4892807006836,78.04469299316406,50.4150276184082,140717589,Novartis,Switzerland,NVS
2015-07-31,78.7149658203125,86.46497344970703,76.74604034423828,84.11902618408203,54.33890151977539,115140072,Novartis,Switzerland,NVS
2015-08-31,84.11902618408203,85.29199981689453,72.26360321044922,76.82982635498047,49.6302490234375,132016718,Novartis,Switzerland,NVS
2015-09-30,77.41631317138672,80.5582046508789,72.3473892211914,74.6933364868164,48.25014114379883,145548517,Novartis,Switzerland,NVS
2015-10-31,75.36360931396484,77.29063415527344,73.1014404296875,75.27982330322266,48.62899017333984,127528724,Novartis,Switzerland,NVS
2015-11-30,74.65144348144531,76.24333953857422,71.76090240478516,73.77171325683594,47.65478897094727,129522880,Novartis,Switzerland,NVS
2015-12-31,73.77171325683594,74.44198608398438,68.87035369873047,72.72441864013672,46.97825622558594,141206897,Novartis,Switzerland,NVS
2016-01-31,71.928466796875,72.80819702148438,64.22035217285156,65.77035522460938,42.48609924316406,203401377,Novartis,Switzerland,NVS
2016-02-29,65.26764678955078,65.97981262207031,57.85277557373047,60.57575225830078,40.92995834350586,201351198,Novartis,Switzerland,NVS
2016-03-31,60.57575225830078,61.91629409790039,56.13520431518555,57.39196395874023,38.77872848510742,209101817,Novartis,Switzerland,NVS
2016-04-30,57.18250274658203,63.13116073608398,56.93115234375,61.32980728149414,41.43946075439453,136237674,Novartis,Switzerland,NVS
2016-05-31,61.16223907470703,66.90143585205078,58.90007400512695,65.93791961669922,44.55308151245117,130851046,Novartis,Switzerland,NVS
2016-06-30,66.0217056274414,67.86495208740234,59.57034301757812,67.40413665771484,45.54377365112305,176926584,Novartis,Switzerland,NVS
2016-07-31,67.69738006591797,69.37306213378906,66.14737701416016,67.2784652709961,45.4588623046875,98641941,Novartis,Switzerland,NVS
2016-08-31,68.28386688232422,68.3676528930664,63.75954055786133,63.75954055786133,43.08119201660156,100527410,Novartis,Switzerland,NVS
2016-09-30,64.22035217285156,66.85954284667969,63.29872512817383,64.0108871459961,43.25102233886719,112762880,Novartis,Switzerland,NVS
2016-10-31,64.51359558105469,65.10008239746094,58.35547637939453,58.52304458618164,39.5429801940918,140553792,Novartis,Switzerland,NVS
2016-11-30,58.3135871887207,61.79061889648438,56.47034072875977,57.68520736694336,38.97686767578125,186299372,Novartis,Switzerland,NVS
2016-12-31,57.35007095336914,62.75413131713867,56.80547714233398,62.0838623046875,41.9489631652832,142837679,Novartis,Switzerland,NVS
2017-01-31,62.67034912109375,63.2568359375,58.22980117797852,60.78520965576172,41.07148742675781,186464222,Novartis,Switzerland,NVS
2017-02-28,60.4500732421875,65.97981262207031,59.90547943115234,65.97981262207031,44.58139038085938,156791406,Novartis,Switzerland,NVS
2017-03-31,63.88521575927734,64.09467315673828,60.74332046508789,62.29331970214844,43.92109298706055,179297679,Novartis,Switzerland,NVS
2017-04-30,62.33521270751953,64.59738159179688,60.7014274597168,64.13656616210938,45.22071075439453,91018565,Novartis,Switzerland,NVS
2017-05-31,64.34602355957031,67.94873046875,64.09467315673828,66.48251342773438,46.8747673034668,130413699,Novartis,Switzerland,NVS
2017-06-30,66.94332885742188,70.67170715332031,65.01629638671875,66.85954284667969,47.14059829711914,137676018,Novartis,Switzerland,NVS
2017-07-31,67.11089324951172,69.45684051513672,65.602783203125,69.03792572021484,48.67650985717773,111296984,Novartis,Switzerland,NVS
2017-08-31,68.99603271484375,69.5406265258789,65.602783203125,67.73927307128906,47.76087188720703,103025681,Novartis,Switzerland,NVS
