Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2018-07-31,380.0,399.9500122070312,332.75,377.5,353.8320007324219,31651059,Zydus Lifesciences,India,ZYDUSLIFE.NS
2018-08-31,379.0,406.6000061035156,332.8500061035156,402.75,377.4989624023438,75218684,Zydus Lifesciences,India,ZYDUSLIFE.NS
2018-09-30,406.0,432.5,366.75,396.6499938964844,371.7813415527344,51310770,Zydus Lifesciences,India,ZYDUSLIFE.NS
2018-10-31,398.0,404.0,332.25,359.3999938964844,336.8668212890625,29793895,Zydus Lifesciences,India,ZYDUSLIFE.NS
2018-11-30,360.0,375.3999938964844,341.6499938964844,365.2999877929688,342.3969116210938,19369559,Zydus Lifesciences,India,ZYDUSLIFE.NS
2018-12-31,369.0,369.0,336.1499938964844,350.0499877929688,328.10302734375,20191022,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-01-31,348.5,359.75,314.3999938964844,323.6000061035156,303.3113403320312,20355274,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-02-28,323.5,334.5,305.9500122070312,323.2000122070312,302.9364624023438,28755360,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-03-31,320.0,352.6000061035156,320.0,344.25,322.6666564941406,22759537,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-04-30,346.2999877929688,350.0,320.5,325.4500122070312,305.04541015625,14955536,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-05-31,323.8500061035156,324.2999877929688,241.75,248.0,232.4512023925781,101644163,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-06-30,249.0,260.25,223.1499938964844,240.3500061035156,225.2808532714844,48092099,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-07-31,240.1000061035156,247.3999938964844,216.3000030517578,226.3000030517578,215.3959350585938,29596024,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-08-31,225.25,236.1000061035156,206.5,225.25,214.3965148925781,35852596,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-09-30,224.8000030517578,255.1999969482422,223.0500030517578,234.1499938964844,222.8676910400391,28069258,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-10-31,233.0,261.7000122070312,223.9499969482422,255.5,243.18896484375,16453907,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-11-30,256.8999938964844,265.6000061035156,220.0,254.1499938964844,241.9039916992188,37216314,Zydus Lifesciences,India,ZYDUSLIFE.NS
2019-12-31,254.0,271.0,251.75,254.25,241.9991760253906,36065465,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-01-31,255.3999938964844,279.0,253.0500030517578,265.5499877929688,252.7546844482422,33741586,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-02-29,258.7999877929688,288.6000061035156,254.25,260.0499877929688,247.5196838378906,33982095,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-03-31,260.0499877929688,305.8999938964844,202.0,263.8500061035156,254.2502593994141,63982078,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-04-30,263.8500061035156,374.0,258.2999877929688,323.9500122070312,312.1636352539062,186638098,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-05-31,323.9500122070312,353.0,318.0,349.5499877929688,336.8321838378906,103094832,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-06-30,350.8999938964844,383.6000061035156,347.0499877929688,348.7000122070312,336.0130920410156,97640689,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-07-31,350.0,396.4500122070312,350.0,388.3999938964844,374.2686767578125,97337593,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-08-31,396.0,411.5,366.5,378.1000061035156,364.3434448242188,119885124,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-09-30,380.1000061035156,423.0,358.0,398.25,383.7603149414062,110533267,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-10-31,401.0,447.8999938964844,395.7999877929688,417.7000122070312,402.5026550292969,96342920,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-11-30,418.0,464.0,404.0,453.6499938964844,437.1446838378906,132942301,Zydus Lifesciences,India,ZYDUSLIFE.NS
2020-12-31,453.0,499.25,428.9500122070312,478.3999938964844,460.9941711425781,83086642,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-01-31,494.0,509.2000122070312,442.0499877929688,455.7999877929688,439.2164611816406,64157686,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-02-28,459.3999938964844,488.9500122070312,421.0,435.2999877929688,419.4623107910156,68228967,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-03-31,437.3500061035156,453.5,408.3500061035156,441.7999877929688,425.7257995605469,37115836,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-04-30,444.7999877929688,605.0,434.4500122070312,571.1500244140625,550.36962890625,266428418,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-05-31,574.9500122070312,673.7000122070312,565.5,619.4500122070312,596.9124145507812,210607223,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-06-30,618.7000122070312,668.9000244140625,603.5999755859375,639.2000122070312,615.9437866210938,108500451,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-07-31,643.75,651.9000244140625,570.4500122070312,586.0999755859375,568.0964965820312,58530458,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-08-31,590.0,596.7999877929688,521.5499877929688,552.3499755859375,535.3831787109375,86695090,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-09-30,554.0,570.9000244140625,533.5499877929688,555.7000122070312,538.6303100585938,36770898,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-10-31,560.0,573.2000122070312,489.4500122070312,501.4500122070312,486.0467224121094,33111119,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-11-30,503.0,509.9500122070312,451.0,454.2000122070312,440.2481384277344,43576978,Zydus Lifesciences,India,ZYDUSLIFE.NS
2021-12-31,456.0,486.5499877929688,436.2999877929688,483.1499938964844,468.308837890625,48382326,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-01-31,485.2999877929688,486.8500061035156,380.25,406.7000122070312,394.2072143554688,51285202,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-02-28,411.9500122070312,420.5499877929688,342.8500061035156,360.3999938964844,349.3294067382812,36191176,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-03-31,357.1000061035156,378.6000061035156,331.5499877929688,354.3999938964844,343.5137023925781,29715492,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-04-30,356.0,376.7000122070312,337.5499877929688,352.1000061035156,341.2843627929688,17623364,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-05-31,349.0,381.7999877929688,319.0,372.6499938964844,361.203125,44152732,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-06-30,371.0499877929688,373.6000061035156,329.7999877929688,361.2999877929688,350.2017822265625,17495552,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-07-31,361.2999877929688,380.2999877929688,340.0,350.1499938964844,341.8258056640625,24909440,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-08-31,350.0,401.75,342.75,372.5,363.6445007324219,34985670,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-09-30,374.3999938964844,388.2000122070312,350.25,386.8999938964844,377.7021484375,24306444,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-10-31,388.7999877929688,443.0,388.0,433.0499877929688,422.7550048828125,34717791,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-11-30,433.3500061035156,454.0499877929688,390.0,411.1499938964844,401.3756713867188,25740715,Zydus Lifesciences,India,ZYDUSLIFE.NS
2022-12-31,410.3999938964844,430.0,403.2000122070312,419.9500122070312,409.9664611816406,18870515,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-01-31,419.8500061035156,459.0,414.1499938964844,435.4500122070312,425.0979614257812,25534772,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-02-28,434.0,482.25,426.6000061035156,473.5499877929688,462.2922058105469,26204624,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-03-31,474.0,494.8999938964844,461.4500122070312,491.5499877929688,479.8642883300781,18510229,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-04-30,498.0,524.2999877929688,486.0,519.9000244140625,507.5403137207031,16190382,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-05-31,519.9000244140625,530.8499755859375,484.9500122070312,513.4000244140625,501.1948547363281,23277792,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-06-30,513.5,589.0999755859375,504.0,583.0499877929688,569.1890258789062,25545177,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-07-31,586.9500122070312,656.7000122070312,571.0999755859375,633.9000244140625,624.6002197265625,18858615,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-08-31,633.9500122070312,668.75,612.5999755859375,613.9500122070312,604.94287109375,27286790,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-09-30,615.9500122070312,653.9000244140625,589.1500244140625,615.0,605.9774169921875,25149709,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-10-31,616.4000244140625,618.0,567.75,575.4000244140625,566.9584350585938,20769357,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-11-30,578.9000244140625,649.0499877929688,571.5499877929688,639.7000122070312,630.3150634765625,23091323,Zydus Lifesciences,India,ZYDUSLIFE.NS
2023-12-31,648.0,707.2000122070312,630.0,699.1500244140625,688.8928833007812,36989615,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-01-31,707.4500122070312,766.9500122070312,686.0,759.5499877929688,748.4067993164062,22664751,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-02-29,760.0,953.6500244140625,752.0,925.3499755859375,911.7743530273438,31187401,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-03-31,921.7000122070312,1031.699951171875,921.7000122070312,999.7999877929688,985.132080078125,23668709,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-04-30,1004.799987792969,1013.549987792969,913.2000122070312,953.5499877929688,939.5606689453125,25611946,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-05-31,959.9000244140625,1172.5,951.0499877929688,1000.150024414062,985.4769897460938,40642016,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-06-30,1045.0,1111.800048828125,933.7999877929688,1067.300048828125,1051.641845703125,30496931,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-07-31,1075.0,1265.0,1059.0,1241.400024414062,1226.238525390625,36152326,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-08-31,1233.449951171875,1324.300048828125,1105.099975585938,1127.900024414062,1114.124633789062,88080567,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-09-30,1127.0,1139.949951171875,1038.550048828125,1080.349975585938,1067.155395507812,35449317,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-10-31,1087.25,1087.25,977.0,1004.0,991.7378540039062,24698727,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-11-30,1008.0,1011.650024414062,933.0,965.9500122070312,954.1526489257812,20721392,Zydus Lifesciences,India,ZYDUSLIFE.NS
2024-12-31,965.9500122070312,1000.0,952.5,973.7999877929688,961.90673828125,23492236,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-01-31,978.4000244140625,1027.949951171875,891.1500244140625,975.7999877929688,963.88232421875,27160755,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-02-28,972.0,1026.550048828125,855.0999755859375,876.5999755859375,865.893798828125,28147674,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-03-31,879.0,939.5,859.5,877.5,866.7828369140625,23694142,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-04-30,870.25,949.6500244140625,795.0,888.25,877.401611328125,41452042,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-05-31,887.0,934.0,859.0,930.0,918.6417236328125,21978177,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-06-30,933.9500122070312,1004.599975585938,917.0499877929688,1002.5,990.2562255859375,22421267,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-07-31,1005.700012207031,1015.0,946.3499755859375,949.0499877929688,948.1979370117188,20626732,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-08-31,949.9500122070312,1029.5,919.0499877929688,991.0499877929688,990.1602172851562,19525722,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-09-30,991.0499877929688,1059.050048828125,972.7000122070312,991.1500244140625,990.2601318359375,21575293,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-10-31,996.0,1017.150024414062,973.5,974.4500122070312,973.5751342773438,15490488,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-11-30,970.5,998.0,920.5,936.4500122070312,935.6092529296875,21589852,Zydus Lifesciences,India,ZYDUSLIFE.NS
2025-12-31,932.4000244140625,947.0,896.75,915.0499877929688,914.2284545898438,14202867,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-01-31,918.8499755859375,941.0,855.9500122070312,885.2999877929688,884.505126953125,10807559,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-02-28,876.2999877929688,947.5499877929688,863.6500244140625,921.7000122070312,920.8724975585938,16153388,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-03-31,893.6500244140625,936.1500244140625,857.0999755859375,863.2000122070312,862.4249877929688,12822479,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-04-30,860.0,962.9000244140625,835.5,891.9000244140625,891.0992431640625,14222411,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-05-31,895.0,1115.5,893.1500244140625,1091.199951171875,1090.22021484375,49343890,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-06-30,1082.0,1128.5,1048.900024414062,1109.199951171875,1108.2041015625,27375974,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-07-31,1114.099975585938,1181.5,1095.099975585938,1126.800048828125,1126.800048828125,26088904,Zydus Lifesciences,India,ZYDUSLIFE.NS
2026-08-31,1135.0,1205.0,1093.199951171875,1104.5,1104.5,25899182,Zydus Lifesciences,India,ZYDUSLIFE.NS
