Date,Open,High,Low,Close,Volume
2000-04-30 00:00:00+05:30,21.007183074951172,22.113149642944336,14.797706604003906,14.797706604003906,8618075
2000-05-31 00:00:00+05:30,14.797706604003906,23.151151657104492,12.530165672302246,23.1387939453125,49820473
2000-06-30 00:00:00+05:30,23.725759506225586,29.545984268188477,20.148359298706055,20.352252960205078,16786199
2000-07-31 00:00:00+05:30,20.56232452392578,22.106971740722656,15.81717300415039,16.774852752685547,12718892
2000-08-31 00:00:00+05:30,16.923139572143555,17.917890548706055,15.508243560791016,17.225889205932617,9396957
2000-09-30 00:00:00+05:30,17.225889205932617,19.03003692626953,14.952171325683594,15.878958702087402,9222996
2000-10-31 00:00:00+05:30,15.878958702087402,16.645103454589844,13.605239868164062,16.34853172302246,5465110
2000-11-30 00:00:00+05:30,16.558603286743164,19.771465301513672,16.0952091217041,18.68403434753418,20185148
2000-12-31 00:00:00+05:30,18.39982032775879,21.61268424987793,18.30714225769043,19.511966705322266,11038784
2001-01-31 00:00:00+05:30,19.46253776550293,21.62504005432129,17.17646026611328,17.590425491333008,13393329
2001-02-28 00:00:00+05:30,17.65839195251465,19.895038604736328,17.052888870239258,18.56046485900879,12056603
2001-03-31 00:00:00+05:30,18.535749435424805,19.03003692626953,15.45881462097168,15.897494316101074,9145337
2001-04-30 00:00:00+05:30,15.69360065460205,15.69360065460205,12.066773414611816,12.190343856811523,4487425
2001-05-31 00:00:00+05:30,12.190343856811523,14.235454559326172,11.73930835723877,14.223097801208496,23891437
2001-06-30 00:00:00+05:30,14.581456184387207,14.581456184387207,11.455093383789062,11.61573600769043,21049473
2001-07-31 00:00:00+05:30,11.770200729370117,12.357166290283203,10.256447792053223,10.571556091308594,2750053
2001-08-31 00:00:00+05:30,10.62716293334961,11.986451148986816,10.31823444366455,11.177057266235352,3236985
2001-09-30 00:00:00+05:30,11.226485252380371,13.30866813659668,11.016413688659668,12.585774421691895,13550831
2001-10-31 00:00:00+05:30,12.493095397949219,15.384672164916992,11.986451148986816,13.951240539550781,5581486
2001-11-30 00:00:00+05:30,14.33431339263916,16.929317474365234,14.148955345153809,15.471172332763672,5980381
2001-12-31 00:00:00+05:30,15.563851356506348,17.361818313598633,14.21074104309082,15.835707664489746,6062262
2002-01-31 00:00:00+05:30,16.064315795898438,16.43503189086914,14.952171325683594,15.675065040588379,3323478
2002-02-28 00:00:00+05:30,15.656530380249023,16.86753273010254,14.995421409606934,15.298171997070312,3916074
2002-03-31 00:00:00+05:30,15.62563705444336,16.490638732910156,15.08810043334961,15.965458869934082,3370806
2002-04-30 00:00:00+05:30,16.064315795898438,18.22681999206543,15.90367317199707,16.90460205078125,10668229
2002-05-31 00:00:00+05:30,16.90460205078125,17.621318817138672,15.353778839111328,16.113744735717773,6153019
2002-06-30 00:00:00+05:30,16.1755313873291,17.021995544433594,15.69360065460205,16.472103118896484,1866955
2002-07-31 00:00:00+05:30,16.55863380432129,17.361787796020508,15.243800163269043,16.175500869750977,3147297
2002-08-31 00:00:00+05:30,16.224990844726562,16.892276763916016,15.775127410888672,15.874015808105469,1081936
2002-09-30 00:00:00+05:30,15.878928184509277,16.212570190429688,14.08716869354248,14.309597969055176,611051
2002-10-31 00:00:00+05:30,14.334343910217285,14.581424713134766,13.60032844543457,13.896900177001953,439040
