Date,Open,High,Low,Close,Volume
2002-07-31 00:00:00+05:30,1.2949999570846558,1.4500000476837158,1.2304999828338623,1.2549999952316284,1020260
2002-08-31 00:00:00+05:30,1.2704999446868896,1.2975000143051147,1.1404999494552612,1.2039999961853027,140770
2002-09-30 00:00:00+05:30,1.2050000429153442,1.2324999570846558,0.925000011920929,0.9570000171661377,171190
2002-10-31 00:00:00+05:30,0.9925000071525574,1.0850000381469727,0.9649999737739563,1.0410000085830688,281240
2002-11-30 00:00:00+05:30,1.0499999523162842,1.1749999523162842,0.9605000019073486,1.030500054359436,416920
2002-12-31 00:00:00+05:30,1.0255000591278076,1.25,1.000499963760376,1.1994999647140503,594080
2003-01-31 00:00:00+05:30,1.2450000047683716,1.399999976158142,1.1009999513626099,1.1449999809265137,1038790
2003-02-28 00:00:00+05:30,1.1399999856948853,1.222499966621399,1.0499999523162842,1.1410000324249268,456470
2003-03-31 00:00:00+05:30,1.1399999856948853,1.152500033378601,1.0,1.0394999980926514,145590
2003-04-30 00:00:00+05:30,1.024999976158142,20.670000076293945,1.0149999856948853,1.1325000524520874,147350
2003-05-31 00:00:00+05:30,1.1325000524520874,1.2899999618530273,1.0850000381469727,1.2760000228881836,720180
2003-06-30 00:00:00+05:30,1.2799999713897705,1.524999976158142,1.2330000400543213,1.4889999628067017,2993470
2003-07-31 00:00:00+05:30,1.5299999713897705,1.687999963760376,1.3604999780654907,1.5440000295639038,6671070
2003-08-31 00:00:00+05:30,1.559999942779541,1.8450000286102295,1.4574999809265137,1.8279999494552612,5591420
2003-09-30 00:00:00+05:30,1.8350000381469727,2.2100000381469727,1.6425000429153442,1.9570000171661377,18422350
2003-10-31 00:00:00+05:30,1.965000033378601,11.119999885559082,1.7209999561309814,10.762499809265137,4486138
2003-11-30 00:00:00+05:30,11.024999618530273,38.630001068115234,9.4375,10.412500381469727,3981716
2003-12-31 00:00:00+05:30,10.657500267028809,71.77999877929688,10.657500267028809,17.887500762939453,28215544
2004-01-31 00:00:00+05:30,18.125,24.625,16.75,18.9325008392334,22252096
2004-02-29 00:00:00+05:30,18.9325008392334,21.5,17.125,18.799999237060547,10197792
2004-03-31 00:00:00+05:30,18.875,19.9375,15.887499809265137,17.962499618530273,4522748
2004-04-30 00:00:00+05:30,18.3125,77.87999725341797,18.137500762939453,18.707500457763672,5674378
2004-05-31 00:00:00+05:30,18.825000762939453,19.5,15.875,17.712499618530273,2996088
2004-06-30 00:00:00+05:30,18.25,18.5,16.145000457763672,16.987499237060547,1790860
2004-07-31 00:00:00+05:30,17.125,21.0,16.770000457763672,19.887500762939453,4537116
2004-08-31 00:00:00+05:30,20.112499237060547,24.357500076293945,19.424999237060547,22.832500457763672,9127032
2004-09-30 00:00:00+05:30,23.232500076293945,42.96250534057617,22.5,39.91999816894531,21006678
2004-10-31 00:00:00+05:30,40.625,143.47999572753906,35.625,37.94499969482422,25475530
2004-11-30 00:00:00+05:30,38.0,46.432498931884766,37.5,43.150001525878906,15861692
2004-12-31 00:00:00+05:30,43.48749923706055,60.61249923706055,41.63750076293945,60.61249923706055,12852194
2005-01-31 00:00:00+05:30,62.375,72.23750305175781,57.5,62.89500045776367,37721604
2005-02-28 00:00:00+05:30,63.75,69.375,56.875,66.3949966430664,12134616
2005-03-31 00:00:00+05:30,67.875,86.375,66.375,70.7874984741211,23856114
2005-04-30 00:00:00+05:30,71.2249984741211,77.92500305175781,65.0250015258789,65.4375,16628622
2005-05-31 00:00:00+05:30,65.5625,66.5,54.724998474121094,62.0625,14153936
2005-06-30 00:00:00+05:30,62.5,70.0,62.25,67.125,20813796
2005-07-31 00:00:00+05:30,66.875,310.25,66.875,77.25,12644614
2005-08-31 00:00:00+05:30,77.25,78.55000305175781,65.5,69.6624984741211,5811980
2005-09-30 00:00:00+05:30,69.625,90.0,69.0,79.26249694824219,16392702
2005-10-31 00:00:00+05:30,81.11250305175781,86.2249984741211,68.0,69.73750305175781,6068356
2005-11-30 00:00:00+05:30,68.67500305175781,79.2249984741211,64.625,75.86250305175781,5955360
2005-12-31 00:00:00+05:30,75.25,87.5,71.61250305175781,78.38749694824219,7058978
2006-01-31 00:00:00+05:30,78.5999984741211,81.25,73.0,76.05000305175781,6492058
2006-02-28 00:00:00+05:30,76.75,87.375,75.2750015258789,77.7249984741211,7839578
2006-03-31 00:00:00+05:30,78.25,83.75,76.25,78.76249694824219,4418982
2006-04-30 00:00:00+05:30,79.5999984741211,89.07499694824219,74.7874984741211,80.2125015258789,5085112
2006-05-31 00:00:00+05:30,81.51249694824219,99.3499984741211,65.0,81.3125,12613568
2006-06-30 00:00:00+05:30,83.4749984741211,85.8499984741211,56.5,75.4124984741211,5645402
2006-07-31 00:00:00+05:30,76.26249694824219,81.75,75.0,76.1624984741211,2030028
2006-08-31 00:00:00+05:30,76.25,92.7249984741211,73.7750015258789,86.25,8558958
2006-09-30 00:00:00+05:30,84.5,90.75,76.875,78.5999984741211,4727790
2006-10-31 00:00:00+05:30,79.9749984741211,110.19999694824219,73.9000015258789,104.2750015258789,31802576
2006-11-30 00:00:00+05:30,104.25,148.4875030517578,88.5,141.02499389648438,40851736
2006-12-31 00:00:00+05:30,142.0,161.0,122.5,150.6750030517578,20717428
2007-01-31 00:00:00+05:30,152.0,165.75,142.58999633789062,154.56500244140625,16471906
