Date,Open,High,Low,Close,Volume
2002-06-28 00:00:00+05:30,69.5,69.5,66.8499984741211,67.30000305175781,14936
2002-07-05 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-07-12 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-07-19 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-07-26 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-02 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-09 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-16 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-23 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-08-30 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-09-06 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-09-13 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-09-20 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-09-27 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-10-04 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-10-11 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-10-18 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-10-25 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-01 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-08 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-15 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-22 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-11-29 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2002-12-06 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
