Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2018-03-02,315.0,322.5,309.5,313.4249877929688,308.7767333984375,24971190,Biocon,BIOCON.NS,India
2018-03-09,312.6749877929688,321.8500061035156,295.5,297.5750122070312,293.1618347167969,25920448,Biocon,BIOCON.NS,India
2018-03-16,302.0,308.5,291.1499938964844,293.1499938964844,288.8024291992188,25525448,Biocon,BIOCON.NS,India
2018-03-23,293.5,295.25,280.5499877929688,285.6000061035156,281.3644104003906,16165450,Biocon,BIOCON.NS,India
2018-03-30,286.875,308.9500122070312,283.8999938964844,296.9500122070312,292.5460815429688,21590142,Biocon,BIOCON.NS,India
2018-04-06,299.9500122070312,307.0,294.0,304.375,299.8609313964844,15629916,Biocon,BIOCON.NS,India
2018-04-13,304.75,316.1000061035156,303.6000061035156,312.7000122070312,308.0625,23182662,Biocon,BIOCON.NS,India
2018-04-20,312.25,322.6749877929688,309.3250122070312,318.7749938964844,314.04736328125,19870476,Biocon,BIOCON.NS,India
2018-04-27,318.0,337.0,313.5,326.6000061035156,321.75634765625,33692202,Biocon,BIOCON.NS,India
2018-05-04,330.0,338.9500122070312,310.2000122070312,312.8999938964844,308.2595520019531,16417988,Biocon,BIOCON.NS,India
2018-05-11,314.5,320.0,306.3250122070312,315.1749877929688,310.5007934570312,12099758,Biocon,BIOCON.NS,India
2018-05-18,316.3500061035156,329.0499877929688,312.2250061035156,324.8250122070312,320.0076904296875,16304808,Biocon,BIOCON.NS,India
2018-05-25,322.2250061035156,331.9249877929688,308.1000061035156,329.9750061035156,325.0812683105469,14261974,Biocon,BIOCON.NS,India
2018-06-01,332.4500122070312,341.5,320.5499877929688,324.5,319.6874694824219,23770940,Biocon,BIOCON.NS,India
2018-06-08,325.0,348.2999877929688,287.8250122070312,304.0249938964844,299.5161743164062,68641722,Biocon,BIOCON.NS,India
2018-06-15,305.0,313.7749938964844,301.0249938964844,311.8250122070312,307.2004699707031,23153146,Biocon,BIOCON.NS,India
2018-06-22,310.5,316.8999938964844,302.7749938964844,314.8250122070312,310.1559753417969,15831752,Biocon,BIOCON.NS,India
2018-06-29,318.375,322.5,302.1749877929688,309.7749938964844,305.1808471679688,23193120,Biocon,BIOCON.NS,India
2018-07-06,309.5,318.9750061035156,305.25,315.5499877929688,310.8702392578125,14253712,Biocon,BIOCON.NS,India
2018-07-13,317.0,320.3250122070312,297.3999938964844,299.625,295.181396484375,14910822,Biocon,BIOCON.NS,India
2018-07-20,300.125,301.0,283.0,288.0750122070312,284.2888488769531,15356176,Biocon,BIOCON.NS,India
2018-07-27,289.0750122070312,307.2250061035156,271.6499938964844,293.1000061035156,289.2477722167969,46023680,Biocon,BIOCON.NS,India
2018-08-03,295.2749938964844,298.8999938964844,287.8999938964844,291.4500122070312,287.6194763183594,19624812,Biocon,BIOCON.NS,India
2018-08-10,293.5,293.625,281.5,282.4500122070312,278.7377624511719,13821560,Biocon,BIOCON.NS,India
2018-08-17,280.5,304.9500122070312,280.0750122070312,295.6499938964844,291.7642517089844,15078910,Biocon,BIOCON.NS,India
2018-08-24,296.0,310.8250122070312,295.5,303.3500061035156,299.363037109375,14249602,Biocon,BIOCON.NS,India
2018-08-31,305.625,315.0,301.5750122070312,312.0,307.8993530273438,16703074,Biocon,BIOCON.NS,India
2018-09-07,313.3999938964844,337.75,294.6000061035156,330.6749877929688,326.3289184570312,39470766,Biocon,BIOCON.NS,India
2018-09-14,330.5,336.3500061035156,306.5,331.4750061035156,327.1183776855469,24617820,Biocon,BIOCON.NS,India
2018-09-21,331.4750061035156,347.5,326.7250061035156,338.4500122070312,334.0017395019531,39713554,Biocon,BIOCON.NS,India
2018-09-28,343.5,359.0,330.0,345.6749877929688,341.1317749023438,35805124,Biocon,BIOCON.NS,India
2018-10-05,345.0,346.1749877929688,302.3999938964844,305.9750061035156,301.9535522460938,18063302,Biocon,BIOCON.NS,India
2018-10-12,305.5,312.75,289.375,303.2000122070312,299.2150573730469,21852368,Biocon,BIOCON.NS,India
2018-10-19,305.0,332.8999938964844,304.1499938964844,330.5249938964844,326.1808776855469,20923578,Biocon,BIOCON.NS,India
2018-10-26,335.0,341.8500061035156,300.0,302.0249938964844,298.0554504394531,39008046,Biocon,BIOCON.NS,India
2018-11-02,303.1499938964844,333.4750061035156,296.2749938964844,315.5,311.3534240722656,26156730,Biocon,BIOCON.NS,India
2018-11-09,316.5,321.0,311.7999877929688,320.3500061035156,316.1396484375,9451760,Biocon,BIOCON.NS,India
2018-11-16,324.1499938964844,325.0,303.2999877929688,312.4750061035156,308.3681335449219,15773412,Biocon,BIOCON.NS,India
2018-11-23,312.6499938964844,318.9249877929688,305.0,311.5,307.4059753417969,12481012,Biocon,BIOCON.NS,India
2018-11-30,312.0,313.2000122070312,295.3250122070312,312.1749877929688,308.072021484375,19903788,Biocon,BIOCON.NS,India
2018-12-07,316.0,316.2749938964844,301.5249938964844,305.6749877929688,301.6575012207031,17005324,Biocon,BIOCON.NS,India
2018-12-14,300.5499877929688,329.0,300.2749938964844,323.9750061035156,319.7169799804688,20153332,Biocon,BIOCON.NS,India
2018-12-21,325.5,327.4500122070312,308.8500061035156,310.4500122070312,306.3697509765625,21382280,Biocon,BIOCON.NS,India
2018-12-28,310.4500122070312,311.7999877929688,300.5,310.3999938964844,306.3203430175781,11068484,Biocon,BIOCON.NS,India
2019-01-04,312.5,316.0499877929688,303.625,309.2749938964844,305.2101745605469,10533038,Biocon,BIOCON.NS,India
2019-01-11,311.0,321.8250122070312,308.25,321.25,317.0278015136719,13423402,Biocon,BIOCON.NS,India
2019-01-18,322.5,336.25,319.125,326.0249938964844,321.7400512695312,17276782,Biocon,BIOCON.NS,India
2019-01-25,327.3999938964844,341.2250061035156,327.1499938964844,332.3500061035156,327.98193359375,30769766,Biocon,BIOCON.NS,India
2019-02-01,332.5,334.75,320.5,333.125,328.7467346191406,15779218,Biocon,BIOCON.NS,India
2019-02-08,334.0499877929688,334.0499877929688,314.0499877929688,327.1499938964844,322.8502197265625,10744252,Biocon,BIOCON.NS,India
2019-02-15,327.4500122070312,327.5,305.4249877929688,307.625,303.5818786621094,8878686,Biocon,BIOCON.NS,India
2019-02-22,310.9500122070312,313.8999938964844,302.0,310.6000061035156,306.5177612304688,11953434,Biocon,BIOCON.NS,India
2019-03-01,311.4500122070312,317.2000122070312,303.6499938964844,316.4500122070312,312.2908935546875,10434126,Biocon,BIOCON.NS,India
2019-03-08,316.6000061035156,317.2000122070312,303.5249938964844,307.3999938964844,303.3598022460938,17276854,Biocon,BIOCON.NS,India
2019-03-15,307.5,320.9750061035156,305.7999877929688,311.5,307.4059753417969,12120764,Biocon,BIOCON.NS,India
2019-03-22,312.5,318.6000061035156,308.0,308.4750061035156,304.4207153320312,7772596,Biocon,BIOCON.NS,India
2019-03-29,307.1000061035156,308.75,296.0499877929688,303.4750061035156,299.4864501953125,12007590,Biocon,BIOCON.NS,India
2019-04-05,308.0,312.75,302.7250061035156,305.75,301.7315368652344,7619174,Biocon,BIOCON.NS,India
2019-04-12,308.2000122070312,318.375,301.7749938964844,314.5,310.3665771484375,12884706,Biocon,BIOCON.NS,India
2019-04-19,314.5249938964844,315.4750061035156,306.2000122070312,307.6000061035156,303.5571899414062,4225598,Biocon,BIOCON.NS,India
2019-04-26,307.75,314.0,303.3250122070312,310.2999877929688,306.2217102050781,22115718,Biocon,BIOCON.NS,India
2019-05-03,309.8999938964844,309.8999938964844,274.6000061035156,275.5249938964844,271.9037780761719,27450180,Biocon,BIOCON.NS,India
2019-05-10,274.0,280.0,261.1000061035156,269.4750061035156,265.9333190917969,27316692,Biocon,BIOCON.NS,India
2019-05-17,269.0,270.4750061035156,257.8500061035156,260.375,256.952880859375,16396060,Biocon,BIOCON.NS,India
2019-05-24,266.5,267.9750061035156,254.25,267.2999877929688,263.786865234375,20804376,Biocon,BIOCON.NS,India
2019-05-31,267.2999877929688,278.8999938964844,265.9500122070312,270.9500122070312,267.3888854980469,21712718,Biocon,BIOCON.NS,India
2019-06-07,273.0,280.25,262.5,264.4249877929688,260.9496154785156,18776854,Biocon,BIOCON.NS,India
2019-06-14,265.2000122070312,272.1749877929688,247.0,248.3000030517578,245.0365905761719,22912379,Biocon,BIOCON.NS,India
2019-06-21,248.0,254.0,239.0,249.5500030517578,246.2701721191406,14487865,Biocon,BIOCON.NS,India
2019-06-28,249.0,253.75,244.5,250.5500030517578,247.2570190429688,11005753,Biocon,BIOCON.NS,India
2019-07-05,251.0500030517578,255.6499938964844,238.8500061035156,240.1000061035156,236.9443664550781,8918713,Biocon,BIOCON.NS,India
2019-07-12,230.0,255.6999969482422,230.0,253.6000061035156,250.2669219970703,12024402,Biocon,BIOCON.NS,India
2019-07-19,254.25,265.5,238.0,240.3000030517578,237.5935974121094,28019229,Biocon,BIOCON.NS,India
2019-07-26,240.0,251.6000061035156,233.0,241.8500061035156,239.1261596679688,21707955,Biocon,BIOCON.NS,India
2019-08-02,243.3000030517578,243.6000061035156,217.0500030517578,231.25,228.6455230712891,20365886,Biocon,BIOCON.NS,India
2019-08-09,228.0500030517578,235.25,222.8999938964844,228.8999938964844,226.3219909667969,14412597,Biocon,BIOCON.NS,India
2019-08-16,230.6000061035156,235.8000030517578,222.1499938964844,228.0,225.43212890625,9644371,Biocon,BIOCON.NS,India
2019-08-23,231.3999938964844,231.3999938964844,211.0500030517578,224.1499938964844,221.6254730224609,35757737,Biocon,BIOCON.NS,India
2019-08-30,228.0,237.1999969482422,216.8000030517578,235.6000061035156,232.9465484619141,19201299,Biocon,BIOCON.NS,India
2019-09-06,226.1000061035156,237.0,223.0500030517578,236.4499969482422,233.7869567871094,12867921,Biocon,BIOCON.NS,India
2019-09-13,236.9499969482422,238.8000030517578,230.0500030517578,232.6499938964844,230.0297393798828,13027153,Biocon,BIOCON.NS,India
2019-09-20,230.5500030517578,234.6999969482422,223.5,228.0500030517578,225.4815673828125,14110772,Biocon,BIOCON.NS,India
2019-09-27,228.0,229.9499969482422,212.1999969482422,218.1000061035156,215.6436462402344,19415649,Biocon,BIOCON.NS,India
2019-10-04,219.4499969482422,235.9499969482422,217.1000061035156,231.1000061035156,228.4972229003906,18212586,Biocon,BIOCON.NS,India
2019-10-11,232.5500030517578,250.3999938964844,223.75,247.6000061035156,244.8114013671875,20294824,Biocon,BIOCON.NS,India
2019-10-18,248.0,262.8500061035156,245.0,259.4500122070312,256.5279235839844,18060247,Biocon,BIOCON.NS,India
2019-10-25,257.5,261.3500061035156,236.1499938964844,241.6499938964844,238.9283905029297,21685788,Biocon,BIOCON.NS,India
2019-11-01,244.8999938964844,250.0,240.0,246.25,243.4765777587891,13471517,Biocon,BIOCON.NS,India
2019-11-08,246.5,272.6000061035156,246.0500030517578,265.0,262.015380859375,29496144,Biocon,BIOCON.NS,India
2019-11-15,262.1000061035156,267.5,249.6499938964844,257.25,254.3526763916016,8357594,Biocon,BIOCON.NS,India
2019-11-22,258.5499877929688,265.25,252.5,255.8999938964844,253.0178985595703,10557197,Biocon,BIOCON.NS,India
2019-11-29,256.2999877929688,288.3999938964844,255.0500030517578,281.6499938964844,278.4779052734375,35315329,Biocon,BIOCON.NS,India
2019-12-06,283.2000122070312,299.0,281.1499938964844,289.0,285.7450866699219,30890884,Biocon,BIOCON.NS,India
2019-12-13,290.7000122070312,295.0,283.9500122070312,292.3500061035156,289.0574035644531,13825566,Biocon,BIOCON.NS,India
2019-12-20,291.7000122070312,298.6000061035156,287.75,289.4500122070312,286.1900329589844,13485077,Biocon,BIOCON.NS,India
2019-12-27,290.0,293.0,282.6000061035156,292.3999938964844,289.1067810058594,8661845,Biocon,BIOCON.NS,India
2020-01-03,292.3999938964844,304.2999877929688,290.4500122070312,300.9500122070312,297.560546875,10630377,Biocon,BIOCON.NS,India
2020-01-10,301.0,301.0,275.2000122070312,281.1000061035156,277.9340515136719,27031086,Biocon,BIOCON.NS,India
2020-01-17,283.4500122070312,291.9500122070312,279.5499877929688,290.5499877929688,287.2776184082031,13637772,Biocon,BIOCON.NS,India
2020-01-24,292.5,297.0,282.4500122070312,294.3500061035156,291.0348510742188,17964184,Biocon,BIOCON.NS,India
2020-01-31,289.0,303.8999938964844,286.0,294.3500061035156,291.0348510742188,19445635,Biocon,BIOCON.NS,India
2020-02-07,288.0,311.5,279.0,308.8999938964844,305.4209594726562,31615302,Biocon,BIOCON.NS,India
2020-02-14,311.9500122070312,316.7999877929688,301.5499877929688,307.7999877929688,304.3333740234375,17703193,Biocon,BIOCON.NS,India
2020-02-21,309.0499877929688,319.0,295.0499877929688,315.0499877929688,311.501708984375,16104850,Biocon,BIOCON.NS,India
2020-02-28,306.0,323.5,285.0,286.8999938964844,283.6687622070312,36651883,Biocon,BIOCON.NS,India
2020-03-06,290.1000061035156,314.0,278.1499938964844,310.0499877929688,306.5580139160156,23202796,Biocon,BIOCON.NS,India
2020-03-13,305.0499877929688,312.5,238.8999938964844,288.0,284.75634765625,25149827,Biocon,BIOCON.NS,India
2020-03-20,270.0,287.6499938964844,235.5500030517578,274.5,271.4084167480469,25585100,Biocon,BIOCON.NS,India
2020-03-27,254.0,291.2000122070312,250.0,277.7000122070312,274.5723876953125,18899435,Biocon,BIOCON.NS,India
2020-04-03,276.8999938964844,295.8500061035156,268.1000061035156,290.9500122070312,287.6731262207031,17309313,Biocon,BIOCON.NS,India
2020-04-10,300.0,345.0,297.2999877929688,333.75,329.9910888671875,30343303,Biocon,BIOCON.NS,India
2020-04-17,335.9500122070312,360.8999938964844,330.1499938964844,355.25,351.2489624023438,40882779,Biocon,BIOCON.NS,India
2020-04-24,359.8999938964844,367.7999877929688,339.0,357.3999938964844,353.3747253417969,43542330,Biocon,BIOCON.NS,India
2020-05-01,361.8500061035156,367.6499938964844,347.25,353.9500122070312,349.963623046875,28978443,Biocon,BIOCON.NS,India
2020-05-08,352.0,366.8999938964844,345.3500061035156,359.25,355.2038879394531,35950725,Biocon,BIOCON.NS,India
2020-05-15,359.4500122070312,363.7999877929688,320.7000122070312,328.5,324.8002319335938,60283527,Biocon,BIOCON.NS,India
2020-05-22,329.0,357.7000122070312,325.0,350.2999877929688,346.3547058105469,42387774,Biocon,BIOCON.NS,India
2020-05-29,352.5,363.2999877929688,342.5499877929688,354.7000122070312,350.7051391601562,69442529,Biocon,BIOCON.NS,India
2020-06-05,360.0,400.5,357.4500122070312,389.6000061035156,385.2121276855469,49419824,Biocon,BIOCON.NS,India
2020-06-12,393.0,396.25,378.0,384.7999877929688,380.4661560058594,27946261,Biocon,BIOCON.NS,India
2020-06-19,390.0,404.6000061035156,378.0499877929688,381.25,376.9561157226562,30515451,Biocon,BIOCON.NS,India
2020-06-26,385.8500061035156,410.4500122070312,383.0,401.7999877929688,397.2746887207031,27994343,Biocon,BIOCON.NS,India
2020-07-03,401.6000061035156,408.3500061035156,384.5,395.6000061035156,391.14453125,15867092,Biocon,BIOCON.NS,India
2020-07-10,399.0499877929688,420.5,392.6499938964844,414.2999877929688,409.6338806152344,27001693,Biocon,BIOCON.NS,India
2020-07-17,446.9500122070312,446.9500122070312,412.75,431.6000061035156,426.7390747070312,61554132,Biocon,BIOCON.NS,India
2020-07-24,433.0,441.0,413.5499877929688,415.1499938964844,410.4743347167969,32581750,Biocon,BIOCON.NS,India
2020-07-31,413.5,416.5,393.0,409.6000061035156,404.9868469238281,28285797,Biocon,BIOCON.NS,India
2020-08-07,411.7999877929688,418.7999877929688,396.0499877929688,399.4500122070312,394.9512023925781,22949653,Biocon,BIOCON.NS,India
2020-08-14,402.2000122070312,417.0,391.5,395.1000061035156,390.650146484375,27342291,Biocon,BIOCON.NS,India
2020-08-21,398.7999877929688,402.2000122070312,388.0,394.0499877929688,389.6119689941406,15018615,Biocon,BIOCON.NS,India
2020-08-28,395.9500122070312,397.0,385.5,391.5499877929688,387.1401062011719,15457424,Biocon,BIOCON.NS,India
2020-09-04,393.7999877929688,434.3999938964844,372.25,420.9500122070312,416.2090148925781,56291358,Biocon,BIOCON.NS,India
2020-09-11,420.9500122070312,439.6499938964844,409.7000122070312,433.1000061035156,428.2221374511719,26069841,Biocon,BIOCON.NS,India
2020-09-18,435.2999877929688,463.8999938964844,426.3500061035156,454.0,448.8867797851562,34857405,Biocon,BIOCON.NS,India
2020-09-25,453.9500122070312,453.9500122070312,406.1000061035156,428.0,423.1795959472656,19026582,Biocon,BIOCON.NS,India
2020-10-02,430.0,463.5,428.1000061035156,452.6499938964844,447.5519714355469,23257992,Biocon,BIOCON.NS,India
2020-10-09,453.6000061035156,478.0,448.0,451.8999938964844,446.8104553222656,21788780,Biocon,BIOCON.NS,India
2020-10-16,452.0,464.4500122070312,431.3999938964844,447.8999938964844,442.85546875,20665172,Biocon,BIOCON.NS,India
2020-10-23,448.5,448.5,415.7000122070312,417.2000122070312,412.5012512207031,18462800,Biocon,BIOCON.NS,India
2020-10-30,419.0,419.75,389.75,403.6000061035156,399.0544128417969,24670863,Biocon,BIOCON.NS,India
2020-11-06,403.6000061035156,416.8999938964844,395.6000061035156,414.7999877929688,410.1282958984375,15919605,Biocon,BIOCON.NS,India
2020-11-13,430.0,435.3999938964844,398.0499877929688,433.4500122070312,428.5682678222656,26573578,Biocon,BIOCON.NS,India
2020-11-20,436.0,438.3500061035156,415.0,419.9500122070312,415.2202758789062,13118659,Biocon,BIOCON.NS,India
2020-11-27,421.0,444.0,417.6000061035156,429.3500061035156,424.5144348144531,39562458,Biocon,BIOCON.NS,India
2020-12-04,436.9500122070312,444.0,427.2999877929688,442.6499938964844,437.6646118164062,14642715,Biocon,BIOCON.NS,India
2020-12-11,444.8500061035156,459.0,437.0,455.5,450.3699035644531,20501161,Biocon,BIOCON.NS,India
2020-12-18,459.0,473.1499938964844,450.0,471.9500122070312,466.6346435546875,15914068,Biocon,BIOCON.NS,India
2020-12-25,470.0,487.75,437.0,481.9500122070312,476.52197265625,13146830,Biocon,BIOCON.NS,India
2021-01-01,468.8999938964844,477.5,453.25,465.75,460.5044250488281,25507806,Biocon,BIOCON.NS,India
2021-01-08,468.0,471.75,453.7999877929688,465.6499938964844,460.4055480957031,17074327,Biocon,BIOCON.NS,India
2021-01-15,464.6499938964844,474.3500061035156,455.0,457.0499877929688,451.9024047851562,16276883,Biocon,BIOCON.NS,India
2021-01-22,456.0,459.3500061035156,376.2999877929688,393.75,389.3153991699219,39496774,Biocon,BIOCON.NS,India
2021-01-29,393.1000061035156,394.2999877929688,368.5499877929688,371.7999877929688,367.612548828125,39778566,Biocon,BIOCON.NS,India
2021-02-05,373.5,417.7000122070312,363.25,407.2000122070312,402.6138610839844,31625503,Biocon,BIOCON.NS,India
2021-02-12,407.6499938964844,413.25,400.0,408.0499877929688,403.4543151855469,15974355,Biocon,BIOCON.NS,India
2021-02-19,408.9500122070312,424.75,401.6000061035156,404.0,399.4498901367188,23988806,Biocon,BIOCON.NS,India
2021-02-26,405.0,406.7999877929688,384.1000061035156,390.2000122070312,385.8053588867188,23305738,Biocon,BIOCON.NS,India
2021-03-05,395.0,407.1000061035156,387.3999938964844,394.6000061035156,390.1557922363281,11984329,Biocon,BIOCON.NS,India
2021-03-12,396.0,404.7999877929688,385.6000061035156,400.2000122070312,395.6927185058594,16227317,Biocon,BIOCON.NS,India
2021-03-19,401.0499877929688,401.1000061035156,383.25,395.7000122070312,391.2433776855469,14776531,Biocon,BIOCON.NS,India
2021-03-26,395.6000061035156,405.7999877929688,390.75,395.25,390.7984924316406,17362703,Biocon,BIOCON.NS,India
2021-04-02,400.8999938964844,413.3999938964844,399.0499877929688,410.5499877929688,405.9261474609375,11282257,Biocon,BIOCON.NS,India
2021-04-09,410.5499877929688,424.3999938964844,401.5499877929688,420.2999877929688,415.5663146972656,11182861,Biocon,BIOCON.NS,India
2021-04-16,418.7000122070312,420.5,399.3500061035156,412.8500061035156,408.2002258300781,14081303,Biocon,BIOCON.NS,India
2021-04-23,412.8500061035156,412.8500061035156,396.0,397.6000061035156,393.1220397949219,16114904,Biocon,BIOCON.NS,India
2021-04-30,401.2000122070312,402.25,378.2000122070312,379.6499938964844,375.3741149902344,41600588,Biocon,BIOCON.NS,India
2021-05-07,380.9500122070312,384.3999938964844,370.1499938964844,381.1499938964844,376.8572387695312,18466487,Biocon,BIOCON.NS,India
2021-05-14,383.0499877929688,392.8999938964844,382.3500061035156,388.7999877929688,384.4210815429688,13447780,Biocon,BIOCON.NS,India
2021-05-21,393.6499938964844,393.6499938964844,381.6499938964844,382.5,378.1921081542969,8865886,Biocon,BIOCON.NS,India
2021-05-28,382.6499938964844,386.4500122070312,380.0,382.1499938964844,377.8460083007812,11309916,Biocon,BIOCON.NS,India
2021-06-04,384.0,391.4500122070312,382.2000122070312,384.8999938964844,380.5650634765625,11882133,Biocon,BIOCON.NS,India
2021-06-11,384.5,420.25,383.25,415.0,410.3260192871094,27500523,Biocon,BIOCON.NS,India
2021-06-18,415.0,415.6499938964844,389.0499877929688,398.9500122070312,394.456787109375,9999675,Biocon,BIOCON.NS,India
2021-06-25,395.5,409.6000061035156,393.2000122070312,396.9500122070312,392.4793395996094,7916090,Biocon,BIOCON.NS,India
2021-07-02,398.3500061035156,411.0,397.5499877929688,408.0499877929688,403.4543151855469,9352114,Biocon,BIOCON.NS,India
2021-07-09,408.1000061035156,409.6000061035156,385.0,388.5499877929688,384.1738891601562,10711637,Biocon,BIOCON.NS,India
2021-07-16,390.7000122070312,413.2999877929688,386.0,409.2999877929688,404.6901550292969,14183195,Biocon,BIOCON.NS,India
2021-07-23,408.8999938964844,414.3999938964844,387.2999877929688,398.1499938964844,393.665771484375,13107613,Biocon,BIOCON.NS,India
2021-07-30,398.1499938964844,404.8999938964844,376.7000122070312,386.3500061035156,381.9986877441406,19102083,Biocon,BIOCON.NS,India
2021-08-06,387.2999877929688,392.4500122070312,381.7000122070312,383.6000061035156,379.2796630859375,6786590,Biocon,BIOCON.NS,India
2021-08-13,383.8999938964844,385.4500122070312,366.0499877929688,371.3999938964844,367.2170715332031,6258874,Biocon,BIOCON.NS,India
2021-08-20,371.75,373.7000122070312,353.8999938964844,357.3500061035156,353.3252868652344,6383222,Biocon,BIOCON.NS,India
2021-08-27,359.2999877929688,362.3500061035156,327.5499877929688,346.7000122070312,342.7952575683594,18419269,Biocon,BIOCON.NS,India
2021-09-03,349.0,365.7000122070312,347.5499877929688,363.5,359.4060363769531,10860056,Biocon,BIOCON.NS,India
2021-09-10,363.7999877929688,366.25,350.1000061035156,352.75,348.7771301269531,4703865,Biocon,BIOCON.NS,India
2021-09-17,354.0,394.1499938964844,350.0499877929688,377.3999938964844,373.1495056152344,27713080,Biocon,BIOCON.NS,India
2021-09-24,376.0,376.0,356.0,360.1499938964844,356.0937805175781,10754966,Biocon,BIOCON.NS,India
2021-10-01,355.0,369.0499877929688,352.6499938964844,365.2999877929688,361.1857604980469,11252290,Biocon,BIOCON.NS,India
2021-10-08,367.0,370.6000061035156,355.8500061035156,358.75,354.7095642089844,6265437,Biocon,BIOCON.NS,India
2021-10-15,359.0,364.0,347.0,347.6499938964844,343.7345581054688,10162466,Biocon,BIOCON.NS,India
2021-10-22,347.6499938964844,349.7999877929688,322.5,323.7999877929688,320.1531677246094,18589828,Biocon,BIOCON.NS,India
2021-10-29,325.0499877929688,352.5,314.7999877929688,351.1000061035156,347.1456909179688,18464795,Biocon,BIOCON.NS,India
2021-11-05,351.5,353.9500122070312,343.1000061035156,348.6499938964844,344.7232971191406,6228777,Biocon,BIOCON.NS,India
2021-11-12,349.5,352.3999938964844,342.5,346.4500122070312,342.5480651855469,4876684,Biocon,BIOCON.NS,India
2021-11-19,347.5,377.6000061035156,347.1000061035156,366.9500122070312,362.8171997070312,24376216,Biocon,BIOCON.NS,India
2021-11-26,366.4500122070312,373.6000061035156,351.3999938964844,362.7999877929688,358.7139282226562,11281830,Biocon,BIOCON.NS,India
2021-12-03,362.5,378.6000061035156,347.6000061035156,366.8500061035156,362.7182922363281,17763021,Biocon,BIOCON.NS,India
2021-12-10,367.0,387.8999938964844,357.5499877929688,372.2000122070312,368.0080871582031,16750175,Biocon,BIOCON.NS,India
2021-12-17,374.0,383.3999938964844,349.3999938964844,353.25,349.271484375,11768543,Biocon,BIOCON.NS,India
2021-12-24,351.0,376.25,343.0499877929688,354.4500122070312,350.4579772949219,20119640,Biocon,BIOCON.NS,India
2021-12-31,355.0,367.5499877929688,351.5,364.6499938964844,360.5431213378906,11645795,Biocon,BIOCON.NS,India
2022-01-07,364.6499938964844,369.6000061035156,356.7000122070312,358.5,354.4623718261719,7183491,Biocon,BIOCON.NS,India
2022-01-14,356.7999877929688,374.3500061035156,353.5499877929688,357.7000122070312,353.67138671875,12226301,Biocon,BIOCON.NS,India
2022-01-21,361.0,382.5,347.0,377.1000061035156,372.8528747558594,23127076,Biocon,BIOCON.NS,India
2022-01-28,377.1000061035156,379.8500061035156,357.0,364.1000061035156,359.9992980957031,13041878,Biocon,BIOCON.NS,India
2022-02-04,365.75,395.7000122070312,363.5499877929688,391.6499938964844,387.239013671875,16130599,Biocon,BIOCON.NS,India
2022-02-11,390.5,410.7000122070312,390.25,402.8999938964844,398.3623046875,19811490,Biocon,BIOCON.NS,India
2022-02-18,395.0,406.8500061035156,387.6499938964844,392.7000122070312,388.2771911621094,6976115,Biocon,BIOCON.NS,India
2022-02-25,390.3999938964844,397.1499938964844,372.8999938964844,394.5499877929688,390.1063537597656,10046062,Biocon,BIOCON.NS,India
2022-03-04,394.8999938964844,394.8999938964844,327.0,328.2000122070312,324.503662109375,39125831,Biocon,BIOCON.NS,India
2022-03-11,326.0,344.0,319.1000061035156,331.9500122070312,328.2113647460938,22462543,Biocon,BIOCON.NS,India
2022-03-18,331.9500122070312,336.9500122070312,324.6499938964844,331.4500122070312,327.717041015625,12544239,Biocon,BIOCON.NS,India
2022-03-25,332.0,350.8999938964844,328.7000122070312,348.8999938964844,344.9704895019531,12169311,Biocon,BIOCON.NS,India
2022-04-01,349.9500122070312,351.8999938964844,334.4500122070312,341.8999938964844,338.0493469238281,11173714,Biocon,BIOCON.NS,India
2022-04-08,344.2000122070312,357.7999877929688,341.75,355.0,351.0017700195312,10025394,Biocon,BIOCON.NS,India
2022-04-15,355.0,361.75,342.2999877929688,350.7000122070312,346.750244140625,6537362,Biocon,BIOCON.NS,India
2022-04-22,347.7999877929688,384.8500061035156,333.0,375.5499877929688,371.3203125,25573685,Biocon,BIOCON.NS,India
2022-04-29,371.7999877929688,388.0,367.0,368.4500122070312,364.30029296875,17668302,Biocon,BIOCON.NS,India
2022-05-06,364.9500122070312,377.5499877929688,347.1000061035156,348.0,344.0805969238281,7408302,Biocon,BIOCON.NS,India
2022-05-13,340.2000122070312,349.8999938964844,323.5,326.1499938964844,322.4767150878906,5142328,Biocon,BIOCON.NS,India
2022-05-20,326.1499938964844,347.1000061035156,317.0499877929688,340.0,336.1707153320312,12680568,Biocon,BIOCON.NS,India
2022-05-27,342.0499877929688,343.7999877929688,321.0,333.0,329.2495727539062,6312643,Biocon,BIOCON.NS,India
2022-06-03,335.1499938964844,340.1000061035156,319.3999938964844,320.2999877929688,316.6925659179688,12537585,Biocon,BIOCON.NS,India
2022-06-10,320.2999877929688,344.0,311.8999938964844,339.0,335.1819763183594,18429000,Biocon,BIOCON.NS,India
2022-06-17,335.25,338.7999877929688,312.0,314.1000061035156,310.5624084472656,7474378,Biocon,BIOCON.NS,India
2022-06-24,314.0,340.0,309.4500122070312,326.9500122070312,323.2677001953125,13511303,Biocon,BIOCON.NS,India
2022-07-01,330.0,332.25,305.0,311.5499877929688,308.5384521484375,10995957,Biocon,BIOCON.NS,India
2022-07-08,312.0,324.5499877929688,309.1000061035156,322.7999877929688,319.6796875,5418762,Biocon,BIOCON.NS,India
