Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2015-08-14,776.5,789.7999877929688,727.6500244140625,762.1500244140625,10726843,721.6192016601562,Aurobindo Pharma,India,AUROPHARMA.NS
2015-08-21,764.7999877929688,832.2000122070312,757.7999877929688,804.4500122070312,10519246,762.1466674804688,Aurobindo Pharma,India,AUROPHARMA.NS
2015-08-28,779.0,793.9000244140625,645.4500122070312,756.4000244140625,15582433,716.6234130859375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-09-04,774.0,779.0,707.9500122070312,723.0499877929688,9279283,685.02734375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-09-11,728.0,740.0,675.0,707.4500122070312,10549212,670.24755859375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-09-18,713.0499877929688,724.0,690.0999755859375,707.2999877929688,7418988,670.1055297851562,Aurobindo Pharma,India,AUROPHARMA.NS
2015-09-25,707.0,748.0,705.5499877929688,741.9500122070312,8526565,702.9334716796875,Aurobindo Pharma,India,AUROPHARMA.NS
2015-10-02,750.0,779.5,722.0999755859375,769.0,8227824,728.5609130859375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-10-09,772.25,791.1500244140625,732.5,787.5,9743485,746.0880737304688,Aurobindo Pharma,India,AUROPHARMA.NS
2015-10-16,795.0,815.9000244140625,776.2999877929688,802.7000122070312,8892274,760.4887084960938,Aurobindo Pharma,India,AUROPHARMA.NS
2015-10-23,805.7000122070312,831.5999755859375,800.75,827.0,5231648,783.5108642578125,Aurobindo Pharma,India,AUROPHARMA.NS
2015-10-30,829.9000244140625,861.5499877929688,824.75,835.9500122070312,7683732,791.990234375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-11-06,840.0,854.0,808.0999755859375,814.0999755859375,5472085,771.2891845703125,Aurobindo Pharma,India,AUROPHARMA.NS
2015-11-13,797.5499877929688,859.7000122070312,794.5499877929688,829.1500244140625,5613340,785.5479736328125,Aurobindo Pharma,India,AUROPHARMA.NS
2015-11-20,829.0,837.0999755859375,808.3499755859375,831.8499755859375,7245560,788.6858520507812,Aurobindo Pharma,India,AUROPHARMA.NS
2015-11-27,840.0,851.7000122070312,810.9000244140625,817.0,4667863,774.6065063476562,Aurobindo Pharma,India,AUROPHARMA.NS
2015-12-04,815.0,832.9500122070312,804.4000244140625,806.9000244140625,7452439,765.0306396484375,Aurobindo Pharma,India,AUROPHARMA.NS
2015-12-11,812.0,820.8499755859375,781.2000122070312,809.0999755859375,8294653,767.1163330078125,Aurobindo Pharma,India,AUROPHARMA.NS
2015-12-18,808.7000122070312,839.4000244140625,800.75,830.8499755859375,8093698,787.7378540039062,Aurobindo Pharma,India,AUROPHARMA.NS
2015-12-25,830.9000244140625,882.75,829.0,871.5,5468261,826.278564453125,Aurobindo Pharma,India,AUROPHARMA.NS
2016-01-01,880.0,891.5,867.0999755859375,881.4000244140625,6297048,835.664794921875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-01-08,876.9000244140625,878.5,832.2000122070312,844.6500244140625,9373810,800.8218383789062,Aurobindo Pharma,India,AUROPHARMA.NS
2016-01-15,837.0499877929688,848.9500122070312,796.0499877929688,814.75,7209557,772.4732666015625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-01-22,820.0,829.0,766.2000122070312,811.0999755859375,7501724,769.0126342773438,Aurobindo Pharma,India,AUROPHARMA.NS
2016-01-29,822.0,838.0,797.0,834.25,5316642,790.96142578125,Aurobindo Pharma,India,AUROPHARMA.NS
2016-02-05,820.5,820.5,715.0999755859375,763.2000122070312,19583381,723.5980834960938,Aurobindo Pharma,India,AUROPHARMA.NS
2016-02-12,770.0,770.0999755859375,601.5499877929688,661.9500122070312,28420790,627.601806640625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-02-19,677.9500122070312,683.0,616.2999877929688,655.5499877929688,12062545,622.1908569335938,Aurobindo Pharma,India,AUROPHARMA.NS
2016-02-26,659.9500122070312,673.4000244140625,582.0,615.8499755859375,18018886,584.5108032226562,Aurobindo Pharma,India,AUROPHARMA.NS
2016-03-04,624.4000244140625,710.7999877929688,624.0499877929688,701.25,19751200,665.5651245117188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-03-11,700.0,735.4500122070312,689.0499877929688,732.4500122070312,7731522,695.177490234375,Aurobindo Pharma,India,AUROPHARMA.NS
2016-03-18,729.0,742.0,696.8499755859375,720.9000244140625,11057300,684.2151489257812,Aurobindo Pharma,India,AUROPHARMA.NS
2016-03-25,730.0,761.9500122070312,728.2000122070312,752.4000244140625,5572134,714.1123046875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-04-01,758.0,758.5,708.7000122070312,729.9000244140625,14228137,692.7572631835938,Aurobindo Pharma,India,AUROPHARMA.NS
2016-04-08,732.0,769.4500122070312,731.0499877929688,758.0499877929688,8109024,719.4746704101562,Aurobindo Pharma,India,AUROPHARMA.NS
2016-04-15,757.2000122070312,796.0,751.25,785.0999755859375,4239179,745.1481323242188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-04-22,784.0999755859375,794.5,758.2000122070312,779.2000122070312,6736914,739.5484619140625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-04-29,782.9500122070312,786.0999755859375,755.4000244140625,759.9500122070312,7835298,721.278076171875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-05-06,764.0,819.9000244140625,761.2000122070312,799.7999877929688,9063444,759.1002197265625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-05-13,800.7999877929688,822.3499755859375,780.0999755859375,784.25,6735787,744.3414916992188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-05-20,785.5999755859375,799.5,761.5,770.0999755859375,8212778,730.9115600585938,Aurobindo Pharma,India,AUROPHARMA.NS
2016-05-27,776.0,780.0,712.5,763.0999755859375,7751869,724.2677612304688,Aurobindo Pharma,India,AUROPHARMA.NS
2016-06-03,769.9500122070312,802.7000122070312,750.0,789.7999877929688,9198545,749.6090698242188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-06-10,790.0999755859375,794.3499755859375,736.1500244140625,743.0999755859375,6557546,705.925048828125,Aurobindo Pharma,India,AUROPHARMA.NS
2016-06-17,740.0,757.1500244140625,724.0,727.7999877929688,7254792,691.3905029296875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-06-24,730.9000244140625,746.25,667.0499877929688,700.9000244140625,9146834,665.836181640625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-07-01,703.0,752.9000244140625,700.0499877929688,746.25,6714613,708.9176025390625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-07-08,750.0,782.4000244140625,746.7000122070312,778.9500122070312,7440110,739.9818115234375,Aurobindo Pharma,India,AUROPHARMA.NS
2016-07-15,779.0,791.0,756.4000244140625,761.5,5755220,723.404541015625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-07-22,765.3499755859375,813.9500122070312,747.0499877929688,798.5499877929688,8608808,758.6011352539062,Aurobindo Pharma,India,AUROPHARMA.NS
2016-07-29,803.0999755859375,805.8499755859375,774.5999755859375,791.4500122070312,7327194,751.8562622070312,Aurobindo Pharma,India,AUROPHARMA.NS
2016-08-05,798.9500122070312,806.7999877929688,740.25,769.9500122070312,8180089,731.4317626953125,Aurobindo Pharma,India,AUROPHARMA.NS
2016-08-12,774.0,782.0,736.0999755859375,747.4500122070312,7313292,710.0574951171875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-08-19,750.0,766.5,729.0,765.0499877929688,4863776,726.7769165039062,Aurobindo Pharma,India,AUROPHARMA.NS
2016-08-26,767.75,804.7999877929688,730.4000244140625,789.9500122070312,18966530,750.4313354492188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-09-02,792.5,805.0,766.3499755859375,779.5999755859375,8602785,740.59912109375,Aurobindo Pharma,India,AUROPHARMA.NS
2016-09-09,785.0,818.5,773.5499877929688,802.3499755859375,7511841,762.211181640625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-09-16,792.0,801.0,776.7999877929688,785.1500244140625,5324975,745.8716430664062,Aurobindo Pharma,India,AUROPHARMA.NS
2016-09-23,788.9500122070312,862.9000244140625,788.0499877929688,841.1500244140625,16578124,799.0700073242188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-09-30,842.0,882.7999877929688,784.3499755859375,855.4500122070312,15806756,812.6546020507812,Aurobindo Pharma,India,AUROPHARMA.NS
2016-10-07,862.0,895.0,834.5,855.7999877929688,26139432,812.9869384765625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-10-14,859.9500122070312,863.7000122070312,813.0999755859375,823.5499877929688,5251323,782.3502807617188,Aurobindo Pharma,India,AUROPHARMA.NS
2016-10-21,830.0,840.4000244140625,806.0499877929688,822.7999877929688,5800987,781.6378784179688,Aurobindo Pharma,India,AUROPHARMA.NS
2016-10-28,825.0999755859375,831.25,798.5999755859375,811.7999877929688,6614514,771.188232421875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-11-04,824.7999877929688,826.75,707.5,728.0999755859375,9478301,691.6756591796875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-11-11,756.0,804.4000244140625,680.0999755859375,772.2000122070312,13753648,733.5693969726562,Aurobindo Pharma,India,AUROPHARMA.NS
2016-11-18,783.5,791.0,698.0,722.4000244140625,11887460,686.2606811523438,Aurobindo Pharma,India,AUROPHARMA.NS
2016-11-25,725.0,744.4000244140625,704.0999755859375,740.6500244140625,9804794,704.80419921875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-12-02,740.5,756.9000244140625,717.0,719.5499877929688,7324463,684.725341796875,Aurobindo Pharma,India,AUROPHARMA.NS
2016-12-09,723.5,735.3499755859375,714.9500122070312,723.9000244140625,5512584,688.8648681640625,Aurobindo Pharma,India,AUROPHARMA.NS
2016-12-16,722.9000244140625,723.9000244140625,664.0999755859375,690.6500244140625,11389321,657.22412109375,Aurobindo Pharma,India,AUROPHARMA.NS
2016-12-23,690.0,712.4500122070312,645.3499755859375,647.5499877929688,14471153,616.2100219726562,Aurobindo Pharma,India,AUROPHARMA.NS
2016-12-30,646.0,672.5,621.9000244140625,669.2999877929688,10203887,636.9072265625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-01-06,673.0,710.0,661.0999755859375,692.4000244140625,6653356,658.889404296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-01-13,721.0,722.2999877929688,678.4000244140625,704.4500122070312,9827847,670.3562622070312,Aurobindo Pharma,India,AUROPHARMA.NS
2017-01-20,703.9500122070312,730.7999877929688,695.0,698.0499877929688,5421748,664.2659301757812,Aurobindo Pharma,India,AUROPHARMA.NS
2017-01-27,695.0,717.5499877929688,681.2999877929688,713.5999755859375,4374194,679.0633544921875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-02-03,713.9000244140625,714.3499755859375,656.5499877929688,684.7000122070312,11810745,651.5620727539062,Aurobindo Pharma,India,AUROPHARMA.NS
2017-02-10,693.9000244140625,714.6500244140625,670.2000122070312,679.2999877929688,15602041,646.42333984375,Aurobindo Pharma,India,AUROPHARMA.NS
2017-02-17,680.0,683.5,628.25,664.6500244140625,16469179,632.4822998046875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-02-24,666.9000244140625,697.75,663.0,666.25,12697786,634.0049438476562,Aurobindo Pharma,India,AUROPHARMA.NS
2017-03-03,673.0,686.8499755859375,665.6500244140625,674.9000244140625,8795598,642.236328125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-03-10,677.9500122070312,678.0,649.9000244140625,652.5,10333599,620.9204711914062,Aurobindo Pharma,India,AUROPHARMA.NS
2017-03-17,665.0,694.0,654.0499877929688,687.5499877929688,9903123,654.2739868164062,Aurobindo Pharma,India,AUROPHARMA.NS
2017-03-24,690.0999755859375,710.3499755859375,677.5,688.7999877929688,8303543,655.4635009765625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-03-31,673.5499877929688,683.8499755859375,665.25,675.2000122070312,11153875,642.5218505859375,Aurobindo Pharma,India,AUROPHARMA.NS
2017-04-07,675.5,687.0,655.5999755859375,658.0499877929688,5854342,626.201904296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-04-14,663.0,665.0,648.0499877929688,658.0499877929688,4310819,626.201904296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-04-21,658.0499877929688,675.7999877929688,630.0999755859375,633.2000122070312,10279924,602.5545043945312,Aurobindo Pharma,India,AUROPHARMA.NS
2017-04-28,633.2999877929688,634.7000122070312,604.0999755859375,606.75,9883834,577.3846435546875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-05-05,607.0,616.2999877929688,581.5999755859375,589.0,10503197,560.49365234375,Aurobindo Pharma,India,AUROPHARMA.NS
2017-05-12,592.0,626.7999877929688,588.0,623.7000122070312,13802191,593.514404296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-05-19,626.7000122070312,626.7000122070312,593.5499877929688,595.2999877929688,5577490,566.4887084960938,Aurobindo Pharma,India,AUROPHARMA.NS
2017-05-26,598.5999755859375,598.9000244140625,515.7999877929688,532.5,22452693,506.7281799316406,Aurobindo Pharma,India,AUROPHARMA.NS
2017-06-02,535.0,606.5999755859375,503.0499877929688,593.4000244140625,45833442,564.680908203125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-06-09,596.4000244140625,613.5,581.0499877929688,608.5999755859375,12348159,580.358154296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-06-16,609.4000244140625,663.5,596.4000244140625,653.7000122070312,29591352,623.3654174804688,Aurobindo Pharma,India,AUROPHARMA.NS
2017-06-23,657.7000122070312,675.0,642.2000122070312,672.25,15142912,641.0545654296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-06-30,682.5,692.6500244140625,658.2000122070312,684.5999755859375,13474415,652.83154296875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-07-07,685.0,699.5,669.5,697.0499877929688,9593698,664.703857421875,Aurobindo Pharma,India,AUROPHARMA.NS
2017-07-14,704.0,750.0,691.1500244140625,746.5499877929688,15350845,711.9066772460938,Aurobindo Pharma,India,AUROPHARMA.NS
2017-07-21,749.9500122070312,794.7000122070312,728.0499877929688,748.25,23601891,713.52783203125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-07-28,752.0,758.4500122070312,717.5,723.9000244140625,9498515,690.307861328125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-08-04,725.0999755859375,748.5,715.0,725.2999877929688,11397980,691.642822265625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-08-11,727.0,740.8499755859375,665.0,705.0,22106311,672.2847900390625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-08-18,711.0,725.0,687.5999755859375,704.75,7382579,672.0465087890625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-08-25,711.9000244140625,734.8499755859375,691.75,732.1500244140625,9037524,698.175048828125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-09-01,734.9000244140625,762.0,722.2000122070312,758.5999755859375,10167633,723.3974609375,Aurobindo Pharma,India,AUROPHARMA.NS
2017-09-08,765.0,772.5,725.2000122070312,739.0499877929688,11041787,704.7548217773438,Aurobindo Pharma,India,AUROPHARMA.NS
2017-09-15,744.0,776.0,737.5,758.2999877929688,10281923,723.1114501953125,Aurobindo Pharma,India,AUROPHARMA.NS
2017-09-22,764.75,772.7000122070312,718.4500122070312,724.2000122070312,11093217,690.59375,Aurobindo Pharma,India,AUROPHARMA.NS
2017-09-29,727.9500122070312,727.9500122070312,665.0499877929688,691.6500244140625,20029251,659.5543212890625,Aurobindo Pharma,India,AUROPHARMA.NS
2017-10-06,700.0,753.4500122070312,694.8499755859375,746.0,12437518,711.3822631835938,Aurobindo Pharma,India,AUROPHARMA.NS
2017-10-13,753.7999877929688,756.1500244140625,725.2000122070312,745.5,10656637,710.9053344726562,Aurobindo Pharma,India,AUROPHARMA.NS
2017-10-20,749.25,772.0,745.5,754.0499877929688,5871325,719.0586547851562,Aurobindo Pharma,India,AUROPHARMA.NS
2017-10-27,763.0499877929688,775.0,725.0,762.0499877929688,9329695,726.6875610351562,Aurobindo Pharma,India,AUROPHARMA.NS
