Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-11-07,9.27171897888183,9.41201972961425,8.98873996734619,9.06245803833007,138548542,8.7609167098999,Jiangsu Hengrui Pharma,China,600276.SS
2014-11-14,9.03629970550537,9.37872791290283,8.93642520904541,9.07910346984863,128548870,8.77700614929199,Jiangsu Hengrui Pharma,China,600276.SS
2014-11-21,9.60463619232177,9.60463619232177,8.78661346435546,8.8555736541748,141141157,8.56091403961181,Jiangsu Hengrui Pharma,China,600276.SS
2014-11-28,8.8555736541748,8.87222003936767,8.42278289794921,8.48223209381103,354089130,8.19999504089355,Jiangsu Hengrui Pharma,China,600276.SS
2014-12-05,8.44894027709961,9.08385944366455,8.37046718597412,8.9078893661499,397585980,8.61149024963378,Jiangsu Hengrui Pharma,China,600276.SS
2014-12-12,8.7985029220581,9.10288333892822,8.51314640045166,8.95307064056396,334298155,8.65516662597656,Jiangsu Hengrui Pharma,China,600276.SS
2014-12-19,9.00063037872314,9.37397193908691,8.77234458923339,8.89124393463134,251958258,8.59539699554443,Jiangsu Hengrui Pharma,China,600276.SS
2014-12-26,8.85795211791992,8.86984157562255,8.53692531585693,8.7485647201538,172109172,8.45746612548828,Jiangsu Hengrui Pharma,China,600276.SS
2015-01-02,8.73191928863525,8.96496105194091,8.64393424987793,8.91264533996582,116699308,8.61608695983886,Jiangsu Hengrui Pharma,China,600276.SS
2015-01-09,8.86508560180664,9.77347183227539,8.83417224884033,9.31927871704101,247386007,9.00919151306152,Jiangsu Hengrui Pharma,China,600276.SS
2015-01-16,9.28123092651367,9.79249572753906,9.14568710327148,9.25269603729248,150552123,8.94482231140136,Jiangsu Hengrui Pharma,China,600276.SS
2015-01-23,9.15519905090332,10.1254119873046,9.07672500610351,9.95419788360595,234522619,9.62298202514648,Jiangsu Hengrui Pharma,China,600276.SS
2015-01-30,9.95895385742187,10.2252874374389,9.55945396423339,9.68073081970214,130169598,9.35861492156982,Jiangsu Hengrui Pharma,China,600276.SS
2015-02-06,9.58323383331298,10.1254119873046,9.50000476837158,9.55945396423339,125389706,9.2413740158081,Jiangsu Hengrui Pharma,China,600276.SS
2015-02-13,9.70213317871093,9.89237117767334,9.5356740951538,9.6450605392456,109211256,9.32413101196289,Jiangsu Hengrui Pharma,China,600276.SS
2015-02-20,9.64981746673584,9.91615009307861,9.55945396423339,9.835298538208,39440888,9.50803852081298,Jiangsu Hengrui Pharma,China,600276.SS
2015-02-27,9.835298538208,9.835298538208,9.58323383331298,9.59750175476074,40588815,9.27815628051757,Jiangsu Hengrui Pharma,China,600276.SS
2015-03-06,9.62841510772705,10.327540397644,9.44055461883545,10.0659627914428,254055248,9.73102855682373,Jiangsu Hengrui Pharma,China,600276.SS
2015-03-13,9.91852760314941,10.5391788482666,9.84005546569824,10.1896171569824,149770374,9.8505687713623,Jiangsu Hengrui Pharma,China,600276.SS
2015-03-20,10.1896171569824,10.4868640899658,9.88761520385742,10.4844856262207,293591992,10.135624885559,Jiangsu Hengrui Pharma,China,600276.SS
2015-03-27,10.4963760375976,10.9172773361206,10.1777267456054,10.5772266387939,258235781,10.2252807617187,Jiangsu Hengrui Pharma,China,600276.SS
2015-04-03,10.5819826126098,11.7471904754638,10.4393043518066,11.5950002670288,249799722,11.2091884613037,Jiangsu Hengrui Pharma,China,600276.SS
2015-04-10,11.6996307373046,12.2941236495971,11.3143987655639,12.1728467941284,225522811,11.7678089141845,Jiangsu Hengrui Pharma,China,600276.SS
2015-04-17,12.1276664733886,14.0229110717773,12.1276664733886,12.9575786590576,337003050,12.5264291763305,Jiangsu Hengrui Pharma,China,600276.SS
2015-04-24,13.4355506896972,14.1917467117309,12.7245368957519,13.5449380874633,314868783,13.0942440032958,Jiangsu Hengrui Pharma,China,600276.SS
2015-05-01,13.5853643417358,13.8588314056396,13.19775390625,13.556827545166,197129013,13.1057405471801,Jiangsu Hengrui Pharma,China,600276.SS
2015-05-08,13.5901203155517,14.1013841629028,13.2215337753295,13.4831113815307,222760186,13.0344762802124,Jiangsu Hengrui Pharma,China,600276.SS
2015-05-15,13.4831113815307,14.3534488677978,13.19775390625,13.3309211730957,286782812,12.8873500823974,Jiangsu Hengrui Pharma,China,600276.SS
2015-05-22,13.311897277832,14.5555772781372,12.983736038208,14.2321729660034,314871986,13.7586135864257,Jiangsu Hengrui Pharma,China,600276.SS
2015-05-29,14.1727228164672,16.189245223999,13.9539499282836,14.9217853546142,455570513,14.4252786636352,Jiangsu Hengrui Pharma,China,600276.SS
2015-06-05,15.0525741577148,15.5995082855224,13.4521970748901,14.4985055923461,375270638,14.0160846710205,Jiangsu Hengrui Pharma,China,600276.SS
2015-06-12,14.4985055923461,14.9764776229858,13.8184051513671,14.8552017211914,357784226,14.360912322998,Jiangsu Hengrui Pharma,China,600276.SS
2015-06-19,14.8972921371459,15.0549516677856,12.9219093322753,12.9497308731079,265008142,12.5389146804809,Jiangsu Hengrui Pharma,China,600276.SS
2015-06-26,12.983736038208,14.1275415420532,12.0254125595092,12.3809204101562,239892613,11.98814868927,Jiangsu Hengrui Pharma,China,600276.SS
2015-07-03,12.6745996475219,14.4521350860595,11.7719211578369,12.8755388259887,512157361,12.4670763015747,Jiangsu Hengrui Pharma,China,600276.SS
2015-07-10,14.0502576828002,14.0502576828002,10.6559381484985,14.0162534713745,631761465,13.5716037750244,Jiangsu Hengrui Pharma,China,600276.SS
2015-07-17,14.0348005294799,14.9405708312988,12.968279838562,14.3222980499267,465090054,13.8679389953613,Jiangsu Hengrui Pharma,China,600276.SS
2015-07-24,14.3222980499267,14.5294189453125,13.6823854446411,13.7813091278076,235586005,13.3441123962402,Jiangsu Hengrui Pharma,China,600276.SS
2015-07-31,13.4474411010742,14.0502576828002,11.5926218032836,13.8925981521606,343012906,13.4518690109252,Jiangsu Hengrui Pharma,China,600276.SS
2015-08-07,13.8122234344482,15.0394954681396,13.6112842559814,14.4583177566528,254994900,13.9996442794799,Jiangsu Hengrui Pharma,China,600276.SS
2015-08-14,14.4675922393798,15.4568290710449,14.2511959075927,14.4861402511596,222932457,14.0265836715698,Jiangsu Hengrui Pharma,China,600276.SS
2015-08-21,14.2326478958129,14.7798204421997,13.4628982543945,13.5061769485473,216210376,13.077709197998,Jiangsu Hengrui Pharma,China,600276.SS
2015-08-28,12.983736038208,13.8431358337402,11.9017581939697,13.7411212921142,310959033,13.3052005767822,Jiangsu Hengrui Pharma,China,600276.SS
2015-09-04,13.5092687606811,13.942060470581,12.7209701538085,12.9559135437011,103916508,12.544900894165,Jiangsu Hengrui Pharma,China,600276.SS
2015-09-11,13.3330612182617,15.2960777282714,13.0424718856811,14.0997200012207,328910133,13.6524219512939,Jiangsu Hengrui Pharma,China,600276.SS
2015-09-18,14.1831855773925,14.8385562896728,13.5401821136474,14.0502576828002,193764351,13.604528427124,Jiangsu Hengrui Pharma,China,600276.SS
2015-09-25,13.9111461639404,14.7705459594726,13.8184051513671,14.2542877197265,136569210,13.8020877838134,Jiangsu Hengrui Pharma,China,600276.SS
2015-10-02,14.3408460617065,14.8447389602661,14.1584548950195,14.2790193557739,71627597,13.8260335922241,Jiangsu Hengrui Pharma,China,600276.SS
2015-10-09,14.6839876174926,15.0858650207519,14.4923229217529,14.9003829956054,60088252,14.4276838302612,Jiangsu Hengrui Pharma,China,600276.SS
2015-10-16,14.8571043014526,15.5186567306518,14.3748512268066,14.5448760986328,248941405,14.083456993103,Jiangsu Hengrui Pharma,China,600276.SS
2015-10-23,14.5356016159057,15.5743007659912,14.4088563919067,15.1415100097656,261576934,14.6611633300781,Jiangsu Hengrui Pharma,China,600276.SS
2015-10-30,15.3919105529785,16.7211971282959,15.1662406921386,16.2451286315917,258748437,15.7297716140747,Jiangsu Hengrui Pharma,China,600276.SS
2015-11-06,15.9823608398437,16.4769802093505,15.704137802124,15.9143514633178,225646577,15.4094848632812,Jiangsu Hengrui Pharma,China,600276.SS
2015-11-13,15.895803451538,16.1863918304443,14.8694696426391,15.586667060852,268876956,15.0921964645385,Jiangsu Hengrui Pharma,China,600276.SS
2015-11-20,15.4599208831787,16.0503711700439,15.4104585647583,15.7505092620849,130749444,15.2508430480957,Jiangsu Hengrui Pharma,China,600276.SS
2015-11-27,15.7659664154052,15.8277931213378,15.1971540451049,15.2806205749511,135073641,14.795859336853,Jiangsu Hengrui Pharma,China,600276.SS
2015-12-04,15.2806205749511,15.886528968811,15.0580425262451,15.8154277801513,108251950,15.31369972229,Jiangsu Hengrui Pharma,China,600276.SS
2015-12-11,15.7412347793579,15.9576301574707,15.2713470458984,15.3424491882324,92144534,14.8557271957397,Jiangsu Hengrui Pharma,China,600276.SS
2015-12-18,15.2651653289794,15.5186567306518,15.0642261505126,15.3764543533325,109709177,14.8886528015136,Jiangsu Hengrui Pharma,China,600276.SS
2015-12-25,15.3362655639648,15.8927116394042,15.2249765396118,15.2589817047119,117715028,14.7749071121215,Jiangsu Hengrui Pharma,China,600276.SS
2016-01-01,15.302261352539,15.3269920349121,14.931297302246,15.1847887039184,100249391,14.7030687332153,Jiangsu Hengrui Pharma,China,600276.SS
2016-01-08,15.1786060333251,15.1786060333251,14.1120853424072,14.7303581237792,128321211,14.2630548477172,Jiangsu Hengrui Pharma,China,600276.SS
2016-01-15,14.7303581237792,14.8292818069458,13.1383047103881,13.2990560531616,123208796,12.8771572113037,Jiangsu Hengrui Pharma,China,600276.SS
2016-01-22,13.2897815704345,13.7998571395874,12.9806451797485,13.3917970657348,85538487,12.9669561386108,Jiangsu Hengrui Pharma,China,600276.SS
2016-01-29,13.348518371582,13.8493194580078,12.9002704620361,13.6020097732543,108899607,13.1704998016357,Jiangsu Hengrui Pharma,China,600276.SS
2016-02-05,13.5896444320678,14.343936920166,13.5154514312744,13.9915218353271,71874226,13.5476570129394,Jiangsu Hengrui Pharma,China,600276.SS
2016-02-19,13.8493194580078,14.3099317550659,13.7565784454345,14.0749893188476,80403821,13.6284751892089,Jiangsu Hengrui Pharma,China,600276.SS
2016-02-26,14.3068408966064,14.6437997817993,13.957516670227,14.2202825546264,121472294,13.7691593170166,Jiangsu Hengrui Pharma,China,600276.SS
2016-03-04,14.2171907424926,14.9282064437866,13.586552619934,14.6747140884399,139844949,14.2091751098632,Jiangsu Hengrui Pharma,China,600276.SS
2016-03-11,14.6221599578857,14.9498453140258,14.1429986953735,14.3964910507202,84451983,13.9397783279418,Jiangsu Hengrui Pharma,China,600276.SS
2016-03-18,14.4552268981933,15.0549516677856,14.2697448730468,14.7303581237792,141059086,14.2630548477172,Jiangsu Hengrui Pharma,China,600276.SS
2016-03-25,14.7643632888793,14.8540134429931,14.4304962158203,14.6468906402587,91063842,14.1822357177734,Jiangsu Hengrui Pharma,China,600276.SS
2016-04-01,14.7149009704589,14.7921857833862,14.3779420852661,14.6994447708129,65714397,14.2331209182739,Jiangsu Hengrui Pharma,China,600276.SS
2016-04-08,14.5912466049194,14.8571043014526,14.5325107574462,14.6345262527465,50947018,14.1702613830566,Jiangsu Hengrui Pharma,China,600276.SS
2016-04-15,14.5912466049194,14.7767286300659,14.5046882629394,14.7272672653198,100507600,14.2600622177124,Jiangsu Hengrui Pharma,China,600276.SS
2016-04-22,14.7860031127929,15.008581161499,14.1955518722534,14.4861402511596,106715827,14.0265836715698,Jiangsu Hengrui Pharma,China,600276.SS
2016-04-29,14.4150390625,14.6778049468994,14.3130235671997,14.4304962158203,63079661,13.9727039337158,Jiangsu Hengrui Pharma,China,600276.SS
2016-05-06,14.4923229217529,14.9683933258056,14.3748512268066,14.5046882629394,57562148,14.044545173645,Jiangsu Hengrui Pharma,China,600276.SS
2016-05-13,14.4366779327392,14.8014602661132,14.2450141906738,14.4737749099731,69653679,14.0146102905273,Jiangsu Hengrui Pharma,China,600276.SS
2016-05-20,14.4366779327392,14.6870794296264,14.2511959075927,14.368667602539,62493192,13.9128370285034,Jiangsu Hengrui Pharma,China,600276.SS
2016-05-27,14.2821102142333,14.337755203247,13.719482421875,13.8647756576538,104149761,13.4249305725097,Jiangsu Hengrui Pharma,China,600276.SS
2016-06-03,13.8122234344482,14.5139627456665,13.7411212921142,14.439769744873,102033764,13.9816827774047,Jiangsu Hengrui Pharma,China,600276.SS
2016-06-10,14.5139627456665,14.5572423934936,14.2852020263671,14.4335870742797,41166435,13.9756965637207,Jiangsu Hengrui Pharma,China,600276.SS
2016-06-17,14.2542877197265,14.6716222763061,14.0131607055664,14.5937204360961,92133378,14.1614036560058,Jiangsu Hengrui Pharma,China,600276.SS
2016-06-24,14.5937204360961,14.8793621063232,14.4379148483276,14.6085577011108,74150913,14.1758012771606,Jiangsu Hengrui Pharma,China,600276.SS
2016-07-01,14.5974292755126,15.3208093643188,14.5863008499145,14.9498453140258,56357825,14.5069780349731,Jiangsu Hengrui Pharma,China,600276.SS
2016-07-08,14.9683933258056,15.380163192749,14.931297302246,15.0462961196899,62499910,14.6005716323852,Jiangsu Hengrui Pharma,China,600276.SS
2016-07-15,15.0685539245605,16.3224124908447,14.9869422912597,16.0256404876709,118096747,15.5509042739868,Jiangsu Hengrui Pharma,China,600276.SS
2016-07-22,16.0812854766845,16.2778968811035,15.5062913894653,15.625,62508580,15.1621341705322,Jiangsu Hengrui Pharma,China,600276.SS
2016-07-29,15.5804843902587,16.4856357574462,15.5062913894653,16.2037029266357,85271335,15.7236938476562,Jiangsu Hengrui Pharma,China,600276.SS
2016-08-05,16.2111225128173,16.3743476867675,15.9477376937866,16.266767501831,53209591,15.7848892211914,Jiangsu Hengrui Pharma,China,600276.SS
2016-08-12,16.2890243530273,16.7749881744384,16.1443481445312,16.6080532073974,56817506,16.1160659790039,Jiangsu Hengrui Pharma,China,600276.SS
2016-08-19,16.6488609313964,17.0198230743408,16.3224124908447,16.4930553436279,72433711,16.0044746398925,Jiangsu Hengrui Pharma,China,600276.SS
2016-08-26,16.5412807464599,16.6006355285644,16.2259616851806,16.3780555725097,56906269,15.8928785324096,Jiangsu Hengrui Pharma,China,600276.SS
2016-09-02,16.3335418701171,16.5709571838378,15.9514484405517,16.5153121948242,66141296,16.0260696411132,Jiangsu Hengrui Pharma,China,600276.SS
2016-09-09,16.5449905395507,16.567247390747,16.0145111083984,16.0256404876709,50810268,15.5509042739868,Jiangsu Hengrui Pharma,China,600276.SS
2016-09-16,15.9291896820068,16.2853145599365,15.7659664154052,15.8327388763427,45524966,15.3637180328369,Jiangsu Hengrui Pharma,China,600276.SS
2016-09-23,15.8327388763427,16.5078945159912,15.8327388763427,16.5004749298095,55403236,16.0116748809814,Jiangsu Hengrui Pharma,China,600276.SS
2016-09-30,16.4967651367187,16.4967651367187,16.0738658905029,16.3409595489501,38170498,15.8568859100341,Jiangsu Hengrui Pharma,China,600276.SS
2016-10-14,16.46337890625,17.309175491333,16.4559593200683,17.0346622467041,87534552,16.5300388336181,Jiangsu Hengrui Pharma,China,600276.SS
2016-10-21,17.0272426605224,17.5985279083251,16.9901466369628,17.2869186401367,66674434,16.7748184204101,Jiangsu Hengrui Pharma,China,600276.SS
2016-10-28,17.3499813079834,17.435302734375,17.01611328125,17.1459522247314,48259468,16.6380271911621,Jiangsu Hengrui Pharma,China,600276.SS
2016-11-04,17.1756286621093,17.4761085510253,16.8974056243896,16.9715995788574,79903548,16.468843460083,Jiangsu Hengrui Pharma,China,600276.SS
2016-11-11,16.9753074645996,17.2461128234863,16.7675685882568,16.9345016479492,78919467,16.4328460693359,Jiangsu Hengrui Pharma,China,600276.SS
2016-11-18,16.9530506134033,17.0828876495361,16.6154727935791,16.889986038208,77051570,16.3896446228027,Jiangsu Hengrui Pharma,China,600276.SS
2016-11-25,16.9307918548584,17.4315948486328,16.8528900146484,17.2906265258789,73406855,16.7784175872802,Jiangsu Hengrui Pharma,China,600276.SS
2016-12-02,17.3907871246337,17.5280437469482,17.0865974426269,17.4501419067382,65993804,16.9332046508789,Jiangsu Hengrui Pharma,China,600276.SS
2016-12-09,17.357400894165,17.8693313598632,17.2869186401367,17.4019165039062,89532404,16.8864154815673,Jiangsu Hengrui Pharma,China,600276.SS
2016-12-16,17.435302734375,17.7877197265625,17.1644992828369,17.2832088470459,65349923,16.7712211608886,Jiangsu Hengrui Pharma,China,600276.SS
2016-12-23,17.3240146636962,17.4278831481933,16.7490196228027,16.8157939910888,86163872,16.3176536560058,Jiangsu Hengrui Pharma,China,600276.SS
2016-12-30,16.6933765411376,17.1719188690185,16.5820865631103,16.8788585662841,62521432,16.3788452148437,Jiangsu Hengrui Pharma,China,600276.SS
2017-01-06,16.8417606353759,17.3759498596191,16.8046646118164,17.0606307983398,49645963,16.5552349090576,Jiangsu Hengrui Pharma,China,600276.SS
2017-01-13,17.0309524536132,17.1014366149902,16.7119235992431,16.93821144104,66259138,16.4364433288574,Jiangsu Hengrui Pharma,China,600276.SS
2017-01-20,16.8788585662841,17.4946575164794,16.7675685882568,17.435302734375,74519275,16.9188079833984,Jiangsu Hengrui Pharma,China,600276.SS
2017-01-27,17.435302734375,18.0511035919189,17.3240146636962,17.7432022094726,52088642,17.2175846099853,Jiangsu Hengrui Pharma,China,600276.SS
2017-02-03,17.7728805541992,18.1920700073242,17.7023963928222,18.1364250183105,10313515,17.5991592407226,Jiangsu Hengrui Pharma,China,600276.SS
2017-02-10,18.0993289947509,18.6075496673584,17.6504611968994,17.7357845306396,70524728,17.210391998291,Jiangsu Hengrui Pharma,China,600276.SS
2017-02-17,17.7543315887451,18.4517440795898,17.5911083221435,18.2069072723388,51981271,17.6675548553466,Jiangsu Hengrui Pharma,China,600276.SS
2017-02-24,18.2217464447021,19.1046409606933,18.1215877532959,19.0527057647705,71151140,18.4883003234863,Jiangsu Hengrui Pharma,China,600276.SS
2017-03-03,19.0267391204834,19.0267391204834,18.3441658020019,18.4740028381347,67113609,17.9267406463623,Jiangsu Hengrui Pharma,China,600276.SS
2017-03-10,18.4888401031494,19.1714153289794,18.418357849121,19.0230293273925,61298871,18.4595012664794,Jiangsu Hengrui Pharma,China,600276.SS
2017-03-17,18.8078708648681,19.4644756317138,18.6223888397216,19.2752838134765,103523191,18.7042827606201,Jiangsu Hengrui Pharma,China,600276.SS
2017-03-24,19.2270584106445,20.1581783294677,19.1157703399658,19.8391494750976,79586370,19.251443862915,Jiangsu Hengrui Pharma,China,600276.SS
2017-03-31,19.802053451538,20.2880153656005,19.5238304138183,20.1544685363769,64064399,19.5574226379394,Jiangsu Hengrui Pharma,China,600276.SS
2017-04-07,20.1136627197265,20.4364013671875,19.9875354766845,20.3399505615234,39261111,19.7374095916748,Jiangsu Hengrui Pharma,China,600276.SS
2017-04-14,20.4215621948242,20.4215621948242,19.4310894012451,20.0320510864257,77347373,19.4386329650878,Jiangsu Hengrui Pharma,China,600276.SS
2017-04-21,19.950439453125,20.8852672576904,19.8428592681884,20.8778495788574,83311972,20.2593746185302,Jiangsu Hengrui Pharma,China,600276.SS
2017-04-28,20.8036556243896,21.1672000885009,19.6536674499511,19.8947944641113,138005322,19.3054409027099,Jiangsu Hengrui Pharma,China,600276.SS
2017-05-05,19.8947944641113,20.2880153656005,19.6054420471191,20.2694683074951,90458048,19.669017791748,Jiangsu Hengrui Pharma,China,600276.SS
2017-05-12,20.2583389282226,20.9334926605224,19.8206005096435,20.7591400146484,108245823,20.1441822052001,Jiangsu Hengrui Pharma,China,600276.SS
2017-05-19,20.8110752105712,21.9239673614501,20.6478519439697,21.7867107391357,79332591,21.1413097381591,Jiangsu Hengrui Pharma,China,600276.SS
2017-05-26,21.7830009460449,22.4062194824218,21.5233268737792,21.8460636138916,83080486,21.1989078521728,Jiangsu Hengrui Pharma,China,600276.SS
2017-06-02,21.8260326385498,22.6050567626953,21.7459049224853,22.2934474945068,53146219,21.6827411651611,Jiangsu Hengrui Pharma,China,600276.SS
2017-06-09,22.2044143676757,23.0546646118164,21.5767440795898,22.7653121948242,96478600,22.1416816711425,Jiangsu Hengrui Pharma,China,600276.SS
2017-06-16,22.7742156982421,23.0546646118164,22.2088661193847,22.8632469177246,105655506,22.2369346618652,Jiangsu Hengrui Pharma,China,600276.SS
2017-06-23,22.8632469177246,22.8632469177246,21.7548065185546,22.3157043457031,119939672,21.7043952941894,Jiangsu Hengrui Pharma,China,600276.SS
2017-06-30,22.4091873168945,22.8587951660156,22.2578334808349,22.5204772949218,87471068,21.9035530090332,Jiangsu Hengrui Pharma,China,600276.SS
2017-07-07,22.5917015075683,22.7029914855957,21.6791305541992,21.7325496673584,79583544,21.1372108459472,Jiangsu Hengrui Pharma,China,600276.SS
2017-07-14,21.6924858093261,22.1643505096435,21.5500354766845,21.6835823059082,62424790,21.0895862579345,Jiangsu Hengrui Pharma,China,600276.SS
2017-07-21,21.6791305541992,22.6807327270507,21.5544872283935,22.2177696228027,96139224,21.6091403961181,Jiangsu Hengrui Pharma,China,600276.SS
2017-07-28,22.2222213745117,22.8543434143066,22.1910610198974,22.6540241241455,59099532,22.0334434509277,Jiangsu Hengrui Pharma,China,600276.SS
2017-08-04,22.8231830596923,22.8587951660156,22.2489318847656,22.3157043457031,63596083,21.7043952941894,Jiangsu Hengrui Pharma,China,600276.SS
