Date,Open,High,Low,Close,Volume
2000-07-28 00:00:00+08:00,4.323710918426514,4.530786037445068,4.143143177032471,4.4777750968933105,196554644
2000-08-04 00:00:00+08:00,4.472805023193359,4.668282985687256,4.389975070953369,4.638463973999023,47037354
2000-08-11 00:00:00+08:00,4.640120983123779,5.267970085144043,4.640120983123779,5.160292148590088,52062434
2000-08-18 00:00:00+08:00,5.163605213165283,5.382275104522705,5.036046981811523,5.052612781524658,43105306
2000-08-25 00:00:00+08:00,5.069179058074951,5.2182722091674805,4.804123878479004,5.118876934051514,51829666
2000-09-01 00:00:00+08:00,5.1652607917785645,5.2182722091674805,4.787558078765869,4.787558078765869,25553087
2000-09-08 00:00:00+08:00,4.804123878479004,4.9996018409729,4.55563497543335,4.638463973999023,23112261
2000-09-15 00:00:00+08:00,4.671596050262451,4.928368091583252,4.572200775146484,4.761052131652832,12362208
2000-09-22 00:00:00+08:00,4.820690155029297,4.850508213043213,4.557291030883789,4.770991802215576,9887673
2000-09-29 00:00:00+08:00,4.863760948181152,4.9200849533081055,4.757739067077637,4.838912010192871,11200257
2000-10-06 00:00:00+08:00,4.804123878479004,4.886952877044678,4.7743048667907715,4.838912010192871,0
2000-10-13 00:00:00+08:00,4.805779933929443,5.019481182098389,4.770991802215576,4.964813232421875,16659034
2000-10-20 00:00:00+08:00,4.953217029571533,5.067522048950195,4.828972816467285,4.96150016784668,14894052
2000-10-27 00:00:00+08:00,4.96150016784668,5.2762532234191895,4.8902668952941895,5.14869499206543,21893278
2000-11-03 00:00:00+08:00,5.14869499206543,5.248091220855713,5.069179058074951,5.234838008880615,14958932
2000-11-10 00:00:00+08:00,5.238152027130127,5.533024787902832,5.236495018005371,5.350800037384033,16814661
2000-11-17 00:00:00+08:00,5.466762065887451,5.5628437995910645,5.301102161407471,5.306072235107422,13195785
2000-11-24 00:00:00+08:00,5.284535884857178,5.494924068450928,5.2017059326171875,5.2596869468688965,15767948
2000-12-01 00:00:00+08:00,5.23152494430542,5.425346851348877,5.2182722091674805,5.415407180786133,10159943
2000-12-08 00:00:00+08:00,5.425346851348877,5.542964935302734,5.3855881690979,5.496580123901367,11891151
2000-12-15 00:00:00+08:00,5.496580123901367,5.4998931884765625,5.2182722091674805,5.234838008880615,7579444
2000-12-22 00:00:00+08:00,5.243121147155762,5.468418121337891,5.2017059326171875,5.383932113647461,7240652
2000-12-29 00:00:00+08:00,5.383932113647461,5.60922908782959,5.342516899108887,5.549591064453125,10507976
2001-01-05 00:00:00+08:00,5.554561138153076,5.957114219665527,5.4998931884765625,5.806363105773926,9954775
2001-01-12 00:00:00+08:00,5.798080921173096,5.806363105773926,5.400497913360596,5.445226192474365,10041820
2001-01-19 00:00:00+08:00,5.402153968811035,5.413751125335693,5.0559258460998535,5.267970085144043,8029325
2001-01-26 00:00:00+08:00,5.168574810028076,5.267970085144043,5.168574810028076,5.267970085144043,0
2001-02-02 00:00:00+08:00,5.168574810028076,5.267970085144043,5.168574810028076,5.267970085144043,0
2001-02-09 00:00:00+08:00,5.299446105957031,5.299446105957031,4.886952877044678,5.006227970123291,5807816
2001-02-16 00:00:00+08:00,5.002914905548096,5.059238910675049,4.820690155029297,4.983036041259766,3540911
2001-02-23 00:00:00+08:00,4.969782829284668,5.009541034698486,4.631837844848633,4.853822231292725,6453682
2001-03-02 00:00:00+08:00,4.852165222167969,4.923398971557617,4.419794082641602,4.870388031005859,5252870
2001-03-09 00:00:00+08:00,4.870388031005859,5.181827068328857,4.870388031005859,5.135443210601807,9870995
2001-03-16 00:00:00+08:00,5.052612781524658,5.297789096832275,5.052612781524658,5.284535884857178,7909887
2001-03-23 00:00:00+08:00,5.2182722091674805,5.4468817710876465,5.195079803466797,5.301102161407471,7414553
2001-03-30 00:00:00+08:00,5.284535884857178,5.864344120025635,5.2762532234191895,5.662240028381348,26281848
2001-04-06 00:00:00+08:00,5.695372104644775,5.748383045196533,5.466762065887451,5.632421016693115,17409544
2001-04-13 00:00:00+08:00,5.62910795211792,5.763291835784912,5.5992889404296875,5.75666618347168,14199483
2001-04-20 00:00:00+08:00,5.832869052886963,6.177441120147705,5.8229289054870605,5.980306148529053,28943850
2001-04-27 00:00:00+08:00,5.889193058013916,5.947174072265625,5.675492763519287,5.798080921173096,13452564
2001-05-04 00:00:00+08:00,5.814645767211914,5.9968719482421875,5.750039100646973,5.927295207977295,2049312
2001-05-11 00:00:00+08:00,5.814645767211914,6.0134382247924805,5.750039100646973,5.914041996002197,2737971
2001-05-18 00:00:00+08:00,5.922325134277344,6.306654930114746,5.423689842224121,6.306654930114746,17635876
2001-05-25 00:00:00+08:00,6.328190803527832,6.358008861541748,5.987595081329346,6.1492791175842285,15904667
2001-06-01 00:00:00+08:00,6.1492791175842285,6.480597019195557,6.030004024505615,6.36132287979126,14003789
2001-06-08 00:00:00+08:00,6.334816932678223,6.36132287979126,6.096268177032471,6.120121955871582,6747847
2001-06-15 00:00:00+08:00,6.096268177032471,6.228795051574707,5.674829959869385,5.778201103210449,12361494
2001-06-22 00:00:00+08:00,5.778201103210449,5.831212043762207,5.5555548667907715,5.725190162658691,12178279
2001-06-29 00:00:00+08:00,5.725190162658691,5.725190162658691,5.430978775024414,5.669528961181641,14530895
2001-07-06 00:00:00+08:00,5.685431957244873,5.825911045074463,5.56615686416626,5.653625011444092,5035833
2001-07-13 00:00:00+08:00,5.568808078765869,5.698685169219971,5.4998931884765625,5.513145923614502,2352383
2001-07-20 00:00:00+08:00,5.507844924926758,5.513145923614502,4.95918083190918,5.234838008880615,9467191
2001-07-27 00:00:00+08:00,5.248091220855713,5.295801162719727,4.903519153594971,5.004240036010742,5279186
2001-08-03 00:00:00+08:00,4.9777350425720215,5.022793769836426,4.474130153656006,4.744485855102539,5350213
2001-08-10 00:00:00+08:00,4.73653507232666,4.792195796966553,4.508586883544922,4.712679862976074,2869789
2001-08-17 00:00:00+08:00,4.739184856414795,4.765690803527832,4.56159782409668,4.5775017738342285,2208557
2001-08-24 00:00:00+08:00,4.585453033447266,4.821352005004883,4.5562968254089355,4.691474914550781,6300340
2001-08-31 00:00:00+08:00,4.691474914550781,4.717980861663818,4.47943115234375,4.6013569831848145,2541454
2001-09-07 00:00:00+08:00,4.611958980560303,4.98833703994751,4.566898822784424,4.717980861663818,12438518
2001-09-14 00:00:00+08:00,4.651717185974121,5.197731018066406,4.617259979248047,5.030745983123779,13968963
2001-09-21 00:00:00+08:00,5.036046981811523,5.221586227416992,4.983036041259766,5.073154926300049,9982833
2001-09-28 00:00:00+08:00,5.0572509765625,5.089057922363281,4.77629280090332,5.0572509765625,5151730
2001-10-05 00:00:00+08:00,4.932674884796143,5.0625529289245605,4.932674884796143,5.0572509765625,0
2001-10-12 00:00:00+08:00,5.1579718589782715,5.1579718589782715,4.293892860412598,4.739184856414795,7136346
2001-10-19 00:00:00+08:00,4.717980861663818,4.731234073638916,4.050042152404785,4.134860038757324,6114571
2001-10-26 00:00:00+08:00,4.055343151092529,4.500636100769043,3.721374034881592,4.201123237609863,19271932
2001-11-02 00:00:00+08:00,4.201123237609863,4.373408794403076,4.201123237609863,4.214375972747803,4921142
2001-11-09 00:00:00+08:00,4.214375972747803,4.214375972747803,3.671013116836548,3.8565518856048584,5003709
2001-11-16 00:00:00+08:00,3.8698039054870605,4.134860038757324,3.6842660903930664,3.8406479358673096,4156593
2001-11-23 00:00:00+08:00,3.8671538829803467,4.1825690269470215,3.8300459384918213,4.16931676864624,6273364
2001-11-30 00:00:00+08:00,4.134860038757324,4.293892860412598,4.055343151092529,4.262085914611816,4881499
2001-12-07 00:00:00+08:00,4.262085914611816,4.370759010314941,4.166666030883789,4.235580921173096,5112460
2001-12-14 00:00:00+08:00,4.2329301834106445,4.235580921173096,3.9970309734344482,4.004982948303223,2505650
2001-12-21 00:00:00+08:00,4.0023322105407715,4.060644149780273,3.872454881668091,3.965224027633667,2319888
2001-12-28 00:00:00+08:00,3.9493210315704346,4.092451095581055,3.84329891204834,4.0871500968933105,1846262
