Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2013-12-31,402.5,405.8999938964844,400.7999877929688,401.75,370.0361022949219,429074,Cipla,India,CIPLA.NS
2014-01-31,402.0,425.8500061035156,386.0,410.6000061035156,378.1874389648438,24621005,Cipla,India,CIPLA.NS
2014-02-28,408.5,423.6000061035156,366.5,384.2999877929688,353.9635620117188,42510201,Cipla,India,CIPLA.NS
2014-03-31,386.0,401.6000061035156,373.8500061035156,381.5,351.3845825195312,29281679,Cipla,India,CIPLA.NS
2014-04-30,384.7999877929688,410.1000061035156,381.5499877929688,397.4500122070312,366.0755004882812,21977912,Cipla,India,CIPLA.NS
2014-05-31,397.5,425.0,367.5,384.5499877929688,354.1937866210938,36170269,Cipla,India,CIPLA.NS
2014-06-30,389.0,445.0,381.2000122070312,437.25,402.7337646484375,40779139,Cipla,India,CIPLA.NS
2014-07-31,437.1499938964844,463.3500061035156,425.25,442.5,407.5693664550781,26066005,Cipla,India,CIPLA.NS
2014-08-31,444.0,531.0999755859375,430.0,529.1500244140625,489.6021728515625,31272739,Cipla,India,CIPLA.NS
2014-09-30,534.0,639.0999755859375,533.5,624.2999877929688,577.6407470703125,59478743,Cipla,India,CIPLA.NS
2014-10-31,629.7000122070312,673.0,570.2000122070312,666.5499877929688,616.733154296875,30105650,Cipla,India,CIPLA.NS
2014-11-30,670.0,671.0,593.0,643.0499877929688,594.9894409179688,35981076,Cipla,India,CIPLA.NS
2014-12-31,643.0,667.2999877929688,597.7999877929688,628.4000244140625,581.4344482421875,31519608,Cipla,India,CIPLA.NS
2015-01-31,633.0,711.9000244140625,604.5,695.75,643.750732421875,28959793,Cipla,India,CIPLA.NS
2015-02-28,698.0,706.5,623.4500122070312,669.8499755859375,619.786376953125,31765565,Cipla,India,CIPLA.NS
2015-03-31,683.5499877929688,752.8499755859375,681.3499755859375,709.5999755859375,656.5655517578125,39074311,Cipla,India,CIPLA.NS
2015-04-30,714.0,746.0999755859375,618.75,636.0,588.4663696289062,35245776,Cipla,India,CIPLA.NS
2015-05-31,642.0,695.9500122070312,620.4000244140625,662.0999755859375,612.6156616210938,42132194,Cipla,India,CIPLA.NS
2015-06-30,666.0,667.7999877929688,571.25,634.9000244140625,587.4485473632812,38212280,Cipla,India,CIPLA.NS
2015-07-31,634.9000244140625,724.0,623.3499755859375,709.0499877929688,656.0567626953125,27913127,Cipla,India,CIPLA.NS
2015-08-31,713.7999877929688,745.0,605.7000122070312,663.1500244140625,615.3077392578125,58503049,Cipla,India,CIPLA.NS
2015-09-30,665.0,679.7999877929688,623.5,633.5499877929688,587.8430786132812,38849361,Cipla,India,CIPLA.NS
2015-10-31,639.6500244140625,704.9000244140625,633.6500244140625,690.4500122070312,640.6383056640625,38621322,Cipla,India,CIPLA.NS
2015-11-30,688.9500122070312,688.9500122070312,613.1500244140625,648.5499877929688,601.760986328125,22830284,Cipla,India,CIPLA.NS
2015-12-31,648.5999755859375,661.4000244140625,620.0,655.3499755859375,608.0704345703125,19380607,Cipla,India,CIPLA.NS
2016-01-31,652.0499877929688,655.9500122070312,572.2999877929688,599.4500122070312,556.2033081054688,22099268,Cipla,India,CIPLA.NS
2016-02-29,601.0,606.0499877929688,505.0,516.3499755859375,479.0984497070312,42665360,Cipla,India,CIPLA.NS
2016-03-31,523.5,549.7000122070312,494.5499877929688,514.5499877929688,477.4282836914062,58220126,Cipla,India,CIPLA.NS
2016-04-30,519.0,544.2999877929688,497.0,537.0,498.2587280273438,38207258,Cipla,India,CIPLA.NS
2016-05-31,536.9500122070312,547.0,457.4500122070312,464.8999938964844,431.3603210449219,45668055,Cipla,India,CIPLA.NS
2016-06-30,464.4500122070312,510.0,459.0,508.6000061035156,471.9076538085938,32282177,Cipla,India,CIPLA.NS
2016-07-31,510.7000122070312,535.5,500.5499877929688,524.0499877929688,486.2430419921875,29411511,Cipla,India,CIPLA.NS
2016-08-31,525.0999755859375,587.5,510.2000122070312,579.1500244140625,537.367919921875,43044723,Cipla,India,CIPLA.NS
2016-09-30,580.2999877929688,617.7999877929688,562.25,580.0499877929688,540.0635986328125,35434698,Cipla,India,CIPLA.NS
2016-10-31,584.7000122070312,603.8499755859375,566.5,571.75,532.3358764648438,23881547,Cipla,India,CIPLA.NS
2016-11-30,569.9500122070312,579.8499755859375,486.5499877929688,568.2000122070312,529.030517578125,30023910,Cipla,India,CIPLA.NS
2016-12-31,566.0,589.1500244140625,548.0999755859375,568.7999877929688,529.5891723632812,21662869,Cipla,India,CIPLA.NS
2017-01-31,569.75,593.4000244140625,562.0,572.1500244140625,532.7081909179688,16059469,Cipla,India,CIPLA.NS
2017-02-28,575.0,621.25,567.0499877929688,586.2999877929688,545.8828735351562,26846871,Cipla,India,CIPLA.NS
2017-03-31,588.2999877929688,605.9000244140625,582.2000122070312,592.9500122070312,552.0743408203125,24491251,Cipla,India,CIPLA.NS
2017-04-30,595.2999877929688,603.9000244140625,545.4000244140625,557.4500122070312,519.0216064453125,24986879,Cipla,India,CIPLA.NS
2017-05-31,558.0,572.4500122070312,480.2000122070312,515.5499877929688,480.010009765625,34519722,Cipla,India,CIPLA.NS
2017-06-30,517.7000122070312,558.9000244140625,517.7000122070312,555.5999755859375,517.2991333007812,20051466,Cipla,India,CIPLA.NS
2017-07-31,559.0,579.4000244140625,536.0499877929688,562.4500122070312,525.5392456054688,18689921,Cipla,India,CIPLA.NS
2017-08-31,562.8499755859375,594.0,525.4500122070312,568.4000244140625,531.0987548828125,30894838,Cipla,India,CIPLA.NS
2017-09-30,574.5,600.0,543.3499755859375,586.0999755859375,547.6371459960938,27578866,Cipla,India,CIPLA.NS
2017-10-31,590.0999755859375,635.9000244140625,575.5,626.75,585.6195068359375,24152993,Cipla,India,CIPLA.NS
2017-11-30,626.4000244140625,663.4000244140625,590.0,598.0999755859375,558.8496704101562,43002012,Cipla,India,CIPLA.NS
2017-12-31,599.2999877929688,623.75,571.6500244140625,611.5,571.370361328125,25343624,Cipla,India,CIPLA.NS
2018-01-31,614.2000122070312,631.0,580.2000122070312,587.0499877929688,548.5247192382812,24839515,Cipla,India,CIPLA.NS
2018-02-28,586.0,635.0,554.2000122070312,581.7000122070312,543.5259399414062,36553558,Cipla,India,CIPLA.NS
2018-03-31,582.0999755859375,589.4000244140625,522.9000244140625,545.4500122070312,509.6547546386719,34753494,Cipla,India,CIPLA.NS
2018-04-30,548.0,609.0,545.9000244140625,607.4000244140625,567.539306640625,45765524,Cipla,India,CIPLA.NS
2018-05-31,610.0,621.9000244140625,507.2000122070312,524.5,490.0796813964844,49447315,Cipla,India,CIPLA.NS
2018-06-30,527.5,622.75,517.1500244140625,616.6500244140625,576.182373046875,69593961,Cipla,India,CIPLA.NS
2018-07-31,620.0,648.0,602.1500244140625,639.1500244140625,597.2058715820312,50990907,Cipla,India,CIPLA.NS
2018-08-31,635.0,677.5,614.5,662.1500244140625,621.6995239257812,61353771,Cipla,India,CIPLA.NS
2018-09-30,665.5,678.4500122070312,637.2000122070312,654.1500244140625,614.188232421875,46857101,Cipla,India,CIPLA.NS
2018-10-31,650.0,663.9500122070312,598.6500244140625,615.4000244140625,577.8055419921875,40789423,Cipla,India,CIPLA.NS
2018-11-30,619.9500122070312,619.9500122070312,511.75,540.8499755859375,507.8096618652344,77142873,Cipla,India,CIPLA.NS
2018-12-31,542.0,549.0,503.0,523.0499877929688,491.0970153808594,41063812,Cipla,India,CIPLA.NS
2019-01-31,521.9000244140625,522.5499877929688,483.75,521.3499755859375,489.5008850097656,38123096,Cipla,India,CIPLA.NS
2019-02-28,521.0,558.2999877929688,501.2000122070312,551.5499877929688,517.8560180664062,50999050,Cipla,India,CIPLA.NS
2019-03-31,550.0,552.0,516.2000122070312,525.6500244140625,493.5382995605469,35816361,Cipla,India,CIPLA.NS
2019-04-30,529.9500122070312,575.9500122070312,517.5,565.0,530.4843139648438,56946298,Cipla,India,CIPLA.NS
2019-05-31,563.0,586.0,529.5999755859375,558.8499755859375,524.7100219726562,53873732,Cipla,India,CIPLA.NS
2019-06-30,559.0,575.0,528.6500244140625,555.7999877929688,521.8463745117188,29049234,Cipla,India,CIPLA.NS
2019-07-31,557.1500244140625,566.5,506.0,512.4500122070312,483.9366149902344,31444471,Cipla,India,CIPLA.NS
2019-08-31,509.0,527.0,449.2000122070312,472.4500122070312,446.1622924804688,51744639,Cipla,India,CIPLA.NS
2019-09-30,467.0,482.5,402.7000122070312,412.6499938964844,389.6896057128906,45455776,Cipla,India,CIPLA.NS
2019-10-31,411.0,478.9500122070312,389.5499877929688,469.2000122070312,443.0930786132812,71995792,Cipla,India,CIPLA.NS
2019-11-30,471.3999938964844,492.2999877929688,435.3999938964844,466.7000122070312,440.7321472167969,85662467,Cipla,India,CIPLA.NS
2019-12-31,469.6000061035156,487.0,444.6000061035156,475.8999938964844,449.4202575683594,43878310,Cipla,India,CIPLA.NS
2020-01-31,478.8500061035156,487.4500122070312,442.1000061035156,446.8999938964844,422.0338745117188,50149290,Cipla,India,CIPLA.NS
2020-02-29,444.0,464.3500061035156,398.0499877929688,402.1000061035156,379.7266235351562,66680045,Cipla,India,CIPLA.NS
2020-03-31,407.0,472.0,355.2999877929688,413.75,394.8197326660156,125175748,Cipla,India,CIPLA.NS
2020-04-30,425.0,632.6500244140625,416.25,589.5999755859375,562.6241455078125,220198535,Cipla,India,CIPLA.NS
2020-05-31,589.0,652.5999755859375,565.5999755859375,642.5,613.1038818359375,196977430,Cipla,India,CIPLA.NS
2020-06-30,644.9000244140625,692.5,616.2999877929688,627.0999755859375,598.408447265625,145125440,Cipla,India,CIPLA.NS
2020-07-31,630.0,724.0,626.0,720.1500244140625,687.2011108398438,148531156,Cipla,India,CIPLA.NS
2020-08-31,724.0,814.5,701.0,736.5499877929688,702.850830078125,222206044,Cipla,India,CIPLA.NS
2020-09-30,739.9500122070312,819.2999877929688,704.4000244140625,773.0,737.6331176757812,199147718,Cipla,India,CIPLA.NS
2020-10-31,776.0,829.0499877929688,742.2999877929688,754.5,719.9794311523438,149198630,Cipla,India,CIPLA.NS
2020-11-30,757.5,804.0,706.5,755.5999755859375,721.0291748046875,183787671,Cipla,India,CIPLA.NS
2020-12-31,758.0,839.0,751.1500244140625,826.5999755859375,788.78076171875,131920866,Cipla,India,CIPLA.NS
2021-01-31,831.0,864.5999755859375,779.9500122070312,806.4000244140625,769.5049438476562,100821734,Cipla,India,CIPLA.NS
2021-02-28,807.0,878.9000244140625,776.25,789.7999877929688,753.6644287109375,98659319,Cipla,India,CIPLA.NS
2021-03-31,792.5999755859375,824.0,738.0999755859375,818.2999877929688,780.8604125976562,73286330,Cipla,India,CIPLA.NS
2021-04-30,825.0,966.3499755859375,806.0999755859375,910.3499755859375,868.6989135742188,171411384,Cipla,India,CIPLA.NS
2021-05-31,919.0999755859375,958.0,869.0,946.4500122070312,903.147216796875,158807217,Cipla,India,CIPLA.NS
2021-06-30,946.4500122070312,997.0,931.8499755859375,978.0999755859375,933.34912109375,63794068,Cipla,India,CIPLA.NS
2021-07-31,981.8499755859375,989.9000244140625,872.0,920.0499877929688,877.9550170898438,41997357,Cipla,India,CIPLA.NS
2021-08-31,928.2999877929688,954.9000244140625,886.0499877929688,922.8499755859375,885.4854125976562,63430657,Cipla,India,CIPLA.NS
2021-09-30,927.0,1005.0,923.4000244140625,986.2000122070312,946.2704467773438,46501592,Cipla,India,CIPLA.NS
2021-10-31,986.0,996.9500122070312,885.25,909.25,872.43603515625,49844834,Cipla,India,CIPLA.NS
2021-11-30,910.0,998.0,883.0,928.1500244140625,890.57080078125,52771171,Cipla,India,CIPLA.NS
2021-12-31,937.9500122070312,957.25,850.0,944.0999755859375,905.875,52291542,Cipla,India,CIPLA.NS
2022-01-31,947.0499877929688,959.0,860.0,946.4000244140625,908.0819702148438,47187869,Cipla,India,CIPLA.NS
2022-02-28,945.5,977.3499755859375,888.1500244140625,925.0499877929688,887.5963134765625,44018033,Cipla,India,CIPLA.NS
2022-03-31,911.0999755859375,1083.0,911.0999755859375,1014.849975585938,973.7604370117188,81669388,Cipla,India,CIPLA.NS
2022-04-30,1018.0,1062.650024414062,946.2999877929688,981.2000122070312,941.4729614257812,35627365,Cipla,India,CIPLA.NS
2022-05-31,979.0,1004.900024414062,904.25,983.5499877929688,943.7277221679688,46962586,Cipla,India,CIPLA.NS
2022-06-30,977.5,1006.849975585938,902.0,949.2999877929688,910.864501953125,34202766,Cipla,India,CIPLA.NS
2022-07-31,944.5999755859375,1031.0,927.0499877929688,1004.549987792969,963.87744140625,30217917,Cipla,India,CIPLA.NS
2022-08-31,1003.650024414062,1053.849975585938,991.2999877929688,1023.0,986.34912109375,28644513,Cipla,India,CIPLA.NS
2022-09-30,1024.0,1128.0,1012.0,1114.949951171875,1075.004760742188,39170196,Cipla,India,CIPLA.NS
2022-10-31,1116.800048828125,1185.25,1098.800048828125,1173.400024414062,1131.36083984375,29336402,Cipla,India,CIPLA.NS
2022-11-30,1173.550048828125,1178.400024414062,1078.5,1124.900024414062,1084.598510742188,35958629,Cipla,India,CIPLA.NS
2022-12-31,1124.900024414062,1147.349975585938,1070.0,1075.949951171875,1037.402099609375,29516899,Cipla,India,CIPLA.NS
2023-01-31,1080.25,1096.949951171875,1007.5,1032.050048828125,995.0748901367188,28860190,Cipla,India,CIPLA.NS
2023-02-28,1026.099975585938,1044.599975585938,896.0,899.5999755859375,867.3701171875,35210839,Cipla,India,CIPLA.NS
2023-03-31,901.9500122070312,903.0,852.0,900.5,868.2378540039062,49877373,Cipla,India,CIPLA.NS
2023-04-30,910.0,925.9500122070312,886.2999877929688,908.0499877929688,875.5174560546875,37765180,Cipla,India,CIPLA.NS
2023-05-31,910.4000244140625,966.5,896.8499755859375,964.75,930.18603515625,52090235,Cipla,India,CIPLA.NS
2023-06-30,965.9000244140625,1026.099975585938,954.6500244140625,1014.950012207031,978.5875854492188,32845823,Cipla,India,CIPLA.NS
2023-07-31,1020.5,1219.400024414062,996.5,1178.349975585938,1145.347778320312,42871568,Cipla,India,CIPLA.NS
2023-08-31,1185.0,1277.900024414062,1150.0,1245.400024414062,1210.52001953125,46673264,Cipla,India,CIPLA.NS
2023-09-30,1250.300048828125,1267.0,1158.900024414062,1186.150024414062,1152.929443359375,31167721,Cipla,India,CIPLA.NS
2023-10-31,1184.0,1225.0,1132.0,1201.25,1167.606567382812,35246997,Cipla,India,CIPLA.NS
2023-11-30,1205.5,1283.550048828125,1164.550048828125,1205.699951171875,1171.931762695312,35811111,Cipla,India,CIPLA.NS
2023-12-31,1212.300048828125,1267.599975585938,1192.099975585938,1251.0,1215.963134765625,34277212,Cipla,India,CIPLA.NS
2024-01-31,1255.099975585938,1425.0,1252.099975585938,1387.650024414062,1348.786010742188,42646238,Cipla,India,CIPLA.NS
2024-02-29,1387.0,1494.0,1385.0,1470.900024414062,1429.704467773438,29395609,Cipla,India,CIPLA.NS
2024-03-31,1483.0,1519.0,1415.599975585938,1498.650024414062,1456.677124023438,27998296,Cipla,India,CIPLA.NS
2024-04-30,1502.900024414062,1502.900024414062,1335.0,1400.0,1360.7900390625,29974391,Cipla,India,CIPLA.NS
2024-05-31,1400.0,1504.550048828125,1317.25,1447.199951171875,1406.668090820312,59377380,Cipla,India,CIPLA.NS
2024-06-30,1482.0,1582.0,1418.550048828125,1479.099975585938,1437.674682617188,36693713,Cipla,India,CIPLA.NS
2024-07-31,1480.0,1600.0,1467.0,1546.199951171875,1502.8955078125,40132493,Cipla,India,CIPLA.NS
2024-08-31,1529.0,1663.699951171875,1472.0,1654.900024414062,1622.18994140625,31143166,Cipla,India,CIPLA.NS
2024-09-30,1669.0,1683.0,1602.300048828125,1664.849975585938,1631.943359375,30940212,Cipla,India,CIPLA.NS
2024-10-31,1661.25,1702.050048828125,1403.0,1559.550048828125,1528.724609375,57745612,Cipla,India,CIPLA.NS
2024-11-30,1584.0,1612.349975585938,1453.849975585938,1533.900024414062,1503.581665039062,36827460,Cipla,India,CIPLA.NS
2024-12-31,1532.0,1549.400024414062,1423.800048828125,1529.099975585938,1498.87646484375,52880977,Cipla,India,CIPLA.NS
2025-01-31,1534.900024414062,1543.449951171875,1366.099975585938,1439.5,1411.047485351562,34098336,Cipla,India,CIPLA.NS
2025-02-28,1435.0,1502.0,1400.0,1407.5,1379.679931640625,32339902,Cipla,India,CIPLA.NS
2025-03-31,1400.0,1535.0,1389.300048828125,1444.25,1415.70361328125,24794105,Cipla,India,CIPLA.NS
2025-04-30,1441.0,1570.800048828125,1335.0,1550.099975585938,1519.46142578125,28405245,Cipla,India,CIPLA.NS
2025-05-31,1537.5,1552.5,1451.199951171875,1465.699951171875,1436.729614257812,45574691,Cipla,India,CIPLA.NS
2025-06-30,1468.0,1541.0,1458.0,1515.699951171875,1501.612548828125,26933245,Cipla,India,CIPLA.NS
2025-07-31,1515.699951171875,1579.900024414062,1454.5,1502.800048828125,1488.83251953125,39759868,Cipla,India,CIPLA.NS
2025-08-31,1510.0,1607.800048828125,1464.099975585938,1587.199951171875,1572.447998046875,26422020,Cipla,India,CIPLA.NS
2025-09-30,1587.0,1599.0,1475.199951171875,1513.0,1498.937622070312,24271573,Cipla,India,CIPLA.NS
2025-10-31,1522.0,1673.0,1490.800048828125,1501.300048828125,1487.346435546875,31892571,Cipla,India,CIPLA.NS
2025-11-30,1502.900024414062,1538.400024414062,1490.300048828125,1523.099975585938,1508.943725585938,23397406,Cipla,India,CIPLA.NS
2025-12-31,1520.0,1531.5,1475.900024414062,1500.900024414062,1486.9501953125,22351770,Cipla,India,CIPLA.NS
2026-01-31,1500.900024414062,1539.699951171875,1281.699951171875,1324.0,1311.6943359375,48071733,Cipla,India,CIPLA.NS
2026-02-28,1330.0,1381.300048828125,1293.099975585938,1348.199951171875,1335.669311523438,31739673,Cipla,India,CIPLA.NS
2026-03-31,1313.0,1354.5,1194.0,1195.900024414062,1184.784912109375,30558258,Cipla,India,CIPLA.NS
2026-04-30,1190.0,1329.800048828125,1165.699951171875,1309.599975585938,1297.428100585938,40491422,Cipla,India,CIPLA.NS
2026-05-31,1320.0,1444.5,1274.699951171875,1390.300048828125,1377.378173828125,45201903,Cipla,India,CIPLA.NS
2026-06-30,1380.0,1490.099975585938,1341.099975585938,1456.699951171875,1456.699951171875,37047805,Cipla,India,CIPLA.NS
2026-07-31,1465.400024414062,1491.199951171875,1366.099975585938,1473.199951171875,1473.199951171875,29707960,Cipla,India,CIPLA.NS
2026-08-31,1475.0,1488.099975585938,1415.400024414062,1422.0,1422.0,10535952,Cipla,India,CIPLA.NS
