date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2014-03-24 18:30:00,162.0,163.6799926757812,161.3999938964844,162.7200012207031,148.6032409667969,254405,Natco Pharma,India,NATCOPHARM.NS,2014-03-24,Natco Pharma
2014-03-25 18:30:00,164.8800048828125,164.8800048828125,157.1999969482422,158.8300018310547,145.0507202148438,201715,Natco Pharma,India,NATCOPHARM.NS,2014-03-25,Natco Pharma
2014-03-26 18:30:00,158.3999938964844,160.9900054931641,156.0299987792969,157.8500061035156,144.1557464599609,136445,Natco Pharma,India,NATCOPHARM.NS,2014-03-26,Natco Pharma
2014-03-27 18:30:00,155.8000030517578,161.0,154.1100006103516,158.8600006103516,145.0780944824219,395800,Natco Pharma,India,NATCOPHARM.NS,2014-03-27,Natco Pharma
2014-03-30 18:30:00,161.1999969482422,162.8000030517578,158.6799926757812,159.7100067138672,145.8543548583984,193190,Natco Pharma,India,NATCOPHARM.NS,2014-03-30,Natco Pharma
2014-03-31 18:30:00,156.1999969482422,156.1999969482422,130.0,137.0,125.1145935058594,7385495,Natco Pharma,India,NATCOPHARM.NS,2014-03-31,Natco Pharma
2014-04-01 18:30:00,140.0,149.8000030517578,139.8000030517578,142.8699951171875,130.4752960205078,2591605,Natco Pharma,India,NATCOPHARM.NS,2014-04-01,Natco Pharma
2014-04-02 18:30:00,146.9600067138672,146.9600067138672,142.0299987792969,142.8800048828125,130.4844665527344,635470,Natco Pharma,India,NATCOPHARM.NS,2014-04-02,Natco Pharma
2014-04-03 18:30:00,148.8000030517578,159.0,148.8000030517578,149.5500030517578,136.5757598876953,2777235,Natco Pharma,India,NATCOPHARM.NS,2014-04-03,Natco Pharma
2014-04-06 18:30:00,149.6000061035156,151.1399993896484,147.1199951171875,148.4600067138672,135.5803527832031,331010,Natco Pharma,India,NATCOPHARM.NS,2014-04-06,Natco Pharma
2014-04-08 18:30:00,149.5399932861328,149.5399932861328,144.6199951171875,144.9299926757812,132.3566284179688,432480,Natco Pharma,India,NATCOPHARM.NS,2014-04-08,Natco Pharma
2014-04-09 18:30:00,145.9400024414062,147.8000030517578,143.4799957275391,143.7299957275391,131.2606964111328,250390,Natco Pharma,India,NATCOPHARM.NS,2014-04-09,Natco Pharma
2014-04-10 18:30:00,144.0,144.1999969482422,140.6000061035156,142.7200012207031,130.3383331298828,429560,Natco Pharma,India,NATCOPHARM.NS,2014-04-10,Natco Pharma
2014-04-14 18:30:00,142.8000030517578,145.0,141.0,142.0500030517578,129.7264404296875,245600,Natco Pharma,India,NATCOPHARM.NS,2014-04-14,Natco Pharma
2014-04-15 18:30:00,142.4100036621094,143.1999969482422,140.1799926757812,141.3399963378906,129.0780181884766,193385,Natco Pharma,India,NATCOPHARM.NS,2014-04-15,Natco Pharma
2014-04-16 18:30:00,142.3800048828125,145.0899963378906,141.8099975585938,142.9299926757812,130.5300445556641,219815,Natco Pharma,India,NATCOPHARM.NS,2014-04-16,Natco Pharma
2014-04-20 18:30:00,153.1999969482422,161.5599975585938,151.6000061035156,153.7100067138672,140.3748626708984,2346040,Natco Pharma,India,NATCOPHARM.NS,2014-04-20,Natco Pharma
2014-04-21 18:30:00,154.3999938964844,156.9400024414062,152.0,154.2400054931641,140.8588562011719,818940,Natco Pharma,India,NATCOPHARM.NS,2014-04-21,Natco Pharma
2014-04-22 18:30:00,156.4499969482422,173.3699951171875,156.4499969482422,167.2899932861328,152.7767639160156,3905115,Natco Pharma,India,NATCOPHARM.NS,2014-04-22,Natco Pharma
2014-04-23 18:30:00,167.2899932861328,167.2899932861328,167.2899932861328,167.2899932861328,152.7767639160156,0,Natco Pharma,India,NATCOPHARM.NS,2014-04-23,Natco Pharma
2014-04-24 18:30:00,166.3600006103516,168.8000030517578,163.0,163.7400054931641,149.5347290039062,448255,Natco Pharma,India,NATCOPHARM.NS,2014-04-24,Natco Pharma
2014-04-27 18:30:00,164.3399963378906,172.0,164.3300018310547,168.1600036621094,153.5713043212891,1167915,Natco Pharma,India,NATCOPHARM.NS,2014-04-27,Natco Pharma
2014-04-28 18:30:00,168.2100067138672,170.8200073242188,166.1999969482422,166.9900054931641,152.5028228759766,215650,Natco Pharma,India,NATCOPHARM.NS,2014-04-28,Natco Pharma
2014-04-29 18:30:00,167.0,168.0599975585938,152.6000061035156,160.3999938964844,146.4845123291016,474635,Natco Pharma,India,NATCOPHARM.NS,2014-04-29,Natco Pharma
2014-05-01 18:30:00,161.0,165.8000030517578,156.2299957275391,161.3999938964844,147.3977508544922,426190,Natco Pharma,India,NATCOPHARM.NS,2014-05-01,Natco Pharma
2014-05-04 18:30:00,158.8999938964844,163.6000061035156,158.8999938964844,160.4199981689453,146.5027770996094,210615,Natco Pharma,India,NATCOPHARM.NS,2014-05-04,Natco Pharma
2014-05-05 18:30:00,161.0,161.5200042724609,158.6000061035156,158.7599945068359,144.9868011474609,91830,Natco Pharma,India,NATCOPHARM.NS,2014-05-05,Natco Pharma
2014-05-06 18:30:00,157.6000061035156,163.8000030517578,157.6000061035156,159.8800048828125,146.0095977783203,318300,Natco Pharma,India,NATCOPHARM.NS,2014-05-06,Natco Pharma
2014-05-07 18:30:00,160.6300048828125,162.2200012207031,158.0,158.4700012207031,144.7219390869141,258000,Natco Pharma,India,NATCOPHARM.NS,2014-05-07,Natco Pharma
2014-05-08 18:30:00,157.1900024414062,159.9799957275391,157.0099945068359,157.3699951171875,143.7173156738281,98090,Natco Pharma,India,NATCOPHARM.NS,2014-05-08,Natco Pharma
2014-05-11 18:30:00,156.0,159.8000030517578,155.0099945068359,156.0800018310547,142.5392761230469,94935,Natco Pharma,India,NATCOPHARM.NS,2014-05-11,Natco Pharma
2014-05-12 18:30:00,155.3999938964844,158.3800048828125,153.0099945068359,153.9100036621094,140.5574951171875,164320,Natco Pharma,India,NATCOPHARM.NS,2014-05-12,Natco Pharma
2014-05-13 18:30:00,154.0200042724609,156.0,151.4100036621094,152.0599975585938,138.8680572509766,328080,Natco Pharma,India,NATCOPHARM.NS,2014-05-13,Natco Pharma
2014-05-14 18:30:00,155.5899963378906,158.9600067138672,152.4400024414062,153.5200042724609,140.201416015625,212275,Natco Pharma,India,NATCOPHARM.NS,2014-05-14,Natco Pharma
2014-05-15 18:30:00,157.0,157.0,150.0,151.5899963378906,138.4388275146484,144555,Natco Pharma,India,NATCOPHARM.NS,2014-05-15,Natco Pharma
2014-05-18 18:30:00,151.3500061035156,153.3399963378906,141.3999938964844,142.6499938964844,130.2743682861328,463540,Natco Pharma,India,NATCOPHARM.NS,2014-05-18,Natco Pharma
2014-05-19 18:30:00,141.2599945068359,146.8000030517578,141.2599945068359,145.6900024414062,133.0506286621094,724860,Natco Pharma,India,NATCOPHARM.NS,2014-05-19,Natco Pharma
2014-05-20 18:30:00,143.4400024414062,151.9600067138672,143.4400024414062,150.6000061035156,137.5346984863281,301820,Natco Pharma,India,NATCOPHARM.NS,2014-05-20,Natco Pharma
2014-05-21 18:30:00,151.0,151.8000030517578,148.6000061035156,149.2400054931641,136.2926635742188,254330,Natco Pharma,India,NATCOPHARM.NS,2014-05-21,Natco Pharma
2014-05-22 18:30:00,151.4600067138672,153.9799957275391,147.7799987792969,152.7100067138672,139.4616394042969,246415,Natco Pharma,India,NATCOPHARM.NS,2014-05-22,Natco Pharma
2014-05-25 18:30:00,152.6999969482422,155.9600067138672,147.3800048828125,149.0399932861328,136.1100463867188,145430,Natco Pharma,India,NATCOPHARM.NS,2014-05-25,Natco Pharma
2014-05-26 18:30:00,151.0500030517578,155.6000061035156,147.3999938964844,153.0200042724609,139.7447204589844,213350,Natco Pharma,India,NATCOPHARM.NS,2014-05-26,Natco Pharma
2014-05-27 18:30:00,151.6000061035156,155.8000030517578,151.2100067138672,153.0399932861328,139.7630157470703,252020,Natco Pharma,India,NATCOPHARM.NS,2014-05-27,Natco Pharma
2014-05-28 18:30:00,152.1999969482422,153.9600067138672,148.9199981689453,149.8899993896484,136.8862915039062,148160,Natco Pharma,India,NATCOPHARM.NS,2014-05-28,Natco Pharma
2014-05-29 18:30:00,153.8000030517578,157.5399932861328,145.0200042724609,151.1000061035156,137.9913787841797,810565,Natco Pharma,India,NATCOPHARM.NS,2014-05-29,Natco Pharma
2014-06-01 18:30:00,151.9900054931641,152.6799926757812,149.6000061035156,151.8699951171875,138.6945037841797,123475,Natco Pharma,India,NATCOPHARM.NS,2014-06-01,Natco Pharma
2014-06-02 18:30:00,152.25,153.0099945068359,149.0299987792969,150.4700012207031,137.4159698486328,178765,Natco Pharma,India,NATCOPHARM.NS,2014-06-02,Natco Pharma
2014-06-03 18:30:00,149.0,151.3999938964844,148.3999938964844,148.7400054931641,135.8361053466797,86520,Natco Pharma,India,NATCOPHARM.NS,2014-06-03,Natco Pharma
2014-06-04 18:30:00,148.2100067138672,153.0,146.3399963378906,152.0299987792969,138.8406372070312,299380,Natco Pharma,India,NATCOPHARM.NS,2014-06-04,Natco Pharma
2014-06-05 18:30:00,152.0,159.8000030517578,152.0,157.8600006103516,144.1648406982422,393450,Natco Pharma,India,NATCOPHARM.NS,2014-06-05,Natco Pharma
2014-06-08 18:30:00,156.2799987792969,158.8000030517578,153.3999938964844,154.1799926757812,140.8040924072266,157880,Natco Pharma,India,NATCOPHARM.NS,2014-06-08,Natco Pharma
2014-06-09 18:30:00,154.1999969482422,159.3999938964844,153.0,157.6000061035156,143.9274291992188,234930,Natco Pharma,India,NATCOPHARM.NS,2014-06-09,Natco Pharma
2014-06-10 18:30:00,159.3999938964844,164.25,156.6100006103516,161.3099975585938,147.3155670166016,474385,Natco Pharma,India,NATCOPHARM.NS,2014-06-10,Natco Pharma
2014-06-11 18:30:00,164.0,172.0,161.3999938964844,170.8300018310547,156.0096435546875,769490,Natco Pharma,India,NATCOPHARM.NS,2014-06-11,Natco Pharma
2014-06-12 18:30:00,172.7799987792969,190.0,172.7799987792969,178.1999969482422,162.740234375,952825,Natco Pharma,India,NATCOPHARM.NS,2014-06-12,Natco Pharma
2014-06-15 18:30:00,178.8000030517578,181.6799926757812,177.6100006103516,180.5099945068359,164.8498687744141,340250,Natco Pharma,India,NATCOPHARM.NS,2014-06-15,Natco Pharma
2014-06-16 18:30:00,180.6000061035156,192.8000030517578,176.0500030517578,189.7700042724609,173.3065032958984,920845,Natco Pharma,India,NATCOPHARM.NS,2014-06-16,Natco Pharma
2014-06-17 18:30:00,189.8000030517578,197.3999938964844,188.0099945068359,192.2899932861328,175.6078491210938,554885,Natco Pharma,India,NATCOPHARM.NS,2014-06-17,Natco Pharma
2014-06-18 18:30:00,193.0,209.3399963378906,193.0,206.3899993896484,188.4846496582031,1129600,Natco Pharma,India,NATCOPHARM.NS,2014-06-18,Natco Pharma
2014-06-19 18:30:00,209.3999938964844,242.0,209.0,226.1399993896484,206.5212249755859,6376710,Natco Pharma,India,NATCOPHARM.NS,2014-06-19,Natco Pharma
2014-06-22 18:30:00,228.3800048828125,241.0,217.1999969482422,224.4400024414062,204.9686737060547,3053735,Natco Pharma,India,NATCOPHARM.NS,2014-06-22,Natco Pharma
2014-06-23 18:30:00,226.6799926757812,230.0,218.1000061035156,222.7200012207031,203.3979034423828,770290,Natco Pharma,India,NATCOPHARM.NS,2014-06-23,Natco Pharma
2014-06-24 18:30:00,223.0,226.6000061035156,202.2599945068359,205.2200012207031,187.4160919189453,1287120,Natco Pharma,India,NATCOPHARM.NS,2014-06-24,Natco Pharma
2014-06-25 18:30:00,206.0,209.5800018310547,198.1999969482422,199.4400024414062,182.1375732421875,866230,Natco Pharma,India,NATCOPHARM.NS,2014-06-25,Natco Pharma
2014-06-26 18:30:00,201.8000030517578,204.0,193.0200042724609,195.6300048828125,178.6580963134766,523765,Natco Pharma,India,NATCOPHARM.NS,2014-06-26,Natco Pharma
2014-06-29 18:30:00,193.0,203.8000030517578,188.3099975585938,200.9499969482422,183.5166015625,170980,Natco Pharma,India,NATCOPHARM.NS,2014-06-29,Natco Pharma
2014-06-30 18:30:00,201.1999969482422,205.0,198.0,199.3699951171875,182.0736541748047,112180,Natco Pharma,India,NATCOPHARM.NS,2014-06-30,Natco Pharma
2014-07-01 18:30:00,202.0,202.0,194.25,200.3399963378906,182.9594879150391,122785,Natco Pharma,India,NATCOPHARM.NS,2014-07-01,Natco Pharma
2014-07-02 18:30:00,200.0,202.0,198.0,201.5500030517578,184.0644989013672,91460,Natco Pharma,India,NATCOPHARM.NS,2014-07-02,Natco Pharma
2014-07-03 18:30:00,201.3999938964844,201.7899932861328,197.0,198.25,181.0507965087891,76890,Natco Pharma,India,NATCOPHARM.NS,2014-07-03,Natco Pharma
2014-07-06 18:30:00,195.0,208.1600036621094,195.0,208.1600036621094,190.10107421875,144755,Natco Pharma,India,NATCOPHARM.NS,2014-07-06,Natco Pharma
2014-07-07 18:30:00,212.0,218.5599975585938,208.1999969482422,218.1999969482422,199.2700653076172,391245,Natco Pharma,India,NATCOPHARM.NS,2014-07-07,Natco Pharma
2014-07-08 18:30:00,217.8000030517578,217.8000030517578,208.3999938964844,212.8399963378906,194.3750305175781,121155,Natco Pharma,India,NATCOPHARM.NS,2014-07-08,Natco Pharma
2014-07-09 18:30:00,208.1999969482422,218.3999938964844,208.0200042724609,215.6399993896484,196.93212890625,292870,Natco Pharma,India,NATCOPHARM.NS,2014-07-09,Natco Pharma
2014-07-10 18:30:00,215.0,224.0,211.0,217.6499938964844,198.7677764892578,219375,Natco Pharma,India,NATCOPHARM.NS,2014-07-10,Natco Pharma
2014-07-13 18:30:00,218.3999938964844,219.6000061035156,206.7700042724609,206.7700042724609,188.8316802978516,107105,Natco Pharma,India,NATCOPHARM.NS,2014-07-13,Natco Pharma
2014-07-14 18:30:00,207.0,217.1000061035156,196.6000061035156,215.4499969482422,196.7586364746094,108175,Natco Pharma,India,NATCOPHARM.NS,2014-07-14,Natco Pharma
2014-07-15 18:30:00,226.2200012207031,226.2200012207031,222.8000030517578,225.6100006103516,206.0371551513672,366000,Natco Pharma,India,NATCOPHARM.NS,2014-07-15,Natco Pharma
2014-07-16 18:30:00,220.0,224.0,215.8000030517578,221.5700073242188,202.34765625,39460,Natco Pharma,India,NATCOPHARM.NS,2014-07-16,Natco Pharma
2014-07-17 18:30:00,221.6000061035156,225.0,213.0099945068359,218.7700042724609,199.7905731201172,49480,Natco Pharma,India,NATCOPHARM.NS,2014-07-17,Natco Pharma
2014-07-20 18:30:00,220.0,222.0,218.8000030517578,220.0399932861328,200.9504241943359,102990,Natco Pharma,India,NATCOPHARM.NS,2014-07-20,Natco Pharma
2014-07-21 18:30:00,220.8000030517578,225.0,219.0,223.0,203.6536254882812,50260,Natco Pharma,India,NATCOPHARM.NS,2014-07-21,Natco Pharma
2014-07-22 18:30:00,224.3999938964844,230.1999969482422,224.2299957275391,229.8399963378906,209.9002227783203,210525,Natco Pharma,India,NATCOPHARM.NS,2014-07-22,Natco Pharma
2014-07-23 18:30:00,231.3999938964844,231.3999938964844,219.1999969482422,220.7200012207031,201.5714263916016,82750,Natco Pharma,India,NATCOPHARM.NS,2014-07-23,Natco Pharma
2014-07-24 18:30:00,222.1999969482422,224.0,216.1999969482422,219.1600036621094,200.1468048095703,27840,Natco Pharma,India,NATCOPHARM.NS,2014-07-24,Natco Pharma
2014-07-27 18:30:00,220.0,224.3999938964844,214.0,219.9400024414062,200.8590850830078,13215,Natco Pharma,India,NATCOPHARM.NS,2014-07-27,Natco Pharma
2014-07-29 18:30:00,220.0,225.0,211.8000030517578,223.2400054931641,203.872802734375,18490,Natco Pharma,India,NATCOPHARM.NS,2014-07-29,Natco Pharma
2014-07-30 18:30:00,218.0200042724609,221.0,214.6000061035156,215.8200073242188,197.0964965820312,54945,Natco Pharma,India,NATCOPHARM.NS,2014-07-30,Natco Pharma
2014-07-31 18:30:00,223.0,224.0,212.0800018310547,215.7299957275391,197.0143280029297,54005,Natco Pharma,India,NATCOPHARM.NS,2014-07-31,Natco Pharma
2014-08-03 18:30:00,215.0,223.9900054931641,214.3999938964844,215.0099945068359,196.3568420410156,62485,Natco Pharma,India,NATCOPHARM.NS,2014-08-03,Natco Pharma
2014-08-04 18:30:00,218.9900054931641,220.0,215.1000061035156,216.8600006103516,198.0462799072266,28405,Natco Pharma,India,NATCOPHARM.NS,2014-08-04,Natco Pharma
2014-08-05 18:30:00,220.1000061035156,222.0,210.0,211.5099945068359,193.1604614257812,85690,Natco Pharma,India,NATCOPHARM.NS,2014-08-05,Natco Pharma
2014-08-06 18:30:00,211.5,214.0,210.0399932861328,210.7799987792969,192.4938201904297,30145,Natco Pharma,India,NATCOPHARM.NS,2014-08-06,Natco Pharma
2014-08-07 18:30:00,208.1999969482422,213.6600036621094,200.2599945068359,201.8899993896484,184.375,96450,Natco Pharma,India,NATCOPHARM.NS,2014-08-07,Natco Pharma
2014-08-10 18:30:00,200.1000061035156,211.9799957275391,200.1000061035156,208.1199951171875,190.0645446777344,45830,Natco Pharma,India,NATCOPHARM.NS,2014-08-10,Natco Pharma
2014-08-11 18:30:00,210.0,210.0,204.9799957275391,206.9400024414062,188.9868774414062,53780,Natco Pharma,India,NATCOPHARM.NS,2014-08-11,Natco Pharma
2014-08-12 18:30:00,217.2799987792969,217.2799987792969,212.2599945068359,217.2799987792969,198.4298706054688,293005,Natco Pharma,India,NATCOPHARM.NS,2014-08-12,Natco Pharma
