Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2016-03-31,46.4599990844726,48.7099990844726,43.6500015258789,46.349998474121,106099100,37.292179107666,Viatris,United States,VTRS
2016-04-30,46.2200012207031,49.4199981689453,41.310001373291,41.7099990844726,112013900,33.5589370727539,Viatris,United States,VTRS
2016-05-31,42.099998474121,44.560001373291,38.0099983215332,43.3400001525878,113618400,34.8703918457031,Viatris,United States,VTRS
2016-06-30,43.2400016784668,47.0,41.6199989318847,43.2400016784668,111221700,34.789939880371,Viatris,United States,VTRS
2016-07-31,43.3400001525878,48.3400001525878,41.9900016784668,46.7900009155273,67954100,37.6461944580078,Viatris,United States,VTRS
2016-08-31,46.7900009155273,50.4000015258789,41.8699989318847,42.3600006103515,164857700,34.0819129943847,Viatris,United States,VTRS
2016-09-30,42.5200004577636,43.7200012207031,37.6500015258789,38.1199989318847,150525800,30.6705055236816,Viatris,United States,VTRS
2016-10-31,38.099998474121,40.4500007629394,35.5800018310546,36.5,149413300,29.3670902252197,Viatris,United States,VTRS
2016-11-30,36.5400009155273,40.5,33.599998474121,36.6100006103515,140343700,29.4555873870849,Viatris,United States,VTRS
2016-12-31,36.6199989318847,38.7900009155273,33.7900009155273,38.1500015258789,107415500,30.6946372985839,Viatris,United States,VTRS
2017-01-31,38.4799995422363,40.0800018310546,35.1599998474121,38.0499992370605,104395700,30.614179611206,Viatris,United States,VTRS
2017-02-28,38.6800003051757,42.7000007629394,38.0699996948242,41.849998474121,108044400,33.671573638916,Viatris,United States,VTRS
2017-03-31,44.3400001525878,45.8699989318847,38.9500007629394,38.9900016784668,156673100,31.370491027832,Viatris,United States,VTRS
2017-04-30,38.6300010681152,40.0699996948242,36.5400009155273,37.349998474121,90923100,30.0509738922119,Viatris,United States,VTRS
2017-05-31,37.6399993896484,40.099998474121,36.5900001525878,38.9799995422363,118050000,31.3624420166015,Viatris,United States,VTRS
2017-06-30,39.0800018310546,40.6699981689453,36.5,38.8199996948242,130398700,31.2337055206298,Viatris,United States,VTRS
2017-07-31,38.9300003051757,39.7999992370605,37.2799987792968,38.9900016784668,68526000,31.370491027832,Viatris,United States,VTRS
2017-08-31,39.0499992370605,39.0499992370605,29.3899993896484,31.4799995422363,211663300,25.3281078338623,Viatris,United States,VTRS
2017-09-30,31.5100002288818,33.6699981689453,30.6900005340576,31.3700008392334,125877200,25.2396030426025,Viatris,United States,VTRS
2017-10-31,31.1800003051757,39.6800003051757,31.0300006866455,35.7099990844726,149973600,28.7314662933349,Viatris,United States,VTRS
2017-11-30,35.6300010681152,38.4399986267089,34.9599990844726,36.5299987792968,108111200,29.3912258148193,Viatris,United States,VTRS
2017-12-31,36.9700012207031,42.5299987792968,36.060001373291,42.310001373291,136460500,34.0416831970214,Viatris,United States,VTRS
2018-01-31,42.349998474121,47.8199996948242,42.2799987792968,42.849998474121,130423700,34.476146697998,Viatris,United States,VTRS
2018-02-28,42.6500015258789,43.5,38.099998474121,40.3199996948242,95235100,32.4405708312988,Viatris,United States,VTRS
2018-03-31,41.599998474121,44.1800003051757,38.5800018310546,41.1699981689453,104214900,33.1244621276855,Viatris,United States,VTRS
2018-04-30,40.8600006103515,41.9399986267089,38.4399986267089,38.7599983215332,78948900,31.1854362487792,Viatris,United States,VTRS
2018-05-31,38.560001373291,40.4599990844726,34.9500007629394,38.4599990844726,100653100,30.9440574645996,Viatris,United States,VTRS
2018-06-30,38.8199996948242,42.5,35.8899993896484,36.1399993896484,111489700,29.0774383544921,Viatris,United States,VTRS
2018-07-31,36.0299987792968,37.8400001525878,35.2099990844726,37.310001373291,63633600,30.0187892913818,Viatris,United States,VTRS
2018-08-31,37.2299995422363,39.5699996948242,35.0499992370605,39.1300010681152,124760400,31.4831295013427,Viatris,United States,VTRS
2018-09-30,39.0200004577636,39.5900001525878,36.2599983215332,36.599998474121,62808200,29.4475421905517,Viatris,United States,VTRS
2018-10-31,36.8300018310546,37.6100006103515,30.329999923706,31.25,129371900,25.1430473327636,Viatris,United States,VTRS
2018-11-30,31.4099998474121,37.560001373291,31.0300006866455,33.8600006103515,116682100,27.2430038452148,Viatris,United States,VTRS
2018-12-31,34.1899986267089,34.4599990844726,26.0300006866455,27.3999996185302,96367400,22.0454216003417,Viatris,United States,VTRS
2019-01-31,26.9099998474121,30.9899997711181,26.8700008392334,29.9500007629394,106696800,24.0971031188964,Viatris,United States,VTRS
2019-02-28,30.0200004577636,32.2299995422363,26.0,26.3899993896484,98461400,21.2328033447265,Viatris,United States,VTRS
2019-03-31,26.579999923706,29.2999992370605,26.3500003814697,28.3400001525878,136055500,22.8017311096191,Viatris,United States,VTRS
2019-04-30,28.6299991607666,28.8799991607666,26.0699996948242,26.9899997711181,84611000,21.7155513763427,Viatris,United States,VTRS
2019-05-31,26.9500007629394,28.4599990844726,16.6299991607666,16.7999992370605,247372600,13.5169048309326,Viatris,United States,VTRS
2019-06-30,16.9099998474121,19.2299995422363,16.8999996185302,19.0400009155273,131377900,15.3191576004028,Viatris,United States,VTRS
2019-07-31,19.3400001525878,21.8799991607666,17.6299991607666,20.8999996185302,198197600,16.815673828125,Viatris,United States,VTRS
2019-08-31,20.7999992370605,21.1900005340576,17.3099994659423,19.4699993133544,146609800,15.66512966156,Viatris,United States,VTRS
2019-09-30,19.2700004577636,22.8999996185302,18.7099990844726,19.7800006866455,109056000,15.9145460128784,Viatris,United States,VTRS
2019-10-31,19.7700004577636,20.2199993133544,18.0100002288818,19.1499996185302,114470500,15.4076604843139,Viatris,United States,VTRS
2019-11-30,19.329999923706,20.3899993896484,16.7900009155273,18.7800006866455,156558200,15.109972000122,Viatris,United States,VTRS
2019-12-31,18.8999996185302,20.1599998474121,18.1599998474121,20.1000003814697,125979900,16.1720085144042,Viatris,United States,VTRS
2020-01-31,20.1000003814697,22.5900001525878,20.0499992370605,21.4200000762939,135296900,17.234052658081,Viatris,United States,VTRS
2020-02-29,21.5400009155273,23.1100006103515,16.5699996948242,17.1900005340576,117160100,13.8306913375854,Viatris,United States,VTRS
2020-03-31,17.2299995422363,17.75,12.75,14.9099998474121,221572800,11.9962520599365,Viatris,United States,VTRS
2020-04-30,14.5900001525878,17.5400009155273,13.6000003814697,16.7700004577636,128633700,13.4927673339843,Viatris,United States,VTRS
2020-05-31,16.6599998474121,17.8500003814697,14.8000001907348,17.0699996948242,141764600,13.7341384887695,Viatris,United States,VTRS
2020-06-30,17.0100002288818,19.2399997711181,15.289999961853,16.079999923706,148583000,12.9376096725463,Viatris,United States,VTRS
2020-07-31,16.0200004577636,17.3099994659423,15.6700000762939,16.1100006103515,102190700,12.9617462158203,Viatris,United States,VTRS
2020-08-31,16.1599998474121,17.6900005340576,15.8500003814697,16.3799991607666,98264200,13.1789865493774,Viatris,United States,VTRS
2020-09-30,16.2999992370605,16.3400001525878,14.0200004577636,14.829999923706,117779000,11.9318885803222,Viatris,United States,VTRS
2020-10-31,14.8400001525878,16.079999923706,14.0,14.539999961853,93897800,11.6985607147216,Viatris,United States,VTRS
2020-11-30,14.789999961853,18.4200000762939,14.4700002670288,16.8199996948242,392598000,13.5329961776733,Viatris,United States,VTRS
2020-12-31,16.8799991607666,18.8600006103515,16.7399997711181,18.7399997711181,276219100,15.077781677246,Viatris,United States,VTRS
2021-01-31,18.6599998474121,18.7700004577636,16.6100006103515,16.9899997711181,223465600,13.6697731018066,Viatris,United States,VTRS
2021-02-28,17.1499996185302,18.6800003051757,14.5600004196167,14.8500003814697,216037600,11.9479789733886,Viatris,United States,VTRS
2021-03-31,15.0500001907348,15.3000001907348,13.3100004196167,13.9700002670288,258715000,11.2399501800537,Viatris,United States,VTRS
2021-04-30,13.9600000381469,14.1599998474121,12.9399995803833,13.3000001907348,188168100,10.7008848190307,Viatris,United States,VTRS
2021-05-31,13.2600002288818,16.2900009155273,13.1899995803833,15.2399997711181,228960800,12.3488960266113,Viatris,United States,VTRS
2021-06-30,15.2600002288818,15.9200000762939,14.1099996566772,14.289999961853,140004600,11.5791149139404,Viatris,United States,VTRS
2021-07-31,14.3800001144409,14.8199996948242,13.2399997711181,14.0699996948242,130010500,11.4008502960205,Viatris,United States,VTRS
2021-08-31,14.1300001144409,15.25,13.6800003051757,14.6300001144409,157922600,11.944052696228,Viatris,United States,VTRS
2021-09-30,14.619999885559,15.1899995803833,13.1999998092651,13.5500001907348,174653500,11.0623311996459,Viatris,United States,VTRS
2021-10-31,13.5600004196167,14.1000003814697,13.0900001525878,13.3500003814697,147286000,10.8990516662597,Viatris,United States,VTRS
2021-11-30,13.369999885559,14.869999885559,12.2299995422363,12.3100004196167,236780600,10.1352205276489,Viatris,United States,VTRS
2021-12-31,12.4200000762939,13.8000001907348,11.9600000381469,13.5299997329711,225997700,11.1396884918212,Viatris,United States,VTRS
2022-01-31,13.6000003814697,15.3400001525878,13.5200004577636,14.9700002670288,194781000,12.3252840042114,Viatris,United States,VTRS
2022-02-28,14.9700002670288,15.6000003814697,10.8800001144409,11.0100002288818,225985400,9.14027214050293,Viatris,United States,VTRS
2022-03-31,11.1599998474121,11.3000001907348,9.65999984741211,10.8800001144409,412462200,9.03234958648681,Viatris,United States,VTRS
2022-04-30,10.9600000381469,11.119999885559,10.0200004577636,10.329999923706,219920100,8.57575035095214,Viatris,United States,VTRS
2022-05-31,10.3500003814697,12.3500003814697,9.76000022888183,12.2700004577636,299782500,10.2909526824951,Viatris,United States,VTRS
2022-06-30,12.329999923706,12.3800001144409,10.2100000381469,10.4700002670288,198753900,8.78127861022949,Viatris,United States,VTRS
2022-07-31,10.4499998092651,10.7399997711181,9.44999980926513,9.6899995803833,235850100,8.12708473205566,Viatris,United States,VTRS
2022-08-31,9.68000030517578,11.2200002670288,9.46000003814697,9.55000019073486,269213000,8.1036205291748,Viatris,United States,VTRS
2022-09-30,9.53999996185302,10.1999998092651,8.42000007629394,8.52000045776367,220436800,7.22961807250976,Viatris,United States,VTRS
2022-10-31,8.60999965667724,10.1899995803833,8.46000003814697,10.1300001144409,186962100,8.59577560424804,Viatris,United States,VTRS
2022-11-30,10.1899995803833,11.8400001525878,9.52999973297119,11.0299997329711,235689700,9.46185207366943,Viatris,United States,VTRS
2022-12-31,11.039999961853,11.4499998092651,10.5600004196167,11.1300001144409,159211800,9.54763507843017,Viatris,United States,VTRS
2023-01-31,11.1899995803833,12.1999998092651,11.1899995803833,12.1599998474121,191603500,10.4311990737915,Viatris,United States,VTRS
2023-02-28,12.0600004196167,12.3999996185302,11.039999961853,11.3999996185302,168065400,9.77924823760986,Viatris,United States,VTRS
2023-03-31,11.3999996185302,11.4300003051757,9.07999992370605,9.61999988555908,223241400,8.34564876556396,Viatris,United States,VTRS
2023-04-30,9.6899995803833,10.0299997329711,8.98999977111816,9.32999992370605,161408400,8.09406471252441,Viatris,United States,VTRS
2023-05-31,9.3100004196167,10.0900001525878,8.84000015258789,9.14999961853027,231011600,8.03978538513183,Viatris,United States,VTRS
2023-06-30,9.14999961853027,10.3199996948242,8.98999977111816,9.97999954223632,206122000,8.76907634735107,Viatris,United States,VTRS
2023-07-31,9.94999980926513,10.7299995422363,9.71000003814697,10.5299997329711,161877200,9.25234317779541,Viatris,United States,VTRS
2023-08-31,10.5100002288818,11.4799995422363,10.1300001144409,10.75,180943400,9.54831981658935,Viatris,United States,VTRS
2023-09-30,10.8400001525878,10.9099998474121,9.46000003814697,9.85999965667724,185903400,8.7578067779541,Viatris,United States,VTRS
2023-10-31,10.289999961853,10.369999885559,8.73999977111816,8.89999961853027,202947700,7.90512037277221,Viatris,United States,VTRS
2023-11-30,8.85999965667724,9.56999969482421,8.8100004196167,9.18000030517578,181190700,8.25948715209961,Viatris,United States,VTRS
2023-12-31,9.14999961853027,10.869999885559,9.10000038146972,10.829999923706,180406600,9.74403476715087,Viatris,United States,VTRS
2024-01-31,10.789999961853,12.4899997711181,10.789999961853,11.7700004577636,221502100,10.5897769927978,Viatris,United States,VTRS
2024-02-29,11.7200002670288,13.619999885559,11.4399995803833,12.369999885559,228343400,11.1296129226684,Viatris,United States,VTRS
2024-03-31,12.369999885559,12.6099996566772,11.579999923706,11.9399995803833,178210500,10.8483076095581,Viatris,United States,VTRS
2024-04-30,11.9700002670288,12.2200002670288,11.0500001907348,11.5699996948242,148128100,10.5121383666992,Viatris,United States,VTRS
2024-05-31,11.5699996948242,12.039999961853,10.2399997711181,10.6000003814697,184840100,9.73823642730712,Viatris,United States,VTRS
2024-06-30,10.6899995803833,10.9399995803833,9.93000030517578,10.6300001144409,179604600,9.76579570770263,Viatris,United States,VTRS
2024-07-31,10.6599998474121,12.25,10.1499996185302,12.0600004196167,173339100,11.0795402526855,Viatris,United States,VTRS
2024-08-31,12.0699996948242,12.7700004577636,11.1300001144409,12.079999923706,175015600,11.2129163742065,Viatris,United States,VTRS
2024-09-30,11.8900003433227,12.119999885559,10.8500003814697,11.6099996566772,210742000,10.7766532897949,Viatris,United States,VTRS
2024-10-31,11.619999885559,11.9600000381469,11.2399997711181,11.6000003814697,113096200,10.7673730850219,Viatris,United States,VTRS
2024-11-30,11.6700000762939,13.5500001907348,11.329999923706,13.0900001525878,169364200,12.2614688873291,Viatris,United States,VTRS
2024-12-31,13.1300001144409,13.25,12.0699996948242,12.4499998092651,194891700,11.6619777679443,Viatris,United States,VTRS
2025-01-31,12.4200000762939,12.6000003814697,10.8100004196167,11.2799997329711,204203600,10.5660333633422,Viatris,United States,VTRS
2025-02-28,11.1800003051757,11.5299997329711,8.77000045776367,9.22999954223632,221012900,8.6457872390747,Viatris,United States,VTRS
2025-03-31,9.28999996185302,9.73999977111816,8.55000019073486,8.71000003814697,374664300,8.26143455505371,Viatris,United States,VTRS
2025-04-30,8.71000003814697,8.7200002670288,6.84999990463256,8.42000007629394,281011600,7.98636865615844,Viatris,United States,VTRS
2025-05-31,8.38000011444091,9.56999969482421,8.1899995803833,8.78999996185302,368001700,8.45670223236084,Viatris,United States,VTRS
2025-06-30,8.69999980926513,9.1899995803833,8.39999961853027,8.93000030517578,257130100,8.59139442443847,Viatris,United States,VTRS
2025-07-31,8.97999954223632,9.4399995803833,8.68000030517578,8.73999977111816,182233600,8.4085988998413,Viatris,United States,VTRS
2025-08-31,8.7200002670288,10.8199996948242,8.63000011444091,10.5500001907348,200938900,10.2651996612548,Viatris,United States,VTRS
2025-09-30,10.5,10.6099996566772,9.43000030517578,9.89999961853027,237315900,9.63274478912353,Viatris,United States,VTRS
2025-10-31,9.92000007629394,10.5200004577636,9.6899995803833,10.3599996566772,168269800,10.0803279876708,Viatris,United States,VTRS
2025-11-30,10.3400001525878,11.2799997329711,9.92000007629394,10.6899995803833,181263900,10.5221319198608,Viatris,United States,VTRS
2025-12-31,10.6300001144409,12.619999885559,10.6300001144409,12.4499998092651,184551000,12.2544946670532,Viatris,United States,VTRS
2026-01-31,12.5,13.4899997711181,12.1899995803833,13.0900001525878,170095800,12.8844451904296,Viatris,United States,VTRS
2026-02-28,13.0500001907348,16.4699993133544,13.0,14.9300003051757,226539700,14.6955509185791,Viatris,United States,VTRS
2026-03-31,14.9300003051757,15.7700004577636,12.869999885559,13.5100002288818,234493000,13.411506652832,Viatris,United States,VTRS
2026-04-30,13.6000003814697,15.2200002670288,13.119999885559,14.9399995803833,197815000,14.8310804367065,Viatris,United States,VTRS
2026-05-31,14.9499998092651,17.5300006866455,14.7799997329711,16.2600002288818,267846900,16.2600002288818,Viatris,United States,VTRS
2026-06-30,16.1700000762939,16.6299991607666,14.9399995803833,15.8800001144409,208917400,15.8800001144409,Viatris,United States,VTRS
2026-07-31,16.0300006866455,18.0699996948242,15.9200000762939,17.5599994659423,208768000,17.5599994659423,Viatris,United States,VTRS
2026-08-31,17.7399997711181,18.3899993896484,15.8800001144409,16.25,149644300,16.25,Viatris,United States,VTRS
