Date,Open,High,Low,Close,Volume
2002-07-31 00:00:00+05:30,12.625,15.220000267028809,11.96500015258789,12.40250015258789,1647472
2002-08-31 00:00:00+05:30,12.494999885559082,12.802499771118164,11.5625,12.4350004196167,435344
2002-09-30 00:00:00+05:30,12.4375,12.782500267028809,10.9375,11.282500267028809,348048
2002-10-31 00:00:00+05:30,11.25,13.75,9.0625,13.425000190734863,592368
2002-11-30 00:00:00+05:30,13.59000015258789,14.375,11.577500343322754,11.795000076293945,543616
2002-12-31 00:00:00+05:30,11.8125,13.102499961853027,11.327500343322754,12.637499809265137,1067824
2003-01-31 00:00:00+05:30,12.907500267028809,15.0,11.375,12.135000228881836,2919680
2003-02-28 00:00:00+05:30,11.970000267028809,12.625,11.25,11.702500343322754,529680
2003-03-31 00:00:00+05:30,12.182499885559082,12.407500267028809,9.782500267028809,9.922499656677246,2054752
2003-04-30 00:00:00+05:30,10.024999618530273,11.25,9.6875,10.507499694824219,1095360
2003-05-31 00:00:00+05:30,10.507499694824219,13.125,10.4375,11.8725004196167,4621136
2003-06-30 00:00:00+05:30,11.887499809265137,15.869999885559082,11.407500267028809,15.0625,12920656
2003-07-31 00:00:00+05:30,15.5625,18.4375,13.4375,16.65999984741211,35278304
2003-08-31 00:00:00+05:30,17.0625,23.875,16.375,23.06999969482422,38887216
2003-09-30 00:00:00+05:30,23.657499313354492,26.875,22.0,24.4950008392334,38636352
2003-10-31 00:00:00+05:30,24.375,26.375,19.375,21.360000610351562,16629904
2003-11-30 00:00:00+05:30,21.75,23.6875,19.602500915527344,21.385000228881836,11671600
2003-12-31 00:00:00+05:30,22.3075008392334,27.157499313354492,19.674999237060547,25.084999084472656,26352432
2004-01-31 00:00:00+05:30,25.4375,26.5,20.3125,22.075000762939453,10502800
2004-02-29 00:00:00+05:30,22.075000762939453,25.5625,21.0,22.907499313354492,7594944
2004-03-31 00:00:00+05:30,22.0625,25.06999969482422,19.4375,20.372499465942383,6266368
2004-04-30 00:00:00+05:30,20.860000610351562,23.962499618530273,20.5625,22.145000457763672,5402608
2004-05-31 00:00:00+05:30,21.947500228881836,25.9375,17.1875,21.645000457763672,6018032
2004-06-30 00:00:00+05:30,21.8125,23.7450008392334,18.190000534057617,19.71500015258789,4181584
2004-07-31 00:00:00+05:30,19.8125,27.4325008392334,18.125,27.010000228881836,10178592
2004-08-31 00:00:00+05:30,27.0625,28.0625,25.075000762939453,27.28499984741211,11519232
2004-09-30 00:00:00+05:30,27.174999237060547,29.875,25.63249969482422,28.389999389648438,6125120
2004-10-31 00:00:00+05:30,28.7450008392334,30.4375,27.719999313354492,30.225000381469727,3296608
2004-11-30 00:00:00+05:30,30.375,34.369998931884766,29.375,31.397499084472656,3240704
2004-12-31 00:00:00+05:30,31.3125,37.4375,29.149999618530273,35.724998474121094,3509216
