Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2016-04-30,592.0999755859375,642.5,514.5,602.5,529.919921875,4195468,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-05-31,604.7999877929688,615.5499877929688,522.0,543.7000122070312,478.2033081054688,2358521,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-06-30,548.0,595.0,514.5999755859375,583.0499877929688,512.8130493164062,2456400,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-07-31,582.4000244140625,644.0,572.0,625.2000122070312,553.7056884765625,2720418,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-08-31,627.0,665.0999755859375,620.0999755859375,627.9000244140625,556.096923828125,1388687,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-09-30,638.0,698.0,612.0,654.7999877929688,579.9208374023438,1971940,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-10-31,661.75,699.0,646.0999755859375,674.2999877929688,597.1908569335938,2157693,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-11-30,668.0,680.0,589.0999755859375,649.9000244140625,575.5811157226562,1855158,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2016-12-31,644.9500122070312,648.4000244140625,588.0,595.0999755859375,527.0477905273438,758973,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-01-31,595.0,614.8499755859375,550.5,555.5,491.9762573242188,799163,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-02-28,555.5,596.0499877929688,539.4000244140625,576.9000244140625,510.9290161132812,886652,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-03-31,586.0,648.0,582.6500244140625,627.4500122070312,555.6984252929688,2094174,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-04-30,630.0,644.0,601.5499877929688,612.3499755859375,542.3251342773438,1164794,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-05-31,615.0,627.9500122070312,526.2999877929688,532.5499877929688,471.6505737304688,1211951,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-06-30,537.0999755859375,559.4000244140625,498.0,506.2000122070312,448.3138427734375,1210800,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-07-31,511.8999938964844,578.0,506.0499877929688,524.5999755859375,468.2309875488281,1929102,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-08-31,520.5,548.7000122070312,501.0,519.4000244140625,463.5898132324219,1182564,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-09-30,526.9500122070312,526.9500122070312,469.8500061035156,506.1499938964844,451.7634582519531,951074,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-10-31,508.0,518.0,480.3999938964844,505.3999938964844,451.0940551757812,1153737,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-11-30,513.0,532.2000122070312,505.0,512.1500244140625,457.1187744140625,2077523,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2017-12-31,510.0,549.9000244140625,507.5499877929688,531.2000122070312,474.1217956542969,834428,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-01-31,531.2000122070312,578.8499755859375,521.75,551.4500122070312,492.1959228515625,2536681,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-02-28,549.0999755859375,589.4000244140625,495.0,553.4000244140625,493.9364013671875,1864290,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-03-31,559.9500122070312,559.9500122070312,513.7999877929688,548.3499755859375,489.4289855957031,1283395,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-04-30,542.1500244140625,570.0,495.5499877929688,534.0499877929688,476.66552734375,1599099,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-05-31,529.2000122070312,536.5,416.2000122070312,420.0,374.8704528808594,670883,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-06-30,421.3999938964844,540.0,414.3999938964844,502.6000061035156,448.5949096679688,5216560,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-07-31,501.0,597.5999755859375,501.0,555.5499877929688,499.6966857910156,2110007,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-08-31,553.75,619.0,550.9500122070312,599.5999755859375,539.3179931640625,1299586,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-09-30,600.0,664.0,597.8499755859375,635.5999755859375,571.6986694335938,2398100,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-10-31,631.0,651.0,533.7000122070312,603.0499877929688,542.4210815429688,2124723,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-11-30,605.0,639.9000244140625,553.2999877929688,617.4500122070312,555.3734130859375,577199,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2018-12-31,631.0,638.0,560.0499877929688,586.8499755859375,527.8497924804688,878255,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-01-31,589.0,614.0,574.0,591.8499755859375,532.3471069335938,1416901,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-02-28,599.9500122070312,599.9500122070312,516.0,553.6500244140625,497.9877319335938,555893,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-03-31,553.0,558.4000244140625,519.9500122070312,541.8499755859375,487.3739318847656,803036,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-04-30,541.2000122070312,582.7999877929688,525.0499877929688,557.25,501.2256469726562,623944,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-05-31,551.0,568.7000122070312,516.0,518.0999755859375,466.0116882324219,786489,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-06-30,516.25,524.0,435.1499938964844,502.8500061035156,452.294921875,880651,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-07-31,503.8500061035156,560.0,496.5499877929688,521.5,474.0231323242188,1840259,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-08-31,517.3499755859375,562.1500244140625,490.0,497.8999938964844,452.5716857910156,862298,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-09-30,488.3500061035156,568.0999755859375,488.3500061035156,517.1500244140625,470.0691528320312,505824,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-10-31,522.0,581.9000244140625,512.8499755859375,570.7000122070312,518.7440185546875,2631722,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-11-30,575.2999877929688,589.4000244140625,542.1500244140625,551.9000244140625,501.6556091308594,3103965,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2019-12-31,555.0,595.0,531.3499755859375,550.7000122070312,500.5647888183594,1329128,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-01-31,552.5,644.0,545.5999755859375,630.7000122070312,573.2816162109375,7778958,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-02-29,619.2999877929688,685.0,607.0499877929688,629.9500122070312,572.5999145507812,4426169,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-03-31,631.0,676.9000244140625,434.7999877929688,533.4500122070312,493.480224609375,3908930,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-04-30,540.2999877929688,839.0,522.3499755859375,743.5,687.7916870117188,14250401,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-05-31,741.0,915.0,731.0,851.5999755859375,787.7921752929688,9404853,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-06-30,855.5,983.1500244140625,791.25,906.2000122070312,838.3012084960938,8919625,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-07-31,914.0,1045.0,880.0,985.0499877929688,911.2431640625,12433936,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-08-31,985.0,1128.900024414062,905.5999755859375,918.4500122070312,849.63330078125,12364985,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-09-30,915.0,996.0,865.8499755859375,926.7000122070312,857.2651977539062,10183375,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-10-31,935.0,1032.0,931.0499877929688,964.5999755859375,892.3253784179688,7069054,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-11-30,956.0,1019.5,937.0,983.75,910.0405883789062,5231725,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2020-12-31,985.0,1145.0,981.0,1042.599975585938,964.4811401367188,5909306,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-01-31,1045.0,1120.0,928.0,955.2000122070312,883.6297607421875,9498616,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-02-28,958.2000122070312,991.5499877929688,870.0,924.25,854.9986572265625,7867153,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-03-31,928.9000244140625,990.0,864.2999877929688,987.1500244140625,913.1858520507812,7241656,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-04-30,987.0,1038.0,945.5,985.7000122070312,911.844482421875,7100476,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-05-31,988.0,1035.0,924.0,944.4000244140625,873.6389770507812,10197732,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-06-30,943.9500122070312,1025.949951171875,937.7999877929688,979.6500244140625,906.2477416992188,9084996,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-07-31,988.5999755859375,1016.700012207031,773.7999877929688,787.2999877929688,738.9912109375,14951027,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-08-31,794.7000122070312,794.7999877929688,720.3499755859375,755.2000122070312,708.8609008789062,6977257,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-09-30,754.9500122070312,839.5499877929688,754.5,788.1500244140625,739.7890625,7433222,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-10-31,790.0,864.0499877929688,736.7999877929688,779.3499755859375,731.529052734375,9254249,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-11-30,782.75,822.0,724.3499755859375,815.5,765.4608764648438,10486931,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2021-12-31,811.0,825.0,727.1500244140625,801.9000244140625,752.6953735351562,7526494,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-01-31,802.0,848.5499877929688,714.0,762.25,715.4783325195312,7117926,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-02-28,768.0,775.0,678.2999877929688,725.2999877929688,680.7955932617188,5832866,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-03-31,719.5,775.1500244140625,695.4000244140625,752.6500244140625,706.4674072265625,5689403,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-04-30,755.0,792.9000244140625,741.9500122070312,781.1500244140625,733.2186279296875,4018296,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-05-31,761.6500244140625,792.0,707.0999755859375,722.4500122070312,678.1204223632812,5644222,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-06-30,717.2000122070312,757.8499755859375,703.2000122070312,729.9000244140625,685.1133422851562,2536597,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-07-31,728.0,747.6500244140625,685.0,705.0499877929688,661.7881469726562,1292357,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-08-31,707.9000244140625,707.9000244140625,641.0499877929688,642.2999877929688,612.1893920898438,2212233,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-09-30,643.0,649.0,577.75,604.6500244140625,576.304443359375,2616663,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-10-31,605.0,629.4000244140625,540.0,577.8499755859375,550.7607421875,2717446,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-11-30,578.6500244140625,675.0,575.3499755859375,594.5999755859375,566.7255249023438,6677966,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2022-12-31,597.5999755859375,608.5999755859375,562.8499755859375,572.9000244140625,546.0428466796875,1347944,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-01-31,575.7999877929688,582.9000244140625,532.0,539.6500244140625,514.3515625,1503970,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-02-28,534.0,547.75,494.7999877929688,507.25,483.4704284667969,2534200,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-03-31,509.25,529.75,462.2999877929688,496.3500061035156,473.0814208984375,3669829,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-04-30,492.75,571.3499755859375,488.0,556.1500244140625,530.0780639648438,2097426,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-05-31,556.4500122070312,599.0,542.4000244140625,548.8499755859375,523.1202392578125,3523017,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-06-30,551.5999755859375,663.8499755859375,545.0,636.4000244140625,606.5660400390625,6579442,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-07-31,641.9000244140625,793.5,621.6500244140625,775.5,747.3067626953125,8093437,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-08-31,774.0,798.0,734.6500244140625,770.5,742.488525390625,4064780,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-09-30,771.75,826.75,741.5499877929688,784.4500122070312,755.931396484375,3137887,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-10-31,784.0,839.0,707.1500244140625,712.5499877929688,686.6453247070312,5035480,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-11-30,715.9000244140625,835.4000244140625,710.25,751.1500244140625,723.8419799804688,7481726,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2023-12-31,765.8499755859375,795.9500122070312,736.9500122070312,765.9000244140625,738.0557861328125,2120891,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-01-31,775.0,993.5999755859375,773.4000244140625,955.5499877929688,920.81103515625,14094777,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-02-29,962.9000244140625,1094.0,944.0499877929688,1055.0,1016.6455078125,4472356,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-03-31,1043.0,1052.349975585938,901.7999877929688,1008.950012207031,972.2697143554688,2266909,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-04-30,1014.950012207031,1049.0,913.9500122070312,999.5999755859375,963.2595825195312,2067018,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-05-31,1000.0,1050.800048828125,919.0,923.0999755859375,889.5407104492188,2599634,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-06-30,930.0,940.2000122070312,823.4000244140625,923.5,889.9262084960938,4040425,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-07-31,928.4000244140625,1255.0,927.0499877929688,1212.5,1181.594360351562,16839012,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-08-31,1212.5,1284.949951171875,1025.099975585938,1059.099975585938,1032.104370117188,4722443,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-09-30,1075.75,1278.0,1040.0,1191.949951171875,1161.568115234375,9207784,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-10-31,1189.949951171875,1303.900024414062,1027.900024414062,1127.050048828125,1098.322509765625,5055384,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-11-30,1127.050048828125,1152.0,992.4000244140625,1092.199951171875,1064.360717773438,2323995,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2024-12-31,1082.900024414062,1123.0,1027.0,1049.0,1022.261840820312,2474588,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-01-31,1054.5,1123.949951171875,876.0499877929688,943.9000244140625,919.8407592773438,4078647,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-02-28,940.0,940.0,735.0499877929688,743.6500244140625,724.6950073242188,2595836,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-03-31,744.1500244140625,978.9500122070312,725.2000122070312,896.8499755859375,873.989990234375,6806816,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-04-30,904.7999877929688,922.8499755859375,774.4000244140625,875.5499877929688,853.2329711914062,3462462,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-05-31,876.0,1050.0,854.8499755859375,1018.049987792969,992.1007080078125,5545336,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-06-30,1010.0,1107.900024414062,923.0999755859375,1012.099975585938,986.3023681640625,17883367,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-07-31,1009.900024414062,1044.800048828125,947.5999755859375,959.0499877929688,944.9954223632812,3328714,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-08-31,964.9000244140625,1002.0,913.4000244140625,942.7000122070312,928.885009765625,1850615,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-09-30,942.7000122070312,984.7999877929688,885.0,904.2999877929688,891.0477294921875,2629665,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-10-31,909.0,952.2000122070312,890.5,897.4000244140625,884.2489013671875,1329288,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-11-30,897.4000244140625,998.0,885.7000122070312,907.7000122070312,894.39794921875,7413292,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2025-12-31,907.7000122070312,915.9000244140625,834.9500122070312,837.6500244140625,825.37451171875,1107127,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-01-31,835.0,847.9500122070312,744.75,783.2000122070312,771.7224731445312,1110704,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-02-28,779.0,827.4500122070312,705.0,711.2000122070312,700.777587890625,1255988,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-03-31,700.0,725.3499755859375,635.7999877929688,677.0499877929688,667.1280517578125,2172643,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-04-30,666.5,797.0,644.5,755.0,743.9357299804688,1502472,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-05-31,759.9500122070312,809.0,710.7000122070312,720.0,709.4486083984375,3749370,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-06-30,723.7000122070312,846.0,706.9000244140625,829.0499877929688,816.9005126953125,4277990,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-07-31,829.0,855.4000244140625,787.4000244140625,797.0499877929688,797.0499877929688,2072275,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
2026-08-31,797.0499877929688,855.9000244140625,792.5499877929688,817.5,817.5,2015828,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS
