Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-05-30,51.02000045776367,52.27000045776367,50.02999877929688,50.4900016784668,17541900,45.86816787719727,Teva Pharmaceutical,Israel,TEVA
2014-06-06,50.70000076293945,52.20999908447266,50.38000106811523,51.08000183105469,19292600,46.4041633605957,Teva Pharmaceutical,Israel,TEVA
2014-06-13,51.45000076293945,52.36999893188477,50.95000076293945,51.97999954223633,18152300,47.22177124023438,Teva Pharmaceutical,Israel,TEVA
2014-06-20,51.84000015258789,53.4900016784668,50.9900016784668,52.97000122070312,32597300,48.12115097045898,Teva Pharmaceutical,Israel,TEVA
2014-06-27,52.77000045776367,53.02999877929688,51.95000076293945,52.83000183105469,21135600,47.99397659301758,Teva Pharmaceutical,Israel,TEVA
2014-07-04,52.75,55.2400016784668,52.29999923706055,54.88999938964844,16452600,49.86539840698242,Teva Pharmaceutical,Israel,TEVA
2014-07-11,54.34000015258789,54.54999923706055,53.08000183105469,54.45999908447266,16164400,49.47475051879883,Teva Pharmaceutical,Israel,TEVA
2014-07-18,54.7400016784668,55.04000091552734,53.31999969482422,54.72999954223633,17688000,49.72003173828125,Teva Pharmaceutical,Israel,TEVA
2014-07-25,54.40999984741211,55.70000076293945,54.0,54.47000122070312,16687800,49.48384094238281,Teva Pharmaceutical,Israel,TEVA
2014-08-01,54.43999862670898,55.04999923706055,53.04000091552734,54.02000045776367,25024000,49.07503128051758,Teva Pharmaceutical,Israel,TEVA
2014-08-08,54.15999984741211,54.22999954223633,50.63999938964844,51.06000137329102,18717000,46.38599014282227,Teva Pharmaceutical,Israel,TEVA
2014-08-15,51.04000091552734,52.54999923706055,50.88000106811523,51.70999908447266,21106800,46.97649002075195,Teva Pharmaceutical,Israel,TEVA
2014-08-22,51.88999938964844,54.0,51.86999893188477,53.45000076293945,14081500,48.8866081237793,Teva Pharmaceutical,Israel,TEVA
2014-08-29,53.2599983215332,53.36999893188477,51.88999938964844,52.52000045776367,9947900,48.03600311279297,Teva Pharmaceutical,Israel,TEVA
2014-09-05,52.34000015258789,52.97999954223633,50.91999816894531,51.97999954223633,15495600,47.54210662841797,Teva Pharmaceutical,Israel,TEVA
2014-09-12,52.22000122070312,52.72999954223633,50.38999938964844,52.08000183105469,22092300,47.63357543945312,Teva Pharmaceutical,Israel,TEVA
2014-09-19,51.83000183105469,52.58000183105469,51.15000152587891,52.15999984741211,16989200,47.70674514770508,Teva Pharmaceutical,Israel,TEVA
2014-09-26,51.86000061035156,54.0,50.97000122070312,53.54999923706055,18890100,48.97806549072266,Teva Pharmaceutical,Israel,TEVA
2014-10-03,53.15000152587891,55.13999938964844,52.84999847412109,54.93000030517578,20451600,50.2402458190918,Teva Pharmaceutical,Israel,TEVA
2014-10-10,54.65999984741211,55.06000137329102,51.72999954223633,51.81000137329102,17600900,47.38663101196289,Teva Pharmaceutical,Israel,TEVA
2014-10-17,52.13999938964844,53.0,47.36000061035156,51.13999938964844,24812300,46.77383422851562,Teva Pharmaceutical,Israel,TEVA
2014-10-24,51.56000137329102,54.15000152587891,51.13999938964844,53.61999893188477,17650800,49.04208374023438,Teva Pharmaceutical,Israel,TEVA
2014-10-31,53.40999984741211,57.09999847412109,53.40999984741211,56.47000122070312,25466600,51.64877319335938,Teva Pharmaceutical,Israel,TEVA
2014-11-07,55.68999862670898,58.86999893188477,55.66999816894531,57.70000076293945,31763700,52.77375030517578,Teva Pharmaceutical,Israel,TEVA
2014-11-14,57.91999816894531,58.59999847412109,56.79999923706055,57.06999969482422,23533300,52.48583602905273,Teva Pharmaceutical,Israel,TEVA
2014-11-21,56.70000076293945,58.61000061035156,56.63999938964844,57.40000152587891,19733700,52.78932189941406,Teva Pharmaceutical,Israel,TEVA
2014-11-28,57.22000122070312,57.43999862670898,56.43000030517578,56.97999954223633,9628900,52.40306091308594,Teva Pharmaceutical,Israel,TEVA
2014-12-05,56.84999847412109,58.09999847412109,56.70000076293945,57.88000106811523,12009300,53.23077392578125,Teva Pharmaceutical,Israel,TEVA
2014-12-12,57.40000152587891,57.63999938964844,55.88999938964844,55.91999816894531,21994400,51.42820739746094,Teva Pharmaceutical,Israel,TEVA
2014-12-19,55.41999816894531,58.61000061035156,54.47999954223633,58.0,25884600,53.34113311767578,Teva Pharmaceutical,Israel,TEVA
2014-12-26,57.97999954223633,58.95000076293945,56.25,57.18000030517578,10040000,52.58699417114258,Teva Pharmaceutical,Israel,TEVA
2015-01-02,57.20999908447266,57.61000061035156,55.88000106811523,56.22000122070312,7520100,51.7041130065918,Teva Pharmaceutical,Israel,TEVA
2015-01-09,56.0,58.15999984741211,54.52999877929688,56.72000122070312,24817700,52.16394424438477,Teva Pharmaceutical,Israel,TEVA
2015-01-16,56.68999862670898,57.95999908447266,56.18999862670898,57.72999954223633,20943600,53.09282302856445,Teva Pharmaceutical,Israel,TEVA
2015-01-23,57.43999862670898,61.90000152587891,56.95000076293945,59.88000106811523,24734900,55.07012557983398,Teva Pharmaceutical,Israel,TEVA
2015-01-30,58.70999908447266,59.31999969482422,56.84000015258789,56.86000061035156,19825400,52.29270935058594,Teva Pharmaceutical,Israel,TEVA
2015-02-06,56.83000183105469,58.20000076293945,56.27000045776367,57.59999847412109,25514400,52.97326278686523,Teva Pharmaceutical,Israel,TEVA
2015-02-13,57.61000061035156,57.79000091552734,56.20999908447266,56.77000045776367,21416800,52.20993423461914,Teva Pharmaceutical,Israel,TEVA
2015-02-20,56.31000137329102,57.36000061035156,55.22000122070312,56.54999923706055,14876800,52.32096099853516,Teva Pharmaceutical,Israel,TEVA
2015-02-27,56.38999938964844,57.20000076293945,56.16999816894531,57.02000045776367,27116300,52.75580978393555,Teva Pharmaceutical,Israel,TEVA
2015-03-06,56.97000122070312,57.5,55.79000091552734,56.40000152587891,16471400,52.18217086791992,Teva Pharmaceutical,Israel,TEVA
2015-03-13,56.77000045776367,60.40000152587891,55.93000030517578,60.0,31827200,55.51295471191406,Teva Pharmaceutical,Israel,TEVA
2015-03-20,59.81000137329102,62.40000152587891,59.81000137329102,62.09999847412109,19821200,57.45590972900391,Teva Pharmaceutical,Israel,TEVA
2015-03-27,62.70000076293945,63.06999969482422,61.27000045776367,61.97999954223633,24505100,57.34488296508789,Teva Pharmaceutical,Israel,TEVA
2015-04-03,61.77000045776367,64.08000183105469,61.31000137329102,63.79999923706055,22710300,59.02877807617188,Teva Pharmaceutical,Israel,TEVA
2015-04-10,63.5099983215332,68.75,63.29999923706055,66.37000274658203,38981300,61.40657424926758,Teva Pharmaceutical,Israel,TEVA
2015-04-17,66.37999725341797,66.97000122070312,62.2400016784668,64.91000366210938,41170200,60.05576324462891,Teva Pharmaceutical,Israel,TEVA
2015-04-24,63.91999816894531,65.73999786376953,62.5,64.41000366210938,49917200,59.59316253662109,Teva Pharmaceutical,Israel,TEVA
2015-05-01,63.59999847412109,64.5199966430664,60.09000015258789,62.16999816894531,33084900,57.52067565917969,Teva Pharmaceutical,Israel,TEVA
2015-05-08,62.43999862670898,62.45000076293945,59.75,60.58000183105469,19457900,56.04957580566406,Teva Pharmaceutical,Israel,TEVA
2015-05-15,61.02999877929688,61.72000122070312,59.97999954223633,60.22999954223633,19565100,56.03697204589844,Teva Pharmaceutical,Israel,TEVA
2015-05-22,59.95000076293945,62.45000076293945,59.75,61.04999923706055,17368700,56.79988098144531,Teva Pharmaceutical,Israel,TEVA
2015-05-29,60.95999908447266,61.2400016784668,59.77000045776367,60.09999847412109,14457400,55.91601943969727,Teva Pharmaceutical,Israel,TEVA
2015-06-05,60.36999893188477,62.29999923706055,59.77000045776367,60.61999893188477,15246600,56.39981079101562,Teva Pharmaceutical,Israel,TEVA
2015-06-12,60.86000061035156,61.77999877929688,59.72999954223633,61.63000106811523,14323600,57.33951187133789,Teva Pharmaceutical,Israel,TEVA
2015-06-19,61.22000122070312,61.31000137329102,58.70000076293945,60.0,17988300,55.82298278808594,Teva Pharmaceutical,Israel,TEVA
2015-06-26,60.5099983215332,60.59000015258789,58.81999969482422,58.90999984741211,18891000,54.80885696411133,Teva Pharmaceutical,Israel,TEVA
2015-07-03,58.56000137329102,61.61999893188477,58.47000122070312,61.56000137329102,19136200,57.27437973022461,Teva Pharmaceutical,Israel,TEVA
2015-07-10,61.06999969482422,62.91999816894531,60.5099983215332,61.38000106811523,19242100,57.10691070556641,Teva Pharmaceutical,Israel,TEVA
2015-07-17,61.86000061035156,64.30000305175781,61.81000137329102,63.56000137329102,16574200,59.1351432800293,Teva Pharmaceutical,Israel,TEVA
2015-07-24,63.79999923706055,63.93999862670898,61.70999908447266,61.84999847412109,9757900,57.54418563842773,Teva Pharmaceutical,Israel,TEVA
2015-07-31,61.84999847412109,72.30999755859375,61.84999847412109,69.0199966430664,83035200,64.21503448486328,Teva Pharmaceutical,Israel,TEVA
2015-08-07,69.05999755859375,71.68000030517578,68.76000213623047,70.31999969482422,18572300,65.42452239990234,Teva Pharmaceutical,Israel,TEVA
2015-08-14,70.56999969482422,71.08000183105469,68.43000030517578,69.0199966430664,14367600,64.21503448486328,Teva Pharmaceutical,Israel,TEVA
2015-08-21,68.58000183105469,70.08999633789062,66.83999633789062,66.91999816894531,21204100,62.56762313842773,Teva Pharmaceutical,Israel,TEVA
2015-08-28,63.93000030517578,66.58000183105469,63.25,65.02999877929688,34880300,60.80054092407227,Teva Pharmaceutical,Israel,TEVA
2015-09-04,64.56999969482422,65.58999633789062,62.90999984741211,63.43999862670898,14978600,59.3139533996582,Teva Pharmaceutical,Israel,TEVA
2015-09-11,64.05999755859375,64.33000183105469,61.79999923706055,63.65999984741211,18446100,59.5196533203125,Teva Pharmaceutical,Israel,TEVA
2015-09-18,63.52999877929688,65.37999725341797,63.04000091552734,63.36000061035156,17955700,59.23915863037109,Teva Pharmaceutical,Israel,TEVA
2015-09-25,63.54999923706055,64.0,58.16999816894531,59.34000015258789,22267200,55.48062133789062,Teva Pharmaceutical,Israel,TEVA
2015-10-02,59.72000122070312,60.06000137329102,54.16999816894531,60.06000137329102,40348400,56.15378952026367,Teva Pharmaceutical,Israel,TEVA
2015-10-09,60.38999938964844,61.0,56.79999923706055,58.95999908447266,21339700,55.12532806396484,Teva Pharmaceutical,Israel,TEVA
2015-10-16,59.11000061035156,61.25,56.86999893188477,60.88000106811523,19983000,56.92045593261719,Teva Pharmaceutical,Israel,TEVA
2015-10-23,60.77999877929688,60.88000106811523,54.59000015258789,59.54999923706055,45156200,55.67695999145508,Teva Pharmaceutical,Israel,TEVA
2015-10-30,59.63999938964844,63.83000183105469,58.45999908447266,59.18999862670898,30343000,55.34037017822266,Teva Pharmaceutical,Israel,TEVA
2015-11-06,59.11999893188477,62.54000091552734,58.93000030517578,60.18999862670898,18476300,56.27533340454102,Teva Pharmaceutical,Israel,TEVA
2015-11-13,59.97000122070312,61.09000015258789,57.40999984741211,58.0099983215332,14626300,54.55511093139648,Teva Pharmaceutical,Israel,TEVA
2015-11-20,57.7400016784668,62.25,57.7400016784668,61.70000076293945,17043400,58.02534866333008,Teva Pharmaceutical,Israel,TEVA
2015-11-27,62.0,63.59000015258789,60.58000183105469,63.47000122070312,17277000,59.68993759155273,Teva Pharmaceutical,Israel,TEVA
2015-12-04,61.97000122070312,66.01000213623047,61.43000030517578,65.72000122070312,87476000,61.80593872070312,Teva Pharmaceutical,Israel,TEVA
2015-12-11,65.61000061035156,66.51000213623047,63.52000045776367,64.48999786376953,32228500,60.64918518066406,Teva Pharmaceutical,Israel,TEVA
2015-12-18,64.75,66.48999786376953,63.22999954223633,65.26000213623047,33559200,61.37333297729492,Teva Pharmaceutical,Israel,TEVA
2015-12-25,65.44000244140625,66.4800033569336,65.43000030517578,66.31999969482422,12663800,62.37019729614258,Teva Pharmaceutical,Israel,TEVA
2016-01-01,66.12999725341797,66.55000305175781,65.25,65.63999938964844,10667900,61.73068618774414,Teva Pharmaceutical,Israel,TEVA
2016-01-08,64.38999938964844,65.91999816894531,63.56999969482422,63.70000076293945,28810700,59.9062385559082,Teva Pharmaceutical,Israel,TEVA
2016-01-15,64.0999984741211,65.19999694824219,60.95000076293945,62.52000045776367,25870300,58.79651260375977,Teva Pharmaceutical,Israel,TEVA
2016-01-22,62.7400016784668,63.38000106811523,59.93999862670898,63.2599983215332,20219600,59.49243545532227,Teva Pharmaceutical,Israel,TEVA
2016-01-29,63.15000152587891,64.30999755859375,59.59000015258789,61.47999954223633,28336500,57.81845092773438,Teva Pharmaceutical,Israel,TEVA
2016-02-05,61.11000061035156,62.79999923706055,58.31999969482422,58.86000061035156,27302400,55.3544921875,Teva Pharmaceutical,Israel,TEVA
2016-02-12,57.88999938964844,58.7599983215332,53.77999877929688,55.75,39917600,52.42971420288086,Teva Pharmaceutical,Israel,TEVA
2016-02-19,56.59000015258789,58.40000152587891,55.5099983215332,56.63000106811523,19150800,53.25730133056641,Teva Pharmaceutical,Israel,TEVA
2016-02-26,57.22000122070312,58.27000045776367,56.2400016784668,56.97999954223633,18490400,53.90863800048828,Teva Pharmaceutical,Israel,TEVA
2016-03-04,57.04000091552734,57.08000183105469,55.02999877929688,55.61999893188477,26664300,52.62194442749023,Teva Pharmaceutical,Israel,TEVA
2016-03-11,55.09000015258789,59.34999847412109,55.06000137329102,58.95000076293945,29316100,55.7724494934082,Teva Pharmaceutical,Israel,TEVA
2016-03-18,58.9900016784668,59.18999862670898,52.61999893188477,54.08000183105469,41229700,51.16495513916016,Teva Pharmaceutical,Israel,TEVA
2016-03-25,54.09999847412109,55.65000152587891,53.54000091552734,54.29000091552734,20054100,51.3636360168457,Teva Pharmaceutical,Israel,TEVA
2016-04-01,54.34000015258789,55.43000030517578,52.86000061035156,54.20999908447266,26143900,51.28794860839844,Teva Pharmaceutical,Israel,TEVA
2016-04-08,54.81999969482422,57.06999969482422,53.65000152587891,56.29000091552734,27673800,53.25583267211914,Teva Pharmaceutical,Israel,TEVA
2016-04-15,56.79000091552734,56.81999969482422,54.52000045776367,55.18000030517578,23292100,52.20566558837891,Teva Pharmaceutical,Israel,TEVA
2016-04-22,54.95999908447266,58.15999984741211,54.90999984741211,57.04999923706055,26918400,53.97486114501953,Teva Pharmaceutical,Israel,TEVA
2016-04-29,56.5099983215332,57.40999984741211,54.0099983215332,54.45000076293945,34194300,51.5150146484375,Teva Pharmaceutical,Israel,TEVA
2016-05-06,53.97999954223633,54.95000076293945,50.0,50.27000045776367,61609000,47.56032562255859,Teva Pharmaceutical,Israel,TEVA
2016-05-13,52.4900016784668,53.38000106811523,49.5099983215332,50.29999923706055,45997000,47.58870315551758,Teva Pharmaceutical,Israel,TEVA
2016-05-20,50.13000106811523,52.2599983215332,49.61000061035156,51.93999862670898,30033800,49.46848678588867,Teva Pharmaceutical,Israel,TEVA
2016-05-27,51.13000106811523,52.45000076293945,50.75,51.65999984741211,21939500,49.20181274414062,Teva Pharmaceutical,Israel,TEVA
2016-06-03,51.09000015258789,54.79999923706055,51.09000015258789,53.79000091552734,23057900,51.23046112060547,Teva Pharmaceutical,Israel,TEVA
2016-06-10,54.18999862670898,54.97999954223633,52.18999862670898,53.0099983215332,20898100,50.48756790161133,Teva Pharmaceutical,Israel,TEVA
2016-06-17,52.95999908447266,54.0,51.59999847412109,52.0099983215332,23328100,49.53515243530273,Teva Pharmaceutical,Israel,TEVA
2016-06-24,52.5,52.61999893188477,49.97999954223633,50.0099983215332,27260600,47.63032531738281,Teva Pharmaceutical,Israel,TEVA
2016-07-01,49.59999847412109,50.56000137329102,48.0099983215332,50.04999923706055,25460300,47.66842269897461,Teva Pharmaceutical,Israel,TEVA
2016-07-08,49.81000137329102,51.09999847412109,49.2599983215332,50.88999938964844,19020300,48.46844863891602,Teva Pharmaceutical,Israel,TEVA
2016-07-15,50.95999908447266,56.43999862670898,50.65999984741211,54.20999908447266,43558800,51.63047790527344,Teva Pharmaceutical,Israel,TEVA
2016-07-22,54.45000076293945,55.4900016784668,53.5099983215332,54.72999954223633,20754000,52.12572860717773,Teva Pharmaceutical,Israel,TEVA
2016-07-29,54.5,55.47999954223633,53.33000183105469,53.5,26822400,50.95425796508789,Teva Pharmaceutical,Israel,TEVA
2016-08-05,53.47000122070312,55.79000091552734,52.54000091552734,54.20999908447266,30358900,51.63047790527344,Teva Pharmaceutical,Israel,TEVA
2016-08-12,54.02000045776367,54.22999954223633,52.15000152587891,53.86000061035156,33370600,51.29713439941406,Teva Pharmaceutical,Israel,TEVA
2016-08-19,54.2599983215332,55.38999938964844,52.65000152587891,52.9900016784668,31016800,50.79388427734375,Teva Pharmaceutical,Israel,TEVA
2016-08-26,53.13000106811523,53.95999908447266,49.86999893188477,51.54999923706055,39074400,49.41355895996094,Teva Pharmaceutical,Israel,TEVA
2016-09-02,51.38999938964844,51.93999862670898,50.15000152587891,51.22000122070312,31593300,49.09724044799805,Teva Pharmaceutical,Israel,TEVA
2016-09-09,51.2599983215332,51.79999923706055,50.15000152587891,50.20999908447266,23706000,48.12909698486328,Teva Pharmaceutical,Israel,TEVA
2016-09-16,50.20000076293945,52.65999984741211,50.15000152587891,51.7400016784668,21961900,49.59568786621094,Teva Pharmaceutical,Israel,TEVA
2016-09-23,51.5099983215332,51.61000061035156,50.04000091552734,51.47000122070312,16487700,49.33687973022461,Teva Pharmaceutical,Israel,TEVA
2016-09-30,51.11000061035156,51.15000152587891,45.7599983215332,46.0099983215332,53553000,44.10315704345703,Teva Pharmaceutical,Israel,TEVA
2016-10-07,46.34000015258789,46.5099983215332,44.59999847412109,45.06000137329102,35612400,43.19252777099609,Teva Pharmaceutical,Israel,TEVA
2016-10-14,45.7599983215332,45.84999847412109,42.95000076293945,42.95999908447266,31849200,41.17956161499023,Teva Pharmaceutical,Israel,TEVA
2016-10-21,42.97999954223633,44.31999969482422,41.66999816894531,44.0,44774900,42.17646026611328,Teva Pharmaceutical,Israel,TEVA
2016-10-28,43.70999908447266,44.41999816894531,42.11000061035156,42.31999969482422,33976100,40.56608963012695,Teva Pharmaceutical,Israel,TEVA
2016-11-04,41.93999862670898,44.13000106811523,37.81999969482422,40.2400016784668,100361700,38.57229614257812,Teva Pharmaceutical,Israel,TEVA
2016-11-11,40.5,42.90000152587891,38.59999847412109,40.65000152587891,71741100,38.96530532836914,Teva Pharmaceutical,Israel,TEVA
2016-11-18,40.22000122070312,41.18999862670898,37.25,38.56000137329102,72920900,36.96191787719727,Teva Pharmaceutical,Israel,TEVA
2016-11-25,38.68000030517578,38.88999938964844,37.11999893188477,38.20999908447266,25550800,36.62642669677734,Teva Pharmaceutical,Israel,TEVA
2016-12-02,38.15999984741211,38.4900016784668,36.40999984741211,36.52999877929688,34694500,35.334716796875,Teva Pharmaceutical,Israel,TEVA
2016-12-09,36.65000152587891,37.18000030517578,34.56999969482422,36.29999923706055,67007400,35.11224365234375,Teva Pharmaceutical,Israel,TEVA
2016-12-16,36.36999893188477,37.79000091552734,36.29999923706055,36.5099983215332,38356400,35.31536865234375,Teva Pharmaceutical,Israel,TEVA
2016-12-23,36.47999954223633,37.38999938964844,36.02999877929688,36.81999969482422,21974600,35.61522674560547,Teva Pharmaceutical,Israel,TEVA
2016-12-30,36.63999938964844,36.81999969482422,35.81000137329102,36.25,17556700,35.06388473510742,Teva Pharmaceutical,Israel,TEVA
2017-01-06,36.68999862670898,38.31000137329102,35.0,35.09999847412109,52401100,33.95150756835938,Teva Pharmaceutical,Israel,TEVA
2017-01-13,35.15000152587891,35.4900016784668,33.56000137329102,33.97000122070312,62686000,32.85848617553711,Teva Pharmaceutical,Israel,TEVA
2017-01-20,34.04999923706055,34.20000076293945,33.15999984741211,33.22999954223633,35939500,32.1427001953125,Teva Pharmaceutical,Israel,TEVA
2017-01-27,33.08000183105469,34.77000045776367,32.11000061035156,34.59000015258789,59106000,33.45819854736328,Teva Pharmaceutical,Israel,TEVA
2017-02-03,34.47999954223633,34.9900016784668,32.18999862670898,34.43999862670898,79874900,33.31310272216797,Teva Pharmaceutical,Israel,TEVA
2017-02-10,34.20000076293945,34.4900016784668,31.89999961853027,32.18999862670898,79850400,31.1367244720459,Teva Pharmaceutical,Israel,TEVA
2017-02-17,33.43000030517578,37.02000045776367,33.25,35.20000076293945,83645600,34.04824066162109,Teva Pharmaceutical,Israel,TEVA
2017-02-24,37.47000122070312,37.93999862670898,35.27000045776367,35.38000106811523,45264200,34.22234725952148,Teva Pharmaceutical,Israel,TEVA
2017-03-03,35.40000152587891,35.88000106811523,34.47000122070312,34.70000076293945,31871000,33.88688278198242,Teva Pharmaceutical,Israel,TEVA
2017-03-10,34.43000030517578,34.4900016784668,32.54999923706055,33.38999938964844,40251600,32.60757827758789,Teva Pharmaceutical,Israel,TEVA
2017-03-17,33.52000045776367,34.52000045776367,32.91999816894531,33.63999938964844,27495700,32.85171508789062,Teva Pharmaceutical,Israel,TEVA
2017-03-24,33.68999862670898,33.75,32.15999984741211,32.7599983215332,28246800,31.99233818054199,Teva Pharmaceutical,Israel,TEVA
2017-03-31,32.36000061035156,33.2400016784668,31.97999954223633,32.09000015258789,30625000,31.33803939819336,Teva Pharmaceutical,Israel,TEVA
2017-04-07,32.16999816894531,32.93999862670898,31.89999961853027,32.31000137329102,26568000,31.55288696289062,Teva Pharmaceutical,Israel,TEVA
2017-04-14,32.5099983215332,32.79000091552734,31.89999961853027,32.06000137329102,17004200,31.30874443054199,Teva Pharmaceutical,Israel,TEVA
2017-04-21,32.18999862670898,32.25,30.56999969482422,31.1299991607666,29868400,30.40053176879883,Teva Pharmaceutical,Israel,TEVA
2017-04-28,31.40999984741211,31.94000053405762,30.21999931335449,31.57999992370605,40260500,30.83998870849609,Teva Pharmaceutical,Israel,TEVA
2017-05-05,31.51000022888184,32.33000183105469,30.65999984741211,31.13999938964844,32783900,30.41030120849609,Teva Pharmaceutical,Israel,TEVA
2017-05-12,31.1299991607666,32.47999954223633,30.20000076293945,31.88999938964844,45765800,31.14272499084473,Teva Pharmaceutical,Israel,TEVA
2017-05-19,31.93000030517578,32.47000122070312,29.45999908447266,29.8799991607666,42674100,29.17982482910156,Teva Pharmaceutical,Israel,TEVA
2017-05-26,29.92000007629395,30.05999946594238,28.05999946594238,28.5,49891000,27.83216285705566,Teva Pharmaceutical,Israel,TEVA
2017-06-02,28.54999923706055,29.65999984741211,27.60000038146973,29.03000068664551,47515600,28.69999504089355,Teva Pharmaceutical,Israel,TEVA
2017-06-09,28.94000053405762,30.31999969482422,28.31999969482422,30.21999931335449,46654500,29.87646675109863,Teva Pharmaceutical,Israel,TEVA
2017-06-16,30.28000068664551,31.82999992370605,30.03000068664551,30.92000007629395,35818200,30.56851005554199,Teva Pharmaceutical,Israel,TEVA
2017-06-23,31.04000091552734,32.81000137329102,30.8700008392334,32.61000061035156,34046500,32.23929595947266,Teva Pharmaceutical,Israel,TEVA
2017-06-30,32.81000137329102,33.52999877929688,32.09999847412109,33.22000122070312,29338700,32.84236145019531,Teva Pharmaceutical,Israel,TEVA
2017-07-07,33.2400016784668,33.56999969482422,31.14999961853027,31.54000091552734,18540500,31.18146133422852,Teva Pharmaceutical,Israel,TEVA
2017-07-14,31.48999977111816,33.81999969482422,30.79999923706055,31.89999961853027,59360600,31.53736686706543,Teva Pharmaceutical,Israel,TEVA
2017-07-21,31.29999923706055,32.7400016784668,31.01000022888184,32.63999938964844,26105500,32.26895523071289,Teva Pharmaceutical,Israel,TEVA
2017-07-28,32.43999862670898,33.2400016784668,32.09000015258789,32.34000015258789,23701900,31.97236824035645,Teva Pharmaceutical,Israel,TEVA
2017-08-04,32.2599983215332,32.5099983215332,20.40999984741211,20.60000038146973,220104100,20.36582565307617,Teva Pharmaceutical,Israel,TEVA
2017-08-11,19.96999931335449,20.13999938964844,16.80999946594238,17.29999923706055,263288200,17.10333824157715,Teva Pharmaceutical,Israel,TEVA
2017-08-18,17.52000045776367,18.01000022888184,17.05999946594238,17.29999923706055,89973800,17.10333824157715,Teva Pharmaceutical,Israel,TEVA
2017-08-25,17.21999931335449,17.46999931335449,15.85000038146973,16.20999908447266,81292900,16.10942649841309,Teva Pharmaceutical,Israel,TEVA
2017-09-01,16.25,16.30999946594238,15.31999969482422,15.89999961853027,105495700,15.80135059356689,Teva Pharmaceutical,Israel,TEVA
2017-09-08,15.93000030517578,16.11000061035156,15.22000026702881,15.5,62731900,15.40383243560791,Teva Pharmaceutical,Israel,TEVA
2017-09-15,17.8799991607666,20.10000038146973,17.32999992370605,18.10000038146973,221974900,17.98770141601562,Teva Pharmaceutical,Israel,TEVA
2017-09-22,18.10000038146973,18.13999938964844,16.80999946594238,17.19000053405762,94517900,17.08334732055664,Teva Pharmaceutical,Israel,TEVA
