Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-06-06,130.5763244628906,154.5903625488281,129.6007537841797,149.9001159667969,2389692,131.6708068847656,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-06-13,148.436767578125,166.5973815917969,146.3355255126953,156.0537109375,3763737,137.0760650634766,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-06-20,153.8399200439453,164.4210968017578,153.8399200439453,155.3783111572266,2856495,136.4827728271484,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-06-27,154.5903625488281,160.2186431884766,150.2753295898438,155.5659332275391,757648,136.6475830078125,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-07-04,154.4402770996094,160.9690856933594,152.7142639160156,156.0161895751953,1162562,137.0430908203125,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-07-11,157.5921173095703,158.1924591064453,139.3564605712891,145.0597839355469,939056,127.4191055297852,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-07-18,148.1741027832031,153.3896484375,140.7072448730469,145.2473907470703,955601,127.5839233398438,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-07-25,145.6226196289062,149.7125091552734,133.9532928466797,137.8180541992188,557631,121.0580139160156,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-08-01,138.0807037353516,146.1103973388672,132.0771942138672,143.2587280273438,444294,125.8370819091797,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-08-08,144.3843994140625,152.9393920898438,124.0475082397461,130.4262390136719,2275283,114.5651397705078,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-08-15,131.8520660400391,134.9288635253906,111.1774826049805,119.3572616577148,1208104,104.8422622680664,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-08-22,118.1940841674805,138.2307891845703,116.4680786132812,128.7002258300781,1441861,115.6066131591797,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-08-29,129.5257110595703,133.5780792236328,124.9480285644531,125.5483856201172,408446,112.7754211425781,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-09-05,125.998649597168,129.4506683349609,121.0832748413086,127.2368698120117,990308,114.2921295166016,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-09-12,127.9122619628906,136.092041015625,127.5745697021484,130.3887176513672,1618419,117.1233291625977,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-09-19,129.8258819580078,132.8651580810547,122.3214950561523,129.7508392333984,1042626,116.5503463745117,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-09-26,129.4881896972656,130.5763244628906,105.8868865966797,116.7682495117188,867296,104.888557434082,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-10-03,116.2429428100586,119.5073547363281,113.9165802001953,115.229850769043,364676,103.5066757202148,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-10-10,116.0928573608398,118.1565628051758,108.2882919311523,109.7141265869141,483965,98.55211639404297,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-10-17,109.3389053344727,117.7438201904297,105.2114944458008,113.8790588378906,475142,102.2933044433594,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-10-24,116.0928573608398,117.1059494018555,112.7909240722656,116.5431213378906,176277,104.6863479614258,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-10-31,121.9462738037109,126.6740417480469,106.2621078491211,108.4759063720703,2341079,97.43985748291016,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-11-07,108.8135986328125,110.1268692016602,101.309211730957,102.2472610473633,488450,91.84490203857422,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-11-14,102.8100891113281,107.6504211425781,101.496826171875,103.0352249145508,1695846,92.55269622802734,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-11-21,103.1853103637695,108.3633346557617,101.309211730957,102.885139465332,2329551,92.41787719726562,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-11-28,103.6355743408203,104.3860092163086,97.93224334716797,100.5962982177734,578556,90.36190032958984,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-12-05,100.2961196899414,102.3223037719727,99.2079849243164,101.0465621948242,452173,90.76634979248047,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-12-12,101.0465621948242,104.3109664916992,96.13118743896484,96.99419403076172,719630,87.12625885009766,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-12-19,96.05614471435547,97.40693664550781,86.75070190429688,91.96625518798828,741235,82.60984802246094,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-12-26,91.32838439941406,94.8554458618164,88.77689361572266,89.639892578125,665991,80.52017211914062,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-01-02,89.639892578125,108.8511199951172,88.58927917480469,105.2865371704102,3051835,94.5749740600586,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-01-09,105.2490158081055,123.8223724365234,103.7106170654297,114.44189453125,10391672,102.7988739013672,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-01-16,114.0666732788086,117.1809921264648,108.213249206543,111.2525253295898,1603400,99.93399810791016,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-01-23,111.2900466918945,133.9532928466797,111.2900466918945,124.1600723266602,7257963,111.5283584594727,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-01-30,124.5728149414062,138.8311462402344,123.2970657348633,129.6007537841797,3677751,116.4155349731445,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-02-06,126.1862564086914,132.7901153564453,116.3555068969727,120.8956604003906,4290630,108.596076965332,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-02-13,120.8206176757812,125.1356430053711,114.5169372558594,115.0422439575195,1674473,103.3381652832031,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-02-20,115.9802932739258,125.6984710693359,111.8903961181641,121.5335388183594,2603053,109.1690444946289,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-02-27,122.246452331543,130.9515380859375,117.8188629150391,119.3197402954102,4086690,107.1804733276367,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-03-06,119.9200897216797,131.3267669677734,114.8171081542969,116.5055999755859,3574526,104.6526412963867,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-03-13,116.0178146362305,127.1618270874023,114.2167587280273,124.0475082397461,2651045,111.4272384643555,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-03-20,124.8354644775391,128.1373901367188,117.7438201904297,118.9069976806641,1584676,106.8097229003906,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-03-27,119.2071762084961,121.4960174560547,111.2525253295898,112.1905746459961,955556,100.7766265869141,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-04-03,112.5657958984375,117.9689483642578,112.5657958984375,117.4811706542969,335828,105.5289459228516,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-04-10,117.9689483642578,137.4803619384766,116.8057708740234,127.2368698120117,4906952,114.2921295166016,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-04-17,126.7866058349609,134.1408996582031,124.422721862793,125.6609497070312,1689254,112.8765411376953,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-04-24,125.8860778808594,125.8860778808594,112.9034957885742,113.6914520263672,828387,102.1247863769531,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-05-01,114.254280090332,115.9052429199219,102.8100891113281,112.8284454345703,694203,101.3495788574219,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-05-08,113.6164093017578,141.6077728271484,111.8153533935547,127.7246551513672,19615604,114.7302856445312,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-05-15,128.9253540039062,134.9663848876953,119.2446975708008,125.3982925415039,4602759,112.6406097412109,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-05-22,126.2612991333008,132.3023223876953,125.3982925415039,128.47509765625,2108491,115.4043884277344,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-05-29,128.2874908447266,136.4672698974609,126.4113845825195,130.7639312744141,1448243,117.4603500366211,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-06-05,130.7639312744141,132.82763671875,121.6085815429688,129.6007537841797,1317374,116.4155349731445,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-06-12,130.6138458251953,132.0771942138672,123.9349365234375,128.2499694824219,1621164,115.2021484375,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-06-19,129.4506683349609,137.1051330566406,124.7979431152344,126.2988204956055,2789600,113.4495086669922,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-06-26,126.2988204956055,135.0789489746094,125.3232498168945,127.9497833251953,3323246,114.9325180053711,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-07-03,125.6984710693359,129.4506683349609,122.6967163085938,128.4000549316406,1815611,115.3369674682617,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-07-10,127.0117416381836,153.7648773193359,125.0230712890625,151.8137359619141,8984655,136.3685913085938,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-07-17,151.3634643554688,164.5711975097656,145.772705078125,162.2448272705078,7744299,145.7384796142578,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-07-24,162.9577484130859,182.6942901611328,146.3355255126953,172.4507904052734,8184621,154.9060974121094,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-07-31,173.9516754150391,204.1193084716797,166.4848175048828,198.0782775878906,11272644,177.9263305664062,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-08-07,198.7161560058594,220.4038238525391,194.8138732910156,215.4884490966797,6764230,193.5652465820312,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-08-14,215.1882781982422,266.0304870605469,203.593994140625,258.6011657714844,21019050,232.2917938232422,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-08-21,259.8768920898438,279.7635192871094,250.9842071533203,277.0244140625,13737942,251.6914520263672,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-08-28,259.6517639160156,279.5758972167969,222.1298370361328,264.1919250488281,8826870,240.0324859619141,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-09-04,262.6535339355469,276.8368225097656,243.9676055908203,249.3332366943359,4885635,226.5325469970703,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-09-11,251.6220703125,253.5732116699219,195.8644866943359,234.1743774414062,9280908,212.7599334716797,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-09-18,240.5155792236328,259.6517639160156,237.8890533447266,254.3611755371094,6164436,231.1007080078125,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-09-25,252.8978118896484,291.1701965332031,249.7459716796875,285.0916442871094,8844308,259.0209655761719,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-10-02,285.9171142578125,291.6954956054688,268.3193359375,281.1518249511719,6171021,255.4414672851562,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-10-09,283.6658020019531,308.2801818847656,276.1989440917969,281.0017395019531,11339743,255.3050842285156,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-10-16,283.3656311035156,300.8883666992188,281.4144897460938,293.7592163085938,6151872,266.8959045410156,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-10-23,294.7723083496094,318.8613891601562,287.8307495117188,313.4957275390625,8925628,284.8276062011719,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-10-30,312.4075927734375,322.5385131835938,297.1737060546875,307.3421325683594,7533101,279.2367248535156,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-11-06,308.3177185058594,326.9285888671875,292.8962097167969,300.2129821777344,6205259,272.7594909667969,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-11-13,292.5960083007812,310.6815795898438,240.5906219482422,300.1004028320312,2259578,272.6572265625,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-11-20,299.4250183105469,313.683349609375,299.3499755859375,303.7025146484375,2787832,275.9299011230469,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-11-27,304.490478515625,316.6850891113281,300.9259033203125,306.8543701171875,2877224,278.7935791015625,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-12-04,307.9049682617188,341.3745422363281,306.5541687011719,324.8648681640625,8063648,295.1570739746094,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-12-11,327.1912536621094,341.3745422363281,314.0585632324219,318.6737670898438,3216214,289.5321044921875,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-12-18,316.5350036621094,326.6659240722656,311.8072509765625,313.195556640625,1999644,284.5548400878906,Jubilant Pharmova,India,JUBLPHARMA.NS
2015-12-25,318.9364318847656,327.0411682128906,311.8072509765625,312.9704284667969,1710995,284.350341796875,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-01,315.1091918945312,316.4974975585938,302.5018005371094,314.4713134765625,2489162,285.7139587402344,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-08,315.9346618652344,318.8613891601562,305.57861328125,310.6815795898438,2464534,282.2708129882812,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-15,304.6780700683594,310.6815795898438,251.3218994140625,254.9990386962891,2195865,231.6802520751953,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-22,255.2241821289062,257.2503662109375,206.8584136962891,252.7477264404297,6760957,229.6347808837891,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-29,255.6744384765625,264.9048461914062,236.4632110595703,261.5278625488281,2780899,237.6119995117188,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-02-05,262.878662109375,272.4092102050781,240.6281433105469,260.6648559570312,3152940,236.8279418945312,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-02-12,264.1543884277344,281.0392761230469,209.7476043701172,231.4727935791016,5594647,210.3053436279297,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-02-19,237.8890533447266,247.0068817138672,216.2013702392578,233.9117279052734,3066504,212.5212860107422,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-02-26,234.1743774414062,235.3375549316406,218.1900329589844,219.5032958984375,2951890,199.4304809570312,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-03-04,219.8034820556641,280.6640625,215.450927734375,274.84814453125,5648774,249.7142028808594,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-03-11,273.9100952148438,292.6710510253906,265.9179382324219,272.8219604492188,3995768,247.8733062744141,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-03-18,274.6230163574219,309.1807250976562,271.2085266113281,303.5524291992188,7495734,275.7935791015625,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-03-25,305.4285278320312,339.3483581542969,302.0515441894531,321.3753356933594,5458501,291.9866638183594,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-01,319.6868591308594,322.5385131835938,292.145751953125,307.8299255371094,4512404,279.679931640625,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-08,307.6798400878906,316.5350036621094,295.785400390625,297.0611267089844,2635485,269.8959045410156,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-15,299.2749328613281,311.0568237304688,295.7478637695312,298.1117553710938,1793323,270.8504638671875,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-22,298.674560546875,300.9259033203125,279.5758972167969,283.0654602050781,1870333,257.1800537109375,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-29,285.0166015625,309.1807250976562,283.6658020019531,299.6876525878906,5149727,272.2821960449219,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-05-06,294.1719360351562,301.2635803222656,275.4109802246094,279.6884765625,2306308,254.1119537353516,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-05-13,281.8272399902344,297.1737060546875,281.6396179199219,293.6841430664062,3277440,266.8277282714844,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-05-20,295.4476928710938,301.5637512207031,276.911865234375,278.9380493164062,2188995,253.4300994873047,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-05-27,281.86474609375,285.1666870117188,252.5225982666016,259.9894714355469,4058548,236.2142944335938,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-06-03,261.8280334472656,276.8743286132812,253.8358612060547,264.8673095703125,2566076,240.6460571289062,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-06-10,276.0863647460938,281.1518249511719,270.9833984375,272.071533203125,2261660,247.1915283203125,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-06-17,270.1578979492188,270.6832275390625,257.1753234863281,264.0043029785156,1527003,239.8620147705078,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-06-24,262.2032470703125,264.079345703125,213.8750152587891,230.9099731445312,2122454,209.7940521240234,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-01,233.1612854003906,245.5435180664062,228.1333465576172,238.1517028808594,2673817,216.3735198974609,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-08,240.8907928466797,243.8925476074219,235.9379119873047,238.3393096923828,2430804,216.5439910888672,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-15,240.7407073974609,241.5661926269531,225.131591796875,226.3322906494141,2816450,205.6349639892578,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-22,226.7075042724609,247.9073944091797,223.1804504394531,244.3803405761719,6533866,222.0325622558594,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-29,246.8567810058594,258.15087890625,243.8925476074219,251.8847198486328,3435690,228.8507232666016,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-08-05,252.8978118896484,253.9484252929688,236.3881683349609,247.7948303222656,1752718,225.1348266601562,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-08-12,250.2337646484375,292.5209655761719,245.4309539794922,290.2321472167969,12571628,263.6913757324219,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-08-19,289.6693115234375,392.3293151855469,288.4310913085938,380.0221252441406,31683084,348.4466857910156,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-08-26,380.4723815917969,410.4148864746094,367.152099609375,387.226318359375,15943140,355.0522155761719,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-02,389.0273742675781,421.5213928222656,372.6303100585938,406.2124328613281,10921421,372.4609069824219,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-09,407.4881896972656,445.7605590820312,407.4881896972656,428.1627502441406,7827012,392.5874328613281,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-16,416.4934387207031,461.5197448730469,400.2089233398438,453.2274169921875,9770380,415.5694885253906,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-23,452.439453125,487.635009765625,436.0048522949219,478.4796752929688,11035067,438.7235717773438,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-30,478.0294189453125,491.3497009277344,431.6898193359375,460.9944458007812,6214322,422.6911315917969,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-10-07,495.2894897460938,507.0713806152344,465.384521484375,479.1550598144531,7640906,439.3428039550781,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-10-14,482.081787109375,495.2519836425781,473.4517211914062,487.1097106933594,4568472,446.6365661621094,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-10-21,485.5337829589844,526.0574951171875,479.1175537109375,514.0504760742188,10876133,471.3388671875,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-10-28,517.05224609375,524.1063232421875,478.5547180175781,517.3148803710938,5289034,474.3320007324219,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-11-04,515.701416015625,528.533935546875,454.7658081054688,467.3731689453125,4195707,428.5398559570312,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-11-11,473.7143859863281,496.7903747558594,382.7236938476562,462.7579956054688,4034392,424.3081359863281,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-11-18,465.2719421386719,473.0765075683594,424.2229614257812,471.6131591796875,3287428,432.4275512695312,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-11-25,472.0259094238281,507.2965087890625,450.6383972167969,502.0809631347656,3390980,460.3638610839844,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-02,499.0416870117188,545.5689086914062,484.7833557128906,518.7031860351562,5851797,475.6049194335938,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-09,522.7555541992188,535.7381591796875,487.7850952148438,502.3436279296875,2781944,460.6046752929688,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-16,502.04345703125,504.6699829101562,467.560791015625,472.9639587402344,2125688,433.6661376953125,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-23,474.9151000976562,476.3784484863281,434.1287536621094,441.8207397460938,3124811,405.1105346679688,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-30,438.2561645507812,481.6315002441406,416.4934387207031,474.4273071289062,3403794,435.0079040527344,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-01-06,474.8025207519531,564.329833984375,461.5197448730469,528.646484375,18698308,484.7220764160156,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-01-13,533.4118041992188,549.095947265625,499.2668151855469,504.8575744628906,6938137,462.9097595214844,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-01-20,500.5425720214844,531.08544921875,493.7886047363281,503.6943969726562,6121996,461.8432312011719,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-01-27,503.3567199707031,539.7529907226562,501.2929992675781,527.6334228515625,3047868,483.793212890625,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-02-03,526.0199584960938,547.8201904296875,501.2929992675781,534.46240234375,3323564,490.0547485351562,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-02-10,539.302734375,574.0855712890625,520.053955078125,532.8114013671875,6924248,488.5408935546875,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-02-17,535.43798828125,536.4885864257812,492.0626220703125,529.5469970703125,4080074,485.5477905273438,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-02-24,532.0609741210938,544.6683349609375,528.046142578125,531.685791015625,2004076,487.5088500976562,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-03,533.5618896484375,551.0470581054688,521.5548706054688,531.0479125976562,2985900,486.9239807128906,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-10,533.7119750976562,573.3351440429688,523.9562377929688,563.0916137695312,5024495,516.30517578125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-17,574.0855712890625,624.9277954101562,566.5811767578125,588.9442138671875,7761616,540.0098876953125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-24,585.4922485351562,605.941650390625,584.4041137695312,587.0306396484375,3218315,538.255126953125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-31,587.5934448242188,614.7593383789062,585.1920166015625,600.2008056640625,3308769,550.3311157226562,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-04-07,603.2025756835938,634.1206665039062,601.851806640625,610.5193481445312,4158207,559.792236328125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-04-14,612.35791015625,658.8851318359375,602.6022338867188,629.7305908203125,4671148,577.4073486328125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-04-21,629.6179809570312,632.9949951171875,604.1030883789062,605.941650390625,2214913,555.594970703125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-04-28,607.8552856445312,627.9295043945312,570.3333740234375,579.0009155273438,5336635,530.8927001953125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-05-05,584.9669189453125,587.1807250976562,545.9816284179688,572.2844848632812,4237463,524.7343139648438,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-05-12,575.8865966796875,599.6004638671875,565.4555053710938,580.6143798828125,2346824,532.3720703125,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-05-19,580.8394775390625,581.2147216796875,517.9902954101562,528.4963989257812,1986989,484.5845031738281,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-05-26,531.08544921875,571.834228515625,495.2894897460938,532.1360473632812,6731703,487.9216918945312,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-06-02,533.4492797851562,577.0872802734375,503.5443115234375,552.5855102539062,3959179,506.6720581054688,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-06-09,553.0732421875,570.25830078125,534.3123168945312,551.6474609375,2672146,505.8119812011719,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-06-16,558.2512817382812,558.2512817382812,517.1272583007812,520.3541259765625,2089182,477.1186828613281,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-06-23,522.6804809570312,547.0697631835938,503.1690979003906,505.2703247070312,3380182,463.2882080078125,Jubilant Pharmova,India,JUBLPHARMA.NS
