Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2000-04-27 00:00:00+05:30,21.007183074951172,22.113149642944336,15.644171714782715,16.08285140991211,11.717744827270508,6429467,0.0,0.0
2000-04-28 00:00:00+05:30,16.08285140991211,16.669816970825195,14.797706604003906,14.797706604003906,11.056391716003418,2188608,0.4,0.0
2000-05-01 00:00:00+05:30,14.797706604003906,14.797706604003906,14.797706604003906,14.797706604003906,11.056391716003418,0,0.0,0.0
2000-05-02 00:00:00+05:30,13.901811599731445,13.901811599731445,13.617596626281738,13.617596626281738,10.174650192260742,453178,0.0,0.0
2000-05-03 00:00:00+05:30,12.55488109588623,14.70502758026123,12.530165672302246,12.715523719787598,9.500649452209473,5508544,0.0,0.0
2000-05-04 00:00:00+05:30,13.432239532470703,13.734990119934082,13.432239532470703,13.734990119934082,10.262362480163574,3573230,0.0,0.0
2000-05-05 00:00:00+05:30,14.822421073913574,14.83477783203125,14.21074104309082,14.83477783203125,11.084091186523438,1374910,0.0,0.0
2000-05-08 00:00:00+05:30,16.021066665649414,16.021066665649414,16.021066665649414,16.021066665649414,11.97044849395752,144045,0.0,0.0
2000-05-09 00:00:00+05:30,17.306211471557617,17.306211471557617,14.970706939697266,17.306211471557617,12.930673599243164,4109356,0.0,0.0
2000-05-10 00:00:00+05:30,18.288606643676758,18.690214157104492,17.79431915283203,18.690214157104492,13.964755058288574,1405257,0.0,0.0
2000-05-11 00:00:00+05:30,19.771465301513672,20.1854305267334,17.69546127319336,19.963001251220703,14.915740013122559,6728888,0.0,0.0
2000-05-12 00:00:00+05:30,20.753860473632812,21.25432586669922,18.78289222717285,19.03621482849121,14.22327709197998,3349877,0.0,0.0
2000-05-15 00:00:00+05:30,18.659320831298828,20.519075393676758,17.51628303527832,20.17307472229004,15.07270336151123,3547334,0.0,0.0
2000-05-16 00:00:00+05:30,20.327539443969727,20.760038375854492,19.153608322143555,20.17307472229004,15.07270336151123,2099591,0.0,0.0
2000-05-17 00:00:00+05:30,20.512895584106445,21.118396759033203,20.142181396484375,20.45728874206543,15.285056114196777,2008955,0.0,0.0
2000-05-18 00:00:00+05:30,20.389324188232422,20.72296714782715,19.159786224365234,19.49342918395996,14.564894676208496,2075313,0.0,0.0
