date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2014-02-04 18:30:00,222.3999938964844,225.0,221.0500030517578,221.6000061035156,192.2255096435547,60740,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-04,Alembic Pharmaceuticals
2014-02-05 18:30:00,222.0500030517578,234.0,222.0500030517578,231.9499969482422,201.2035522460938,296947,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-05,Alembic Pharmaceuticals
2014-02-06 18:30:00,232.5,235.0,228.0500030517578,231.1999969482422,200.552978515625,100907,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-06,Alembic Pharmaceuticals
2014-02-09 18:30:00,231.0,231.0,225.0,228.3000030517578,198.0374145507812,87199,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-09,Alembic Pharmaceuticals
2014-02-10 18:30:00,228.3000030517578,234.8000030517578,226.1000061035156,233.1000061035156,202.2011413574219,206520,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-10,Alembic Pharmaceuticals
2014-02-11 18:30:00,234.5,236.0,230.0,232.8500061035156,201.9842681884766,110743,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-11,Alembic Pharmaceuticals
2014-02-12 18:30:00,233.8000030517578,234.5500030517578,228.25,232.3000030517578,201.5071868896484,98525,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-12,Alembic Pharmaceuticals
2014-02-13 18:30:00,231.0500030517578,234.0,223.8000030517578,232.5,201.6806640625,67463,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-13,Alembic Pharmaceuticals
2014-02-16 18:30:00,232.0,234.0,225.0,227.3999938964844,197.2566986083984,80850,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-16,Alembic Pharmaceuticals
2014-02-17 18:30:00,225.5,234.3999938964844,225.5,232.6000061035156,201.7674255371094,120344,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-17,Alembic Pharmaceuticals
2014-02-18 18:30:00,233.0,238.5,231.0,235.8000030517578,204.5432434082031,115345,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-18,Alembic Pharmaceuticals
2014-02-19 18:30:00,233.1000061035156,249.3000030517578,233.1000061035156,246.25,213.6080322265625,334157,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-19,Alembic Pharmaceuticals
2014-02-20 18:30:00,247.3500061035156,254.3999938964844,243.5,246.75,214.041748046875,264377,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-20,Alembic Pharmaceuticals
2014-02-23 18:30:00,248.0,251.0,246.0,247.3500061035156,214.5622100830078,113793,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-23,Alembic Pharmaceuticals
2014-02-24 18:30:00,249.3999938964844,257.8999938964844,247.0500030517578,256.6499938964844,222.6294403076172,251975,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-24,Alembic Pharmaceuticals
2014-02-25 18:30:00,257.0,260.3999938964844,255.1000061035156,258.0,223.8004760742188,193322,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-25,Alembic Pharmaceuticals
2014-02-27 18:30:00,259.3999938964844,273.75,257.75,267.7999877929688,232.3014221191406,382855,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-02-27,Alembic Pharmaceuticals
2014-03-02 18:30:00,268.0,274.8999938964844,262.0,268.8500061035156,233.2122802734375,198265,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-02,Alembic Pharmaceuticals
2014-03-03 18:30:00,268.8999938964844,278.7999877929688,266.9500122070312,275.25,238.7638854980469,171196,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-03,Alembic Pharmaceuticals
2014-03-04 18:30:00,278.7999877929688,310.6000061035156,278.1000061035156,291.75,253.0767059326172,935233,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-04,Alembic Pharmaceuticals
2014-03-05 18:30:00,294.0,299.7000122070312,281.5499877929688,284.6000061035156,246.8744812011719,465549,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-05,Alembic Pharmaceuticals
2014-03-06 18:30:00,287.0,292.6000061035156,275.0,280.9500122070312,243.7083282470703,291297,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-06,Alembic Pharmaceuticals
2014-03-09 18:30:00,280.1499938964844,282.9500122070312,261.25,263.4500122070312,228.5280609130859,250562,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-09,Alembic Pharmaceuticals
2014-03-10 18:30:00,263.4500122070312,265.7999877929688,248.1999969482422,250.3000030517578,217.1211700439453,429149,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-10,Alembic Pharmaceuticals
2014-03-11 18:30:00,250.3000030517578,260.4500122070312,245.25,256.6499938964844,222.6294403076172,601826,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-11,Alembic Pharmaceuticals
2014-03-12 18:30:00,260.0,273.9500122070312,260.0,264.0499877929688,229.0484771728516,642909,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-12,Alembic Pharmaceuticals
2014-03-13 18:30:00,265.0,278.5,263.0499877929688,276.5,239.8481903076172,519776,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-13,Alembic Pharmaceuticals
2014-03-17 18:30:00,277.5499877929688,286.1000061035156,273.3500061035156,284.6499938964844,246.9178466796875,369609,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-17,Alembic Pharmaceuticals
2014-03-18 18:30:00,287.0,289.7000122070312,282.7999877929688,283.7999877929688,246.1804809570312,149664,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-18,Alembic Pharmaceuticals
2014-03-19 18:30:00,285.0,293.0,270.0,290.3999938964844,251.9056396484375,247033,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-19,Alembic Pharmaceuticals
2014-03-20 18:30:00,292.0,304.0,292.0,296.6499938964844,257.3271484375,425631,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-20,Alembic Pharmaceuticals
2014-03-23 18:30:00,296.0,297.2999877929688,275.4500122070312,278.2999877929688,241.4095611572266,273199,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-23,Alembic Pharmaceuticals
2014-03-24 18:30:00,279.0,290.0,275.25,288.25,250.0406799316406,217030,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-24,Alembic Pharmaceuticals
2014-03-25 18:30:00,289.0,293.5,280.0499877929688,286.4500122070312,248.479248046875,206051,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-25,Alembic Pharmaceuticals
2014-03-26 18:30:00,288.8999938964844,294.0,283.5,285.5499877929688,247.6985473632812,148870,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-26,Alembic Pharmaceuticals
2014-03-27 18:30:00,285.5,288.0,276.0,279.7000122070312,242.6239929199219,188916,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-27,Alembic Pharmaceuticals
2014-03-30 18:30:00,280.0,287.8999938964844,280.0,285.0499877929688,247.2648315429688,180342,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-30,Alembic Pharmaceuticals
2014-03-31 18:30:00,287.5,287.5,279.0,280.5,243.3179321289062,132620,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-03-31,Alembic Pharmaceuticals
2014-04-01 18:30:00,281.1499938964844,294.0,281.1499938964844,287.1499938964844,249.0864105224609,262877,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-01,Alembic Pharmaceuticals
2014-04-02 18:30:00,285.1499938964844,287.7999877929688,279.6000061035156,281.0,243.7516632080078,129663,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-02,Alembic Pharmaceuticals
2014-04-03 18:30:00,283.7000122070312,286.6000061035156,279.1499938964844,281.3999938964844,244.0986480712891,126942,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-03,Alembic Pharmaceuticals
2014-04-06 18:30:00,282.2999877929688,282.8999938964844,268.0499877929688,270.75,234.8603973388672,342821,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-06,Alembic Pharmaceuticals
2014-04-08 18:30:00,273.25,279.7999877929688,272.0,277.0,240.2819519042969,126281,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-08,Alembic Pharmaceuticals
2014-04-09 18:30:00,278.7000122070312,279.25,267.1000061035156,269.9500122070312,234.1664581298828,146552,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-09,Alembic Pharmaceuticals
2014-04-10 18:30:00,268.1499938964844,276.7999877929688,268.1499938964844,275.6499938964844,239.1109008789062,150511,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-10,Alembic Pharmaceuticals
2014-04-14 18:30:00,275.0,276.0,268.1000061035156,272.2000122070312,236.1181945800781,68731,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-14,Alembic Pharmaceuticals
2014-04-15 18:30:00,275.8500061035156,275.8500061035156,268.0,268.7000122070312,233.0821685791016,82899,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-15,Alembic Pharmaceuticals
2014-04-16 18:30:00,270.7000122070312,272.7999877929688,268.1000061035156,269.6499938964844,233.9061889648438,91320,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-16,Alembic Pharmaceuticals
2014-04-20 18:30:00,270.5,286.0,270.5,284.2999877929688,246.6142730712891,224114,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-20,Alembic Pharmaceuticals
2014-04-21 18:30:00,285.7000122070312,289.7000122070312,283.2999877929688,284.7999877929688,247.0479888916016,295390,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-21,Alembic Pharmaceuticals
2014-04-22 18:30:00,284.5,313.3999938964844,282.9500122070312,304.8999938964844,264.4835815429688,971071,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-22,Alembic Pharmaceuticals
2014-04-23 18:30:00,304.8999938964844,304.8999938964844,304.8999938964844,304.8999938964844,264.4835815429688,0,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-23,Alembic Pharmaceuticals
2014-04-24 18:30:00,307.6000061035156,311.0,302.0,306.1000061035156,265.5245666503906,410166,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-24,Alembic Pharmaceuticals
2014-04-27 18:30:00,307.7999877929688,314.75,295.0,297.25,257.84765625,784157,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-27,Alembic Pharmaceuticals
2014-04-28 18:30:00,295.0,297.2000122070312,281.0499877929688,286.1000061035156,248.1756439208984,407261,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-28,Alembic Pharmaceuticals
2014-04-29 18:30:00,288.8500061035156,300.6000061035156,282.3999938964844,298.0,258.4981994628906,353341,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-04-29,Alembic Pharmaceuticals
2014-05-01 18:30:00,299.0,302.0,290.0,296.25,256.9801940917969,139774,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-01,Alembic Pharmaceuticals
2014-05-04 18:30:00,293.0,297.7000122070312,286.0,287.2000122070312,249.1298675537109,99673,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-04,Alembic Pharmaceuticals
2014-05-05 18:30:00,286.0499877929688,292.0,282.0,283.2000122070312,245.6600799560547,134497,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-05,Alembic Pharmaceuticals
2014-05-06 18:30:00,281.2000122070312,286.9500122070312,281.2000122070312,283.5499877929688,245.9636688232422,89188,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-06,Alembic Pharmaceuticals
2014-05-07 18:30:00,285.0,286.3500061035156,276.5,278.4500122070312,241.5396881103516,106726,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-07,Alembic Pharmaceuticals
2014-05-08 18:30:00,279.3999938964844,280.0,272.4500122070312,272.8999938964844,236.7254180908203,127119,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-08,Alembic Pharmaceuticals
2014-05-11 18:30:00,275.6000061035156,275.6000061035156,262.5,264.9500122070312,229.8292236328125,165746,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-11,Alembic Pharmaceuticals
2014-05-12 18:30:00,266.0,271.0,265.0,265.8500061035156,230.6099395751953,273307,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-12,Alembic Pharmaceuticals
2014-05-13 18:30:00,266.4500122070312,274.3999938964844,266.4500122070312,272.6499938964844,236.5085144042969,123737,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-13,Alembic Pharmaceuticals
2014-05-14 18:30:00,272.1499938964844,279.7000122070312,269.5,270.8999938964844,234.990478515625,151154,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-14,Alembic Pharmaceuticals
2014-05-15 18:30:00,272.0,272.5499877929688,255.0,256.5499877929688,222.5426940917969,423946,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-15,Alembic Pharmaceuticals
2014-05-18 18:30:00,256.9500122070312,260.9500122070312,227.0,233.6999969482422,202.7216033935547,442052,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-18,Alembic Pharmaceuticals
2014-05-19 18:30:00,227.0,254.0,227.0,248.1000061035156,215.2127990722656,903438,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-19,Alembic Pharmaceuticals
2014-05-20 18:30:00,248.3000030517578,255.0,242.0,253.1499938964844,219.5933837890625,189541,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-20,Alembic Pharmaceuticals
2014-05-21 18:30:00,254.0,256.5,247.0,248.0,215.1260375976562,147484,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-21,Alembic Pharmaceuticals
2014-05-22 18:30:00,248.0,252.0,237.0,238.8500061035156,207.1889343261719,207823,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-22,Alembic Pharmaceuticals
2014-05-25 18:30:00,241.0,250.0,240.0,248.3999938964844,215.4730224609375,208547,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-25,Alembic Pharmaceuticals
2014-05-26 18:30:00,253.8999938964844,257.0,245.0,248.3999938964844,215.4730224609375,228979,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-26,Alembic Pharmaceuticals
2014-05-27 18:30:00,248.1000061035156,254.0,245.8000030517578,247.3999938964844,214.6055603027344,82648,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-27,Alembic Pharmaceuticals
2014-05-28 18:30:00,248.1000061035156,250.8000030517578,246.1000061035156,247.8000030517578,214.9525909423828,56454,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-28,Alembic Pharmaceuticals
2014-05-29 18:30:00,247.8000030517578,249.8000030517578,245.1000061035156,246.5,213.8248901367188,80363,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-05-29,Alembic Pharmaceuticals
2014-06-01 18:30:00,248.3999938964844,251.9499969482422,245.6999969482422,250.1499938964844,216.9910583496094,108770,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-01,Alembic Pharmaceuticals
2014-06-02 18:30:00,257.3999938964844,257.3999938964844,245.25,247.6000061035156,214.7790679931641,101432,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-02,Alembic Pharmaceuticals
2014-06-03 18:30:00,249.3999938964844,249.3999938964844,245.1000061035156,246.5,213.8248901367188,349239,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-03,Alembic Pharmaceuticals
2014-06-04 18:30:00,244.8000030517578,246.3500061035156,238.0,239.6499938964844,207.8828735351562,210055,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-04,Alembic Pharmaceuticals
2014-06-05 18:30:00,240.8999938964844,245.8999938964844,240.1000061035156,241.25,209.2708129882812,152548,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-05,Alembic Pharmaceuticals
2014-06-08 18:30:00,242.9499969482422,246.1999969482422,241.0,244.3000030517578,211.91650390625,118477,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-08,Alembic Pharmaceuticals
2014-06-09 18:30:00,246.8500061035156,260.7999877929688,245.0500030517578,259.2999877929688,224.9281616210938,553534,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-09,Alembic Pharmaceuticals
2014-06-10 18:30:00,265.5,275.5,261.6499938964844,265.8999938964844,230.6532897949219,516880,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-10,Alembic Pharmaceuticals
2014-06-11 18:30:00,264.1499938964844,277.0,264.1499938964844,275.3500061035156,238.8506774902344,342474,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-11,Alembic Pharmaceuticals
2014-06-12 18:30:00,277.8999938964844,277.8999938964844,266.8500061035156,271.4500122070312,235.4676208496094,199736,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-12,Alembic Pharmaceuticals
2014-06-15 18:30:00,273.6000061035156,282.0499877929688,270.0,276.5,239.8481903076172,184454,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-15,Alembic Pharmaceuticals
2014-06-16 18:30:00,278.0,284.6499938964844,274.4500122070312,283.5,245.9202880859375,252756,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-16,Alembic Pharmaceuticals
2014-06-17 18:30:00,284.7000122070312,286.0,269.0,272.1000061035156,236.0314636230469,189157,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-17,Alembic Pharmaceuticals
2014-06-18 18:30:00,274.7999877929688,276.3999938964844,266.2000122070312,269.5499877929688,233.8194427490234,83920,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-18,Alembic Pharmaceuticals
2014-06-19 18:30:00,269.5499877929688,278.7999877929688,268.7000122070312,276.7000122070312,240.0216827392578,106787,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-19,Alembic Pharmaceuticals
2014-06-22 18:30:00,277.0,284.0,276.0499877929688,279.8500061035156,242.7541656494141,127628,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-22,Alembic Pharmaceuticals
2014-06-23 18:30:00,280.7999877929688,282.5,276.75,277.2000122070312,240.4554290771484,52106,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-23,Alembic Pharmaceuticals
2014-06-24 18:30:00,275.1499938964844,282.2999877929688,269.5,270.25,234.4266510009766,132799,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-24,Alembic Pharmaceuticals
2014-06-25 18:30:00,271.5,277.0,270.8500061035156,272.6499938964844,236.5085144042969,52126,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-25,Alembic Pharmaceuticals
2014-06-26 18:30:00,273.2000122070312,278.0,269.0,269.8500061035156,234.0796661376953,90406,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-26,Alembic Pharmaceuticals
2014-06-29 18:30:00,272.3999938964844,272.7000122070312,264.3999938964844,266.25,230.9568939208984,208595,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-29,Alembic Pharmaceuticals
2014-06-30 18:30:00,269.6000061035156,295.0,269.6000061035156,285.9500122070312,248.0455322265625,852084,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-06-30,Alembic Pharmaceuticals
2014-07-01 18:30:00,289.2999877929688,299.0,288.0499877929688,295.0499877929688,255.9392700195312,389569,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-01,Alembic Pharmaceuticals
2014-07-02 18:30:00,296.7000122070312,307.0,294.0,305.2000122070312,264.7438354492188,548799,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-02,Alembic Pharmaceuticals
2014-07-03 18:30:00,307.3500061035156,316.7999877929688,306.25,309.8999938964844,268.82080078125,554091,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-03,Alembic Pharmaceuticals
2014-07-06 18:30:00,311.5,312.25,303.6499938964844,306.1499938964844,265.5679016113281,156605,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-06,Alembic Pharmaceuticals
2014-07-07 18:30:00,307.4500122070312,321.0,300.0,303.0499877929688,262.8787841796875,444334,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-07,Alembic Pharmaceuticals
2014-07-08 18:30:00,307.7000122070312,314.8999938964844,298.25,305.8999938964844,265.3509826660156,324816,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-08,Alembic Pharmaceuticals
2014-07-09 18:30:00,305.0,310.0,300.0,307.4500122070312,266.6955871582031,153494,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-09,Alembic Pharmaceuticals
2014-07-10 18:30:00,308.0,315.9500122070312,303.2000122070312,306.4500122070312,265.828125,156890,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-10,Alembic Pharmaceuticals
2014-07-13 18:30:00,308.4500122070312,308.4500122070312,303.0,304.7999877929688,264.3968505859375,87919,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-13,Alembic Pharmaceuticals
2014-07-14 18:30:00,305.0,312.0,305.0,309.2000122070312,268.2135925292969,116664,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-14,Alembic Pharmaceuticals
2014-07-15 18:30:00,311.7999877929688,328.0499877929688,309.0,324.4500122070312,281.4421691894531,481563,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-15,Alembic Pharmaceuticals
2014-07-16 18:30:00,325.7999877929688,339.7999877929688,324.2000122070312,335.8500061035156,294.0498962402344,363875,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-16,Alembic Pharmaceuticals
2014-07-17 18:30:00,333.1000061035156,345.4500122070312,331.0,336.75,294.837890625,331576,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-17,Alembic Pharmaceuticals
2014-07-20 18:30:00,337.1000061035156,350.0499877929688,337.1000061035156,348.75,305.3443603515625,289702,Alembic Pharmaceuticals,India,ALEMBICPHARM.NS,2014-07-20,Alembic Pharmaceuticals
