Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2013-12-31 18:30:00,100.9339981079102,104.6861877441406,100.6338195800781,102.2097396850586,89.78003692626953,84827,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-01 18:30:00,103.2603530883789,103.8607025146484,97.55702209472656,98.72019958496094,86.71484375,173441,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-02 18:30:00,97.59454345703125,98.30745697021484,96.09366607666016,96.91915130615234,85.13284301757812,244874,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-05 18:30:00,100.3336486816406,100.3336486816406,94.93048858642578,95.38075256347656,83.78152465820312,131484,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-06 18:30:00,96.2812728881836,99.17046356201172,94.63031005859375,95.23065948486328,83.64967346191406,228339,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-07 18:30:00,95.79348754882812,96.05614471435547,94.55526733398438,95.45579528808594,83.84744262695312,160634,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-08 18:30:00,96.16870880126953,96.16870880126953,93.91739654541016,95.26818084716797,83.68264770507812,230164,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-09 18:30:00,93.91739654541016,97.21932220458984,93.76730346679688,95.08057403564453,83.51786041259766,194476,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-12 18:30:00,92.07881927490234,97.10675811767578,92.07881927490234,95.41827392578125,83.81448364257812,543715,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-13 18:30:00,93.80482482910156,99.73329162597656,93.72978210449219,97.18180084228516,85.3635482788086,500311,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-14 18:30:00,96.05614471435547,98.832763671875,96.05614471435547,97.18180084228516,85.3635482788086,213233,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-15 18:30:00,97.40693664550781,98.68267822265625,95.30570220947266,97.4444580078125,85.5942611694336,125320,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-16 18:30:00,96.76905822753906,98.26993560791016,94.74287414550781,95.49331665039062,83.88040161132812,80562,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-19 18:30:00,94.55526733398438,96.54393005371094,90.8030776977539,95.86853790283203,84.20999908447266,46188,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-20 18:30:00,95.86853790283203,98.68267822265625,95.75596618652344,96.88162994384766,85.09986877441406,113916,Jubilant Pharmova,India,JUBLPHARMA.NS
2014-01-21 18:30:00,95.34323120117188,98.00728607177734,95.34323120117188,96.43136596679688,84.7043685913086,78551,Jubilant Pharmova,India,JUBLPHARMA.NS
