Date,Open,High,Low,Close,Volume
1998-11-13 00:00:00+01:00,22.578901290893555,24.667068481445312,22.370616912841797,24.667068481445312,17261
1998-11-20 00:00:00+01:00,25.092620849609375,27.04869842529297,24.752246856689453,26.98514747619629,52414
1998-11-27 00:00:00+01:00,27.09128761291504,27.09128761291504,24.539636611938477,25.34748649597168,13325
1998-12-04 00:00:00+01:00,25.071327209472656,25.517841339111328,24.241849899291992,24.709657669067383,17430
1998-12-11 00:00:00+01:00,24.92226791381836,25.581724166870117,24.667068481445312,25.517841339111328,22827
1998-12-18 00:00:00+01:00,25.517841339111328,27.04869842529297,25.517841339111328,26.3682804107666,11972
1998-12-25 00:00:00+01:00,26.3682804107666,26.3682804107666,24.667068481445312,25.94306182861328,25306
1999-01-01 00:00:00+01:00,25.517841339111328,26.3682804107666,25.517841339111328,26.3682804107666,2193
1999-01-08 00:00:00+01:00,25.786014556884766,28.281436920166016,25.786014556884766,27.03372573852539,18548
1999-01-15 00:00:00+01:00,26.28510093688965,26.333343505859375,22.66840362548828,24.014266967773438,57240
1999-01-22 00:00:00+01:00,24.28876304626465,24.884336471557617,23.545127868652344,24.12240219116211,48158
1999-01-29 00:00:00+01:00,23.378765106201172,24.202255249023438,23.373775482177734,23.691526412963867,13300
1999-02-05 00:00:00+01:00,23.94605827331543,24.371944427490234,23.207414627075195,24.371944427490234,35943
1999-02-12 00:00:00+01:00,24.287099838256836,26.118738174438477,24.039220809936523,24.954208374023438,27041
1999-02-19 00:00:00+01:00,23.62331771850586,24.12240219116211,23.373775482177734,23.373775482177734,23255
1999-02-26 00:00:00+01:00,23.605018615722656,23.62331771850586,22.30906105041504,23.35048484802246,49829
1999-03-05 00:00:00+01:00,23.12423324584961,23.7896785736084,22.7915096282959,23.7896785736084,22791
1999-03-12 00:00:00+01:00,23.739770889282227,26.418188095092773,23.407047271728516,25.286930084228516,55022
1999-03-19 00:00:00+01:00,25.037389755249023,26.617822647094727,24.954208374023438,25.286930084228516,43235
1999-03-26 00:00:00+01:00,25.619653701782227,27.266632080078125,25.619653701782227,27.266632080078125,37512
1999-04-02 00:00:00+02:00,27.86553382873535,27.86553382873535,26.118738174438477,26.28510093688965,26387
1999-04-09 00:00:00+02:00,26.28510093688965,26.617822647094727,25.3701114654541,26.035558700561523,24944
1999-04-16 00:00:00+02:00,25.453292846679688,26.201919555664062,25.286930084228516,25.952377319335938,69683
1999-04-23 00:00:00+02:00,25.952377319335938,25.952377319335938,23.972675323486328,24.455123901367188,17160
1999-04-30 00:00:00+02:00,23.62331771850586,24.62148666381836,23.62331771850586,24.62148666381836,19431
1999-05-07 00:00:00+02:00,24.62148666381836,24.954208374023438,24.28876304626465,24.920936584472656,32896
1999-05-14 00:00:00+02:00,24.62148666381836,24.7878475189209,23.956039428710938,24.7878475189209,17195
1999-05-21 00:00:00+02:00,24.205581665039062,24.62148666381836,22.95787239074707,23.7896785736084,13523
1999-05-28 00:00:00+02:00,23.7896785736084,23.7896785736084,21.626981735229492,21.95970344543457,28370
1999-06-04 00:00:00+02:00,21.95970344543457,21.95970344543457,21.626981735229492,21.626981735229492,4988
1999-06-11 00:00:00+02:00,22.7915096282959,23.956039428710938,21.626981735229492,23.45695686340332,22227
1999-06-18 00:00:00+02:00,23.62331771850586,23.956039428710938,22.95787239074707,22.95787239074707,9736
1999-06-25 00:00:00+02:00,23.62331771850586,24.12240219116211,22.45878791809082,23.29059410095215,20904
1999-07-02 00:00:00+02:00,23.29059410095215,24.538305282592773,22.62514877319336,24.455123901367188,3239
1999-07-09 00:00:00+02:00,24.62148666381836,25.702835083007812,24.455123901367188,25.619653701782227,24162
1999-07-16 00:00:00+02:00,25.120569229125977,26.28510093688965,25.120569229125977,25.786014556884766,15922
1999-07-23 00:00:00+02:00,26.3682804107666,27.449628829956055,24.954208374023438,25.037389755249023,13047
1999-07-30 00:00:00+02:00,25.037389755249023,25.786014556884766,25.037389755249023,25.037389755249023,9857
1999-08-06 00:00:00+02:00,25.037389755249023,26.451461791992188,25.037389755249023,25.286930084228516,5655
1999-08-13 00:00:00+02:00,25.786014556884766,26.118738174438477,25.619653701782227,25.786014556884766,21404
1999-08-20 00:00:00+02:00,26.28510093688965,26.784183502197266,25.619653701782227,26.451461791992188,31281
1999-08-27 00:00:00+02:00,26.451461791992188,26.451461791992188,23.45695686340332,23.45695686340332,6208
1999-09-03 00:00:00+02:00,23.7896785736084,24.28876304626465,22.7915096282959,23.60668182373047,12020
1999-09-10 00:00:00+02:00,22.7915096282959,24.704666137695312,22.7915096282959,24.704666137695312,15392
1999-09-17 00:00:00+02:00,24.130720138549805,24.62148666381836,23.12423324584961,23.307231903076172,27841
1999-09-24 00:00:00+02:00,23.29059410095215,23.62331771850586,22.7915096282959,23.207414627075195,51362
1999-10-01 00:00:00+02:00,23.12423324584961,23.207414627075195,23.041053771972656,23.12423324584961,15344
1999-10-08 00:00:00+02:00,23.373775482177734,23.45695686340332,23.12423324584961,23.45695686340332,799
1999-10-15 00:00:00+02:00,23.29059410095215,23.45695686340332,22.874691009521484,22.874691009521484,8414
1999-10-22 00:00:00+02:00,22.12606430053711,23.29059410095215,22.12606430053711,23.29059410095215,6100
1999-10-29 00:00:00+02:00,21.79334259033203,23.12423324584961,21.626981735229492,21.626981735229492,4146
1999-11-05 00:00:00+01:00,21.626981735229492,24.28876304626465,21.626981735229492,24.28876304626465,2963
1999-11-12 00:00:00+01:00,24.28876304626465,25.786014556884766,23.87285804748535,25.786014556884766,21637
1999-11-19 00:00:00+01:00,24.28876304626465,25.286930084228516,23.62331771850586,24.619821548461914,13854
1999-11-26 00:00:00+01:00,24.28876304626465,24.7878475189209,23.45695686340332,23.7896785736084,108383
1999-12-03 00:00:00+01:00,24.619821548461914,26.451461791992188,24.371944427490234,26.118738174438477,83407
1999-12-10 00:00:00+01:00,25.453292846679688,26.118738174438477,23.956039428710938,24.455123901367188,76554
1999-12-17 00:00:00+01:00,23.956039428710938,24.455123901367188,23.373775482177734,23.7896785736084,13560
1999-12-24 00:00:00+01:00,23.373775482177734,24.12240219116211,23.140869140625,23.373775482177734,32049
1999-12-31 00:00:00+01:00,23.62331771850586,24.371944427490234,23.62331771850586,23.956039428710938,16565
2000-01-07 00:00:00+01:00,16.1925106048584,16.1925106048584,15.360703468322754,15.693425178527832,56719
2000-01-14 00:00:00+01:00,15.87087631225586,16.303415298461914,15.527064323425293,15.859786987304688,55602
2000-01-21 00:00:00+01:00,15.858675003051758,16.081600189208984,15.715604782104492,15.97069263458252,19481
2000-01-28 00:00:00+01:00,15.97069263458252,17.246129989624023,15.637969970703125,16.857955932617188,120358
2000-02-04 00:00:00+01:00,17.07976722717285,19.187015533447266,16.303415298461914,18.798837661743164,163962
2000-02-11 00:00:00+01:00,20.29608917236328,20.29608917236328,17.301584243774414,18.022485733032227,165973
2000-02-18 00:00:00+01:00,17.967029571533203,18.299753189086914,16.56959342956543,18.022485733032227,87575
2000-02-25 00:00:00+01:00,17.523401260375977,17.967029571533203,15.97069263458252,16.1925106048584,170770
2000-03-03 00:00:00+01:00,16.3477783203125,16.414323806762695,14.883797645568848,15.416153907775879,167074
2000-03-10 00:00:00+01:00,15.527064323425293,19.24246597290039,14.972524642944336,18.188846588134766,181265
2000-03-17 00:00:00+01:00,18.521568298339844,21.23880386352539,18.07793617248535,21.23880386352539,296297
2000-03-24 00:00:00+01:00,20.850629806518555,22.12606430053711,19.963367462158203,21.349708557128906,210947
2000-03-31 00:00:00+02:00,20.90608024597168,21.626981735229492,19.386648178100586,20.24063491821289,295902
2000-04-07 00:00:00+02:00,20.384817123413086,20.40699577331543,19.187015533447266,19.519737243652344,88872
2000-04-14 00:00:00+02:00,19.29792022705078,21.07244110107422,18.854291915893555,19.29792022705078,313808
2000-04-21 00:00:00+02:00,19.07610511779785,19.07610511779785,18.022485733032227,18.965198516845703,55332
2000-04-28 00:00:00+02:00,18.965198516845703,21.07244110107422,18.74338150024414,20.628812789916992,117248
2000-05-05 00:00:00+02:00,20.628812789916992,21.626981735229492,20.07427215576172,20.73971939086914,147256
2000-05-12 00:00:00+02:00,20.90608024597168,21.29425811767578,20.07427215576172,20.516794204711914,110116
2000-05-19 00:00:00+02:00,20.516794204711914,20.717538833618164,19.852460861206055,19.852460861206055,83220
2000-05-26 00:00:00+02:00,19.963367462158203,20.395906448364258,19.686098098754883,20.07427215576172,107980
2000-06-02 00:00:00+02:00,20.22954559326172,22.846961975097656,20.22954559326172,22.736059188842773,185233
2000-06-09 00:00:00+02:00,22.846961975097656,22.846961975097656,20.40699577331543,21.405168533325195,47640
2000-06-16 00:00:00+02:00,21.405168533325195,21.405168533325195,20.163000106811523,20.850629806518555,50896
2000-06-23 00:00:00+02:00,20.73971939086914,21.405168533325195,19.74155044555664,19.519737243652344,49724
2000-06-30 00:00:00+02:00,19.29792022705078,20.462451934814453,18.74338150024414,19.131559371948242,118745
2000-07-07 00:00:00+02:00,18.90974235534668,19.24246597290039,18.632476806640625,19.07610511779785,118908
2000-07-14 00:00:00+02:00,19.518625259399414,20.850629806518555,19.020652770996094,20.695356369018555,158869
2000-07-21 00:00:00+02:00,20.517906188964844,20.628812789916992,19.29792022705078,19.29792022705078,67909
2000-07-28 00:00:00+02:00,19.07610511779785,19.686098098754883,18.521568298339844,18.632476806640625,106744
2000-08-04 00:00:00+02:00,18.632476806640625,20.850629806518555,18.632476806640625,20.207361221313477,249079
2000-08-11 00:00:00+02:00,20.73971939086914,23.068782806396484,20.517906188964844,23.068782806396484,206413
2000-08-18 00:00:00+02:00,22.846961975097656,24.23109245300293,22.13715362548828,22.54640769958496,249241
2000-08-25 00:00:00+02:00,22.736059188842773,23.401504516601562,22.514238357543945,22.736059188842773,107590
2000-09-01 00:00:00+02:00,23.013322830200195,23.013322830200195,21.626981735229492,22.181516647338867,41339
2000-09-08 00:00:00+02:00,22.12606430053711,22.236974716186523,21.46061897277832,21.516071319580078,47154
2000-09-15 00:00:00+02:00,21.516071319580078,21.703506469726562,20.850629806518555,21.401836395263672,122163
2000-09-22 00:00:00+02:00,21.43843650817871,23.29059410095215,21.29425811767578,22.680601119995117,150600
2000-09-29 00:00:00+02:00,22.846961975097656,24.011491775512695,22.846961975097656,24.011491775512695,510467
2000-10-06 00:00:00+02:00,24.06694984436035,24.899864196777344,24.06694984436035,24.73239517211914,55622
2000-10-13 00:00:00+02:00,24.455123901367188,24.943119049072266,23.71426010131836,23.756406784057617,200163
2000-10-20 00:00:00+02:00,23.756406784057617,23.756406784057617,23.756406784057617,23.756406784057617,0
2000-10-27 00:00:00+02:00,23.690969467163086,24.06694984436035,23.29059410095215,23.87285804748535,45991
2000-11-03 00:00:00+01:00,23.944950103759766,25.841466903686523,23.401504516601562,25.176021575927734,195466
2000-11-10 00:00:00+01:00,25.176021575927734,28.05962371826172,25.009660720825195,27.395286560058594,197071
2000-11-17 00:00:00+01:00,27.56053924560547,27.615991592407227,26.230756759643555,26.617822647094727,93688
2000-11-24 00:00:00+01:00,26.839635848999023,26.839635848999023,24.011491775512695,25.286930084228516,174945
2000-12-01 00:00:00+01:00,25.00855255126953,25.73056411743164,23.179685592651367,23.51129913330078,231858
2000-12-08 00:00:00+01:00,23.29059410095215,23.29059410095215,21.795560836791992,23.057689666748047,225068
2000-12-15 00:00:00+01:00,23.179685592651367,24.5660343170166,22.850292205810547,24.078039169311523,236249
2000-12-22 00:00:00+01:00,23.900588989257812,24.953100204467773,22.347877502441406,23.068782806396484,234724
2000-12-29 00:00:00+01:00,23.068782806396484,25.176021575927734,23.068782806396484,24.177852630615234,65396
2001-01-05 00:00:00+01:00,24.177852630615234,26.062175750732422,23.73422622680664,23.73422622680664,166858
2001-01-12 00:00:00+01:00,22.62514877319336,22.62514877319336,21.138986587524414,21.138986587524414,219171
2001-01-19 00:00:00+01:00,21.46061897277832,23.519065856933594,21.382984161376953,23.346046447753906,289374
2001-01-26 00:00:00+01:00,23.62331771850586,24.265472412109375,21.95970344543457,22.736059188842773,149997
2001-02-02 00:00:00+01:00,22.891326904296875,23.7896785736084,22.070613861083984,23.678768157958984,71678
2001-02-09 00:00:00+01:00,23.678768157958984,24.510576248168945,23.179685592651367,23.512407302856445,116987
2001-02-16 00:00:00+01:00,23.36933708190918,24.73239517211914,23.13532257080078,24.73239517211914,190724
2001-02-23 00:00:00+01:00,24.510576248168945,24.73239517211914,23.512407302856445,24.399673461914062,93724
2001-03-02 00:00:00+01:00,23.956039428710938,25.11280632019043,22.901308059692383,23.73422622680664,566081
2001-03-09 00:00:00+01:00,23.845130920410156,24.06694984436035,20.850629806518555,21.039169311523438,243795
2001-03-16 00:00:00+01:00,21.37189292907715,32.773193359375,20.628812789916992,20.628812789916992,97284
2001-03-23 00:00:00+01:00,20.517906188964844,20.517906188964844,17.190677642822266,17.745214462280273,332040
2001-03-30 00:00:00+02:00,18.12230110168457,20.07427215576172,17.745214462280273,19.187015533447266,336440
2001-04-06 00:00:00+02:00,19.353376388549805,19.353376388549805,16.857955932617188,17.07976722717285,418779
2001-04-13 00:00:00+02:00,17.357038497924805,17.911575317382812,17.135223388671875,17.911575317382812,67207
2001-04-20 00:00:00+02:00,17.911575317382812,19.07610511779785,17.911575317382812,18.687929153442383,158509
2001-04-27 00:00:00+02:00,18.854291915893555,19.5751895904541,17.745214462280273,19.175922393798828,149420
2001-05-04 00:00:00+02:00,19.408828735351562,21.737890243530273,19.408828735351562,20.297197341918945,281673
2001-05-11 00:00:00+02:00,20.297197341918945,21.582618713378906,20.297197341918945,21.29425811767578,88847
2001-05-18 00:00:00+02:00,21.07244110107422,21.626981735229492,20.517906188964844,21.571529388427734,112488
2001-05-25 00:00:00+02:00,21.560436248779297,21.626981735229492,20.628812789916992,20.850629806518555,139484
2001-06-01 00:00:00+02:00,20.850629806518555,21.004789352416992,19.408828735351562,19.79700469970703,267779
2001-06-08 00:00:00+02:00,19.852460861206055,20.351543426513672,19.79700469970703,19.963367462158203,97926
2001-06-15 00:00:00+02:00,10.181317329406738,10.536222457885742,10.09259033203125,10.37096881866455,127951
2001-06-22 00:00:00+02:00,10.502949714660645,11.145105361938477,10.337696075439453,11.035305976867676,382064
2001-06-29 00:00:00+02:00,11.035305976867676,11.201667785644531,10.8700532913208,11.201667785644531,214988
2001-07-06 00:00:00+02:00,11.146212577819824,11.423480987548828,10.759145736694336,10.924397468566895,267102
2001-07-13 00:00:00+02:00,11.002034187316895,11.002034187316895,10.314406394958496,10.646020889282227,138041
2001-07-20 00:00:00+02:00,10.591673851013184,10.690382957458496,10.190190315246582,10.192405700683594,364220
2001-07-27 00:00:00+02:00,10.138063430786133,10.979850769042969,10.037137985229492,10.702584266662598,216502
2001-08-03 00:00:00+02:00,10.81348991394043,11.444555282592773,10.758034706115723,11.090758323669434,409987
2001-08-10 00:00:00+02:00,11.090758323669434,11.257119178771973,10.547311782836914,10.547311782836914,296235
2001-08-17 00:00:00+02:00,10.736964225769043,11.366917610168457,10.736964225769043,11.029760360717773,168813
2001-08-24 00:00:00+02:00,10.979850769042969,11.423480987548828,10.76912784576416,11.423480987548828,354392
2001-08-31 00:00:00+02:00,11.423480987548828,11.423480987548828,10.536222457885742,10.680400848388672,184431
2001-09-07 00:00:00+02:00,10.648237228393555,10.935489654541016,10.484094619750977,10.64712905883789,252008
2001-09-14 00:00:00+02:00,10.591673851013184,10.702584266662598,8.69626522064209,9.759866714477539,582374
2001-09-21 00:00:00+02:00,9.682232856750488,10.203498840332031,8.983514785766602,9.09442138671875,317964
2001-09-28 00:00:00+02:00,9.09442138671875,9.92512035369873,9.09442138671875,9.92512035369873,597712
2001-10-05 00:00:00+02:00,9.870777130126953,10.868945121765137,9.804231643676758,10.425312042236328,427021
2001-10-12 00:00:00+02:00,10.226790428161621,10.369860649108887,9.960612297058105,10.175769805908203,153549
2001-10-19 00:00:00+02:00,10.126973152160645,10.181317329406738,10.014954566955566,10.09259033203125,98909
2001-10-26 00:00:00+02:00,10.077065467834473,10.114771842956543,9.915139198303223,9.915139198303223,173096
2001-11-02 00:00:00+01:00,9.892955780029297,9.981682777404785,8.562065124511719,8.614192008972168,595366
2001-11-09 00:00:00+01:00,8.717336654663086,9.183148384094238,8.262614250183105,8.928059577941895,300940
2001-11-16 00:00:00+01:00,8.928059577941895,9.070022583007812,8.628608703613281,8.628608703613281,228891
2001-11-23 00:00:00+01:00,8.650792121887207,9.371691703796387,8.650792121887207,9.205330848693848,150168
2001-11-30 00:00:00+01:00,9.316238403320312,9.316238403320312,8.872608184814453,9.093313217163086,106338
2001-12-07 00:00:00+01:00,9.061148643493652,9.11660385131836,8.650792121887207,8.661882400512695,267041
2001-12-14 00:00:00+01:00,8.706247329711914,8.928059577941895,8.539884567260742,8.667428016662598,198217
2001-12-21 00:00:00+01:00,8.62084674835205,8.761697769165039,8.374631881713867,8.761697769165039,243001
2001-12-28 00:00:00+01:00,8.761697769165039,8.983514785766602,8.706247329711914,8.983514785766602,34244
2002-01-04 00:00:00+01:00,8.983514785766602,8.983514785766602,8.539884567260742,8.761697769165039,25903
2002-01-11 00:00:00+01:00,8.761697769165039,8.817152976989746,8.560956954956055,8.657445907592773,172095
2002-01-18 00:00:00+01:00,8.650792121887207,8.650792121887207,8.401249885559082,8.402358055114746,337801
2002-01-25 00:00:00+01:00,8.384613990783691,8.677410125732422,8.301432609558105,8.5953369140625,113616
2002-02-01 00:00:00+01:00,8.617520332336426,8.617520332336426,8.2193603515625,8.537666320800781,75637
2002-02-08 00:00:00+01:00,8.435629844665527,8.527685165405273,8.362430572509766,8.428976058959961,170229
2002-02-15 00:00:00+01:00,8.423433303833008,8.532119750976562,7.929891109466553,8.090709686279297,302131
2002-02-22 00:00:00+01:00,7.7635297775268555,7.8744401931762695,7.47628116607666,7.807895183563232,567758
2002-03-01 00:00:00+01:00,7.8189849853515625,8.090709686279297,7.608262062072754,7.940983772277832,344924
2002-03-08 00:00:00+01:00,8.050783157348633,8.428976058959961,8.029707908630371,8.373523712158203,403577
2002-03-15 00:00:00+01:00,8.373523712158203,8.373523712158203,8.052998542785645,8.295886993408203,83761
2002-03-22 00:00:00+01:00,8.295886993408203,8.916970252990723,8.262614250183105,8.7051362991333,379123
2002-03-29 00:00:00+01:00,8.5953369140625,8.88813304901123,8.5953369140625,8.727317810058594,83707
