Date,Open,High,Low,Close,Volume
1996-01-05 00:00:00+05:30,17.799999237060547,17.809999465942383,17.579999923706055,17.579999923706055,3000
1996-01-12 00:00:00+05:30,17.579999923706055,17.579999923706055,15.0,15.5,5000
1996-01-19 00:00:00+05:30,15.5,17.0,15.300000190734863,15.300000190734863,4500
1996-01-26 00:00:00+05:30,13.800000190734863,14.0,13.800000190734863,14.0,4500
1996-02-02 00:00:00+05:30,14.0,14.0,13.199999809265137,13.979999542236328,8000
1996-02-09 00:00:00+05:30,14.770000457763672,16.700000762939453,14.600000381469727,16.700000762939453,10500
1996-02-16 00:00:00+05:30,17.0,18.100000381469727,16.0,18.040000915527344,11000
1996-02-23 00:00:00+05:30,17.799999237060547,18.0,17.299999237060547,17.299999237060547,8500
1996-03-01 00:00:00+05:30,17.600000381469727,17.600000381469727,15.0,15.0,8000
1996-03-08 00:00:00+05:30,15.0,15.0,14.199999809265137,14.199999809265137,5000
1996-03-15 00:00:00+05:30,14.199999809265137,15.800000190734863,13.40999984741211,15.800000190734863,18500
1996-03-22 00:00:00+05:30,15.600000381469727,15.699999809265137,14.399999618530273,14.399999618530273,10000
1996-03-29 00:00:00+05:30,13.399999618530273,14.699999809265137,13.399999618530273,14.300000190734863,8500
1996-04-05 00:00:00+05:30,14.300000190734863,15.0,13.800000190734863,13.800000190734863,16500
1996-04-12 00:00:00+05:30,13.800000190734863,14.0,12.800000190734863,12.800000190734863,43500
1996-04-19 00:00:00+05:30,13.550000190734863,14.369999885559082,13.100000381469727,13.800000190734863,20000
1996-04-26 00:00:00+05:30,13.699999809265137,14.210000038146973,13.199999809265137,13.199999809265137,16500
1996-05-03 00:00:00+05:30,13.0,13.0,13.0,13.0,1500
1996-05-10 00:00:00+05:30,13.399999618530273,14.0,13.0,13.0,10000
1996-05-17 00:00:00+05:30,13.600000381469727,13.600000381469727,12.399999618530273,13.0,14000
1996-05-24 00:00:00+05:30,12.399999618530273,12.800000190734863,12.0,12.0,14500
1996-05-31 00:00:00+05:30,12.0,12.779999732971191,11.199999809265137,12.779999732971191,11000
1996-06-07 00:00:00+05:30,12.600000381469727,12.800000190734863,12.100000381469727,12.5,16000
1996-06-14 00:00:00+05:30,12.600000381469727,12.600000381469727,11.5,12.399999618530273,21000
1996-06-21 00:00:00+05:30,12.600000381469727,12.800000190734863,12.0,12.399999618530273,24500
1996-06-28 00:00:00+05:30,12.300000190734863,12.399999618530273,12.0,12.350000381469727,8000
1996-07-05 00:00:00+05:30,12.199999809265137,12.199999809265137,9.600000381469727,9.600000381469727,19000
1996-07-12 00:00:00+05:30,9.609999656677246,9.609999656677246,8.800000190734863,9.0,23500
1996-07-19 00:00:00+05:30,9.199999809265137,9.199999809265137,8.100000381469727,9.1899995803833,41000
1996-07-26 00:00:00+05:30,9.199999809265137,9.399999618530273,8.420000076293945,8.8100004196167,40500
1996-08-02 00:00:00+05:30,8.420000076293945,8.800000190734863,7.699999809265137,8.0,61000
1996-08-09 00:00:00+05:30,8.0,8.0,7.300000190734863,7.699999809265137,51500
1996-08-16 00:00:00+05:30,7.900000095367432,7.900000095367432,7.110000133514404,7.119999885559082,40500
1996-08-23 00:00:00+05:30,6.900000095367432,7.099999904632568,6.400000095367432,6.949999809265137,56000
1996-08-30 00:00:00+05:30,6.800000190734863,7.199999809265137,6.599999904632568,7.0,72000
1996-09-06 00:00:00+05:30,7.150000095367432,7.900000095367432,7.090000152587891,7.739999771118164,68500
1996-09-13 00:00:00+05:30,7.800000190734863,8.5,7.0,7.300000190734863,60000
1996-09-20 00:00:00+05:30,7.199999809265137,7.199999809265137,6.730000019073486,7.050000190734863,25000
1996-09-27 00:00:00+05:30,7.019999980926514,7.110000133514404,6.519999980926514,6.53000020980835,28000
1996-10-04 00:00:00+05:30,6.599999904632568,6.800000190734863,5.809999942779541,6.099999904632568,36000
1996-10-11 00:00:00+05:30,6.199999809265137,6.619999885559082,5.429999828338623,6.619999885559082,65500
1996-10-18 00:00:00+05:30,6.5,6.599999904632568,5.820000171661377,6.010000228881836,38000
