Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2020-09-18,972.9500122070312,1122.300048828125,958.0,1085.900024414062,31547813,1049.73583984375,Lupin,India,LUPIN.NS
2020-09-25,1085.849975585938,1097.849975585938,971.25,998.9000244140625,19253395,965.6331787109375,Lupin,India,LUPIN.NS
2020-10-02,1008.599975585938,1032.0,981.0,1027.849975585938,16852289,993.6190185546875,Lupin,India,LUPIN.NS
2020-10-09,1028.349975585938,1055.849975585938,1012.650024414062,1029.199951171875,12695710,994.924072265625,Lupin,India,LUPIN.NS
2020-10-16,1030.0,1087.800048828125,996.1500244140625,1040.400024414062,22477771,1005.751098632812,Lupin,India,LUPIN.NS
2020-10-23,1044.900024414062,1046.0,977.5999755859375,991.4500122070312,14203275,958.4313354492188,Lupin,India,LUPIN.NS
2020-10-30,992.9500122070312,997.6500244140625,905.4000244140625,909.25,14309787,878.9688110351562,Lupin,India,LUPIN.NS
2020-11-06,912.0,962.7000122070312,900.0499877929688,916.9000244140625,21812891,886.3640747070312,Lupin,India,LUPIN.NS
2020-11-13,924.7999877929688,937.2000122070312,855.3499755859375,906.25,30819139,876.0687255859375,Lupin,India,LUPIN.NS
2020-11-20,915.25,915.2999877929688,872.0,878.7000122070312,10003664,849.4362182617188,Lupin,India,LUPIN.NS
2020-11-27,886.0,914.2999877929688,877.5,891.7999877929688,18981138,862.0999755859375,Lupin,India,LUPIN.NS
2020-12-04,894.0,936.5499877929688,892.1500244140625,933.2999877929688,11828442,902.2178955078125,Lupin,India,LUPIN.NS
2020-12-11,939.0,975.4500122070312,928.5499877929688,939.4000244140625,16199559,908.11474609375,Lupin,India,LUPIN.NS
2020-12-18,945.0,984.5,937.0999755859375,972.0999755859375,17937329,939.7257080078125,Lupin,India,LUPIN.NS
2020-12-25,983.0,991.7999877929688,875.0,976.2000122070312,16940002,943.689208984375,Lupin,India,LUPIN.NS
2021-01-01,990.0,1009.950012207031,964.5,1000.900024414062,14708137,967.5665893554688,Lupin,India,LUPIN.NS
2021-01-08,1009.799987792969,1047.5,991.0,1038.800048828125,21719026,1004.204345703125,Lupin,India,LUPIN.NS
2021-01-15,1040.0,1113.300048828125,1040.0,1093.150024414062,17100838,1056.744384765625,Lupin,India,LUPIN.NS
2021-01-22,1090.0,1102.050048828125,1030.0,1079.25,12883959,1043.307373046875,Lupin,India,LUPIN.NS
2021-01-29,1092.0,1103.699951171875,995.0999755859375,1007.599975585938,14536915,974.0433959960938,Lupin,India,LUPIN.NS
2021-02-05,1008.0,1081.900024414062,978.0,1069.849975585938,15586245,1034.220092773438,Lupin,India,LUPIN.NS
2021-02-12,1079.900024414062,1087.0,1048.0,1053.0,7116928,1017.931335449219,Lupin,India,LUPIN.NS
2021-02-19,1055.0,1109.0,1016.0,1021.700012207031,15475652,987.673828125,Lupin,India,LUPIN.NS
2021-02-26,1027.0,1059.949951171875,985.0499877929688,1018.349975585938,15687885,984.4353637695312,Lupin,India,LUPIN.NS
2021-03-05,1023.450012207031,1067.800048828125,1011.0,1033.25,8974132,998.8392333984375,Lupin,India,LUPIN.NS
2021-03-12,1035.949951171875,1064.25,1013.5,1049.5,6423126,1014.547973632812,Lupin,India,LUPIN.NS
2021-03-19,1043.5,1067.650024414062,978.2999877929688,1005.099975585938,7932751,971.6266479492188,Lupin,India,LUPIN.NS
2021-03-26,1005.099975585938,1027.449951171875,975.0,978.9500122070312,10441391,946.3475341796875,Lupin,India,LUPIN.NS
2021-04-02,989.9000244140625,1034.949951171875,985.0,1027.0,4297363,992.7973022460938,Lupin,India,LUPIN.NS
2021-04-09,1027.0,1087.0,1007.25,1079.449951171875,8904662,1043.500610351562,Lupin,India,LUPIN.NS
2021-04-16,1078.0,1099.949951171875,1020.049987792969,1055.849975585938,8927087,1020.686462402344,Lupin,India,LUPIN.NS
2021-04-23,1045.0,1106.900024414062,1028.699951171875,1076.25,15850056,1040.407348632812,Lupin,India,LUPIN.NS
2021-04-30,1074.949951171875,1082.900024414062,1045.0,1069.5,8148858,1033.881958007812,Lupin,India,LUPIN.NS
2021-05-07,1068.0,1241.0,1049.5,1196.550048828125,45254500,1156.700805664062,Lupin,India,LUPIN.NS
2021-05-14,1229.0,1246.800048828125,1166.0,1178.449951171875,17710472,1139.203491210938,Lupin,India,LUPIN.NS
2021-05-21,1194.0,1220.0,1170.0,1214.550048828125,10528185,1174.101440429688,Lupin,India,LUPIN.NS
2021-05-28,1214.599975585938,1237.599975585938,1188.0,1208.900024414062,9811470,1168.639526367188,Lupin,India,LUPIN.NS
2021-06-04,1208.0,1267.650024414062,1194.550048828125,1231.5,13437103,1190.48681640625,Lupin,India,LUPIN.NS
2021-06-11,1231.949951171875,1258.800048828125,1214.300048828125,1230.349975585938,6501386,1189.375,Lupin,India,LUPIN.NS
2021-06-18,1190.0,1205.5,1141.099975585938,1155.599975585938,7731037,1117.114379882812,Lupin,India,LUPIN.NS
2021-06-25,1150.0,1173.800048828125,1131.349975585938,1152.349975585938,5101552,1113.972534179688,Lupin,India,LUPIN.NS
2021-07-02,1158.099975585938,1174.25,1139.5,1160.5,5199603,1121.851196289062,Lupin,India,LUPIN.NS
2021-07-09,1163.949951171875,1166.0,1133.0,1147.849975585938,4056111,1109.622436523438,Lupin,India,LUPIN.NS
2021-07-16,1148.0,1181.949951171875,1146.0,1179.75,4295987,1140.460205078125,Lupin,India,LUPIN.NS
2021-07-23,1176.900024414062,1191.550048828125,1166.5,1181.199951171875,3449693,1141.861938476562,Lupin,India,LUPIN.NS
2021-07-30,1178.0,1191.5,1077.550048828125,1107.400024414062,7651821,1076.491333007812,Lupin,India,LUPIN.NS
2021-08-06,1114.800048828125,1159.300048828125,1111.0,1150.849975585938,5006255,1118.728637695312,Lupin,India,LUPIN.NS
2021-08-13,1154.449951171875,1156.400024414062,953.7999877929688,976.8499755859375,24053273,949.5850830078125,Lupin,India,LUPIN.NS
2021-08-20,976.8499755859375,984.9000244140625,921.0,926.5999755859375,10615992,900.737548828125,Lupin,India,LUPIN.NS
2021-08-27,936.0,947.5,914.9500122070312,940.0999755859375,10671615,913.8607788085938,Lupin,India,LUPIN.NS
2021-09-03,942.0,973.9000244140625,942.0,969.4500122070312,5115510,942.3916625976562,Lupin,India,LUPIN.NS
2021-09-10,975.0,994.7999877929688,967.8499755859375,981.7999877929688,5161864,954.3969116210938,Lupin,India,LUPIN.NS
2021-09-17,981.5,995.0,943.8499755859375,950.9500122070312,7991715,924.4081420898438,Lupin,India,LUPIN.NS
2021-09-24,921.0,948.0,912.0,926.2000122070312,8915862,900.348876953125,Lupin,India,LUPIN.NS
2021-10-01,927.6500244140625,968.0,915.0499877929688,966.4000244140625,9989503,939.4267578125,Lupin,India,LUPIN.NS
2021-10-08,969.9000244140625,978.7999877929688,941.2000122070312,947.2999877929688,5032227,920.85986328125,Lupin,India,LUPIN.NS
2021-10-15,952.0,979.9000244140625,945.0,946.4500122070312,3923238,920.0335693359375,Lupin,India,LUPIN.NS
2021-10-22,939.0,946.4500122070312,908.0499877929688,919.2999877929688,7329840,893.641357421875,Lupin,India,LUPIN.NS
2021-10-29,920.5499877929688,955.0,878.0,922.9000244140625,14390739,897.1409301757812,Lupin,India,LUPIN.NS
2021-11-05,926.0,949.0,920.5999755859375,934.25,2637014,908.1741333007812,Lupin,India,LUPIN.NS
2021-11-12,935.0,950.0,912.0,948.25,3308065,921.7833251953125,Lupin,India,LUPIN.NS
2021-11-19,943.1500244140625,959.9000244140625,891.0,898.7000122070312,3762735,873.6163940429688,Lupin,India,LUPIN.NS
2021-11-26,902.4500122070312,931.0,863.1500244140625,915.3499755859375,5736162,889.8016357421875,Lupin,India,LUPIN.NS
2021-12-03,930.0999755859375,930.5499877929688,864.0499877929688,873.0,6282777,848.6336669921875,Lupin,India,LUPIN.NS
2021-12-10,879.9500122070312,897.4500122070312,853.5,883.9000244140625,4949432,859.2295532226562,Lupin,India,LUPIN.NS
2021-12-17,895.5,972.4000244140625,870.25,874.8499755859375,15530802,850.4320068359375,Lupin,India,LUPIN.NS
2021-12-24,872.0,925.7000122070312,853.5499877929688,897.75,5384732,872.69287109375,Lupin,India,LUPIN.NS
2021-12-31,903.7999877929688,956.7999877929688,900.0,950.75,5870388,924.2135620117188,Lupin,India,LUPIN.NS
2022-01-07,951.0,957.0,914.0,916.0499877929688,2913854,890.4821166992188,Lupin,India,LUPIN.NS
2022-01-14,917.0,971.4500122070312,916.0499877929688,951.7999877929688,5350249,925.2342529296875,Lupin,India,LUPIN.NS
