Date,Open,High,Low,Close,Volume
2000-07-31 00:00:00+08:00,4.323710918426514,4.530786037445068,4.143143177032471,4.41482400894165,208978945
2000-08-31 00:00:00+08:00,4.3932881355285645,5.382275104522705,4.391632080078125,4.928368091583252,199698232
2000-09-30 00:00:00+08:00,4.870388031005859,4.9996018409729,4.55563497543335,4.838912010192871,64027713
2000-10-31 00:00:00+08:00,4.804123878479004,5.2762532234191895,4.770991802215576,5.100654125213623,58288356
2000-11-30 00:00:00+08:00,5.079117774963379,5.5628437995910645,5.069179058074951,5.330921173095703,63354043
2000-12-31 00:00:00+08:00,5.334234237670898,5.60922908782959,5.2017059326171875,5.549591064453125,39920457
2001-01-31 00:00:00+08:00,5.554561138153076,5.957114219665527,5.0559258460998535,5.267970085144043,28025920
2001-02-28 00:00:00+08:00,5.168574810028076,5.299446105957031,4.419794082641602,4.83394193649292,18904965
2001-03-31 00:00:00+08:00,4.828972816467285,5.864344120025635,4.804123878479004,5.662240028381348,53627597
2001-04-30 00:00:00+08:00,5.695372104644775,6.177441120147705,5.466762065887451,5.927295207977295,76054753
2001-05-31 00:00:00+08:00,5.814645767211914,6.480597019195557,5.423689842224121,6.268552780151367,48542703
2001-06-30 00:00:00+08:00,6.281805992126465,6.36132287979126,5.430978775024414,5.669528961181641,47558115
2001-07-31 00:00:00+08:00,5.685431957244873,5.825911045074463,4.474130153656006,4.588103771209717,24466790
2001-08-31 00:00:00+08:00,4.516539096832275,4.861111164093018,4.47943115234375,4.6013569831848145,16938156
2001-09-30 00:00:00+08:00,4.611958980560303,5.221586227416992,4.566898822784424,5.0572509765625,41542044
2001-10-31 00:00:00+08:00,4.932674884796143,5.1579718589782715,3.721374034881592,4.2673869132995605,35715839
2001-11-30 00:00:00+08:00,4.272687911987305,4.360156059265137,3.671013116836548,4.262085914611816,22043317
2001-12-31 00:00:00+08:00,4.262085914611816,4.370759010314941,3.84329891204834,4.055343151092529,12232468
2002-01-31 00:00:00+08:00,4.097752094268799,4.137509822845459,2.751271963119507,3.329092025756836,84580223
2002-02-28 00:00:00+08:00,3.339694023132324,3.5517380237579346,3.2893340587615967,3.456317901611328,49042298
2002-03-31 00:00:00+08:00,3.3953559398651123,4.079197883605957,3.2045159339904785,3.700169086456299,149389167
2002-04-30 00:00:00+08:00,3.671013116836548,3.8963100910186768,3.472222089767456,3.6657121181488037,46336662
2002-05-31 00:00:00+08:00,3.671013116836548,3.7081210613250732,3.1170480251312256,3.1356019973754883,28909168
2002-06-30 00:00:00+08:00,3.1170480251312256,3.758481025695801,2.9156060218811035,3.554388999938965,46650119
2002-07-31 00:00:00+08:00,3.5782439708709717,3.5994479656219482,3.246925115585327,3.26547908782959,21816483
2002-08-31 00:00:00+08:00,3.2548770904541016,3.360898971557617,3.130300998687744,3.294635057449341,15087554
2002-09-30 00:00:00+08:00,3.2893340587615967,3.4059579372406006,3.0481340885162354,3.1488540172576904,25585299
2002-10-31 00:00:00+08:00,3.1488540172576904,3.1806609630584717,2.751271963119507,2.9129550457000732,9239257
2002-11-30 00:00:00+08:00,2.841391086578369,3.0799400806427,2.358989953994751,2.5392279624938965,17421587
2002-12-31 00:00:00+08:00,2.5180230140686035,2.6823570728302,2.388145923614502,2.388145923614502,28800388
2003-01-31 00:00:00+08:00,2.4066998958587646,2.6956100463867188,2.295377016067505,2.653201103210449,33833199
2003-02-28 00:00:00+08:00,2.5736849308013916,2.8837990760803223,2.5736849308013916,2.8811490535736084,48749595
