Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2014-04-03 04:00:00,53.94084167480469,54.15076446533203,53.38740539550781,53.63549423217773,36.72630310058594,8712129,Merck & Co.,United States,MRK
2014-04-04 04:00:00,54.01717758178711,54.12213516235352,53.52099227905273,53.54961776733398,36.6674919128418,10912614,Merck & Co.,United States,MRK
2014-04-07 04:00:00,52.83396911621094,53.58778762817383,52.50954055786133,52.66221237182617,36.05986404418945,11974762,Merck & Co.,United States,MRK
2014-04-08 04:00:00,52.74809265136719,53.0629768371582,52.19465637207031,52.51908493041992,35.96186447143555,11283606,Merck & Co.,United States,MRK
2014-04-09 04:00:00,52.69084167480469,54.53244400024414,52.67175674438477,54.48473358154297,37.30781555175781,16881708,Merck & Co.,United States,MRK
2014-04-10 04:00:00,55.23854827880859,55.47710037231445,53.22518920898438,53.29198455810547,36.49108123779297,18883388,Merck & Co.,United States,MRK
2014-04-11 04:00:00,53.0057258605957,54.00763320922852,52.76717758178711,53.35877990722656,36.53681182861328,14286022,Merck & Co.,United States,MRK
2014-04-14 04:00:00,53.64503860473633,54.13167953491211,52.43320465087891,53.02481079101562,36.30813598632812,11304776,Merck & Co.,United States,MRK
2014-04-15 04:00:00,53.23473358154297,53.73091506958008,52.58587646484375,53.48282241821289,36.62175750732422,11677759,Merck & Co.,United States,MRK
2014-04-16 04:00:00,53.86450576782227,54.34160232543945,53.36832046508789,53.68320465087891,36.75896072387695,10098004,Merck & Co.,United States,MRK
2014-04-17 04:00:00,53.86450576782227,54.38931274414062,53.6927490234375,53.88358688354492,36.89615631103516,11804358,Merck & Co.,United States,MRK
2014-04-21 04:00:00,53.96946716308594,54.67557144165039,53.81679534912109,54.62786483764648,37.40580368041992,6530088,Merck & Co.,United States,MRK
2014-04-22 04:00:00,54.47518920898438,55.64885330200195,54.40839767456055,55.12404632568359,37.74556732177734,14642866,Merck & Co.,United States,MRK
2014-04-23 04:00:00,55.10496139526367,55.12404632568359,54.46564865112305,54.86641311645508,37.56915283203125,8107433,Merck & Co.,United States,MRK
2014-04-24 04:00:00,54.69465637207031,55.17175674438477,54.24618148803711,54.89503860473633,37.58875274658203,7037110,Merck & Co.,United States,MRK
2014-04-25 04:00:00,54.89503860473633,55.03816986083984,54.40839767456055,54.61832046508789,37.39928817749023,6526630,Merck & Co.,United States,MRK
2014-04-28 04:00:00,54.97137451171875,55.20038223266602,53.89313125610352,54.08396911621094,37.03338623046875,17807826,Merck & Co.,United States,MRK
2014-04-29 04:00:00,54.86641311645508,56.16412353515625,54.64694595336914,56.03053283691406,38.36627960205078,14317252,Merck & Co.,United States,MRK
2014-04-30 04:00:00,55.83015441894531,56.29771041870117,55.36259460449219,55.87786483764648,38.2617301940918,14211299,Merck & Co.,United States,MRK
2014-05-01 04:00:00,55.86832046508789,57.09923553466797,55.86832046508789,56.88931274414062,38.95431518554688,12287276,Merck & Co.,United States,MRK
2014-05-02 04:00:00,56.74618148803711,56.80343627929688,55.28625869750977,55.55343627929688,38.03959655761719,12659106,Merck & Co.,United States,MRK
2014-05-05 04:00:00,55.4484748840332,55.98282241821289,55.10496139526367,55.94465637207031,38.30746841430664,8525480,Merck & Co.,United States,MRK
2014-05-06 04:00:00,56.05915832519531,56.07824325561523,54.42748260498047,54.4942741394043,37.3143424987793,14502538,Merck & Co.,United States,MRK
2014-05-07 04:00:00,53.61641311645508,54.24618148803711,52.97710037231445,53.28244400024414,36.48455047607422,24009575,Merck & Co.,United States,MRK
2014-05-08 04:00:00,53.0057258605957,53.20610809326172,52.21374130249023,52.31870269775391,35.82464599609375,15061227,Merck & Co.,United States,MRK
2014-05-09 04:00:00,52.57633590698242,53.15839767456055,51.90839767456055,52.68129730224609,36.07293319702148,12979480,Merck & Co.,United States,MRK
2014-05-12 04:00:00,53.07251739501953,53.07251739501953,52.33778762817383,52.75763320922852,36.12520217895508,8473080,Merck & Co.,United States,MRK
2014-05-13 04:00:00,52.77671813964844,53.49236679077148,52.67175674438477,53.19656372070312,36.42575454711914,9389032,Merck & Co.,United States,MRK
2014-05-14 04:00:00,53.08206176757812,53.96946716308594,53.08206176757812,53.78816986083984,36.83085250854492,8171780,Merck & Co.,United States,MRK
2014-05-15 04:00:00,53.25381851196289,53.99809265136719,52.96755599975586,53.33015441894531,36.51721572875977,9346588,Merck & Co.,United States,MRK
2014-05-16 04:00:00,53.11068725585938,53.68320465087891,53.11068725585938,53.31106948852539,36.50415802001953,9496976,Merck & Co.,United States,MRK
2014-05-19 04:00:00,53.1870231628418,53.78816986083984,53.07251739501953,53.76908493041992,36.81776809692383,7880226,Merck & Co.,United States,MRK
2014-05-20 04:00:00,53.64503860473633,53.68320465087891,53.17748260498047,53.43511581420898,36.58908843994141,8232983,Merck & Co.,United States,MRK
2014-05-21 04:00:00,53.62595367431641,54.02671813964844,53.55915832519531,53.98854827880859,36.96804809570312,6970143,Merck & Co.,United States,MRK
2014-05-22 04:00:00,53.81679534912109,54.17938995361328,53.47328186035156,53.90267181396484,36.90924072265625,7522544,Merck & Co.,United States,MRK
2014-05-23 04:00:00,54.03625869750977,54.3702278137207,53.86450576782227,54.20801544189453,37.11833572387695,6343544,Merck & Co.,United States,MRK
2014-05-27 04:00:00,54.32251739501953,54.42748260498047,53.88358688354492,54.09350967407227,37.03991317749023,7652286,Merck & Co.,United States,MRK
2014-05-28 04:00:00,54.11259460449219,54.13167953491211,53.81679534912109,53.81679534912109,36.85044097900391,7171569,Merck & Co.,United States,MRK
2014-05-29 04:00:00,54.30343627929688,55.14313125610352,54.00763320922852,55.0572509765625,37.69983291625977,8922358,Merck & Co.,United States,MRK
2014-05-30 04:00:00,54.88549423217773,55.60114669799805,54.88549423217773,55.20992279052734,37.80436706542969,12071912,Merck & Co.,United States,MRK
2014-06-02 04:00:00,55.25763320922852,55.53435134887695,54.84732818603516,55.27671813964844,37.8501091003418,6733924,Merck & Co.,United States,MRK
2014-06-03 04:00:00,54.88549423217773,55.30534362792969,54.74236679077148,55.25763320922852,37.83703994750977,7417849,Merck & Co.,United States,MRK
2014-06-04 04:00:00,55.13358688354492,55.35305404663086,54.87595367431641,55.27671813964844,37.8501091003418,7205419,Merck & Co.,United States,MRK
2014-06-05 04:00:00,55.31488418579102,55.79198455810547,55.07633590698242,55.43893051147461,37.96118545532227,8007349,Merck & Co.,United States,MRK
2014-06-06 04:00:00,55.53435134887695,55.59160232543945,55.03816986083984,55.20038223266602,37.7978401184082,7024954,Merck & Co.,United States,MRK
2014-06-09 04:00:00,54.85686874389648,55.31488418579102,54.61832046508789,55.28625869750977,37.85664749145508,8470879,Merck & Co.,United States,MRK
2014-06-10 04:00:00,55.26717758178711,55.82061004638672,55.26717758178711,55.81106948852539,38.21599578857422,8031558,Merck & Co.,United States,MRK
2014-06-11 04:00:00,55.83969497680664,56.32633590698242,55.72518920898438,56.11641311645508,38.42508316040039,12258246,Merck & Co.,United States,MRK
2014-06-12 04:00:00,55.61068725585938,56.03053283691406,55.40076446533203,55.6297721862793,38.37899780273438,10022967,Merck & Co.,United States,MRK
2014-06-13 04:00:00,55.4484748840332,55.96374130249023,55.32442855834961,55.57251739501953,38.33950042724609,8801628,Merck & Co.,United States,MRK
2014-06-16 04:00:00,55.40076446533203,55.70610809326172,55.08587646484375,55.41030502319336,38.22758483886719,8102612,Merck & Co.,United States,MRK
2014-06-17 04:00:00,55.29580307006836,55.55343627929688,55.13358688354492,55.40076446533203,38.22100067138672,6567502,Merck & Co.,United States,MRK
2014-06-18 04:00:00,55.37213516235352,55.77289962768555,55.16221237182617,55.73473358154297,38.45141220092773,8213176,Merck & Co.,United States,MRK
2014-06-19 04:00:00,55.7442741394043,55.7442741394043,55.43893051147461,55.6297721862793,38.37899780273438,6300471,Merck & Co.,United States,MRK
2014-06-20 04:00:00,55.92557144165039,56.56488418579102,55.76335906982422,56.22137451171875,38.78714752197266,15110064,Merck & Co.,United States,MRK
2014-06-23 04:00:00,56.11641311645508,56.27862548828125,55.73473358154297,55.82061004638672,38.51065826416016,7393011,Merck & Co.,United States,MRK
2014-06-24 04:00:00,55.70610809326172,56.06870269775391,55.22900772094727,55.26717758178711,38.12884521484375,8550108,Merck & Co.,United States,MRK
2014-06-25 04:00:00,55.08587646484375,56.60305404663086,55.07633590698242,56.16412353515625,38.74764633178711,13911466,Merck & Co.,United States,MRK
2014-06-26 04:00:00,56.06870269775391,56.07824325561523,55.58206176757812,55.84923553466797,38.53039932250977,7585738,Merck & Co.,United States,MRK
2014-06-27 04:00:00,55.69656372070312,55.83969497680664,54.84732818603516,54.89503860473633,37.87210464477539,18115414,Merck & Co.,United States,MRK
2014-06-30 04:00:00,54.97137451171875,55.53435134887695,54.89503860473633,55.20038223266602,38.0827522277832,9154280,Merck & Co.,United States,MRK
2014-07-01 04:00:00,55.0572509765625,55.95419692993164,54.84732818603516,55.83015441894531,38.51723480224609,9262224,Merck & Co.,United States,MRK
2014-07-02 04:00:00,55.79198455810547,56.39313125610352,55.69656372070312,56.34542083740234,38.87272262573242,7274168,Merck & Co.,United States,MRK
2014-07-03 04:00:00,56.66984558105469,56.72710037231445,56.36450576782227,56.48854827880859,38.97146606445312,5470665,Merck & Co.,United States,MRK
2014-07-07 04:00:00,56.21183013916016,56.91793823242188,55.81106948852539,55.83969497680664,38.52381134033203,9721458,Merck & Co.,United States,MRK
2014-07-08 04:00:00,55.97328186035156,55.98282241821289,55.25763320922852,55.5057258605957,38.29342651367188,8667065,Merck & Co.,United States,MRK
2014-07-09 04:00:00,55.77289962768555,56.03053283691406,55.51526641845703,55.86832046508789,38.54356384277344,7271758,Merck & Co.,United States,MRK
2014-07-10 04:00:00,55.61068725585938,56.07824325561523,55.08587646484375,55.89694595336914,38.56331634521484,5851718,Merck & Co.,United States,MRK
2014-07-11 04:00:00,55.96374130249023,56.04961776733398,55.49618148803711,55.76335906982422,38.47117233276367,6399926,Merck & Co.,United States,MRK
2014-07-14 04:00:00,55.93511581420898,55.98282241821289,55.40076446533203,55.51526641845703,38.29999542236328,8781297,Merck & Co.,United States,MRK
2014-07-15 04:00:00,55.46755599975586,55.72518920898438,54.85686874389648,55.25763320922852,38.12226486206055,10645689,Merck & Co.,United States,MRK
2014-07-16 04:00:00,55.28625869750977,55.54389190673828,55.08587646484375,55.48664093017578,38.28024673461914,7131640,Merck & Co.,United States,MRK
2014-07-17 04:00:00,55.21946716308594,55.57251739501953,54.93320465087891,54.96183013916016,37.91818237304688,6968886,Merck & Co.,United States,MRK
2014-07-18 04:00:00,55.26717758178711,55.75381851196289,54.98091506958008,55.66793823242188,38.40532684326172,7789470,Merck & Co.,United States,MRK
2014-07-21 04:00:00,55.23854827880859,55.52481079101562,55.06679534912109,55.34350967407227,38.18149948120117,7436294,Merck & Co.,United States,MRK
2014-07-22 04:00:00,55.46755599975586,56.18320465087891,55.46755599975586,55.75381851196289,38.46457672119141,6821642,Merck & Co.,United States,MRK
2014-07-23 04:00:00,55.6297721862793,55.82061004638672,55.39122009277344,55.4484748840332,38.25392532348633,6594435,Merck & Co.,United States,MRK
2014-07-24 04:00:00,55.64885330200195,55.82061004638672,55.26717758178711,55.54389190673828,38.31975173950195,10547282,Merck & Co.,United States,MRK
2014-07-25 04:00:00,55.46755599975586,55.6870231628418,55.26717758178711,55.48664093017578,38.28024673461914,5790305,Merck & Co.,United States,MRK
2014-07-28 04:00:00,55.5057258605957,55.66793823242188,55.20038223266602,55.31488418579102,38.16174697875977,9013534,Merck & Co.,United States,MRK
2014-07-29 04:00:00,56.12595367431641,56.56488418579102,55.47710037231445,55.89694595336914,38.56331634521484,10823744,Merck & Co.,United States,MRK
2014-07-30 04:00:00,55.89694595336914,56.15457916259766,54.97137451171875,55.41984558105469,38.23416900634766,8438286,Merck & Co.,United States,MRK
2014-07-31 04:00:00,55.11450576782227,55.41030502319336,54.12213516235352,54.14122009277344,37.35204696655273,10604712,Merck & Co.,United States,MRK
2014-08-01 04:00:00,53.98854827880859,54.50381851196289,53.70228958129883,54.1984748840332,37.39154434204102,10627768,Merck & Co.,United States,MRK
2014-08-04 04:00:00,54.34160232543945,54.64694595336914,53.77862548828125,54.44656372070312,37.56269836425781,9064676,Merck & Co.,United States,MRK
2014-08-05 04:00:00,54.12213516235352,54.36068725585938,53.26335906982422,53.46374130249023,36.8846549987793,9464698,Merck & Co.,United States,MRK
2014-08-06 04:00:00,53.32061004638672,53.56870269775391,53.16793823242188,53.36832046508789,36.81881713867188,12865038,Merck & Co.,United States,MRK
2014-08-07 04:00:00,53.63549423217773,53.96946716308594,53.02481079101562,53.09160232543945,36.62792205810547,7561844,Merck & Co.,United States,MRK
2014-08-08 04:00:00,53.31106948852539,54.01717758178711,53.03435134887695,53.95992279052734,37.22696304321289,7421412,Merck & Co.,United States,MRK
2014-08-11 04:00:00,54.10305404663086,54.4370231628418,53.87404632568359,54.06488418579102,37.29938125610352,5763057,Merck & Co.,United States,MRK
2014-08-12 04:00:00,53.95992279052734,54.52289962768555,53.93129730224609,54.41793823242188,37.54295349121094,7430530,Merck & Co.,United States,MRK
2014-08-13 04:00:00,54.76145172119141,55.23854827880859,54.54198455810547,55.20038223266602,38.0827522277832,11172414,Merck & Co.,United States,MRK
2014-08-14 04:00:00,55.39122009277344,56.09732818603516,55.34350967407227,56.08778762817383,38.69497680664062,8313050,Merck & Co.,United States,MRK
2014-08-15 04:00:00,56.10686874389648,56.29771041870117,55.37213516235352,55.92557144165039,38.58307266235352,9481046,Merck & Co.,United States,MRK
2014-08-18 04:00:00,56.10686874389648,56.17366409301758,55.67748260498047,55.7442741394043,38.45797729492188,9897207,Merck & Co.,United States,MRK
2014-08-19 04:00:00,56.15457916259766,56.25,55.66793823242188,56.21183013916016,38.78055572509766,7791880,Merck & Co.,United States,MRK
2014-08-20 04:00:00,55.99236679077148,56.84160232543945,55.84923553466797,56.7557258605957,39.15579605102539,7376243,Merck & Co.,United States,MRK
2014-08-21 04:00:00,56.67938995361328,56.92748260498047,56.09732818603516,56.15457916259766,38.74106216430664,8013846,Merck & Co.,United States,MRK
2014-08-22 04:00:00,56.33587646484375,56.64122009277344,56.20228958129883,56.45992279052734,38.95170593261719,5436605,Merck & Co.,United States,MRK
2014-08-25 04:00:00,56.62213516235352,57.12786483764648,56.54580307006836,56.9942741394043,39.32037353515625,5418998,Merck & Co.,United States,MRK
2014-08-26 04:00:00,56.9370231628418,57.63358688354492,56.92748260498047,57.4427490234375,39.62976455688477,9663189,Merck & Co.,United States,MRK
2014-08-27 04:00:00,57.63358688354492,57.80534362792969,57.35686874389648,57.51908493041992,39.68243408203125,6860942,Merck & Co.,United States,MRK
2014-08-28 04:00:00,57.14694595336914,57.47137451171875,57.09923553466797,57.25190734863281,39.49810791015625,5492568,Merck & Co.,United States,MRK
2014-08-29 04:00:00,57.65267181396484,57.65267181396484,57.08969497680664,57.35686874389648,39.57051086425781,5990158,Merck & Co.,United States,MRK
2014-09-02 04:00:00,56.9942741394043,57.34732818603516,56.9370231628418,57.0515251159668,39.35985946655273,6345116,Merck & Co.,United States,MRK
2014-09-03 04:00:00,57.36641311645508,58.07251739501953,57.30915832519531,57.70992279052734,39.8140869140625,9532818,Merck & Co.,United States,MRK
2014-09-04 04:00:00,57.79580307006836,58.20610809326172,57.17557144165039,57.32824325561523,39.55077743530273,11327832,Merck & Co.,United States,MRK
2014-09-05 04:00:00,57.65267181396484,58.37786483764648,57.39503860473633,58.37786483764648,40.27490997314453,11259922,Merck & Co.,United States,MRK
2014-09-08 04:00:00,58.41603088378906,58.52099227905273,58.04389190673828,58.25381851196289,40.1893310546875,8824579,Merck & Co.,United States,MRK
2014-09-09 04:00:00,58.05343627929688,58.23473358154297,57.70038223266602,57.78625869750977,39.86675643920898,7800998,Merck & Co.,United States,MRK
2014-09-10 04:00:00,57.89122009277344,58.08206176757812,57.58587646484375,57.97710037231445,39.99840927124023,9655014,Merck & Co.,United States,MRK
2014-09-11 04:00:00,57.45228958129883,57.67175674438477,57.07061004638672,57.34732818603516,39.85253143310547,8158890,Merck & Co.,United States,MRK
2014-09-12 04:00:00,57.13740539550781,57.37595367431641,56.54580307006836,56.82251739501953,39.48781967163086,7358846,Merck & Co.,United States,MRK
2014-09-15 04:00:00,56.91793823242188,57.24236679077148,56.77481079101562,56.79389190673828,39.46794128417969,8110367,Merck & Co.,United States,MRK
2014-09-16 04:00:00,56.78435134887695,57.30915832519531,56.56488418579102,57.24236679077148,39.77959060668945,9479579,Merck & Co.,United States,MRK
2014-09-17 04:00:00,56.80343627929688,57.26145172119141,56.56488418579102,57.13740539550781,39.70664978027344,10764218,Merck & Co.,United States,MRK
2014-09-18 04:00:00,57.37595367431641,57.57633590698242,57.08015441894531,57.54771041870117,39.99178695678711,8388297,Merck & Co.,United States,MRK
2014-09-19 04:00:00,57.96755599975586,58.10114669799805,57.71946716308594,57.71946716308594,40.11115646362305,15175774,Merck & Co.,United States,MRK
2014-09-22 04:00:00,57.60496139526367,58.1870231628418,57.5,57.80534362792969,40.17082595825195,9767884,Merck & Co.,United States,MRK
2014-09-23 04:00:00,57.39503860473633,57.9484748840332,56.95610809326172,57.51908493041992,39.97189712524414,8396681,Merck & Co.,United States,MRK
2014-09-24 04:00:00,57.54771041870117,57.76717758178711,57.47137451171875,57.59542083740234,40.02493286132812,12015949,Merck & Co.,United States,MRK
2014-09-25 04:00:00,57.51908493041992,57.72900772094727,56.89885330200195,56.90839767456055,39.54749298095703,9109006,Merck & Co.,United States,MRK
2014-09-26 04:00:00,56.98473358154297,57.0515251159668,55.86832046508789,56.66984558105469,39.38174438476562,11303938,Merck & Co.,United States,MRK
2014-09-29 04:00:00,56.32633590698242,56.98473358154297,56.11641311645508,56.68893051147461,39.39498519897461,9137722,Merck & Co.,United States,MRK
2014-09-30 04:00:00,56.67938995361328,57.23282241821289,56.53625869750977,56.56488418579102,39.30879211425781,9691170,Merck & Co.,United States,MRK
2014-10-01 04:00:00,56.38358688354492,56.50763320922852,55.82061004638672,56.02099227905273,38.93081665039062,9525167,Merck & Co.,United States,MRK
2014-10-02 04:00:00,56.08778762817383,56.35496139526367,55.6202278137207,56.15457916259766,39.02366256713867,8499070,Merck & Co.,United States,MRK
2014-10-03 04:00:00,56.45992279052734,57.34732818603516,56.45992279052734,57.15649032592773,39.71991348266602,9056606,Merck & Co.,United States,MRK
2014-10-06 04:00:00,57.41412353515625,57.49045944213867,56.58396911621094,56.85114669799805,39.50771713256836,7456101,Merck & Co.,United States,MRK
2014-10-07 04:00:00,56.60305404663086,56.67938995361328,55.77289962768555,55.78244400024414,38.76504898071289,9977065,Merck & Co.,United States,MRK
