Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1962-02-27 00:00:00-05:00,0.39095601439476013,0.39095601439476013,0.3881950080394745,0.38985198736190796,0.062403418123722076,837562,0.0,0.0
1962-02-28 00:00:00-05:00,0.38985198736190796,0.39427000284194946,0.38929998874664307,0.39427000284194946,0.0631105825304985,452736,0.0,0.0
1962-03-01 00:00:00-05:00,0.39427000284194946,0.39647799730300903,0.3937169909477234,0.39592599868774414,0.06337565183639526,611194,0.0,0.0
1962-03-02 00:00:00-05:00,0.39592599868774414,0.39647799730300903,0.3920609951019287,0.39427000284194946,0.0631105825304985,905472,0.0,0.0
1962-03-05 00:00:00-05:00,0.39427000284194946,0.39482200145721436,0.3876430094242096,0.39427000284194946,0.0631105825304985,905472,0.0,0.0
1962-03-06 00:00:00-05:00,0.39427000284194946,0.3986870050430298,0.39427000284194946,0.3975830078125,0.06392741948366165,1109203,0.001767,0.0
1962-03-07 00:00:00-05:00,0.3975830078125,0.40034401416778564,0.39647799730300903,0.40034401416778564,0.06437131017446518,1041293,0.0,0.0
1962-03-08 00:00:00-05:00,0.40034401416778564,0.4042089879512787,0.39979100227355957,0.4031049907207489,0.06481525301933289,294278,0.0,0.0
1962-03-09 00:00:00-05:00,0.4031049907207489,0.4075219929218292,0.39979100227355957,0.40586599707603455,0.06525915861129761,1177114,0.0,0.0
1962-03-12 00:00:00-05:00,0.40586599707603455,0.4075219929218292,0.4042089879512787,0.40586599707603455,0.06525915861129761,2444774,0.0,0.0
1962-03-13 00:00:00-05:00,0.4080739915370941,0.41525301337242126,0.4080739915370941,0.40973100066185,0.06588061898946762,2241043,0.0,0.0
1962-03-14 00:00:00-05:00,0.41083499789237976,0.4141489863395691,0.41083499789237976,0.41083499789237976,0.06605818122625351,1539302,0.0,0.0
1962-03-15 00:00:00-05:00,0.41083499789237976,0.4130440056324005,0.40973100066185,0.4124920070171356,0.06632456928491592,814925,0.0,0.0
1962-03-16 00:00:00-05:00,0.4124920070171356,0.41525301337242126,0.41083499789237976,0.41525301337242126,0.06676851212978363,928109,0.0,0.0
1962-03-19 00:00:00-05:00,0.41525301337242126,0.41525301337242126,0.4130440056324005,0.4135960042476654,0.06650207936763763,724378,0.0,0.0
1962-03-20 00:00:00-05:00,0.4135960042476654,0.41690999269485474,0.41083499789237976,0.41138800978660583,0.06614702939987183,1267661,0.0,0.0
1962-03-21 00:00:00-05:00,0.41138800978660583,0.41470101475715637,0.4075219929218292,0.4075219929218292,0.06552547216415405,2059949,0.0,0.0
1962-03-22 00:00:00-05:00,0.4086270034313202,0.41525301337242126,0.4086270034313202,0.4130440056324005,0.06641334295272827,565920,0.0,0.0
1962-03-23 00:00:00-05:00,0.41525301337242126,0.4191179871559143,0.41525301337242126,0.4180139899253845,0.06721247732639313,1063930,0.0,0.0
1962-03-26 00:00:00-05:00,0.4180139899253845,0.4191179871559143,0.41525301337242126,0.41525301337242126,0.06676851212978363,769651,0.0,0.0
1962-03-27 00:00:00-05:00,0.41525301337242126,0.41635701060295105,0.4130440056324005,0.4141489863395691,0.0665910467505455,588557,0.0,0.0
1962-03-28 00:00:00-05:00,0.4141489863395691,0.4141489863395691,0.41083499789237976,0.4130440056324005,0.06641334295272827,1358208,0.0,0.0
1962-03-29 00:00:00-05:00,0.4141489863395691,0.41525301337242126,0.4141489863395691,0.41525301337242126,0.06676851212978363,294278,0.0,0.0
1962-03-30 00:00:00-05:00,0.41525301337242126,0.41746199131011963,0.4130440056324005,0.41635701060295105,0.06694604456424713,905472,0.0,0.0
1962-04-02 00:00:00-05:00,0.41635701060295105,0.41635701060295105,0.4130440056324005,0.41470101475715637,0.06667980551719666,520646,0.0,0.0
1962-04-03 00:00:00-05:00,0.4135960042476654,0.4135960042476654,0.4075219929218292,0.4075219929218292,0.06552547216415405,701741,0.0,0.0
1962-04-04 00:00:00-05:00,0.4075219929218292,0.4091790020465851,0.40641799569129944,0.4075219929218292,0.06552547216415405,747014,0.0,0.0
1962-04-05 00:00:00-05:00,0.4075219929218292,0.4075219929218292,0.4047609865665436,0.40696999430656433,0.0654367208480835,814925,0.0,0.0
1962-04-06 00:00:00-05:00,0.40641799569129944,0.40641799569129944,0.3931649923324585,0.39427000284194946,0.0633947029709816,656467,0.0,0.0
1962-04-09 00:00:00-05:00,0.39427000284194946,0.39427000284194946,0.38985198736190796,0.3915089964866638,0.0629507303237915,565920,0.0,0.0
1962-04-10 00:00:00-05:00,0.3915089964866638,0.39979100227355957,0.38985198736190796,0.3986870050430298,0.06410485506057739,611194,0.0,0.0
1962-04-11 00:00:00-05:00,0.3986870050430298,0.40089601278305054,0.39647799730300903,0.39647799730300903,0.06374970078468323,271642,0.0,0.0
1962-04-12 00:00:00-05:00,0.39427000284194946,0.39427000284194946,0.3865390121936798,0.3876430094242096,0.06232917681336403,724378,0.0,0.0
1962-04-13 00:00:00-05:00,0.3876430094242096,0.3931649923324585,0.37880799174308777,0.3931649923324585,0.06321704387664795,882835,0.0,0.0
1962-04-16 00:00:00-05:00,0.3931649923324585,0.39537400007247925,0.3865390121936798,0.3887479901313782,0.06250674277544022,973382,0.0,0.0
1962-04-17 00:00:00-05:00,0.3887479901313782,0.39040398597717285,0.37880799174308777,0.37880799174308777,0.06090852990746498,633830,0.0,0.0
1962-04-18 00:00:00-05:00,0.37880799174308777,0.38433000445365906,0.37880799174308777,0.38433000445365906,0.061796385794878006,498010,0.0,0.0
1962-04-19 00:00:00-05:00,0.3865390121936798,0.3887479901313782,0.3865390121936798,0.3870910108089447,0.06224039942026138,339552,0.0,0.0
1962-04-23 00:00:00-05:00,0.3870910108089447,0.38985198736190796,0.38543400168418884,0.3876430094242096,0.06232917681336403,407462,0.0,0.0
1962-04-24 00:00:00-05:00,0.3876430094242096,0.38985198736190796,0.38377800583839417,0.38543400168418884,0.06197395548224449,679104,0.0,0.0
1962-04-25 00:00:00-05:00,0.38377800583839417,0.38377800583839417,0.37935999035835266,0.37991198897361755,0.06108609214425087,339552,0.0,0.0
1962-04-26 00:00:00-05:00,0.37991198897361755,0.37991198897361755,0.37549498677253723,0.3760469853878021,0.06046459451317787,679104,0.0,0.0
1962-04-27 00:00:00-05:00,0.3760469853878021,0.3765990138053894,0.371628999710083,0.371628999710083,0.05975424870848656,724378,0.0,0.0
1962-04-30 00:00:00-04:00,0.3721820116043091,0.3765990138053894,0.3721820116043091,0.372734010219574,0.0599319152534008,611194,0.0,0.0
1962-05-01 00:00:00-04:00,0.3710770010948181,0.3710770010948181,0.36334601044654846,0.3710770010948181,0.05966547504067421,747014,0.0,0.0
1962-05-02 00:00:00-04:00,0.37328600883483887,0.37935999035835266,0.37328600883483887,0.37549498677253723,0.06037586182355881,1607213,0.0,0.0
1962-05-03 00:00:00-04:00,0.37549498677253723,0.37880799174308777,0.37549498677253723,0.377703994512558,0.06073103845119476,1335571,0.0,0.0
1962-05-04 00:00:00-04:00,0.377703994512558,0.3832260072231293,0.3771510124206543,0.3832260072231293,0.06161891296505928,2082586,0.0,0.0
1962-05-07 00:00:00-04:00,0.3832260072231293,0.3876430094242096,0.3832260072231293,0.3865390121936798,0.062151651829481125,724378,0.0,0.0
1962-05-08 00:00:00-04:00,0.3865390121936798,0.39095601439476013,0.3832260072231293,0.38433000445365906,0.061796385794878006,520646,0.0,0.0
1962-05-09 00:00:00-04:00,0.38377800583839417,0.38377800583839417,0.3765990138053894,0.38377800583839417,0.061707690358161926,633830,0.0,0.0
1962-05-10 00:00:00-04:00,0.3810169994831085,0.3810169994831085,0.3765990138053894,0.377703994512558,0.06073103845119476,747014,0.0,0.0
1962-05-11 00:00:00-04:00,0.377703994512558,0.3821209967136383,0.3771510124206543,0.377703994512558,0.06073103845119476,882835,0.0,0.0
1962-05-14 00:00:00-04:00,0.3710770010948181,0.3710770010948181,0.3600330054759979,0.3710770010948181,0.05966547504067421,1539302,0.0,0.0
1962-05-15 00:00:00-04:00,0.3710770010948181,0.37549498677253723,0.3677639961242676,0.37549498677253723,0.06037586182355881,1177114,0.0,0.0
1962-05-16 00:00:00-04:00,0.37549498677253723,0.377703994512558,0.37439000606536865,0.3765990138053894,0.06055334582924843,656467,0.0,0.0
1962-05-17 00:00:00-04:00,0.37328600883483887,0.37328600883483887,0.3655549883842468,0.3655549883842468,0.05877761170268059,430099,0.0,0.0
1962-05-18 00:00:00-04:00,0.3655549883842468,0.36886799335479736,0.3611379861831665,0.36886799335479736,0.059310298413038254,882835,0.0,0.0
1962-05-21 00:00:00-04:00,0.36886799335479736,0.3721820116043091,0.3677639961242676,0.36831599473953247,0.05922151729464531,475373,0.0,0.0
1962-05-22 00:00:00-04:00,0.36831599473953247,0.3705250024795532,0.36389899253845215,0.36445099115371704,0.05860010161995888,701741,0.0,0.0
1962-05-23 00:00:00-04:00,0.36389899253845215,0.36389899253845215,0.35340699553489685,0.35340699553489685,0.05682431906461716,1109203,0.0,0.0
1962-05-24 00:00:00-04:00,0.35340699553489685,0.35395899415016174,0.3390499949455261,0.3390499949455261,0.05451583117246628,1697760,0.0,0.0
1962-05-25 00:00:00-04:00,0.3362889885902405,0.3362889885902405,0.32745400071144104,0.3291099965572357,0.052917588502168655,1539302,0.0,0.0
1962-05-28 00:00:00-04:00,0.3291099965572357,0.3296619951725006,0.31696200370788574,0.3246929943561554,0.05220738425850868,1561939,0.0,0.0
1962-05-29 00:00:00-04:00,0.3246929943561554,0.3246929943561554,0.31143999099731445,0.3202750086784363,0.05149701610207558,3259699,0.0,0.0
1962-05-31 00:00:00-04:00,0.32137900590896606,0.34236299991607666,0.32137900590896606,0.3263489902019501,0.05247364565730095,3961440,0.0,0.0
1962-06-01 00:00:00-04:00,0.3263489902019501,0.3263489902019501,0.3186179995536804,0.32137900590896606,0.051674529910087585,1448755,0.0,0.0
1962-06-04 00:00:00-04:00,0.32137900590896606,0.32137900590896606,0.30094799399375916,0.3037090003490448,0.048833366483449936,2535322,0.0,0.0
1962-06-05 00:00:00-04:00,0.3037090003490448,0.3037090003490448,0.29045599699020386,0.2937690019607544,0.0475115142762661,2512685,0.001767,0.0
1962-06-06 00:00:00-04:00,0.2970829904079437,0.30702200531959534,0.2970829904079437,0.30039599537849426,0.04858335480093956,2105222,0.0,0.0
1962-06-07 00:00:00-04:00,0.30039599537849426,0.3037090003490448,0.2970829904079437,0.3037090003490448,0.04911917448043823,973382,0.0,0.0
1962-06-08 00:00:00-04:00,0.3037090003490448,0.31309598684310913,0.3037090003490448,0.31309598684310913,0.05063730478286743,1516666,0.0,0.0
1962-06-11 00:00:00-04:00,0.31309598684310913,0.32137900590896606,0.302605003118515,0.3031570017337799,0.049029864370822906,1901491,0.0,0.0
1962-06-12 00:00:00-04:00,0.3031570017337799,0.3031570017337799,0.29597800970077515,0.29597800970077515,0.04786882922053337,1494029,0.0,0.0
1962-06-13 00:00:00-04:00,0.29597800970077515,0.3081269860267639,0.2921130061149597,0.2937690019607544,0.0475115142762661,2173133,0.0,0.0
1962-06-14 00:00:00-04:00,0.2937690019607544,0.2976349890232086,0.2893519997596741,0.2932170033454895,0.047422222793102264,2693779,0.0,0.0
1962-06-15 00:00:00-04:00,0.2932170033454895,0.30039599537849426,0.2783080041408539,0.2981869876384735,0.04822607338428497,3802982,0.0,0.0
1962-06-18 00:00:00-04:00,0.2981869876384735,0.30591800808906555,0.2915610074996948,0.30039599537849426,0.04858335480093956,814925,0.0,0.0
1962-06-19 00:00:00-04:00,0.30039599537849426,0.30039599537849426,0.29653000831604004,0.2981869876384735,0.04822607338428497,701741,0.0,0.0
1962-06-20 00:00:00-04:00,0.2981869876384735,0.2992910146713257,0.2882469892501831,0.2926650047302246,0.047333043068647385,1629850,0.0,0.0
1962-06-21 00:00:00-04:00,0.2871429920196533,0.2871429920196533,0.2827250063419342,0.2832779884338379,0.045814838260412216,1494029,0.0,0.0
1962-06-22 00:00:00-04:00,0.2816210091114044,0.2816210091114044,0.2722339928150177,0.2722339928150177,0.044028643518686295,2603232,0.0,0.0
1962-06-25 00:00:00-04:00,0.2722339928150177,0.2783080041408539,0.26505500078201294,0.2783080041408539,0.0450110025703907,3055968,0.0,0.0
1962-06-26 00:00:00-04:00,0.2783080041408539,0.28603899478912354,0.27609899640083313,0.276650995016098,0.04474300146102905,1652486,0.0,0.0
1962-06-27 00:00:00-04:00,0.27444300055503845,0.27444300055503845,0.2678160071372986,0.2738899886608124,0.044296495616436005,1743034,0.0,0.0
1962-06-28 00:00:00-04:00,0.2783080041408539,0.2882469892501831,0.2783080041408539,0.2871429920196533,0.04643993079662323,1946765,0.0,0.0
1962-06-29 00:00:00-04:00,0.2871429920196533,0.30094799399375916,0.2871429920196533,0.2871429920196533,0.04643993079662323,1901491,0.0,0.0
1962-07-02 00:00:00-04:00,0.2871429920196533,0.29984399676322937,0.28603899478912354,0.2981869876384735,0.04822607338428497,996019,0.0,0.0
1962-07-03 00:00:00-04:00,0.2987389862537384,0.31143999099731445,0.2987389862537384,0.30702200531959534,0.04965493083000183,1561939,0.0,0.0
1962-07-05 00:00:00-04:00,0.30702200531959534,0.31088799238204956,0.30591800808906555,0.3103350102901459,0.050190769135951996,1403482,0.0,0.0
1962-07-06 00:00:00-04:00,0.3092310130596161,0.3092310130596161,0.30039599537849426,0.3042609989643097,0.04920840635895729,1131840,0.0,0.0
1962-07-09 00:00:00-04:00,0.3042609989643097,0.3081269860267639,0.30149999260902405,0.30757400393486023,0.04974425211548805,1267661,0.0,0.0
1962-07-10 00:00:00-04:00,0.3103350102901459,0.32082700729370117,0.3103350102901459,0.31088799238204956,0.05028022453188896,2422138,0.0,0.0
1962-07-11 00:00:00-04:00,0.31088799238204956,0.31088799238204956,0.30757400393486023,0.309783011674881,0.05010151118040085,1358208,0.0,0.0
1962-07-12 00:00:00-04:00,0.309783011674881,0.3158569931983948,0.309783011674881,0.309783011674881,0.05010151118040085,1290298,0.0,0.0
1962-07-13 00:00:00-04:00,0.309783011674881,0.309783011674881,0.30702200531959534,0.3081269860267639,0.04983365163207054,747014,0.0,0.0
1962-07-16 00:00:00-04:00,0.3081269860267639,0.3081269860267639,0.3031570017337799,0.30702200531959534,0.04965493083000183,1471392,0.0,0.0
1962-07-17 00:00:00-04:00,0.30702200531959534,0.3081269860267639,0.302605003118515,0.302605003118515,0.04894061014056206,1154477,0.0,0.0
1962-07-18 00:00:00-04:00,0.302605003118515,0.3031570017337799,0.2987389862537384,0.29984399676322937,0.048494067043066025,837562,0.0,0.0
1962-07-19 00:00:00-04:00,0.29984399676322937,0.3042609989643097,0.2987389862537384,0.302605003118515,0.04894061014056206,928109,0.0,0.0
1962-07-20 00:00:00-04:00,0.302605003118515,0.3086790144443512,0.302605003118515,0.3086790144443512,0.049922920763492584,1199750,0.0,0.0
1962-07-23 00:00:00-04:00,0.3086790144443512,0.3136489987373352,0.30702200531959534,0.31254398822784424,0.050548005849123,565920,0.0,0.0
1962-07-24 00:00:00-04:00,0.31254398822784424,0.3153049945831299,0.30757400393486023,0.3103350102901459,0.050190769135951996,1154477,0.0,0.0
1962-07-25 00:00:00-04:00,0.3086790144443512,0.3086790144443512,0.3037090003490448,0.30702200531959534,0.04965493083000183,996019,0.0,0.0
1962-07-26 00:00:00-04:00,0.30702200531959534,0.314752995967865,0.30647000670433044,0.3103350102901459,0.050190769135951996,747014,0.0,0.0
1962-07-27 00:00:00-04:00,0.3103350102901459,0.31309598684310913,0.30702200531959534,0.31309598684310913,0.05063730478286743,769651,0.0,0.0
1962-07-30 00:00:00-04:00,0.3153049945831299,0.3335280120372772,0.3153049945831299,0.33131900429725647,0.05358453094959259,1131840,0.0,0.0
1962-07-31 00:00:00-04:00,0.33131900429725647,0.3390499949455261,0.3291099965572357,0.3296619951725006,0.05331655964255333,1312934,0.0,0.0
1962-08-01 00:00:00-04:00,0.3296619951725006,0.33297601342201233,0.3257969915866852,0.32745400071144104,0.05295943468809128,928109,0.0,0.0
1962-08-02 00:00:00-04:00,0.3252449929714203,0.3252449929714203,0.32248398661613464,0.32248398661613464,0.052155639976263046,905472,0.0,0.0
1962-08-03 00:00:00-04:00,0.32248398661613464,0.32800599932670593,0.32248398661613464,0.32690098881721497,0.05286998674273491,814925,0.0,0.0
1962-08-06 00:00:00-04:00,0.32690098881721497,0.32690098881721497,0.3202750086784363,0.3202750086784363,0.05179839953780174,973382,0.0,0.0
1962-08-07 00:00:00-04:00,0.314752995967865,0.314752995967865,0.30702200531959534,0.3081269860267639,0.04983365163207054,1426118,0.0,0.0
1962-08-08 00:00:00-04:00,0.3081269860267639,0.3081269860267639,0.3031570017337799,0.3081269860267639,0.04983365163207054,1448755,0.0,0.0
1962-08-09 00:00:00-04:00,0.30647000670433044,0.30647000670433044,0.302605003118515,0.3037090003490448,0.04911917448043823,1267661,0.0,0.0
1962-08-10 00:00:00-04:00,0.3037090003490448,0.3081269860267639,0.30094799399375916,0.30094799399375916,0.0486726276576519,520646,0.0,0.0
1962-08-13 00:00:00-04:00,0.30094799399375916,0.3037090003490448,0.2992910146713257,0.2992910146713257,0.04840464890003204,611194,0.0,0.0
1962-08-14 00:00:00-04:00,0.2992910146713257,0.29984399676322937,0.2926650047302246,0.2992910146713257,0.04840464890003204,2852237,0.0,0.0
1962-08-15 00:00:00-04:00,0.30149999260902405,0.3048129975795746,0.30149999260902405,0.3037090003490448,0.04911917448043823,905472,0.0,0.0
1962-08-16 00:00:00-04:00,0.30149999260902405,0.30149999260902405,0.2970829904079437,0.2981869876384735,0.04822607338428497,611194,0.0,0.0
1962-08-17 00:00:00-04:00,0.2981869876384735,0.2981869876384735,0.29653000831604004,0.29653000831604004,0.04795805364847183,498010,0.0,0.0
1962-08-20 00:00:00-04:00,0.29597800970077515,0.29597800970077515,0.29487401247024536,0.29542601108551025,0.047779541462659836,1969402,0.0,0.0
1962-08-21 00:00:00-04:00,0.29432201385498047,0.29432201385498047,0.28493401408195496,0.2865909934043884,0.046350620687007904,837562,0.0,0.0
1962-08-22 00:00:00-04:00,0.2865909934043884,0.29487401247024536,0.28493401408195496,0.29487401247024536,0.047690220177173615,1743034,0.0,0.0
1962-08-23 00:00:00-04:00,0.29432201385498047,0.29432201385498047,0.28990399837493896,0.28990399837493896,0.046886470168828964,882835,0.0,0.0
1962-08-24 00:00:00-04:00,0.2882469892501831,0.2882469892501831,0.2843819856643677,0.28603899478912354,0.046261370182037354,950746,0.0,0.0
1962-08-27 00:00:00-04:00,0.28603899478912354,0.28603899478912354,0.2843819856643677,0.2843819856643677,0.0459933839738369,679104,0.0,0.0
1962-08-28 00:00:00-04:00,0.2843819856643677,0.28548601269721985,0.27941200137138367,0.27941200137138367,0.04518957808613777,1245024,0.0,0.0
1962-08-29 00:00:00-04:00,0.2788600027561188,0.2788600027561188,0.27609899640083313,0.27609899640083313,0.0446537621319294,747014,0.0,0.0
1962-08-30 00:00:00-04:00,0.2772029936313629,0.2810690104961395,0.2772029936313629,0.2783080041408539,0.0450110025703907,1199750,0.0,0.0
1962-08-31 00:00:00-04:00,0.2783080041408539,0.28051701188087463,0.277756005525589,0.27941200137138367,0.04518957808613777,1312934,0.0,0.0
1962-09-04 00:00:00-04:00,0.27941200137138367,0.2827250063419342,0.2788600027561188,0.27941200137138367,0.04518957808613777,1358208,0.0,0.0
1962-09-05 00:00:00-04:00,0.27941200137138367,0.28493401408195496,0.27941200137138367,0.2816210091114044,0.04583670198917389,724378,0.001767,0.0
1962-09-06 00:00:00-04:00,0.2816210091114044,0.28603899478912354,0.27941200137138367,0.2838299870491028,0.046196263283491135,1199750,0.0,0.0
1962-09-07 00:00:00-04:00,0.2838299870491028,0.28493401408195496,0.2821730077266693,0.2827250063419342,0.046016380190849304,1063930,0.0,0.0
1962-09-10 00:00:00-04:00,0.2832779884338379,0.2871429920196533,0.2832779884338379,0.2871429920196533,0.04673547297716141,407462,0.0,0.0
1962-09-11 00:00:00-04:00,0.2871429920196533,0.29597800970077515,0.2871429920196533,0.29597800970077515,0.048173483461141586,792288,0.0,0.0
1962-09-12 00:00:00-04:00,0.29597800970077515,0.2992910146713257,0.29597800970077515,0.2976349890232086,0.04844311252236366,633830,0.0,0.0
1962-09-13 00:00:00-04:00,0.2976349890232086,0.2992910146713257,0.29597800970077515,0.2992910146713257,0.04871270805597305,701741,0.0,0.0
1962-09-14 00:00:00-04:00,0.2992910146713257,0.30039599537849426,0.29597800970077515,0.2981869876384735,0.048533011227846146,905472,0.0,0.0
1962-09-17 00:00:00-04:00,0.2981869876384735,0.29984399676322937,0.2976349890232086,0.2987389862537384,0.04862283915281296,1018656,0.0,0.0
1962-09-18 00:00:00-04:00,0.2987389862537384,0.30205199122428894,0.2981869876384735,0.30149999260902405,0.049072232097387314,769651,0.0,0.0
1962-09-19 00:00:00-04:00,0.30149999260902405,0.30702200531959534,0.2987389862537384,0.30536600947380066,0.049701474606990814,1335571,0.0,0.0
1962-09-20 00:00:00-04:00,0.3048129975795746,0.3048129975795746,0.29487401247024536,0.29487401247024536,0.04799377918243408,2263680,0.0,0.0
1962-09-21 00:00:00-04:00,0.29487401247024536,0.29597800970077515,0.2882469892501831,0.29100799560546875,0.04736453294754028,1901491,0.0,0.0
1962-09-24 00:00:00-04:00,0.2882469892501831,0.2882469892501831,0.28548601269721985,0.28548601269721985,0.04646580293774605,1403482,0.0,0.0
1962-09-25 00:00:00-04:00,0.28548601269721985,0.29045599699020386,0.28493401408195496,0.2871429920196533,0.04673547297716141,1018656,0.0,0.0
1962-09-26 00:00:00-04:00,0.2876949906349182,0.28990399837493896,0.2876949906349182,0.2876949906349182,0.046825338155031204,792288,0.0,0.0
1962-09-27 00:00:00-04:00,0.2876949906349182,0.2937690019607544,0.2871429920196533,0.28990399837493896,0.04718483239412308,1109203,0.0,0.0
1962-09-28 00:00:00-04:00,0.28990399837493896,0.29045599699020386,0.2871429920196533,0.2876949906349182,0.046825338155031204,950746,0.0,0.0
1962-10-01 00:00:00-04:00,0.2865909934043884,0.2865909934043884,0.2810690104961395,0.2821730077266693,0.04592655226588249,1607213,0.0,0.0
