Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-10-17,420.0,426.0249938964844,408.0,409.2999877929688,599192,350.0591430664062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-10-24,409.2999877929688,427.25,405.5499877929688,425.1499938964844,265320,363.6152038574219,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-10-31,430.125,444.0,423.0,440.9500122070312,1019652,377.1282348632812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-11-07,444.25,492.5249938964844,441.0,471.2749938964844,746742,403.0641479492188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-11-14,476.75,488.0,459.0,468.25,803156,400.4769592285156,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-11-21,475.8500061035156,520.0,472.0,502.2000122070312,826768,429.5130615234375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-11-28,500.5499877929688,532.5,495.0499877929688,513.7750244140625,590542,439.4128112792969,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-12-05,510.0,593.9000244140625,507.5,559.4249877929688,1369538,478.45556640625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-12-12,559.4249877929688,559.4249877929688,511.0499877929688,533.9000244140625,973374,456.6250610351562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-12-19,530.125,562.0,482.5,522.2750244140625,1445678,446.6825256347656,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2014-12-26,524.0,553.5,513.7000122070312,543.1500244140625,907366,464.5362548828125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-01-02,543.75,601.5,540.5,596.25,647800,509.9505004882812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-01-09,592.5,602.5,550.5499877929688,592.1749877929688,551008,506.4653625488281,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-01-16,595.5,599.4249877929688,539.3499755859375,548.5250244140625,888564,469.13330078125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-01-23,559.2249755859375,577.3499755859375,544.0,571.625,694578,488.8897705078125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-01-30,567.5250244140625,611.5,536.5999755859375,549.8499755859375,1430958,470.2663879394531,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-02-06,550.0,574.9500122070312,535.0,539.3250122070312,807992,463.3716125488281,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-02-13,539.3250122070312,583.0,529.9749755859375,574.4500122070312,490994,493.5498962402344,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-02-20,573.1749877929688,579.5250244140625,555.5,559.375,1001696,480.5979309082031,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-02-27,560.0,563.6500244140625,515.0499877929688,521.5750122070312,432208,448.1213684082031,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-03-06,539.0,564.0,525.0,550.9000244140625,390636,473.3164367675781,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-03-13,552.9749755859375,563.4500122070312,536.5,544.4000244140625,612220,467.7319030761719,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-03-20,546.5,586.4249877929688,546.5,565.9500122070312,1452080,486.2470397949219,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-03-27,574.5,587.5,555.6749877929688,569.125,628612,488.9748840332031,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-04-03,566.0499877929688,605.5,565.6749877929688,597.75,1532810,513.568603515625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-04-10,615.1500244140625,641.5,607.5,622.1500244140625,1126604,534.5322875976562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-04-17,626.0,666.8499755859375,626.0,640.625,781030,550.405517578125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-04-24,642.25,644.5,583.0,608.75,986440,523.0194091796875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-05-01,610.0499877929688,661.4749755859375,567.5,600.9249877929688,1038668,516.2964477539062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-05-08,602.5,613.4000244140625,575.5,598.7999877929688,1670614,514.4706420898438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-05-15,599.0,647.0,583.0250244140625,628.7750244140625,1240546,540.224365234375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-05-22,591.2999877929688,645.0,588.125,619.5,1494282,532.2556762695312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-05-29,621.9249877929688,625.1749877929688,599.9500122070312,602.375,981646,517.5423583984375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-06-05,610.0,621.9500122070312,584.5250244140625,615.7750244140625,2019232,529.0550537109375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-06-12,622.0,654.5,604.3499755859375,640.2999877929688,561518,550.1261596679688,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-06-19,645.0,684.25,621.5250244140625,667.3250122070312,1356874,576.1572265625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-06-26,669.4500122070312,685.0,662.5750122070312,670.0250244140625,1110768,578.488525390625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-07-03,666.4749755859375,677.4500122070312,638.5,660.8499755859375,1219316,570.5667114257812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-07-10,660.0,674.75,643.0,664.3499755859375,1335474,573.5886840820312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-07-17,666.0,678.0,654.0,666.7249755859375,1567338,575.6392211914062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-07-24,669.9000244140625,689.9749755859375,652.5,682.5250244140625,1376554,589.2806396484375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-07-31,682.9500122070312,757.5,682.9500122070312,720.8250122070312,4543482,622.34814453125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-08-07,721.0,748.9749755859375,705.75,742.0,1478986,640.6304321289062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-08-14,745.5,802.9000244140625,739.5250244140625,782.9000244140625,1158518,675.94287109375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-08-21,782.75,837.375,775.1749877929688,820.7249755859375,1583878,708.6001586914062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-08-28,795.0,828.0,695.0250244140625,807.3250122070312,2213660,697.0308837890625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-09-04,801.5999755859375,859.2000122070312,781.5750122070312,794.6749877929688,2663656,686.1090698242188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-09-11,797.5,797.5,703.4500122070312,710.625,1825388,613.5415649414062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-09-18,717.5,765.4500122070312,696.0,708.4500122070312,2793028,611.6638793945312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-09-25,709.75,727.5,688.75,700.3499755859375,1393474,604.670654296875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-10-02,706.3250122070312,764.9500122070312,687.5,746.3250122070312,1443588,644.3645629882812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-10-09,753.7999877929688,802.4000244140625,750.5499877929688,763.4249877929688,1168930,659.12841796875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-10-16,760.3499755859375,783.9500122070312,752.6749877929688,764.9749755859375,806402,660.4666137695312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-10-23,766.4500122070312,811.4500122070312,759.25,790.7000122070312,1353026,682.67724609375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-10-30,797.5,817.5,761.1500244140625,770.5750122070312,2893894,665.3016357421875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-11-06,770.0,792.9249877929688,762.0750122070312,773.7999877929688,1290808,668.0859985351562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-11-13,756.0,787.5,755.0250244140625,773.5750122070312,741144,667.8917236328125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-11-20,772.5,777.375,758.0499877929688,767.2000122070312,1502082,662.3876342773438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-11-27,769.5,772.4249877929688,751.5250244140625,761.2249755859375,480990,657.22900390625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-12-04,764.5,770.9000244140625,701.75,744.75,3428290,643.004638671875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-12-11,751.4749755859375,751.4749755859375,705.0,716.5499877929688,1219858,618.6573486328125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-12-18,712.0,735.0,687.7999877929688,723.0750122070312,1533344,624.2908325195312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2015-12-25,728.4249877929688,738.9500122070312,723.5,727.7249755859375,600808,628.3056030273438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-01-01,728.5,754.9500122070312,720.5499877929688,739.4500122070312,1629980,638.4287719726562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-01-08,735.0,741.4749755859375,708.0,720.2999877929688,1691390,621.8948364257812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-01-15,719.9749755859375,727.875,653.125,661.9000244140625,1779452,571.4735107421875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-01-22,651.0750122070312,699.2000122070312,635.5,695.6500244140625,1795312,600.6126708984375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-01-29,696.0999755859375,712.5,677.5250244140625,699.4249877929688,1193896,603.8717041015625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-02-05,706.0,706.0,662.2000122070312,687.1500244140625,3150746,593.273681640625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-02-12,690.9749755859375,696.9749755859375,594.5,617.5250244140625,2278966,541.3699340820312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-02-19,633.0499877929688,679.2249755859375,618.5499877929688,667.4000244140625,1594172,585.0941162109375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-02-26,667.5,679.8499755859375,621.5250244140625,632.4749755859375,1594620,554.4761352539062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-03-04,636.9749755859375,674.0499877929688,612.0,664.375,2571216,582.4422607421875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-03-11,667.5,672.3499755859375,635.0999755859375,643.9500122070312,1338958,564.5360717773438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-03-18,644.0,660.0,625.0,656.375,2703800,582.2598876953125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-03-25,664.0,722.5,654.0750122070312,699.0,2159648,620.0718383789062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-04-01,699.5,704.4500122070312,652.0499877929688,681.0499877929688,1877954,604.1488647460938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-04-08,684.9500122070312,724.5,679.25,718.375,1527846,637.2591552734375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-04-15,725.0,739.0,710.0499877929688,735.625,877860,652.5612182617188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-04-22,737.0,743.5,710.25,730.2249755859375,1135542,647.77099609375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-04-29,737.125,737.125,705.0499877929688,715.125,931510,634.3759155273438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-05-06,713.0,729.9749755859375,682.0,696.5750122070312,758670,617.9205932617188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-05-13,697.5,709.0750122070312,684.9749755859375,695.8499755859375,616348,617.2776489257812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-05-20,699.5,703.9500122070312,657.5,662.5250244140625,482018,587.7155151367188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-05-27,670.0,710.0,625.0,689.25,2498240,611.4227294921875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-06-03,689.5,694.3499755859375,663.0,690.9000244140625,1324820,612.8864135742188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-06-10,696.0,710.0,671.25,675.25,856414,599.003662109375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-06-17,669.1749877929688,682.5,664.4500122070312,673.7999877929688,1511600,597.7173461914062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-06-24,669.9749755859375,676.5,643.7750244140625,661.0,1098978,586.3626098632812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-07-01,661.0,703.2999877929688,658.9000244140625,696.8499755859375,1153474,618.1646118164062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-07-08,698.9500122070312,724.0,691.5,710.1749877929688,940390,629.985107421875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-07-15,718.0,729.8499755859375,696.1500244140625,706.5750122070312,1015386,626.79150390625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-07-22,705.4749755859375,752.5,686.0,729.8250122070312,1693492,647.4163208007812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-07-29,733.0,739.3250122070312,681.5750122070312,720.2249755859375,2804394,638.900146484375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-08-05,722.5,764.4500122070312,708.0,759.7999877929688,1613964,674.0066528320312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-08-12,760.5,767.625,730.7000122070312,743.4500122070312,821158,659.5028686523438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-08-19,750.0,797.2750244140625,743.0,775.5999755859375,1393838,688.0224609375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-08-26,775.5999755859375,884.75,758.0,807.75,6029388,716.5422973632812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-09-02,809.0,826.0,795.0499877929688,805.2249755859375,1538686,714.3024291992188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-09-09,809.9749755859375,855.0999755859375,803.5,831.5499877929688,1704128,737.65478515625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-09-16,822.5,843.4500122070312,791.125,797.9749755859375,1586642,707.870849609375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-09-23,807.4500122070312,830.0,796.875,820.4249877929688,1647220,727.7859497070312,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-09-30,820.4500122070312,842.0,792.5250244140625,811.7750244140625,2394510,720.1127319335938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-10-07,818.5,849.5,808.5250244140625,815.3250122070312,2232334,723.2618408203125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-10-14,815.5250244140625,824.0,803.9500122070312,818.75,559046,726.300048828125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-10-21,816.5250244140625,829.9249877929688,780.7750244140625,791.375,1457776,702.0161743164062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-10-28,795.5,815.0,696.6500244140625,707.625,3045956,627.7228393554688,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-11-04,708.2999877929688,708.9000244140625,634.5250244140625,647.4249877929688,2350494,574.3203735351562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-11-11,655.0,692.1500244140625,597.0499877929688,652.2999877929688,2614722,578.6449584960938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-11-18,652.5,660.8499755859375,605.5250244140625,655.0250244140625,1505090,581.0624389648438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-11-25,655.4749755859375,685.7750244140625,647.0,683.0999755859375,1487922,605.9672241210938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-12-02,682.25,732.9749755859375,669.4249877929688,673.1749877929688,1930220,597.162841796875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-12-09,665.0,681.2000122070312,651.5,669.6749877929688,959116,594.05810546875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-12-16,670.0,678.7249755859375,648.0,652.7999877929688,1362742,579.0885620117188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-12-23,652.7999877929688,669.0,636.7000122070312,641.125,1356244,568.7318115234375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2016-12-30,642.5,661.5,628.5750122070312,658.5750122070312,1060010,584.21142578125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-01-06,658.5750122070312,692.4749755859375,650.5,687.9500122070312,1351204,610.2694702148438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-01-13,683.0250244140625,689.5,659.4000244140625,666.9500122070312,792612,591.6406860351562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-01-20,667.6749877929688,676.0,643.0,646.4249877929688,889680,573.433349609375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-01-27,646.5,657.4749755859375,637.0,648.9249877929688,923670,575.6509399414062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-02-03,649.4749755859375,680.0,632.625,657.1500244140625,2009844,582.9473876953125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-02-10,664.9000244140625,664.9000244140625,620.0499877929688,625.9749755859375,3382692,559.74560546875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-02-17,628.4500122070312,638.6500244140625,602.6500244140625,630.3250122070312,1419464,563.6351928710938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-02-24,637.5,661.9749755859375,637.2750244140625,648.2999877929688,2188690,579.7084350585938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-03-03,654.875,699.0,648.5,671.6749877929688,2443360,600.6102905273438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-03-10,669.0,691.6500244140625,660.0,663.8250122070312,1331818,593.5909423828125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-03-17,679.8499755859375,727.9000244140625,665.5,723.4500122070312,1715366,646.907470703125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-03-24,726.9000244140625,740.9249877929688,698.75,704.2249755859375,1644888,629.716552734375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-03-31,707.0,787.625,680.0,776.2999877929688,2100528,694.1658935546875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-04-07,775.0,775.0,725.4000244140625,727.5999755859375,1562552,650.6184692382812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-04-14,725.0,748.4749755859375,724.0999755859375,726.2999877929688,818836,649.4559326171875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-04-21,719.9249877929688,740.0,709.9749755859375,717.7249755859375,872126,641.788330078125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-04-28,717.7249755859375,737.5,697.0,709.375,897184,634.3216552734375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-05-05,715.8499755859375,719.0499877929688,643.5250244140625,647.0,1240414,578.5462036132812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-05-12,650.0,674.0,638.6749877929688,649.7249755859375,965854,580.9827880859375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-05-19,650.5999755859375,672.75,638.0250244140625,644.9749755859375,664520,576.7353515625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-05-26,643.0250244140625,657.4249877929688,600.5,612.1500244140625,1578220,547.3832397460938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-06-02,608.5,633.0,570.9749755859375,605.875,3262092,541.7721557617188,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-06-09,607.5,617.0999755859375,595.8499755859375,604.4249877929688,1130466,540.4757080078125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-06-16,608.0,624.4500122070312,598.75,605.9249877929688,1860648,541.8169555664062,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-06-23,605.9000244140625,609.0,584.3499755859375,589.0,1061642,528.4266967773438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-06-30,587.5,615.0,575.5250244140625,610.2750244140625,1291288,547.5138549804688,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-07-07,610.2999877929688,652.4500122070312,605.5,649.2000122070312,1780078,582.4357299804688,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-07-14,649.5,685.0,585.0,649.8499755859375,3242816,583.018798828125,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-07-21,650.0,658.9749755859375,632.2000122070312,634.9249877929688,969036,569.6287841796875,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-07-28,635.5999755859375,647.0,620.5,622.875,1047352,558.8179931640625,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-08-04,625.25,670.0,601.0,638.125,3374208,572.499755859375,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-08-11,635.0,653.0,600.0250244140625,608.0250244140625,938482,545.4951782226562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-08-18,611.0,667.2999877929688,608.5,635.3250122070312,1901900,569.9876098632812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-08-25,644.5,644.5,602.0250244140625,613.1749877929688,1205366,550.1155395507812,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-09-01,618.0,624.25,595.5499877929688,610.0,1062078,547.2670288085938,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-09-08,614.0,617.375,599.2999877929688,604.3250122070312,748298,542.1757202148438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-09-15,606.5,618.5,573.6500244140625,608.125,1991002,545.5848999023438,Torrent Pharmaceuticals,India,TORNTPHARM.NS
2017-09-22,610.25,682.0999755859375,607.5250244140625,630.9500122070312,3608850,566.0625610351562,Torrent Pharmaceuticals,India,TORNTPHARM.NS
