Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-07-18,534.1500244140625,572.7000122070312,532.2999877929688,568.9500122070312,1757665,547.1568603515625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-07-25,572.0,641.4000244140625,569.2000122070312,636.2999877929688,5367791,611.9271240234375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-08-01,639.7000122070312,686.1500244140625,625.6500244140625,679.7999877929688,5864512,653.7608642578125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-08-08,680.3499755859375,684.9000244140625,653.8499755859375,658.75,2059871,633.5170288085938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-08-15,659.0,717.1500244140625,647.5,707.2000122070312,3183450,680.111328125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-08-22,680.0,749.0,680.0,720.5499877929688,4624756,692.9500122070312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-08-29,724.0,733.7000122070312,707.0,716.9000244140625,2628071,689.4398193359375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-09-05,712.0,785.0,709.2000122070312,774.7999877929688,2898298,745.1220092773438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-09-12,775.0,789.75,762.0499877929688,770.25,3967944,740.7462768554688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-09-19,775.0,790.0,718.0,745.2000122070312,1783342,716.6559448242188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-09-26,741.7000122070312,751.5499877929688,676.0,688.25,4039518,661.88720703125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-10-03,697.1500244140625,745.0,694.9000244140625,703.2000122070312,4457456,676.2645263671875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-10-10,692.0,726.0,692.0,711.0999755859375,2733561,683.8619384765625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-10-17,710.0,745.0,701.0,710.0499877929688,2767312,682.8521728515625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-10-24,717.0,720.0,701.1500244140625,704.2000122070312,1359225,677.2261962890625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-10-31,718.5999755859375,730.9000244140625,706.0,718.0499877929688,3989281,690.5457153320312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-11-07,717.2000122070312,803.9500122070312,715.0999755859375,799.5,3358829,768.8759155273438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-11-14,798.0,798.7000122070312,758.6500244140625,771.0,2739021,741.4675903320312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-11-21,773.9000244140625,841.0,762.0999755859375,819.4000244140625,4253835,788.0135498046875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-11-28,824.75,836.0,781.2999877929688,819.5499877929688,3041189,788.157958984375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-12-05,818.0499877929688,832.0,800.0,819.1500244140625,3942920,787.773193359375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-12-12,824.7000122070312,827.9000244140625,790.7999877929688,807.75,3177315,776.8099365234375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-12-19,801.0499877929688,809.25,705.5499877929688,750.75,4351069,721.9931640625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2014-12-26,754.7000122070312,808.0,751.4500122070312,778.1500244140625,2209443,748.3436279296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-01-02,802.0,808.0,765.0999755859375,767.8499755859375,2855367,738.4381713867188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-01-09,773.5,774.5,702.5999755859375,735.4000244140625,3175821,707.231201171875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-01-16,740.0,741.5499877929688,714.0,722.2000122070312,3327813,694.5368041992188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-01-23,726.0,754.9000244140625,720.2000122070312,724.25,2875072,696.50830078125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-01-30,731.4000244140625,739.7999877929688,715.0,719.1500244140625,2197862,691.6035766601562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-02-06,723.7999877929688,752.9500122070312,704.0999755859375,740.2000122070312,2921997,711.8473510742188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-02-13,732.0,777.9500122070312,723.6500244140625,766.4000244140625,5669597,737.043701171875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-02-20,771.5,799.0,765.0,788.4500122070312,2300922,758.2491455078125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-02-27,790.5,822.8499755859375,767.0,779.4500122070312,4274621,749.5939331054688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-03-06,792.7999877929688,842.4500122070312,782.2999877929688,833.0,2754070,801.0926513671875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-03-13,836.0,865.0,825.0,840.2999877929688,5424936,808.113037109375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-03-20,840.2999877929688,879.6500244140625,806.1500244140625,831.3499755859375,4539480,799.505859375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-03-27,812.5,825.0,751.0,771.75,5414268,742.1887817382812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-04-03,783.0,798.7999877929688,770.0,788.2999877929688,1958181,758.1047973632812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-04-10,792.7000122070312,901.3499755859375,790.2999877929688,871.3499755859375,7242656,837.9736938476562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-04-17,872.9000244140625,940.75,852.0,865.1500244140625,6881750,832.01123046875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-04-24,905.0,921.5499877929688,872.3499755859375,896.4000244140625,8018958,862.0643310546875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-05-01,900.0999755859375,905.9000244140625,816.0,890.2999877929688,4028028,856.1978759765625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-05-08,905.0,929.5,807.0,835.7999877929688,5892930,803.7855224609375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-05-15,848.0,918.9500122070312,842.4000244140625,898.2000122070312,4467126,863.7953491210938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-05-22,906.0,929.0,875.5499877929688,885.3499755859375,4012515,851.4374389648438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-05-29,886.7000122070312,887.7000122070312,850.5,875.2999877929688,2741038,841.7723999023438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-06-05,852.2000122070312,884.9000244140625,819.0,845.1500244140625,4931040,812.7774047851562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-06-12,849.5999755859375,881.0,831.75,879.5999755859375,3106681,845.9076538085938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-06-19,890.0,1004.0,880.5,988.2999877929688,9294499,950.444091796875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-06-26,980.3499755859375,1016.200012207031,965.4000244140625,982.5499877929688,4038363,944.914306640625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-07-03,941.0999755859375,1033.699951171875,941.0999755859375,1019.25,4271103,980.2085571289062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-07-10,1000.0,1051.699951171875,987.5,1028.800048828125,4796357,989.3927001953125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-07-17,1041.099975585938,1101.699951171875,1031.400024414062,1091.449951171875,4228658,1049.642944335938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-07-24,1093.0,1095.050048828125,1032.199951171875,1050.5,3435658,1010.261535644531,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-07-31,1050.0,1050.0,928.5,1011.900024414062,6771672,973.1400146484375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-08-07,1009.450012207031,1049.699951171875,975.0,1008.450012207031,4497270,969.822265625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-08-14,1013.5,1184.400024414062,1013.049987792969,1134.349975585938,6584044,1090.899536132812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-08-21,1137.900024414062,1262.900024414062,1118.449951171875,1226.800048828125,9720441,1179.80859375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-08-28,1158.900024414062,1234.900024414062,1074.449951171875,1174.75,11744865,1129.752319335938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-09-04,1182.25,1204.449951171875,998.6500244140625,1026.300048828125,21225498,986.9886474609375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-09-11,1035.0,1050.0,970.0999755859375,1002.650024414062,3741116,966.1437377929688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-09-18,1006.5,1040.050048828125,1001.099975585938,1016.450012207031,2296929,979.4412841796875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-09-25,1009.900024414062,1045.300048828125,989.9000244140625,1005.799987792969,3160380,969.1790161132812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-10-02,1012.0,1073.0,972.0,1037.050048828125,3658539,999.2913818359375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-10-09,1045.0,1074.900024414062,985.3499755859375,1016.200012207031,3838543,979.2003784179688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-10-16,1027.5,1044.75,1005.0,1020.0,3300711,982.8621826171875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-10-23,1020.0,1047.949951171875,1014.0,1028.550048828125,2719442,991.1007690429688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-10-30,1033.349975585938,1035.099975585938,927.5,991.5,6469169,955.399658203125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-11-06,996.5,1000.0,950.2999877929688,962.0499877929688,3190957,927.0220336914062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-11-13,940.0,972.0,922.5,939.5499877929688,1887377,905.3411254882812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-11-20,939.7999877929688,992.2999877929688,938.9500122070312,967.4500122070312,2871756,932.225341796875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-11-27,968.0,978.2999877929688,945.0,950.75,2841993,916.1333618164062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-12-04,952.5,995.9500122070312,948.0,954.7999877929688,3367958,920.0359497070312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-12-11,955.4000244140625,969.2000122070312,855.5,867.6500244140625,4905891,836.0591430664062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-12-18,860.0,922.25,848.2000122070312,912.7999877929688,3330444,879.5651245117188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2015-12-25,907.0,957.1500244140625,907.0,927.25,2303480,893.489013671875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-01-01,927.5,937.6500244140625,916.2000122070312,923.75,1874644,890.116455078125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-01-08,926.7999877929688,954.0,855.0,858.7000122070312,4559725,827.4349365234375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-01-15,847.25,876.5,825.0,830.9000244140625,3626726,800.6470336914062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-01-22,828.9000244140625,828.9000244140625,735.2000122070312,752.5,5020982,725.1016845703125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-01-29,764.5999755859375,779.1500244140625,727.7000122070312,771.3499755859375,5069181,743.2652587890625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-02-05,782.0,806.7999877929688,712.0,733.9000244140625,4590703,707.1788940429688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-02-12,744.7999877929688,758.5999755859375,671.0999755859375,691.8499755859375,4267110,666.6598510742188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-02-19,702.5,761.8499755859375,692.0,748.1500244140625,3459511,720.9100341796875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-02-26,753.9000244140625,758.0,722.2000122070312,736.5999755859375,2403149,709.780517578125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-03-04,738.0,820.0,715.4500122070312,812.2000122070312,2347862,782.6279296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-03-11,812.3499755859375,838.0,796.0,823.9000244140625,2007813,793.9019775390625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-03-18,825.0,844.0,776.0,800.4000244140625,3481440,771.2576293945312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-03-25,802.0,835.0,795.0,821.8499755859375,1005524,791.9265747070312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-04-01,830.0,834.0,763.0999755859375,792.25,3618711,763.404296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-04-08,798.0,804.5,762.0,766.1500244140625,1661405,738.2547607421875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-04-15,770.4500122070312,798.0,766.4000244140625,780.2999877929688,1000163,751.889404296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-04-22,787.0,817.0,758.5999755859375,813.6500244140625,4356441,784.025146484375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-04-29,820.0,845.0,814.2000122070312,829.4500122070312,2424085,799.2498779296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-05-06,830.0,840.0,810.5999755859375,820.5499877929688,1959738,790.6738891601562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-05-13,822.5,884.9000244140625,815.1500244140625,868.6500244140625,3892171,837.022705078125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-05-20,875.5999755859375,881.0,842.0999755859375,861.4500122070312,2651833,830.0847778320312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-05-27,864.0499877929688,892.7000122070312,850.8499755859375,875.5,3088884,843.623291015625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-06-03,876.5,887.3499755859375,806.5499877929688,809.9500122070312,2715472,780.4598388671875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-06-10,805.0,805.0,758.4000244140625,771.4500122070312,4666461,743.3616333007812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-06-17,769.9500122070312,784.5999755859375,746.2999877929688,759.4500122070312,3587273,731.798583984375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-06-24,756.9000244140625,782.0,730.0,765.4000244140625,2019130,737.5319213867188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-07-01,774.0,812.0,763.0,801.1500244140625,3462368,771.9802856445312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-07-08,816.0,846.0,808.0499877929688,836.0,3734682,805.5614013671875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-07-15,844.3499755859375,858.4500122070312,830.0999755859375,852.25,2432236,821.2196655273438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-07-22,853.0,870.0,825.1500244140625,863.1500244140625,2633112,831.7229614257812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-07-29,870.5,872.0,836.5,860.9500122070312,2060426,829.6029052734375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-08-05,865.5,866.6500244140625,814.25,843.0,1975799,814.23681640625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-08-12,851.0999755859375,874.9000244140625,820.4000244140625,844.4000244140625,3969419,815.5890502929688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-08-19,836.5999755859375,877.9500122070312,836.5999755859375,865.25,1678185,835.7276000976562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-08-26,869.0,872.0,841.0,849.5999755859375,1676270,820.611572265625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-09-02,852.0,862.0999755859375,832.7000122070312,838.5999755859375,1429927,809.9869384765625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-09-09,845.5,914.7000122070312,833.5999755859375,896.7000122070312,3042650,866.1046142578125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-09-16,889.7000122070312,922.5499877929688,871.5499877929688,913.3499755859375,2995766,882.1864624023438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-09-23,919.9500122070312,954.0,897.3499755859375,945.75,3897590,913.4810180664062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-09-30,941.5999755859375,956.0,879.5499877929688,923.4500122070312,3886239,891.9418334960938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-10-07,925.0,945.9500122070312,906.7999877929688,929.9500122070312,2459978,898.2201538085938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-10-14,934.0,940.9000244140625,886.0,924.9000244140625,1950586,893.3424682617188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-10-21,922.0,951.5,905.0999755859375,932.7999877929688,1460170,900.972900390625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-10-28,937.0,948.8499755859375,900.0,933.0499877929688,2529154,901.2142944335938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-11-04,940.0,994.0,851.2999877929688,869.1500244140625,5075298,839.49462890625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-11-11,893.5,926.9500122070312,807.0,882.2999877929688,4198925,852.1959838867188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-11-18,884.0,908.7999877929688,860.5,901.4000244140625,1583200,870.644287109375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-11-25,908.0,910.0,872.2000122070312,906.5499877929688,2887430,875.6184692382812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-12-02,903.7000122070312,917.2999877929688,859.2999877929688,861.8499755859375,2558485,832.4436645507812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-12-09,862.0499877929688,907.4000244140625,852.0499877929688,903.0,2029478,872.1896362304688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-12-16,914.0,934.0,887.6500244140625,930.0,2614939,898.2684326171875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-12-23,943.9000244140625,954.9000244140625,919.75,925.7000122070312,2864796,894.1151733398438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2016-12-30,925.0,925.0,877.0,888.4500122070312,1969455,858.1360473632812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-01-06,894.0,913.2999877929688,880.5999755859375,892.6500244140625,2102549,862.1928100585938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-01-13,893.7999877929688,909.3499755859375,870.0,894.4500122070312,2461059,863.9313354492188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-01-20,895.8499755859375,898.9500122070312,881.0,889.0999755859375,1252705,858.7638549804688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-01-27,881.0999755859375,905.0,863.0,898.5499877929688,1813682,867.8914184570312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-02-03,901.0,970.0,880.5,947.2999877929688,4381064,914.9781494140625,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-02-10,957.0,972.9500122070312,939.5999755859375,953.1500244140625,2361366,920.6284790039062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-02-17,952.2999877929688,957.1500244140625,913.0,946.5,1966551,914.2053833007812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-02-24,946.0,957.9500122070312,917.0,933.4500122070312,1901666,901.6006469726562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-03-03,935.0,944.0999755859375,900.5999755859375,908.2000122070312,1908543,877.2122192382812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-03-10,912.0,917.3499755859375,876.7000122070312,878.9500122070312,1701022,848.9603271484375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-03-17,886.7000122070312,927.6500244140625,877.7999877929688,884.25,3019553,854.079345703125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-03-24,879.9000244140625,898.8499755859375,871.9500122070312,886.5499877929688,3906985,856.3009033203125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-03-31,888.0,888.9500122070312,830.0,852.0999755859375,2102612,823.0263061523438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-04-07,850.0,879.0,846.0,862.9000244140625,2926941,833.4578857421875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-04-14,865.0,898.4500122070312,862.0,888.7999877929688,1742117,858.47412109375,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-04-21,890.0,915.9000244140625,884.5499877929688,903.5499877929688,2011569,872.7208862304688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-04-28,899.5,901.8499755859375,875.3499755859375,894.9500122070312,2430682,864.4143676757812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-05-05,894.9000244140625,902.7999877929688,835.0,844.4500122070312,3355502,815.6373901367188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-05-12,845.0,908.9000244140625,751.0999755859375,759.5499877929688,18221101,733.6340942382812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-05-19,765.0,766.0,657.0999755859375,659.1500244140625,26303717,636.6597290039062,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-05-26,665.0,673.9000244140625,607.4500122070312,620.7000122070312,11730342,599.5216674804688,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-06-02,629.5999755859375,664.0,600.0,650.2000122070312,10357075,628.0150756835938,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-06-09,656.25,658.5,638.5999755859375,647.25,3937134,625.1658935546875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-06-16,650.0,652.4000244140625,626.0,638.2000122070312,5682876,616.4246826171875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-06-23,639.5,641.9500122070312,622.0,627.0499877929688,3356395,605.6549682617188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-06-30,629.0,636.75,625.5,632.7999877929688,1952523,611.2088623046875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-07-07,634.9500122070312,668.7999877929688,631.5999755859375,665.25,3459037,642.5516967773438,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-07-14,671.0,689.9500122070312,667.0,684.0999755859375,2092788,660.7586059570312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-07-21,688.0,714.4500122070312,680.4500122070312,696.2999877929688,2802840,672.542236328125,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-07-28,696.0,746.0,685.4500122070312,717.4500122070312,7312941,692.9705810546875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-08-04,716.5,718.4000244140625,686.2000122070312,689.2999877929688,4611363,665.7810668945312,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-08-11,690.2000122070312,695.0,592.0999755859375,616.5999755859375,4677297,595.5615844726562,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-08-18,616.5999755859375,640.0,605.0,610.9000244140625,3195563,590.0559692382812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-08-25,612.0,624.5,591.75,616.2999877929688,3586593,595.2717895507812,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-09-01,620.0,633.5999755859375,606.4500122070312,610.0499877929688,3792490,589.2350463867188,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-09-08,610.75,616.4000244140625,576.1500244140625,580.25,5112387,560.451904296875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-09-15,584.0,608.9500122070312,567.7999877929688,603.0999755859375,5962054,582.522216796875,Glenmark Pharmaceuticals,India,GLENMARK.NS
2017-09-22,607.0,641.2999877929688,600.0,629.0499877929688,9390763,609.5686645507812,Glenmark Pharmaceuticals,India,GLENMARK.NS
