Date,Open,High,Low,Close,Volume
2002-07-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,100
2002-08-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2002-09-30 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2002-10-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2002-11-30 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2002-12-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2003-01-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2003-02-28 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2003-03-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2003-04-30 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2003-05-31 00:00:00+05:30,2.4000000953674316,2.4000000953674316,0.8700000047683716,1.2899999618530273,20800
2003-06-30 00:00:00+05:30,1.399999976158142,2.2300000190734863,1.399999976158142,1.809999942779541,1222300
2003-07-31 00:00:00+05:30,1.75,1.840000033378601,1.0800000429153442,1.0800000429153442,599000
2003-08-31 00:00:00+05:30,1.0800000429153442,1.850000023841858,1.0800000429153442,1.7450000047683716,758100
2003-09-30 00:00:00+05:30,1.75,3.7750000953674316,1.75,3.625,102894300
2003-10-31 00:00:00+05:30,3.6500000953674316,4.050000190734863,3.2049999237060547,3.4100000858306885,185043100
2003-11-30 00:00:00+05:30,3.4749999046325684,4.070000171661377,3.4000000953674316,3.5199999809265137,117893000
2003-12-31 00:00:00+05:30,3.5,5.715000152587891,3.5,5.244999885559082,236325400
2004-01-31 00:00:00+05:30,5.25,5.5,4.625,4.635000228881836,128602300
2004-02-29 00:00:00+05:30,4.635000228881836,4.90500020980835,3.825000047683716,4.099999904632568,66136900
2004-03-31 00:00:00+05:30,4.199999809265137,5.039999961853027,3.5999999046325684,4.215000152587891,65169400
2004-04-30 00:00:00+05:30,4.380000114440918,5.300000190734863,4.199999809265137,4.559999942779541,58043600
2004-05-31 00:00:00+05:30,4.824999809265137,4.840000152587891,3.315000057220459,3.734999895095825,26939900
2004-06-30 00:00:00+05:30,4.025000095367432,4.199999809265137,3.3299999237060547,3.494999885559082,34405700
2004-07-31 00:00:00+05:30,3.5999999046325684,6.0,3.4800000190734863,5.320000171661377,176050800
2004-08-31 00:00:00+05:30,5.400000095367432,5.849999904632568,4.5,5.639999866485596,121739300
2004-09-30 00:00:00+05:30,5.699999809265137,10.800000190734863,5.324999809265137,10.21500015258789,78147000
2004-10-31 00:00:00+05:30,10.100000381469727,16.84000015258789,9.600000381469727,15.65999984741211,250976800
2004-11-30 00:00:00+05:30,15.699999809265137,18.704999923706055,15.670000076293945,16.05500030517578,139324300
2004-12-31 00:00:00+05:30,16.239999771118164,18.209999084472656,15.479999542236328,18.209999084472656,86196000
2005-01-31 00:00:00+05:30,18.575000762939453,21.309999465942383,18.280000686645508,20.489999771118164,72634000
2005-02-28 00:00:00+05:30,21.389999389648438,30.299999237060547,20.110000610351562,27.825000762939453,226217600
2005-03-31 00:00:00+05:30,28.200000762939453,39.5,27.700000762939453,31.719999313354492,502521800
2005-04-30 00:00:00+05:30,32.439998626708984,34.29999923706055,26.565000534057617,26.565000534057617,172793900
2005-05-31 00:00:00+05:30,26.625,27.299999237060547,23.774999618530273,26.959999084472656,188469700
2005-06-30 00:00:00+05:30,27.389999389648438,28.139999389648438,24.0,26.05500030517578,215045100
2005-07-31 00:00:00+05:30,26.05500030517578,28.899999618530273,25.0,26.114999771118164,590780100
2005-08-31 00:00:00+05:30,26.889999389648438,32.5,25.700000762939453,29.229999542236328,829167200
2005-09-30 00:00:00+05:30,29.489999771118164,30.5,23.014999389648438,25.565000534057617,181833100
2005-10-31 00:00:00+05:30,25.600000381469727,27.1200008392334,20.799999237060547,21.440000534057617,199966700
2005-11-30 00:00:00+05:30,21.645000457763672,22.815000534057617,20.604999542236328,20.8700008392334,110050800
2005-12-31 00:00:00+05:30,21.350000381469727,23.790000915527344,20.0,21.0049991607666,255732300
2006-01-31 00:00:00+05:30,21.299999237060547,21.700000762939453,19.899999618530273,20.389999389648438,120458200
2006-02-28 00:00:00+05:30,20.5,24.114999771118164,18.850000381469727,22.454999923706055,226373000
2006-03-31 00:00:00+05:30,22.399999618530273,26.399999618530273,22.399999618530273,22.864999771118164,544643400
2006-04-30 00:00:00+05:30,23.030000686645508,30.19499969482422,22.5,22.985000610351562,431335800
2006-05-31 00:00:00+05:30,23.299999237060547,25.049999237060547,14.100000381469727,16.885000228881836,171472100
2006-06-30 00:00:00+05:30,16.399999618530273,16.8799991607666,8.770000457763672,11.720000267028809,127109100
2006-07-31 00:00:00+05:30,11.5,12.0,9.520000457763672,10.385000228881836,68283600
2006-08-31 00:00:00+05:30,10.109999656677246,13.704999923706055,9.850000381469727,11.494999885559082,80662700
2006-09-30 00:00:00+05:30,11.5,11.845000267028809,10.229999542236328,10.350000381469727,76907000
2006-10-31 00:00:00+05:30,10.59000015258789,12.039999961853027,10.25,10.289999961853027,86131300
2006-11-30 00:00:00+05:30,10.399999618530273,13.274999618530273,10.0,11.574999809265137,251194800
2006-12-31 00:00:00+05:30,11.5,11.970000267028809,9.399999618530273,10.78499984741211,77389000
2007-01-31 00:00:00+05:30,10.875,11.550000190734863,10.074999809265137,10.675000190734863,85942800
2007-02-28 00:00:00+05:30,10.71500015258789,11.989999771118164,7.619999885559082,8.1850004196167,151159300
2007-03-31 00:00:00+05:30,8.300000190734863,8.489999771118164,4.96999979019165,5.099999904632568,167268800
2007-04-30 00:00:00+05:30,5.005000114440918,7.300000190734863,4.875,5.795000076293945,498605400
2007-05-31 00:00:00+05:30,5.71999979019165,6.03000020980835,5.199999809265137,5.304999828338623,118814100
2007-06-30 00:00:00+05:30,5.304999828338623,5.335000038146973,4.400000095367432,4.635000228881836,91961500
2007-07-31 00:00:00+05:30,4.650000095367432,5.974999904632568,4.5,5.454999923706055,225212700
2007-08-31 00:00:00+05:30,5.445000171661377,5.730000019073486,4.5,4.880000114440918,85515300
2007-09-30 00:00:00+05:30,4.815000057220459,11.34000015258789,4.815000057220459,11.34000015258789,533763100
2007-10-31 00:00:00+05:30,11.90999984741211,12.510000228881836,9.399999618530273,11.5,163572400
2007-11-30 00:00:00+05:30,11.65999984741211,17.559999465942383,11.65999984741211,16.5,124035000
2007-12-31 00:00:00+05:30,16.700000762939453,31.075000762939453,15.604999542236328,31.075000762939453,213515400
2008-01-31 00:00:00+05:30,32.5,34.880001068115234,21.200000762939453,21.375,17725310
2008-02-29 00:00:00+05:30,20.719999313354492,27.239999771118164,20.395000457763672,25.190000534057617,6202820
2008-03-31 00:00:00+05:30,24.1200008392334,24.799999237060547,15.0,18.0,10076920
2008-04-30 00:00:00+05:30,18.899999618530273,24.100000381469727,17.5,22.75,12497790
2008-05-31 00:00:00+05:30,23.299999237060547,23.549999237060547,18.700000762939453,20.200000762939453,10846436
2008-06-30 00:00:00+05:30,20.5,22.049999237060547,13.5,13.5,22887522
2008-07-31 00:00:00+05:30,13.5,19.649999618530273,11.550000190734863,19.600000381469727,35624898
2008-08-31 00:00:00+05:30,19.450000762939453,21.850000381469727,16.25,19.350000381469727,41580499
2008-09-30 00:00:00+05:30,19.0,19.5,10.5,11.600000381469727,22610159
2008-10-31 00:00:00+05:30,11.75,12.199999809265137,5.650000095367432,5.650000095367432,13306013
2008-11-30 00:00:00+05:30,5.900000095367432,8.0,5.099999904632568,5.449999809265137,11405566
2008-12-31 00:00:00+05:30,5.599999904632568,9.0,5.300000190734863,7.300000190734863,20102558
2009-01-31 00:00:00+05:30,7.699999809265137,9.300000190734863,5.5,6.099999904632568,10985835
2009-02-28 00:00:00+05:30,5.800000190734863,6.050000190734863,4.5,5.099999904632568,8125032
2009-03-31 00:00:00+05:30,5.400000095367432,5.599999904632568,3.799999952316284,4.099999904632568,14803471
2009-04-30 00:00:00+05:30,4.150000095367432,5.25,3.9000000953674316,4.0,24321339
