Date,Open,High,Low,Close,Volume
2001-09-30 00:00:00+05:30,7.5,8.430000305175781,6.340000152587891,6.46999979019165,1248480
2001-10-31 00:00:00+05:30,6.610000133514404,6.980000019073486,6.110000133514404,6.300000190734863,3077210
2001-11-30 00:00:00+05:30,6.474999904632568,11.0,6.304999828338623,10.164999961853027,22020000
2001-12-31 00:00:00+05:30,10.5,12.9350004196167,8.375,9.505000114440918,14801310
2002-01-31 00:00:00+05:30,9.704999923706055,12.399999618530273,9.0,10.515000343322754,56209300
2002-02-28 00:00:00+05:30,10.649999618530273,13.59000015258789,10.100000381469727,11.380000114440918,73917650
2002-03-31 00:00:00+05:30,11.489999771118164,12.6850004196167,11.3149995803833,11.65999984741211,17597330
2002-04-30 00:00:00+05:30,11.829999923706055,15.5,11.649999618530273,14.244999885559082,70639110
2002-05-31 00:00:00+05:30,14.244999885559082,14.5,10.109999656677246,11.319999694824219,20082520
2002-06-30 00:00:00+05:30,11.725000381469727,12.5,10.890000343322754,11.074999809265137,11607430
2002-07-31 00:00:00+05:30,11.295000076293945,12.875,10.125,10.300000190734863,18011620
2002-08-31 00:00:00+05:30,10.579999923706055,11.15999984741211,10.039999961853027,10.630000114440918,4476280
2002-09-30 00:00:00+05:30,10.609999656677246,11.890000343322754,9.399999618530273,9.46500015258789,13897180
2002-10-31 00:00:00+05:30,9.5,9.989999771118164,9.024999618530273,9.550000190734863,8296950
2002-11-30 00:00:00+05:30,9.399999618530273,10.039999961853027,9.399999618530273,9.875,6096080
2002-12-31 00:00:00+05:30,10.0,15.59000015258789,10.0,14.574999809265137,56475110
2003-01-31 00:00:00+05:30,14.739999771118164,17.760000228881836,13.930000305175781,14.789999961853027,97682880
2003-02-28 00:00:00+05:30,14.895000457763672,17.3700008392334,13.515000343322754,15.130000114440918,88513110
2003-03-31 00:00:00+05:30,15.270000457763672,15.699999809265137,12.3100004196167,12.524999618530273,44968760
2003-04-30 00:00:00+05:30,12.494999885559082,16.329999923706055,7.465000152587891,15.569999694824219,54785350
2003-05-31 00:00:00+05:30,15.569999694824219,19.799999237060547,15.569999694824219,19.549999237060547,107244160
2003-06-30 00:00:00+05:30,19.600000381469727,32.540000915527344,18.799999237060547,29.985000610351562,152416770
2003-07-31 00:00:00+05:30,30.309999465942383,41.65999984741211,28.424999237060547,37.040000915527344,280666340
2003-08-31 00:00:00+05:30,37.47999954223633,48.154998779296875,36.56999969482422,46.5,127056820
2003-09-30 00:00:00+05:30,46.79999923706055,59.900001525878906,21.5,24.058000564575195,223421140
2003-10-31 00:00:00+05:30,24.100000381469727,30.5,23.5,26.295000076293945,13082180
2003-11-30 00:00:00+05:30,26.350000381469727,34.75,25.875,34.323001861572266,9146560
2003-12-31 00:00:00+05:30,34.900001525878906,40.70000076293945,34.25,35.132999420166016,6189740
2004-01-31 00:00:00+05:30,35.150001525878906,36.599998474121094,29.299999237060547,30.514999389648438,5392430
2004-02-29 00:00:00+05:30,30.514999389648438,35.900001525878906,25.0,33.74800109863281,6598630
2004-03-31 00:00:00+05:30,34.5,69.0,31.5,64.99500274658203,3474820
2004-04-30 00:00:00+05:30,65.0,90.0,63.5,80.71499633789062,14868860
2004-05-31 00:00:00+05:30,81.0,88.9749984741211,61.84000015258789,70.0199966430664,10049170
2004-06-30 00:00:00+05:30,72.0,72.98999786376953,58.79999923706055,63.474998474121094,20031150
2004-07-31 00:00:00+05:30,64.0,65.0,58.0,62.130001068115234,9847320
2004-08-31 00:00:00+05:30,62.4900016784668,69.37000274658203,55.619998931884766,67.375,9394060
2004-09-30 00:00:00+05:30,67.69999694824219,73.55500030517578,64.20999908447266,73.02999877929688,15728100
2004-10-31 00:00:00+05:30,73.0,74.4000015258789,55.459999084472656,62.02000045776367,14383490
2004-11-30 00:00:00+05:30,62.20000076293945,67.19999694824219,60.0,63.47999954223633,8095440
2004-12-31 00:00:00+05:30,62.5,74.5,62.0,68.88999938964844,12288620
2005-01-31 00:00:00+05:30,69.49500274658203,73.98999786376953,48.20000076293945,59.69499969482422,10000310
2005-02-28 00:00:00+05:30,60.20000076293945,60.775001525878906,50.755001068115234,55.78499984741211,5426350
2005-03-31 00:00:00+05:30,55.709999084472656,62.39500045776367,53.6150016784668,54.709999084472656,4408120
2005-04-30 00:00:00+05:30,54.869998931884766,60.0,52.790000915527344,56.44499969482422,3182090
2005-05-31 00:00:00+05:30,55.599998474121094,66.0,52.849998474121094,62.33000183105469,12040780
2005-06-30 00:00:00+05:30,62.400001525878906,74.79000091552734,61.01499938964844,69.8949966430664,27890510
2005-07-31 00:00:00+05:30,70.0,79.9000015258789,67.12000274658203,69.29000091552734,14422350
2005-08-31 00:00:00+05:30,70.875,80.9000015258789,65.69999694824219,76.97000122070312,26588170
2005-09-30 00:00:00+05:30,77.79000091552734,82.48999786376953,72.11499786376953,75.61499786376953,14694330
2005-10-31 00:00:00+05:30,75.79000091552734,83.3499984741211,68.4000015258789,70.25,14070750
2005-11-30 00:00:00+05:30,68.5,78.5,66.56500244140625,75.58499908447266,6434170
2005-12-31 00:00:00+05:30,75.41000366210938,78.5,73.51499938964844,76.54000091552734,8787970
2006-01-31 00:00:00+05:30,77.4000015258789,86.50499725341797,76.5250015258789,84.37000274658203,8600830
2006-02-28 00:00:00+05:30,84.87000274658203,100.4000015258789,79.20999908447266,93.72000122070312,9925650
2006-03-31 00:00:00+05:30,94.44000244140625,104.5999984741211,91.5,101.3949966430664,8827190
2006-04-30 00:00:00+05:30,104.4000015258789,118.0,98.5999984741211,115.3550033569336,14988650
2006-05-31 00:00:00+05:30,118.0,131.0,94.0,103.34500122070312,15402600
2006-06-30 00:00:00+05:30,109.8949966430664,109.8949966430664,82.5,88.94499969482422,5813320
2006-07-31 00:00:00+05:30,89.69999694824219,96.9000015258789,80.30999755859375,89.7699966430664,6826430
2006-08-31 00:00:00+05:30,90.80000305175781,110.4000015258789,86.87999725341797,100.55999755859375,5729430
2006-09-30 00:00:00+05:30,102.77999877929688,103.63999938964844,91.19999694824219,92.69999694824219,7303465
2006-10-31 00:00:00+05:30,93.5999984741211,105.5999984741211,93.5999984741211,102.2300033569336,6693805
2006-11-30 00:00:00+05:30,100.51000213623047,106.0,96.51000213623047,105.61000061035156,4304855
2006-12-31 00:00:00+05:30,105.0,125.0,102.0,122.73999786376953,6234155
2007-01-31 00:00:00+05:30,122.5,126.37999725341797,110.44000244140625,120.18000030517578,10808710
2007-02-28 00:00:00+05:30,121.19999694824219,135.77999877929688,106.44999694824219,119.91000366210938,15891345
2007-03-31 00:00:00+05:30,122.80000305175781,126.37999725341797,108.0,121.23999786376953,7268345
2007-04-30 00:00:00+05:30,115.0,148.27999877929688,115.0,140.67999267578125,20690780
2007-05-31 00:00:00+05:30,142.8000030517578,150.60000610351562,132.74000549316406,142.25999450683594,33457755
2007-06-30 00:00:00+05:30,144.39999389648438,148.6999969482422,131.07000732421875,146.4199981689453,29441405
2007-07-31 00:00:00+05:30,147.9600067138672,160.0,122.16000366210938,128.80999755859375,33409880
2007-08-31 00:00:00+05:30,128.0,131.57000732421875,109.5999984741211,117.55999755859375,12200795
2007-09-30 00:00:00+05:30,118.11000061035156,126.66000366210938,113.06999969482422,117.62999725341797,12227080
2007-10-31 00:00:00+05:30,119.58000183105469,129.0,105.12000274658203,117.62000274658203,18917285
2007-11-30 00:00:00+05:30,118.80000305175781,119.5999984741211,104.19999694824219,104.5199966430664,8483405
2007-12-31 00:00:00+05:30,106.79000091552734,130.3800048828125,104.5199966430664,125.95999908447266,12720070
2008-01-31 00:00:00+05:30,126.0,129.39999389648438,85.0,112.47000122070312,22148930
2008-02-29 00:00:00+05:30,107.19999694824219,113.80000305175781,96.0,110.76000213623047,6207155
2008-03-31 00:00:00+05:30,106.76000213623047,114.4000015258789,88.25,99.69999694824219,9037640
2008-04-30 00:00:00+05:30,99.9000015258789,125.5999984741211,94.51000213623047,112.94999694824219,7198530
2008-05-31 00:00:00+05:30,115.5999984741211,146.5,109.0,143.41000366210938,26091965
2008-06-30 00:00:00+05:30,134.0,148.39999389648438,122.4000015258789,133.32000732421875,29946980
2008-07-31 00:00:00+05:30,136.60000610351562,152.0,124.16000366210938,147.52000427246094,16547840
2008-08-31 00:00:00+05:30,147.39999389648438,154.5800018310547,144.02000427246094,146.33999633789062,8792090
2008-09-30 00:00:00+05:30,146.60000610351562,156.39999389648438,138.0,143.9600067138672,9189565
2008-10-31 00:00:00+05:30,145.1999969482422,156.1199951171875,116.0,132.97999572753906,20413280
2008-11-30 00:00:00+05:30,132.0,149.0,103.5999984741211,117.16999816894531,13841880
2008-12-31 00:00:00+05:30,118.5999984741211,124.19999694824219,106.19999694824219,123.56999969482422,7587000
2009-01-31 00:00:00+05:30,128.0,138.8800048828125,106.01000213623047,113.94999694824219,5613605
2009-02-28 00:00:00+05:30,114.19999694824219,132.0,110.0,129.86000061035156,7986150
2009-03-31 00:00:00+05:30,128.61000061035156,138.0,113.0,136.91000366210938,13192115
2009-04-30 00:00:00+05:30,136.97999572753906,149.60000610351562,124.20999908447266,143.7100067138672,10144950
2009-05-31 00:00:00+05:30,146.0,181.1999969482422,143.0,167.22999572753906,19129285
2009-06-30 00:00:00+05:30,166.0,181.0,158.42999267578125,163.24000549316406,13400180
2009-07-31 00:00:00+05:30,164.1999969482422,197.99000549316406,153.5800018310547,190.0800018310547,18308135
2009-08-31 00:00:00+05:30,192.22999572753906,211.8000030517578,180.61000061035156,203.02999877929688,18190975
2009-09-30 00:00:00+05:30,205.58999633789062,237.67999267578125,187.0800018310547,227.0,16196425
2009-10-31 00:00:00+05:30,227.0,261.989990234375,225.8000030517578,245.99000549316406,31716750
2009-11-30 00:00:00+05:30,246.0,280.44000244140625,239.1999969482422,275.05999755859375,18092085
2009-12-31 00:00:00+05:30,275.05999755859375,310.94000244140625,274.20001220703125,294.82000732421875,26035600
2010-01-31 00:00:00+05:30,296.0,298.9599914550781,262.0199890136719,284.5299987792969,20391540
2010-02-28 00:00:00+05:30,287.0,321.9800109863281,285.0,300.1400146484375,18923345
