Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2014-12-31,47.59542083740234,59.35114669799805,47.04198455810547,54.18893051147461,37.94231414794922,2772383707,Merck & Co.,United States,MRK
2015-12-31,54.59923553466797,60.70610809326172,43.59732818603516,50.40076446533203,36.46712493896484,2947134664,Merck & Co.,United States,MRK
2016-12-31,49.62786483764648,62.46183013916016,45.77289962768555,56.17366409301758,41.95694351196289,2689576199,Merck & Co.,United States,MRK
2017-12-31,56.44084167480469,63.74045944213867,51.17366409301758,53.6927490234375,41.333251953125,2571619184,Merck & Co.,United States,MRK
2018-12-31,53.99809265136719,76.51717376708984,50.41030502319336,72.9103012084961,57.84748077392578,2981856270,Merck & Co.,United States,MRK
2019-12-31,71.84160614013672,88.3969497680664,68.75,86.78434753417969,70.73096466064453,2574389785,Merck & Co.,United States,MRK
2020-12-31,86.90839385986328,87.91984558105469,62.26145172119141,78.05343627929688,65.63492584228516,2722387403,Merck & Co.,United States,MRK
2021-12-31,78.24427795410156,91.4000015258789,68.43511199951172,76.63999938964844,66.78672790527344,3250676950,Merck & Co.,United States,MRK
2022-12-31,76.58000183105469,112.8899993896484,72.87999725341797,110.9499969482422,99.79367065429688,2657953600,Merck & Co.,United States,MRK
2023-12-31,110.4100036621094,119.6500015258789,99.13999938964844,109.0199966430664,100.8014526367188,1918627000,Merck & Co.,United States,MRK
2024-12-31,109.1600036621094,134.6300048828125,94.4800033569336,99.4800033569336,94.49122619628906,2353407300,Merck & Co.,United States,MRK
2025-12-31,100.2799987792969,107.5899963378906,73.30999755859375,105.2600021362305,103.7400817871094,3657558500,Merck & Co.,United States,MRK
2026-12-31,105.5299987792969,153.5,104.4300003051758,150.8329925537109,150.8329925537109,1716108631,Merck & Co.,United States,MRK
