Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-02-06 00:00:00+05:30,4.400000095367432,4.75,4.724999904632568,4.724999904632568,3.896563768386841,26000,0.0,0.0
1996-02-07 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8347134590148926,2000,0.0,0.0
1996-02-08 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8347134590148926,0,0.0,0.0
1996-02-09 00:00:00+05:30,4.75,4.75,4.75,4.75,3.917180299758911,4000,0.0,0.0
1996-02-12 00:00:00+05:30,4.75,4.75,4.75,4.75,3.917180299758911,2000,0.0,0.0
1996-02-13 00:00:00+05:30,4.75,4.75,4.75,4.75,3.917180299758911,0,0.0,0.0
1996-02-14 00:00:00+05:30,4.75,5.0,4.5,5.0,4.123346328735352,4000,0.0,0.0
1996-02-15 00:00:00+05:30,5.25,5.25,5.25,5.25,4.329514026641846,2000,0.0,0.0
1996-02-16 00:00:00+05:30,5.25,5.25,5.175000190734863,5.175000190734863,4.267665386199951,6000,0.0,0.0
1996-02-19 00:00:00+05:30,5.25,5.25,5.199999809265137,5.199999809265137,4.288280487060547,16000,0.0,0.0
1996-02-20 00:00:00+05:30,5.199999809265137,5.599999904632568,5.199999809265137,5.275000095367432,4.350131511688232,14000,0.0,0.0
1996-02-21 00:00:00+05:30,5.275000095367432,5.275000095367432,5.275000095367432,5.275000095367432,4.350131511688232,0,0.0,0.0
1996-02-22 00:00:00+05:30,5.247499942779541,5.25,5.247499942779541,5.25,4.329514026641846,4000,0.0,0.0
1996-02-23 00:00:00+05:30,5.099999904632568,5.300000190734863,5.099999904632568,5.300000190734863,4.370747089385986,4000,0.0,0.0
1996-02-26 00:00:00+05:30,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.370747089385986,0,0.0,0.0
1996-02-27 00:00:00+05:30,5.300000190734863,5.300000190734863,5.099999904632568,5.099999904632568,4.205814838409424,4000,0.0,0.0
1996-02-28 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.205814838409424,0,0.0,0.0
1996-02-29 00:00:00+05:30,5.0,5.0,5.0,5.0,4.123346328735352,2000,0.0,0.0
1996-03-01 00:00:00+05:30,5.0,5.0,5.0,5.0,4.123346328735352,0,0.0,0.0
1996-03-04 00:00:00+05:30,5.0,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,2000,0.0,0.0
1996-03-05 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-06 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-07 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-08 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-11 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-12 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-13 00:00:00+05:30,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.125409126281738,0,0.0,0.0
1996-03-14 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,2000,0.0,0.0
1996-03-15 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,0,0.0,0.0
1996-03-18 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,0,0.0,0.0
1996-03-19 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,0,0.0,0.0
1996-03-20 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,0,0.0,0.0
1996-03-21 00:00:00+05:30,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.7316293716430664,0,0.0,0.0
1996-03-22 00:00:00+05:30,4.5,4.5,4.5,4.5,3.7110111713409424,4000,0.0,0.0
1996-03-25 00:00:00+05:30,4.5,4.5,4.5,4.5,3.7110111713409424,0,0.0,0.0
1996-03-26 00:00:00+05:30,4.5,4.5,4.5,4.5,3.7110111713409424,0,0.0,0.0
1996-03-27 00:00:00+05:30,4.5,4.199999809265137,4.199999809265137,4.199999809265137,3.4636118412017822,2000,0.0,0.0
1996-03-28 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,4000,0.0,0.0
1996-03-29 00:00:00+05:30,4.150000095367432,4.25,4.150000095367432,4.212500095367432,3.4739205837249756,12000,0.0,0.0
1996-04-01 00:00:00+05:30,4.212500095367432,4.212500095367432,4.212500095367432,4.212500095367432,3.4739205837249756,0,0.0,0.0
1996-04-02 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,2000,0.0,0.0
1996-04-03 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-04-04 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-04-05 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-04-08 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-04-09 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-04-10 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8347134590148926,2000,0.0,0.0
1996-04-11 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8347134590148926,0,0.0,0.0
1996-04-12 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8347134590148926,0,0.0,0.0
1996-04-15 00:00:00+05:30,4.75,4.75,4.5625,4.5625,3.762554168701172,4000,0.0,0.0
1996-04-16 00:00:00+05:30,4.550000190734863,4.550000190734863,4.375,4.377500057220459,3.6099913120269775,12000,0.0,0.0
1996-04-17 00:00:00+05:30,4.449999809265137,4.449999809265137,4.375,4.425000190734863,3.649162769317627,36000,0.0,0.0
1996-04-18 00:00:00+05:30,4.550000190734863,4.550000190734863,4.5,4.5,3.7110111713409424,16000,0.0,0.0
1996-04-19 00:00:00+05:30,4.462500095367432,4.5,4.449999809265137,4.5,3.7110111713409424,42000,0.0,0.0
1996-04-22 00:00:00+05:30,4.5,4.5,4.400000095367432,4.400000095367432,3.6285455226898193,20000,0.0,0.0
1996-04-23 00:00:00+05:30,4.400000095367432,4.394999980926514,3.952500104904175,4.017499923706055,3.3131093978881836,12000,0.0,0.0
1996-04-24 00:00:00+05:30,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,3.6285455226898193,2000,0.0,0.0
1996-04-25 00:00:00+05:30,4.5,4.5,4.300000190734863,4.300000190734863,3.546078681945801,6000,0.0,0.0
1996-04-26 00:00:00+05:30,4.25,4.25,4.099999904632568,4.099999904632568,3.3811442852020264,6000,0.0,0.0
1996-04-29 00:00:00+05:30,4.0,4.0,4.0,4.0,3.298677682876587,2000,0.0,0.0
1996-04-30 00:00:00+05:30,4.102499961853027,4.102499961853027,3.9000000953674316,4.0,3.298677682876587,34000,0.0,0.0
1996-05-01 00:00:00+05:30,4.0,4.0,4.0,4.0,3.298677682876587,0,0.0,0.0
1996-05-02 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,4000,0.0,0.0
1996-05-03 00:00:00+05:30,4.324999809265137,4.324999809265137,4.300000190734863,4.300000190734863,3.546078681945801,6000,0.0,0.0
1996-05-06 00:00:00+05:30,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.546078681945801,0,0.0,0.0
1996-05-07 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,2000,0.0,0.0
1996-05-08 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-05-09 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,0,0.0,0.0
1996-05-10 00:00:00+05:30,4.25,4.275000095367432,4.099999904632568,4.275000095367432,3.5254623889923096,6000,0.0,0.0
1996-05-13 00:00:00+05:30,4.275000095367432,4.275000095367432,4.275000095367432,4.275000095367432,3.5254623889923096,0,0.0,0.0
1996-05-14 00:00:00+05:30,4.050000190734863,4.050000190734863,4.025000095367432,4.025000095367432,3.3192944526672363,4000,0.0,0.0
1996-05-15 00:00:00+05:30,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432,3.3192944526672363,0,0.0,0.0
1996-05-16 00:00:00+05:30,4.25,4.25,4.25,4.25,3.504845380783081,2000,0.0,0.0
1996-05-17 00:00:00+05:30,4.224999904632568,4.224999904632568,4.224999904632568,4.224999904632568,3.4842283725738525,2000,0.0,0.0
1996-05-20 00:00:00+05:30,4.224999904632568,4.224999904632568,4.224999904632568,4.224999904632568,3.4842283725738525,0,0.0,0.0
1996-05-21 00:00:00+05:30,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.3811442852020264,2000,0.0,0.0
1996-05-22 00:00:00+05:30,3.802500009536743,3.802500009536743,3.802500009536743,3.802500009536743,3.1358046531677246,2000,0.0,0.0
1996-05-23 00:00:00+05:30,3.802500009536743,3.700000047683716,3.552500009536743,3.6500000953674316,3.010042905807495,22000,0.0,0.0
1996-05-24 00:00:00+05:30,3.6500000953674316,3.452500104904175,3.424999952316284,3.450000047683716,2.845109224319458,8000,0.0,0.0
1996-05-27 00:00:00+05:30,3.450000047683716,3.4749999046325684,3.4749999046325684,3.4749999046325684,2.8657262325286865,2000,0.0,0.0
1996-05-28 00:00:00+05:30,3.5,3.6500000953674316,3.5,3.6500000953674316,3.010042905807495,10000,0.0,0.0
1996-05-29 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,2000,0.0,0.0
1996-05-30 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,6000,0.0,0.0
1996-05-31 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,10000,0.0,0.0
1996-06-03 00:00:00+05:30,4.112500190734863,4.112500190734863,4.112500190734863,4.112500190734863,3.391453266143799,2000,0.0,0.0
1996-06-04 00:00:00+05:30,4.112500190734863,4.112500190734863,4.112500190734863,4.112500190734863,3.391453266143799,0,0.0,0.0
1996-06-05 00:00:00+05:30,4.112500190734863,4.112500190734863,4.112500190734863,4.112500190734863,3.391453266143799,0,0.0,0.0
1996-06-06 00:00:00+05:30,4.112500190734863,4.112500190734863,4.112500190734863,4.112500190734863,3.391453266143799,0,0.0,0.0
1996-06-07 00:00:00+05:30,4.112500190734863,4.112500190734863,4.112500190734863,4.112500190734863,3.391453266143799,0,0.0,0.0
1996-06-10 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,2000,0.0,0.0
1996-06-11 00:00:00+05:30,3.75,3.7750000953674316,3.75,3.755000114440918,3.096633195877075,6000,0.0,0.0
1996-06-12 00:00:00+05:30,3.755000114440918,3.755000114440918,3.755000114440918,3.755000114440918,3.096633195877075,0,0.0,0.0
1996-06-13 00:00:00+05:30,3.700000047683716,4.125,3.700000047683716,4.042500019073486,3.333726644515991,16000,0.0,0.0
1996-06-14 00:00:00+05:30,4.0,4.175000190734863,4.0,4.0,3.298677682876587,16000,0.0,0.0
1996-06-17 00:00:00+05:30,4.0,4.050000190734863,3.924999952316284,3.924999952316284,3.2368276119232178,10000,0.0,0.0
1996-06-18 00:00:00+05:30,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,3.154360294342041,2000,0.0,0.0
1996-06-19 00:00:00+05:30,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,3.154360294342041,0,0.0,0.0
1996-06-20 00:00:00+05:30,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,3.154360294342041,0,0.0,0.0
1996-06-21 00:00:00+05:30,3.75,3.8499999046325684,3.75,3.8499999046325684,3.1749773025512695,4000,0.0,0.0
1996-06-24 00:00:00+05:30,3.75,3.799999952316284,3.6500000953674316,3.799999952316284,3.133744239807129,10000,0.0,0.0
1996-06-25 00:00:00+05:30,3.5,3.8499999046325684,3.5,3.75,3.0925097465515137,16000,0.0,0.0
1996-06-26 00:00:00+05:30,3.799999952316284,3.8450000286102295,3.799999952316284,3.8450000286102295,3.170854330062866,12000,0.0,0.0
1996-06-27 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,2000,0.0,0.0
1996-06-28 00:00:00+05:30,3.75,3.75,3.75,3.75,3.0925097465515137,0,0.0,0.0
1996-07-01 00:00:00+05:30,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.1749773025512695,2000,0.0,0.0
1996-07-02 00:00:00+05:30,3.8499999046325684,3.8499999046325684,3.75,3.75,3.0925097465515137,8000,0.0,0.0
1996-07-03 00:00:00+05:30,3.5,3.5,3.5,3.5,2.886343002319336,6000,0.0,0.0
1996-07-04 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.299999952316284,3.387500047683716,2.7935681343078613,12000,0.0,0.0
1996-07-05 00:00:00+05:30,3.5,3.5,3.25,3.25,2.680176019668579,16000,0.0,0.0
1996-07-08 00:00:00+05:30,3.3975000381469727,3.3975000381469727,3.3975000381469727,3.3975000381469727,2.801813840866089,2000,0.0,0.0
1996-07-09 00:00:00+05:30,3.375,3.375,3.2249999046325684,3.25,2.680176019668579,56000,0.0,0.0
1996-07-10 00:00:00+05:30,3.25,3.3375000953674316,3.200000047683716,3.200000047683716,2.6389427185058594,18000,0.0,0.0
1996-07-11 00:00:00+05:30,3.299999952316284,3.4000000953674316,3.299999952316284,3.4000000953674316,2.80387544631958,6000,0.0,0.0
1996-07-12 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.80387544631958,0,0.0,0.0
1996-07-15 00:00:00+05:30,3.299999952316284,3.299999952316284,3.25,3.25,2.680176019668579,14000,0.0,0.0
1996-07-16 00:00:00+05:30,3.25,3.25,3.1500000953674316,3.1500000953674316,2.597707986831665,6000,0.0,0.0
1996-07-17 00:00:00+05:30,3.1624999046325684,3.1624999046325684,3.1500000953674316,3.1500000953674316,2.597707986831665,6000,0.0,0.0
1996-07-18 00:00:00+05:30,3.25,3.25,3.25,3.25,2.680176019668579,8000,0.0,0.0
1996-07-19 00:00:00+05:30,3.299999952316284,3.325000047683716,3.200000047683716,3.325000047683716,2.742025852203369,6000,0.0,0.0
1996-07-22 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.721410036087036,2000,0.0,0.0
1996-07-23 00:00:00+05:30,3.575000047683716,3.575000047683716,3.4000000953674316,3.4000000953674316,2.80387544631958,8000,0.0,0.0
1996-07-24 00:00:00+05:30,3.375,3.734999895095825,3.375,3.734999895095825,3.0801401138305664,8000,0.0,0.0
1996-07-25 00:00:00+05:30,3.5,3.575000047683716,3.5,3.575000047683716,2.9481935501098633,4000,0.0,0.0
1996-07-26 00:00:00+05:30,3.549999952316284,3.549999952316284,3.424999952316284,3.4625000953674316,2.8554184436798096,20000,0.0,0.0
1996-07-29 00:00:00+05:30,3.4549999237060547,3.702500104904175,3.200000047683716,3.2049999237060547,2.6430649757385254,1936000,0.0,0.0
1996-07-30 00:00:00+05:30,3.299999952316284,3.299999952316284,3.202500104904175,3.25,2.680176019668579,120000,0.0,0.0
1996-07-31 00:00:00+05:30,3.200000047683716,3.200000047683716,3.112499952316284,3.112499952316284,2.566783905029297,4000,0.0,0.0
1996-08-01 00:00:00+05:30,3.1500000953674316,3.4124999046325684,3.015000104904175,3.0225000381469727,2.492563486099243,144000,0.0,0.0
1996-08-02 00:00:00+05:30,3.0250000953674316,3.2249999046325684,3.0,3.0950000286102295,2.552351713180542,360000,0.0,0.0
1996-08-05 00:00:00+05:30,3.047499895095825,3.0999999046325684,3.0,3.0,2.4740076065063477,54000,0.0,0.0
1996-08-06 00:00:00+05:30,3.0,3.075000047683716,3.0,3.009999990463257,2.482255220413208,116000,0.0,0.0
1996-08-07 00:00:00+05:30,3.0975000858306885,3.0975000858306885,2.950000047683716,3.0450000762939453,2.5111172199249268,60000,0.0,0.0
1996-08-08 00:00:00+05:30,2.9625000953674316,3.0,2.75,2.9625000953674316,2.4430835247039795,170000,0.0,0.0
1996-08-09 00:00:00+05:30,2.9700000286102295,2.9725000858306885,2.700000047683716,2.799999952316284,2.3090741634368896,92000,0.0,0.0
1996-08-12 00:00:00+05:30,2.7874999046325684,2.799999952316284,2.700000047683716,2.75,2.2678415775299072,54000,0.0,0.0
1996-08-13 00:00:00+05:30,2.7874999046325684,2.7874999046325684,2.6500000953674316,2.6500000953674316,2.185373544692993,58000,0.0,0.0
1996-08-14 00:00:00+05:30,2.700000047683716,2.700000047683716,2.387500047683716,2.4625000953674316,2.030747890472412,226000,0.0,0.0
1996-08-15 00:00:00+05:30,2.4625000953674316,2.4625000953674316,2.4625000953674316,2.4625000953674316,2.030747890472412,0,0.0,0.0
1996-08-16 00:00:00+05:30,2.5975000858306885,2.7125000953674316,2.4000000953674316,2.702500104904175,2.228668689727783,666000,0.0,0.0
1996-08-19 00:00:00+05:30,2.625,2.7750000953674316,2.622499942779541,2.7249999046325684,2.2472240924835205,188000,0.0,0.0
1996-08-20 00:00:00+05:30,2.700000047683716,2.762500047683716,2.700000047683716,2.762500047683716,2.278149366378784,122000,0.0,0.0
1996-08-21 00:00:00+05:30,2.75,2.8399999141693115,2.75,2.8399999141693115,2.3420608043670654,16000,0.0,0.0
1996-08-22 00:00:00+05:30,2.8125,2.997499942779541,2.8125,2.924999952316284,2.4121580123901367,22000,0.0,0.0
1996-08-23 00:00:00+05:30,2.6500000953674316,2.8475000858306885,2.6500000953674316,2.75,2.2678415775299072,12000,0.0,0.0
1996-08-26 00:00:00+05:30,2.702500104904175,3.0225000381469727,2.702500104904175,2.9674999713897705,2.447206735610962,92000,0.0,0.0
1996-08-27 00:00:00+05:30,2.950000047683716,3.075000047683716,2.75,2.9600000381469727,2.4410219192504883,128000,0.0,0.0
1996-08-28 00:00:00+05:30,2.8499999046325684,3.25,2.8499999046325684,3.132499933242798,2.5832767486572266,42000,0.0,0.0
1996-08-29 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.0999999046325684,3.0999999046325684,2.55647611618042,26000,0.0,0.0
1996-08-30 00:00:00+05:30,3.200000047683716,3.200000047683716,3.0999999046325684,3.125,2.577091932296753,30000,0.0,0.0
1996-09-02 00:00:00+05:30,3.1624999046325684,3.1624999046325684,3.1624999046325684,3.1624999046325684,2.6080174446105957,6000,0.0,0.0
1996-09-03 00:00:00+05:30,2.8499999046325684,3.200000047683716,2.8499999046325684,3.0,2.4740076065063477,38000,0.0,0.0
1996-09-04 00:00:00+05:30,3.075000047683716,3.0999999046325684,3.0250000953674316,3.0950000286102295,2.552351713180542,534000,0.0,0.0
1996-09-05 00:00:00+05:30,3.125,3.184999942779541,3.0,3.0450000762939453,2.5111172199249268,54000,0.0,0.0
1996-09-06 00:00:00+05:30,3.125,3.125,2.875,2.9149999618530273,2.403911590576172,26000,0.0,0.0
1996-09-09 00:00:00+05:30,2.924999952316284,2.950000047683716,2.924999952316284,2.924999952316284,2.4121580123901367,10000,0.0,0.0
1996-09-10 00:00:00+05:30,2.875,2.875,2.75,2.75,2.2678415775299072,22000,0.0,0.0
1996-09-11 00:00:00+05:30,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.2472240924835205,2000,0.0,0.0
1996-09-12 00:00:00+05:30,2.75,2.75,2.75,2.75,2.2678415775299072,4000,0.0,0.0
1996-09-13 00:00:00+05:30,2.762500047683716,2.762500047683716,2.762500047683716,2.762500047683716,2.278149366378784,2000,0.0,0.0
1996-09-16 00:00:00+05:30,2.75,2.75,2.75,2.75,2.2678415775299072,4000,0.0,0.0
1996-09-17 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.575000047683716,2.5999999046325684,2.1441402435302734,10000,0.0,0.0
1996-09-18 00:00:00+05:30,2.625,2.700000047683716,2.625,2.700000047683716,2.2266077995300293,6000,0.0,0.0
1996-09-19 00:00:00+05:30,2.625,2.625,2.555000066757202,2.555000066757202,2.1070303916931152,12000,0.0,0.0
1996-09-20 00:00:00+05:30,2.7325000762939453,2.7325000762939453,2.502500057220459,2.502500057220459,2.0637359619140625,464000,0.0,0.0
1996-09-23 00:00:00+05:30,2.450000047683716,2.450000047683716,2.447499990463257,2.447499990463257,2.018378257751465,6000,0.0,0.0
1996-09-24 00:00:00+05:30,2.4749999046325684,2.4749999046325684,2.3499999046325684,2.372499942779541,1.9565280675888062,34000,0.0,0.0
1996-09-25 00:00:00+05:30,2.4000000953674316,2.487499952316284,2.4000000953674316,2.487499952316284,2.051365375518799,8000,0.0,0.0
1996-09-26 00:00:00+05:30,2.450000047683716,2.6500000953674316,2.450000047683716,2.4749999046325684,2.0410566329956055,12000,0.0,0.0
1996-09-27 00:00:00+05:30,2.427500009536743,2.427500009536743,2.427500009536743,2.427500009536743,2.001885414123535,2000,0.0,0.0
1996-09-30 00:00:00+05:30,2.450000047683716,2.5450000762939453,2.450000047683716,2.5450000762939453,2.098783493041992,6000,0.0,0.0
1996-10-01 00:00:00+05:30,2.5,2.5,2.4749999046325684,2.4749999046325684,2.0410566329956055,8000,0.0,0.0
1996-10-02 00:00:00+05:30,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.0410566329956055,0,0.0,0.0
1996-10-03 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.6500000953674316,2.185373544692993,20000,0.0,0.0
1996-10-04 00:00:00+05:30,2.549999952316284,2.797499895095825,2.549999952316284,2.7950000762939453,2.3049514293670654,46000,0.0,0.0
1996-10-07 00:00:00+05:30,2.700000047683716,2.950000047683716,2.6600000858306885,2.950000047683716,2.432774782180786,46000,0.0,0.0
1996-10-08 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.7750000953674316,2.7774999141693115,2.2905192375183105,52000,0.0,0.0
1996-10-09 00:00:00+05:30,2.875,2.9700000286102295,2.7825000286102295,2.9375,2.422466278076172,528000,0.0,0.0
1996-10-10 00:00:00+05:30,3.049999952316284,3.140000104904175,3.0,3.0399999618530273,2.5069942474365234,162000,0.0,0.0
1996-10-11 00:00:00+05:30,3.075000047683716,3.075000047683716,3.0,3.0,2.4740076065063477,94000,0.0,0.0
1996-10-14 00:00:00+05:30,3.0,3.0,2.950000047683716,2.950000047683716,2.432774782180786,72000,0.0,0.0
1996-10-15 00:00:00+05:30,3.0,3.0,2.9000000953674316,2.9625000953674316,2.4430835247039795,78000,0.0,0.0
1996-10-16 00:00:00+05:30,3.0,3.0,2.9749999046325684,3.0,2.4740076065063477,20000,0.0,0.0
1996-10-17 00:00:00+05:30,2.9000000953674316,3.0250000953674316,2.9000000953674316,3.0,2.4740076065063477,14000,0.0,0.0
1996-10-18 00:00:00+05:30,3.0,3.049999952316284,3.0,3.0,2.4740076065063477,14000,0.0,0.0
1996-10-21 00:00:00+05:30,3.0,3.0,3.0,3.0,2.4740076065063477,0,0.0,0.0
1996-10-22 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.55647611618042,4000,0.0,0.0
1996-10-23 00:00:00+05:30,3.1624999046325684,3.1624999046325684,3.1624999046325684,3.1624999046325684,2.6080174446105957,2000,0.0,0.0
1996-10-24 00:00:00+05:30,3.1624999046325684,3.1624999046325684,3.1624999046325684,3.1624999046325684,2.6080174446105957,0,0.0,0.0
1996-10-25 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.432774782180786,2000,0.0,0.0
1996-10-28 00:00:00+05:30,3.0,3.0,2.950000047683716,3.0,2.4740076065063477,8000,0.0,0.0
1996-10-29 00:00:00+05:30,2.9000000953674316,3.0,2.9000000953674316,2.950000047683716,2.432774782180786,8000,0.0,0.0
1996-10-30 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.432774782180786,0,0.0,0.0
1996-10-31 00:00:00+05:30,2.8499999046325684,2.8975000381469727,2.8499999046325684,2.8975000381469727,2.389479875564575,6000,0.0,0.0
1996-11-01 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.3503074645996094,4000,0.0,0.0
1996-11-04 00:00:00+05:30,2.8475000858306885,2.8975000381469727,2.8475000858306885,2.8499999046325684,2.3503074645996094,12000,0.0,0.0
1996-11-05 00:00:00+05:30,2.799999952316284,3.047499895095825,2.799999952316284,3.047499895095825,2.513180732727051,8000,0.0,0.0
1996-11-06 00:00:00+05:30,3.0,3.0999999046325684,2.9749999046325684,3.0999999046325684,2.55647611618042,6000,0.0,0.0
1996-11-07 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.55647611618042,0,0.0,0.0
1996-11-08 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.55647611618042,2000,0.0,0.0
1996-11-11 00:00:00+05:30,3.0999999046325684,3.1449999809265137,3.0999999046325684,3.1449999809265137,2.5935850143432617,4000,0.0,0.0
1996-11-12 00:00:00+05:30,3.1449999809265137,3.1449999809265137,3.1449999809265137,3.1449999809265137,2.5935850143432617,0,0.0,0.0
