Date,Open,High,Low,Close,Volume
2002-07-31 00:00:00+05:30,4.533332824707031,5.066666126251221,3.8488879203796387,3.9111111164093018,2160148
2002-08-31 00:00:00+05:30,3.9111111164093018,4.088888168334961,3.0488879680633545,3.617777109146118,1377780
2002-09-30 00:00:00+05:30,3.817776918411255,4.17777681350708,3.0222220420837402,3.297776937484741,1323084
2002-10-31 00:00:00+05:30,3.3333330154418945,3.6355550289154053,2.7555549144744873,2.982222080230713,1367205
2002-11-30 00:00:00+05:30,2.9644439220428467,3.208888053894043,2.8711109161376953,3.0622220039367676,1399673
2002-12-31 00:00:00+05:30,3.1111109256744385,3.5199999809265137,3.0266659259796143,3.0399999618530273,1583914
2003-01-31 00:00:00+05:30,3.0977768898010254,3.346666097640991,2.7200000286102295,2.7555549144744873,1771157
2003-02-28 00:00:00+05:30,2.759999990463257,2.884443998336792,2.5333330631256104,2.662221908569336,1151532
2003-03-31 00:00:00+05:30,2.680000066757202,2.7555549144744873,1.8222219944000244,1.9199999570846558,1143137
2003-04-30 00:00:00+05:30,1.9555549621582031,2.666666030883789,1.9111109972000122,2.5066659450531006,1011976
2003-05-31 00:00:00+05:30,2.5066659450531006,2.8444440364837646,2.408888101577759,2.782222032546997,1425177
2003-06-30 00:00:00+05:30,2.880000114440918,3.200000047683716,2.5822219848632812,3.0488879680633545,7139963
2003-07-31 00:00:00+05:30,3.1911110877990723,4.533332824707031,2.9244439601898193,4.035554885864258,75262008
2003-08-31 00:00:00+05:30,4.084444046020508,4.853332996368408,3.4666659832000732,4.813333034515381,31029517
2003-09-30 00:00:00+05:30,5.066666126251221,6.711111068725586,4.737777233123779,5.17777681350708,141447646
2003-10-31 00:00:00+05:30,5.235555171966553,5.45777702331543,4.088888168334961,4.4844441413879395,16725234
2003-11-30 00:00:00+05:30,4.52888822555542,5.404444217681885,4.355555057525635,4.791110992431641,12989233
2003-12-31 00:00:00+05:30,4.888887882232666,6.533332824707031,4.804443836212158,5.968887805938721,68596046
2004-01-31 00:00:00+05:30,6.02222204208374,6.444444179534912,4.266665935516357,4.413332939147949,16461203
2004-02-29 00:00:00+05:30,4.413332939147949,5.168888092041016,3.7777769565582275,4.106666088104248,9687288
2004-03-31 00:00:00+05:30,4.262221813201904,4.2844438552856445,2.902221918106079,3.71555495262146,6858048
2004-04-30 00:00:00+05:30,3.71555495262146,4.711111068725586,3.7066659927368164,4.22666597366333,18567488
2004-05-31 00:00:00+05:30,4.2311110496521,4.355555057525635,2.8711109161376953,3.222222089767456,8464380
2004-06-30 00:00:00+05:30,3.3333330154418945,3.9777770042419434,2.982222080230713,3.733333110809326,5085339
2004-07-31 00:00:00+05:30,3.866666078567505,3.986665964126587,3.297776937484741,3.817776918411255,7549754
2004-08-31 00:00:00+05:30,3.8222219944000244,4.706665992736816,3.6088879108428955,4.346665859222412,18236804
2004-09-30 00:00:00+05:30,4.422222137451172,5.191111087799072,4.186666011810303,5.088888168334961,32309102
