Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2014-12-31,77.08885955810547,89.46127319335938,67.91896057128906,75.24891662597656,46.68401336669922,759144031,Sanofi,France,SNY
2015-12-31,75.2886962890625,100.5506896972656,72.54369354248047,79.27690887451172,50.76965713500977,823550046,Sanofi,France,SNY
2016-12-31,77.50658416748047,78.70005798339844,62.16041564941406,76.482177734375,51.07524871826172,738811009,Sanofi,France,SNY
2017-12-31,76.03462219238281,92.4648666381836,71.4596176147461,71.4596176147461,49.2993278503418,577695499,Sanofi,France,SNY
2018-12-31,71.4098892211914,80.00294494628906,62.53835296630859,75.24891662597656,54.42063903808594,682792543,Sanofi,France,SNY
2019-12-31,73.02108764648438,91.08241271972656,71.35021209716797,89.13306427001953,67.178466796875,588768480,Sanofi,France,SNY
2020-12-31,89.11317443847656,95.29937744140625,67.28243255615234,78.27239990234375,61.1649284362793,671339446,Sanofi,France,SNY
2021-12-31,79.17745208740234,90.64480590820312,74.51293182373047,88.09871673583984,71.49211120605469,486175771,Sanofi,France,SNY
2022-12-31,88.17828369140625,106.0804824829102,76.44999694824219,89.83999633789062,75.43019104003906,563554896,Sanofi,France,SNY
2023-12-31,90.68000030517578,105.1800003051758,80.5999984741211,89.76000213623047,78.17561340332031,404857775,Sanofi,France,SNY
2024-12-31,90.05999755859375,106.1399993896484,84.93000030517578,93.73999786376953,85.03131103515625,372153319,Sanofi,France,SNY
2025-12-31,92.94999694824219,110.879997253418,76.1500015258789,82.72000122070312,78.34001922607422,509746897,Sanofi,France,SNY
2026-12-31,82.80000305175781,84.97000122070312,71.25,77.79000091552734,77.79000091552734,384557532,Sanofi,France,SNY
