Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2015-09-30,73.48332977294922,74.48332977294922,72.81666564941406,74.0999984741211,72.05760955810547,1401714,Biocon,BIOCON.NS,India
2015-10-01,74.41666412353516,75.5,74.11666870117188,74.71666717529297,72.65727996826172,1594044,Biocon,BIOCON.NS,India
2015-10-05,75.71666717529297,76.0,75.0,75.26666259765625,73.19210052490234,1554966,Biocon,BIOCON.NS,India
2015-10-06,75.5,75.94999694824219,74.68333435058594,74.83333587646484,72.77072143554688,1256718,Biocon,BIOCON.NS,India
2015-10-07,74.83333587646484,75.46666717529297,74.00833129882812,74.21666717529297,72.17105865478516,1266222,Biocon,BIOCON.NS,India
2015-10-08,74.23332977294922,74.89166259765625,73.43333435058594,73.91666412353516,71.87931823730469,1319154,Biocon,BIOCON.NS,India
2015-10-09,74.31666564941406,74.53333282470703,73.58333587646484,73.89166259765625,71.8550033569336,1049682,Biocon,BIOCON.NS,India
2015-10-12,74.74166870117188,74.74166870117188,73.00833129882812,73.17500305175781,71.1581039428711,1297794,Biocon,BIOCON.NS,India
2015-10-13,73.16666412353516,73.56666564941406,72.5999984741211,72.9749984741211,70.9636001586914,1673340,Biocon,BIOCON.NS,India
2015-10-14,73.0,74.16666412353516,72.70833587646484,73.64166259765625,71.61188507080078,1112028,Biocon,BIOCON.NS,India
2015-10-15,74.26666259765625,74.31666564941406,73.08333587646484,73.38333129882812,71.3606948852539,1161402,Biocon,BIOCON.NS,India
2015-10-16,73.96666717529297,75.41666412353516,73.5,75.16666412353516,73.09485626220703,2872890,Biocon,BIOCON.NS,India
2015-10-19,75.50833129882812,76.63333129882812,74.92500305175781,76.29166412353516,74.1888656616211,2406960,Biocon,BIOCON.NS,India
2015-10-20,76.55000305175781,77.41666412353516,76.0,76.21666717529297,74.11592864990234,4100058,Biocon,BIOCON.NS,India
2015-10-21,76.83333587646484,77.5,75.17500305175781,75.41666412353516,73.33798217773438,9622062,Biocon,BIOCON.NS,India
2015-10-23,76.0,76.18333435058594,74.43333435058594,74.58333587646484,72.52760314941406,1777842,Biocon,BIOCON.NS,India
2015-10-26,74.58333587646484,75.125,73.88333129882812,74.30000305175781,72.2520980834961,1764648,Biocon,BIOCON.NS,India
2015-10-27,74.48332977294922,74.48332977294922,73.80833435058594,74.2750015258789,72.227783203125,1151346,Biocon,BIOCON.NS,India
2015-10-28,73.96666717529297,75.80000305175781,73.875,75.4000015258789,73.32177734375,2394570,Biocon,BIOCON.NS,India
2015-10-29,75.44999694824219,75.69166564941406,74.86666870117188,75.28333282470703,73.20831298828125,3418188,Biocon,BIOCON.NS,India
2015-10-30,75.36666870117188,76.30000305175781,74.92500305175781,75.82499694824219,73.73505401611328,1590780,Biocon,BIOCON.NS,India
2015-11-02,75.96666717529297,76.31666564941406,74.70833587646484,75.24166870117188,73.16780853271484,1594854,Biocon,BIOCON.NS,India
2015-11-03,75.3499984741211,76.16666412353516,75.10832977294922,75.46666717529297,73.38661193847656,1412574,Biocon,BIOCON.NS,India
2015-11-04,75.68333435058594,76.06666564941406,74.76666259765625,75.10832977294922,73.03813934326172,1133106,Biocon,BIOCON.NS,India
2015-11-05,74.98332977294922,75.25,73.0,73.63333129882812,71.60379028320312,1342494,Biocon,BIOCON.NS,India
2015-11-06,73.5,73.83333587646484,72.69166564941406,73.64166259765625,71.61188507080078,981954,Biocon,BIOCON.NS,India
2015-11-09,72.66666412353516,76.30000305175781,72.30833435058594,75.80000305175781,73.71075439453125,1502766,Biocon,BIOCON.NS,India
2015-11-10,75.26666259765625,75.57499694824219,72.81666564941406,72.98332977294922,70.9717025756836,1050342,Biocon,BIOCON.NS,India
2015-11-13,73.0,74.33333587646484,72.70833587646484,73.94166564941406,71.90364074707031,1382520,Biocon,BIOCON.NS,India
2015-11-16,73.93333435058594,74.66666412353516,73.375,74.09166717529297,72.04949188232422,1072296,Biocon,BIOCON.NS,India
2015-11-17,74.36666870117188,74.73332977294922,73.15833282470703,74.03333282470703,71.9927749633789,1934640,Biocon,BIOCON.NS,India
2015-11-18,74.0,75.48332977294922,73.83333587646484,75.08333587646484,73.01383972167969,1794834,Biocon,BIOCON.NS,India
2015-11-19,75.5,76.04166412353516,74.80000305175781,75.75833129882812,73.67022705078125,1799568,Biocon,BIOCON.NS,India
2015-11-20,75.66666412353516,76.5,75.3499984741211,75.63333129882812,73.54866790771484,1355844,Biocon,BIOCON.NS,India
2015-11-23,75.69999694824219,76.61666870117188,75.46666717529297,76.29166412353516,74.1888656616211,1474044,Biocon,BIOCON.NS,India
2015-11-24,76.1500015258789,76.33333587646484,75.40833282470703,75.9000015258789,73.80799865722656,1533684,Biocon,BIOCON.NS,India
2015-11-26,76.66666412353516,77.33333587646484,75.93333435058594,76.65833282470703,74.54541778564453,4744644,Biocon,BIOCON.NS,India
2015-11-27,76.83333587646484,77.82499694824219,76.23332977294922,77.46666717529297,75.33147430419922,1537866,Biocon,BIOCON.NS,India
2015-11-30,78.0,78.33333587646484,76.58333587646484,76.94166564941406,74.8209457397461,2284602,Biocon,BIOCON.NS,India
2015-12-01,77.08333587646484,78.05000305175781,76.59166717529297,77.88333129882812,75.73664855957031,1408386,Biocon,BIOCON.NS,India
2015-12-02,78.30000305175781,79.16666412353516,77.07499694824219,78.75,76.57943725585938,1781250,Biocon,BIOCON.NS,India
2015-12-03,79.13333129882812,79.13333129882812,77.54166412353516,77.84166717529297,75.69613647460938,1751238,Biocon,BIOCON.NS,India
2015-12-04,77.34166717529297,78.0999984741211,76.88333129882812,77.29166412353516,75.16129302978516,1416618,Biocon,BIOCON.NS,India
2015-12-07,77.33333587646484,78.88333129882812,77.33333587646484,78.39166259765625,76.23097229003906,2212416,Biocon,BIOCON.NS,India
2015-12-08,78.13333129882812,78.33333587646484,76.33333587646484,76.50833129882812,74.3995590209961,1361766,Biocon,BIOCON.NS,India
2015-12-09,76.53333282470703,77.95833587646484,76.14166259765625,77.23332977294922,75.10456848144531,3529176,Biocon,BIOCON.NS,India
2015-12-10,78.17500305175781,79.16666412353516,76.91666412353516,78.875,76.70099639892578,3984882,Biocon,BIOCON.NS,India
2015-12-11,78.60832977294922,78.91666412353516,77.5,77.94999694824219,75.8014907836914,2161842,Biocon,BIOCON.NS,India
2015-12-14,77.5,79.16666412353516,77.43333435058594,78.80833435058594,76.63615417480469,1664448,Biocon,BIOCON.NS,India
2015-12-15,78.55000305175781,79.63333129882812,78.19999694824219,78.70833587646484,76.53892517089844,2622606,Biocon,BIOCON.NS,India
2015-12-16,78.88333129882812,79.33333587646484,78.30000305175781,78.40833282470703,76.24718475341797,1571838,Biocon,BIOCON.NS,India
2015-12-17,78.61666870117188,80.83333587646484,78.33333587646484,80.375,78.15963745117188,2906442,Biocon,BIOCON.NS,India
2015-12-18,80.55000305175781,81.09166717529297,79.88333129882812,80.09166717529297,77.88412475585938,2102640,Biocon,BIOCON.NS,India
2015-12-21,80.76666259765625,80.94166564941406,79.54166412353516,80.75,78.52430725097656,2328468,Biocon,BIOCON.NS,India
2015-12-22,80.83333587646484,81.35832977294922,80.08333587646484,80.68333435058594,78.45948028564453,2528292,Biocon,BIOCON.NS,India
2015-12-23,80.83333587646484,81.16666412353516,80.16666412353516,80.4000015258789,78.1839599609375,1856094,Biocon,BIOCON.NS,India
2015-12-24,81.01666259765625,85.6500015258789,80.55000305175781,84.67500305175781,82.34112548828125,18829452,Biocon,BIOCON.NS,India
2015-12-28,85.18333435058594,85.91666412353516,84.18333435058594,84.75833129882812,82.42216491699219,7044960,Biocon,BIOCON.NS,India
2015-12-29,85.17500305175781,85.66666412353516,84.16666412353516,84.44166564941406,82.11422729492188,4584876,Biocon,BIOCON.NS,India
2015-12-30,84.43333435058594,87.11666870117188,84.375,85.65833282470703,83.29735565185547,9858684,Biocon,BIOCON.NS,India
2015-12-31,86.16666412353516,87.125,85.93333435058594,86.3499984741211,83.969970703125,5784240,Biocon,BIOCON.NS,India
2016-01-01,86.82499694824219,88.08333587646484,85.94999694824219,86.86666870117188,84.4723892211914,4697472,Biocon,BIOCON.NS,India
2016-01-04,86.625,90.25833129882812,85.93333435058594,89.03333282470703,86.57933807373047,7605240,Biocon,BIOCON.NS,India
2016-01-05,90.5,90.75833129882812,88.75,89.0250015258789,86.57122039794922,6621660,Biocon,BIOCON.NS,India
2016-01-06,87.68333435058594,88.53333282470703,86.33333587646484,87.29166412353516,84.88567352294922,10462026,Biocon,BIOCON.NS,India
2016-01-07,86.0,87.13333129882812,84.83333587646484,85.21666717529297,82.86786651611328,5126274,Biocon,BIOCON.NS,India
2016-01-08,85.83333587646484,86.91666412353516,85.46666717529297,86.35832977294922,83.9780502319336,3083310,Biocon,BIOCON.NS,India
2016-01-11,85.78333282470703,88.2750015258789,85.04166412353516,87.09166717529297,84.69119262695312,3850968,Biocon,BIOCON.NS,India
2016-01-12,87.94166564941406,87.94166564941406,86.0,86.42500305175781,84.04289245605469,4194828,Biocon,BIOCON.NS,India
2016-01-13,86.66666412353516,88.42500305175781,82.66666412353516,84.90833282470703,82.56802368164062,5443176,Biocon,BIOCON.NS,India
2016-01-14,83.44999694824219,86.71666717529297,82.89166259765625,86.29166412353516,83.91323852539062,4784736,Biocon,BIOCON.NS,India
2016-01-15,86.4000015258789,87.11666870117188,83.05833435058594,83.6500015258789,81.34437561035156,2731692,Biocon,BIOCON.NS,India
2016-01-18,77.5,83.13333129882812,77.5,80.25833129882812,78.04619598388672,3606630,Biocon,BIOCON.NS,India
2016-01-19,80.83333587646484,83.33333587646484,80.3499984741211,82.36666870117188,80.09642028808594,2223570,Biocon,BIOCON.NS,India
2016-01-20,81.66666412353516,82.0,78.57499694824219,80.28333282470703,78.07049560546875,2711238,Biocon,BIOCON.NS,India
2016-01-21,81.0,82.24166870117188,79.29166412353516,80.53333282470703,78.3136215209961,2987970,Biocon,BIOCON.NS,India
2016-01-22,80.33333587646484,82.33333587646484,79.33333587646484,80.51666259765625,78.29740905761719,5788890,Biocon,BIOCON.NS,India
2016-01-25,81.14166259765625,81.94999694824219,80.18333435058594,81.50833129882812,79.26174926757812,2624034,Biocon,BIOCON.NS,India
2016-01-27,82.13333129882812,83.79166412353516,81.5,83.29166412353516,80.99591827392578,5088372,Biocon,BIOCON.NS,India
2016-01-28,83.83333587646484,84.1500015258789,81.80000305175781,82.03333282470703,79.77226257324219,3778086,Biocon,BIOCON.NS,India
2016-01-29,82.07499694824219,82.78333282470703,80.66666412353516,81.55833435058594,79.31034851074219,3529986,Biocon,BIOCON.NS,India
2016-02-01,82.00833129882812,82.84166717529297,80.67500305175781,81.11666870117188,78.8808822631836,2160486,Biocon,BIOCON.NS,India
2016-02-02,81.13333129882812,81.375,78.38333129882812,78.96666717529297,76.7901382446289,2395086,Biocon,BIOCON.NS,India
2016-02-03,78.30000305175781,78.625,76.70833587646484,77.11666870117188,74.9911117553711,3263172,Biocon,BIOCON.NS,India
2016-02-04,77.83333587646484,79.13333129882812,76.31666564941406,77.93333435058594,75.78529357910156,3148158,Biocon,BIOCON.NS,India
2016-02-05,77.06666564941406,79.4000015258789,76.94999694824219,78.78333282470703,76.61185455322266,1980150,Biocon,BIOCON.NS,India
2016-02-08,79.58333587646484,79.81666564941406,77.83333587646484,78.45833587646484,76.29582214355469,1352556,Biocon,BIOCON.NS,India
2016-02-09,77.51666259765625,79.0,75.5,76.39166259765625,74.2861099243164,2279340,Biocon,BIOCON.NS,India
2016-02-10,75.84166717529297,77.125,74.84166717529297,76.25,74.1483383178711,2259600,Biocon,BIOCON.NS,India
2016-02-11,76.1500015258789,76.24166870117188,73.5,73.8499984741211,71.81449127197266,2962920,Biocon,BIOCON.NS,India
2016-02-12,73.8499984741211,75.33333587646484,71.83333587646484,74.3499984741211,72.30069732666016,3737928,Biocon,BIOCON.NS,India
2016-02-15,75.125,79.04166412353516,74.80000305175781,76.34166717529297,74.23747253417969,5411040,Biocon,BIOCON.NS,India
2016-02-16,77.15833282470703,77.48332977294922,74.3499984741211,74.75,72.68968963623047,3300888,Biocon,BIOCON.NS,India
2016-02-17,74.95833587646484,77.33333587646484,74.4000015258789,76.94166564941406,74.8209457397461,3902850,Biocon,BIOCON.NS,India
2016-02-18,77.41666412353516,78.08333587646484,76.26666259765625,77.08333587646484,74.95870971679688,2846124,Biocon,BIOCON.NS,India
2016-02-19,76.9749984741211,77.57499694824219,76.59166717529297,77.09166717529297,74.96681213378906,1218120,Biocon,BIOCON.NS,India
2016-02-22,77.4749984741211,78.875,76.9749984741211,78.65833282470703,76.49029541015625,1817130,Biocon,BIOCON.NS,India
2016-02-23,79.20833587646484,79.90833282470703,78.25833129882812,78.86666870117188,76.6928939819336,3478590,Biocon,BIOCON.NS,India
2016-02-24,78.55833435058594,78.91666412353516,77.0999984741211,77.56666564941406,75.42871856689453,2604666,Biocon,BIOCON.NS,India
2016-02-25,77.91666412353516,77.91666412353516,75.75,76.20833587646484,74.10781860351562,3236100,Biocon,BIOCON.NS,India
2016-02-26,76.66666412353516,78.58333587646484,75.68333435058594,77.85832977294922,75.71234130859375,3017028,Biocon,BIOCON.NS,India
2016-02-29,77.95833587646484,79.29166412353516,76.25,78.25,76.09321594238281,3248382,Biocon,BIOCON.NS,India
2016-03-01,78.33333587646484,79.0,77.66666412353516,78.30000305175781,76.141845703125,2543130,Biocon,BIOCON.NS,India
2016-03-02,78.90833282470703,81.66666412353516,78.65833282470703,80.1500015258789,77.94084930419922,3936900,Biocon,BIOCON.NS,India
2016-03-03,80.59166717529297,81.60832977294922,80.2249984741211,80.60832977294922,78.38654327392578,2571954,Biocon,BIOCON.NS,India
2016-03-04,80.35832977294922,82.08333587646484,80.33333587646484,81.09166717529297,78.8565673828125,3214362,Biocon,BIOCON.NS,India
2016-03-08,81.11666870117188,82.04166412353516,78.7750015258789,79.13333129882812,76.95220184326172,3120486,Biocon,BIOCON.NS,India
2016-03-09,79.16666412353516,81.33333587646484,79.06666564941406,80.7750015258789,78.54862976074219,3497430,Biocon,BIOCON.NS,India
2016-03-10,81.0,82.63333129882812,80.58333587646484,81.80000305175781,79.54536437988281,3608580,Biocon,BIOCON.NS,India
2016-03-11,81.5,82.16666412353516,80.58333587646484,80.88333129882812,78.65396118164062,2192088,Biocon,BIOCON.NS,India
2016-03-14,81.06666564941406,81.41666412353516,80.15833282470703,80.55833435058594,78.33792877197266,1396794,Biocon,BIOCON.NS,India
2016-03-15,80.25,80.75,79.0,79.2750015258789,77.0899658203125,2253612,Biocon,BIOCON.NS,India
2016-03-16,79.375,79.81666564941406,78.16666412353516,78.98332977294922,76.80634307861328,1675914,Biocon,BIOCON.NS,India
2016-03-17,78.95833587646484,79.78333282470703,76.83333587646484,77.32499694824219,75.99551391601562,3942138,Biocon,BIOCON.NS,India
2016-03-18,77.33333587646484,77.4749984741211,75.80833435058594,76.55000305175781,75.2338638305664,2117382,Biocon,BIOCON.NS,India
2016-03-21,76.66666412353516,78.33333587646484,76.25,78.08333587646484,76.74081420898438,1519674,Biocon,BIOCON.NS,India
2016-03-22,78.0999984741211,78.875,77.44999694824219,77.8499984741211,76.51148986816406,1447866,Biocon,BIOCON.NS,India
2016-03-23,77.63333129882812,77.9000015258789,76.8499984741211,77.32499694824219,75.99551391601562,987072,Biocon,BIOCON.NS,India
2016-03-28,78.33333587646484,81.0,77.10832977294922,80.08333587646484,78.70643615722656,3592560,Biocon,BIOCON.NS,India
2016-03-29,81.16666412353516,82.32499694824219,80.0250015258789,80.375,78.99308776855469,6217566,Biocon,BIOCON.NS,India
2016-03-30,81.40833282470703,81.40833282470703,80.0250015258789,80.23332977294922,78.85384368896484,2073702,Biocon,BIOCON.NS,India
2016-03-31,80.23332977294922,81.0,79.2249984741211,80.55833435058594,79.17327117919922,3424422,Biocon,BIOCON.NS,India
2016-04-01,80.625,82.2249984741211,80.35832977294922,81.81666564941406,80.40995788574219,1565286,Biocon,BIOCON.NS,India
2016-04-04,82.49166870117188,82.49166870117188,81.09166717529297,82.0,80.59014129638672,1554630,Biocon,BIOCON.NS,India
2016-04-05,83.58333587646484,88.91666412353516,83.01666259765625,87.875,86.36412048339844,27156060,Biocon,BIOCON.NS,India
2016-04-06,88.56666564941406,89.16666412353516,87.0999984741211,88.625,87.10123443603516,9732312,Biocon,BIOCON.NS,India
2016-04-07,88.67500305175781,90.80000305175781,88.36666870117188,89.41666412353516,87.87928771972656,10536900,Biocon,BIOCON.NS,India
2016-04-08,89.66666412353516,90.66666412353516,88.81666564941406,89.4000015258789,87.8629150390625,6035454,Biocon,BIOCON.NS,India
2016-04-11,89.75,92.07499694824219,88.61666870117188,91.07499694824219,89.50910949707031,5717976,Biocon,BIOCON.NS,India
2016-04-12,91.83333587646484,94.07499694824219,91.44999694824219,92.53333282470703,90.9423599243164,8748762,Biocon,BIOCON.NS,India
2016-04-13,93.48332977294922,93.81666564941406,91.875,92.39166259765625,90.80314636230469,5124042,Biocon,BIOCON.NS,India
2016-04-18,91.42500305175781,93.57499694824219,91.42500305175781,93.24166870117188,91.6385269165039,5772270,Biocon,BIOCON.NS,India
2016-04-20,93.31666564941406,95.70833587646484,92.59166717529297,94.49166870117188,92.86703491210938,6637932,Biocon,BIOCON.NS,India
2016-04-21,94.04166412353516,94.08333587646484,91.125,91.96666717529297,90.38545227050781,4679478,Biocon,BIOCON.NS,India
2016-04-22,91.80000305175781,93.66666412353516,91.3499984741211,91.82499694824219,90.2462158203125,3156114,Biocon,BIOCON.NS,India
2016-04-25,92.56666564941406,93.99166870117188,91.80833435058594,93.04166412353516,91.44197082519531,3922602,Biocon,BIOCON.NS,India
2016-04-26,93.0,94.8499984741211,92.5250015258789,94.2249984741211,92.60494232177734,6533682,Biocon,BIOCON.NS,India
2016-04-27,96.33333587646484,96.9000015258789,94.09166717529297,95.31666564941406,93.67784118652344,10925106,Biocon,BIOCON.NS,India
2016-04-28,95.6500015258789,96.30000305175781,94.93333435058594,95.94166564941406,94.29212188720703,6660552,Biocon,BIOCON.NS,India
2016-04-29,95.75,98.31666564941406,95.58333587646484,97.56666564941406,95.88916015625,7570914,Biocon,BIOCON.NS,India
2016-05-02,97.57499694824219,101.6666641235352,97.23332977294922,101.2583312988281,99.51736450195312,11342964,Biocon,BIOCON.NS,India
2016-05-03,102.1750030517578,102.9166641235352,100.7916641235352,102.0666656494141,100.3117828369141,11135580,Biocon,BIOCON.NS,India
2016-05-04,102.0666656494141,104.75,101.3583297729492,103.5500030517578,101.7696380615234,8998926,Biocon,BIOCON.NS,India
2016-05-05,103.591667175293,104.5,102.3000030517578,103.2083358764648,101.4338302612305,6349422,Biocon,BIOCON.NS,India
2016-05-06,102.3333358764648,104.1500015258789,101.7583312988281,102.0999984741211,100.3445587158203,3729888,Biocon,BIOCON.NS,India
2016-05-09,102.3333358764648,102.6666641235352,101.3499984741211,101.7249984741211,99.97601318359375,5101392,Biocon,BIOCON.NS,India
2016-05-10,102.2916641235352,103.8000030517578,101.5999984741211,103.0999984741211,101.3273544311523,4492440,Biocon,BIOCON.NS,India
2016-05-11,102.3333358764648,105.5999984741211,102.0833358764648,104.4250030517578,102.6295928955078,8953212,Biocon,BIOCON.NS,India
2016-05-12,104.5,105.1750030517578,103.9250030517578,104.4166641235352,102.6213836669922,3717678,Biocon,BIOCON.NS,India
2016-05-13,104.3333358764648,105.8666687011719,104.1166687011719,104.75,102.9490051269531,3609786,Biocon,BIOCON.NS,India
2016-05-16,105.0,105.5666656494141,104.1833343505859,104.5083312988281,102.7114791870117,2359176,Biocon,BIOCON.NS,India
2016-05-17,104.6833343505859,104.9749984741211,102.5749969482422,104.3000030517578,102.5067291259766,3366528,Biocon,BIOCON.NS,India
2016-05-18,103.6833343505859,104.5666656494141,103.1166687011719,103.841667175293,102.056282043457,3310230,Biocon,BIOCON.NS,India
2016-05-19,103.8333358764648,104.7333297729492,102.875,103.1750030517578,101.4010696411133,1549590,Biocon,BIOCON.NS,India
2016-05-20,103.4166641235352,104.3333358764648,102.9833297729492,103.6750030517578,101.8924713134766,1643292,Biocon,BIOCON.NS,India
2016-05-23,104.3499984741211,107.2416687011719,103.8166656494141,106.8083343505859,104.9719467163086,5575548,Biocon,BIOCON.NS,India
2016-05-24,107.3333358764648,107.8916625976562,106.3000030517578,107.3583297729492,105.5124816894531,5524842,Biocon,BIOCON.NS,India
2016-05-25,107.3583297729492,108.8000030517578,107.0749969482422,108.283332824707,106.4215698242188,4106982,Biocon,BIOCON.NS,India
2016-05-26,108.783332824707,110.3333358764648,107.533332824707,109.5500030517578,107.6664657592773,4975788,Biocon,BIOCON.NS,India
2016-05-27,110.0999984741211,119.5,109.7333297729492,116.5749969482422,114.570686340332,14273718,Biocon,BIOCON.NS,India
2016-05-30,117.3166656494141,118.3083343505859,114.341667175293,116.9166641235352,114.9064712524414,4549752,Biocon,BIOCON.NS,India
2016-05-31,117.5,120.3000030517578,117.3333358764648,119.591667175293,117.5354690551758,8952624,Biocon,BIOCON.NS,India
2016-06-01,119.5,121.158332824707,118.533332824707,119.091667175293,117.044075012207,5438574,Biocon,BIOCON.NS,India
2016-06-02,118.9499969482422,119.0833358764648,117.1666641235352,118.2249984741211,116.1923141479492,4309752,Biocon,BIOCON.NS,India
2016-06-03,118.6666641235352,119.1666641235352,116.9416656494141,117.1999969482422,115.1849517822266,3174912,Biocon,BIOCON.NS,India
2016-06-06,117.3333358764648,122.5833358764648,117.3333358764648,121.0500030517578,118.96875,15300162,Biocon,BIOCON.NS,India
2016-06-07,122.3333358764648,122.7333297729492,120.1833343505859,120.6750030517578,118.6001968383789,5770854,Biocon,BIOCON.NS,India
2016-06-08,121.5666656494141,123.1666641235352,120.5666656494141,122.0,119.9024124145508,4955826,Biocon,BIOCON.NS,India
2016-06-09,121.966667175293,122.3249969482422,119.7750015258789,120.1833343505859,118.1169738769531,2932230,Biocon,BIOCON.NS,India
2016-06-10,120.3249969482422,120.8833312988281,118.6333312988281,118.9000015258789,116.8557052612305,4492260,Biocon,BIOCON.NS,India
2016-06-13,118.4000015258789,120.6500015258789,117.8249969482422,119.5416641235352,117.4863357543945,5449392,Biocon,BIOCON.NS,India
2016-06-14,119.5833358764648,120.3333358764648,118.3333358764648,118.966667175293,116.9212341308594,1708842,Biocon,BIOCON.NS,India
2016-06-15,120.0666656494141,120.466667175293,119.1166687011719,119.9583358764648,117.8958435058594,2751402,Biocon,BIOCON.NS,India
2016-06-16,119.9166641235352,121.5,119.2249984741211,119.7249984741211,117.6665191650391,3731136,Biocon,BIOCON.NS,India
2016-06-17,120.5,120.8166656494141,118.7249984741211,119.5166625976562,117.4617691040039,2109690,Biocon,BIOCON.NS,India
2016-06-20,118.3333358764648,121.6416625976562,118.3333358764648,121.0416641235352,118.9605484008789,3854244,Biocon,BIOCON.NS,India
2016-06-21,121.466667175293,121.966667175293,120.2333297729492,120.7916641235352,118.7148361206055,2563086,Biocon,BIOCON.NS,India
2016-06-22,120.5999984741211,121.6166687011719,118.9916687011719,119.3499984741211,117.297981262207,2275350,Biocon,BIOCON.NS,India
2016-06-23,120.2333297729492,121.1666641235352,118.4333343505859,119.8833312988281,117.8221282958984,2198058,Biocon,BIOCON.NS,India
2016-06-24,118.1500015258789,118.8249969482422,114.6916656494141,118.4333343505859,116.3970642089844,4041912,Biocon,BIOCON.NS,India
2016-06-27,118.5,127.3000030517578,118.5,126.1999969482422,124.0302047729492,11701296,Biocon,BIOCON.NS,India
2016-06-28,126.3333358764648,127.5,124.4499969482422,124.8666687011719,122.7197952270508,8545038,Biocon,BIOCON.NS,India
2016-06-29,125.0,125.1500015258789,123.216667175293,123.3666687011719,121.2455749511719,4296216,Biocon,BIOCON.NS,India
2016-06-30,124.1333312988281,125.5,122.9000015258789,123.533332824707,121.4093780517578,7605222,Biocon,BIOCON.NS,India
2016-07-01,124.1666641235352,124.9000015258789,123.033332824707,123.283332824707,121.163688659668,2511738,Biocon,BIOCON.NS,India
2016-07-04,123.5666656494141,125.3249969482422,123.3333358764648,124.1083297729492,121.9744873046875,3441120,Biocon,BIOCON.NS,India
2016-07-05,122.8333358764648,123.1666641235352,120.5666656494141,122.4166641235352,120.3119049072266,3651726,Biocon,BIOCON.NS,India
2016-07-07,123.1666641235352,124.0583343505859,121.408332824707,121.9166641235352,119.8204956054688,3795498,Biocon,BIOCON.NS,India
2016-07-08,121.8333358764648,122.8166656494141,120.8833312988281,121.2249984741211,119.1407318115234,1995216,Biocon,BIOCON.NS,India
2016-07-11,121.9333343505859,123.9000015258789,121.6416625976562,123.341667175293,121.2210083007812,3281160,Biocon,BIOCON.NS,India
2016-07-12,123.4833297729492,124.1666641235352,122.3833312988281,122.5666656494141,120.4593353271484,2773008,Biocon,BIOCON.NS,India
2016-07-13,122.5666656494141,125.6750030517578,120.2416687011719,120.9250030517578,118.8458862304688,4818522,Biocon,BIOCON.NS,India
2016-07-14,120.6333312988281,120.6416625976562,118.3333358764648,118.6416625976562,116.6018142700195,2186946,Biocon,BIOCON.NS,India
2016-07-15,122.6666641235352,123.5666656494141,116.9833297729492,117.3333358764648,115.3159790039062,7383990,Biocon,BIOCON.NS,India
2016-07-18,117.6666641235352,117.8166656494141,115.3833312988281,115.716667175293,113.7271041870117,4765764,Biocon,BIOCON.NS,India
2016-07-19,115.6916656494141,117.3166656494141,114.8249969482422,116.6666641235352,114.660774230957,4555038,Biocon,BIOCON.NS,India
2016-07-20,117.0,119.0999984741211,117.0,118.4749984741211,116.4380111694336,3795540,Biocon,BIOCON.NS,India
2016-07-21,119.1166687011719,119.466667175293,116.0833358764648,116.7666625976562,114.7590484619141,3960552,Biocon,BIOCON.NS,India
2016-07-22,119.8249969482422,137.5,118.4916687011719,134.9499969482422,132.6297149658203,86454660,Biocon,BIOCON.NS,India
2016-07-25,136.8333282470703,138.0,132.5083312988281,134.8333282470703,132.5150909423828,28969002,Biocon,BIOCON.NS,India
2016-07-26,135.9166717529297,137.6666717529297,133.4250030517578,133.9416656494141,131.6387481689453,13860840,Biocon,BIOCON.NS,India
2016-07-27,134.0,136.3000030517578,132.7749938964844,134.6166687011719,132.3021240234375,11849022,Biocon,BIOCON.NS,India
2016-07-28,135.4166717529297,138.6333312988281,134.8666687011719,137.4666595458984,135.1031188964844,14937048,Biocon,BIOCON.NS,India
2016-07-29,137.0916595458984,139.5333404541016,136.8333282470703,138.1916656494141,135.8156890869141,7719462,Biocon,BIOCON.NS,India
2016-08-01,138.8583374023438,140.125,135.8333282470703,137.6833343505859,135.3161163330078,4964466,Biocon,BIOCON.NS,India
2016-08-02,138.6499938964844,141.1333312988281,137.3000030517578,138.5,136.1186981201172,7970508,Biocon,BIOCON.NS,India
2016-08-03,138.5,138.9250030517578,135.1333312988281,136.0583343505859,133.7190093994141,4482618,Biocon,BIOCON.NS,India
2016-08-04,137.2833404541016,139.9833374023438,136.6666717529297,137.4499969482422,135.0867767333984,6044658,Biocon,BIOCON.NS,India
2016-08-05,138.4499969482422,139.9833374023438,138.0333404541016,139.4499969482422,137.0523986816406,4105590,Biocon,BIOCON.NS,India
2016-08-08,140.2833404541016,149.4166717529297,139.5333404541016,140.3416595458984,137.9287261962891,28426206,Biocon,BIOCON.NS,India
2016-08-09,140.6499938964844,142.0500030517578,139.7083282470703,140.6166687011719,138.1990051269531,8762958,Biocon,BIOCON.NS,India
2016-08-10,140.8166656494141,141.8333282470703,137.9166717529297,140.1833343505859,137.7731323242188,6387558,Biocon,BIOCON.NS,India
2016-08-11,140.0,141.6333312988281,137.5749969482422,141.1416625976562,138.7149810791016,5225316,Biocon,BIOCON.NS,India
2016-08-12,141.5,142.3333282470703,140.1750030517578,141.0333404541016,138.6085205078125,4076592,Biocon,BIOCON.NS,India
