Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-09-26,800.0,821.4500122070312,748.0,806.5999755859375,21400536,736.722900390625,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-10-03,808.0,865.4000244140625,808.0,860.7999877929688,10552460,786.2273559570312,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-10-10,857.1500244140625,868.7999877929688,794.25,821.3499755859375,9125031,750.19482421875,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-10-17,813.5999755859375,827.6500244140625,791.9500122070312,798.3499755859375,6182289,729.1873168945312,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-10-24,802.0,815.0,792.0999755859375,806.25,4074016,736.4030151367188,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-10-31,805.4000244140625,849.9500122070312,790.0,845.4000244140625,12812592,772.161376953125,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-11-07,848.0,896.5,836.0999755859375,894.2999877929688,7225701,816.8250732421875,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-11-14,897.0,932.5,880.1500244140625,886.75,14610300,809.92919921875,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-11-21,885.0499877929688,896.9000244140625,839.0,841.0,13779460,768.1427612304688,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-11-28,840.0,853.7000122070312,832.2999877929688,839.7000122070312,12440928,766.9554443359375,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-12-05,853.9000244140625,856.5,819.1500244140625,821.5499877929688,8899908,750.3775634765625,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-12-12,821.0,854.4500122070312,820.0499877929688,843.3499755859375,12539763,770.2891235351562,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-12-19,839.0,851.9500122070312,798.3499755859375,807.8499755859375,10297049,737.864501953125,Sun Pharmaceutical,India,SUNPHARMA.NS
2014-12-26,809.0,822.3499755859375,800.0,811.1500244140625,7478622,740.8784790039062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-01-02,810.0,830.5,810.0,826.25,4535669,754.6704711914062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-01-09,826.0999755859375,836.0,800.0,830.0499877929688,6943104,758.1411743164062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-01-16,832.4500122070312,854.4000244140625,817.0,849.75,7252452,776.1345825195312,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-01-23,855.0,938.7000122070312,853.0999755859375,926.7999877929688,13427872,846.5094604492188,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-01-30,939.9000244140625,939.9500122070312,891.0,917.75,8743334,838.2435913085938,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-02-06,925.0,965.9500122070312,919.0499877929688,926.8499755859375,11765487,846.5553588867188,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-02-13,926.7999877929688,952.0,911.0,940.5499877929688,6737190,859.0684814453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-02-20,918.0,930.9000244140625,907.2999877929688,913.2000122070312,6516011,834.0877685546875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-02-27,914.0,924.0,860.2000122070312,878.9000244140625,10091675,802.7593383789062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-03-06,912.0999755859375,1045.949951171875,909.4000244140625,1038.75,15494263,948.7611694335938,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-03-13,1024.349975585938,1055.5,1006.549987792969,1011.599975585938,10584845,923.9632568359375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-03-20,1014.099975585938,1075.0,1010.150024414062,1026.650024414062,9786320,937.7094116210938,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-03-27,1036.900024414062,1067.800048828125,1002.099975585938,1011.200012207031,13763293,923.5977783203125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-04-03,1021.150024414062,1094.0,1009.0,1081.150024414062,7657066,987.4880981445312,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-04-10,1102.699951171875,1200.800048828125,1090.0,1119.75,17540503,1022.743835449219,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-04-17,1120.099975585938,1161.400024414062,1028.75,1037.75,11614371,947.8479614257812,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-04-24,1048.0,1066.900024414062,930.0,947.4000244140625,299424234,865.324951171875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-05-01,951.5,957.2999877929688,912.25,938.8499755859375,36792469,857.5155639648438,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-05-08,949.0,960.0,920.0499877929688,940.25,25951469,858.79443359375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-05-15,950.5,968.4500122070312,926.25,946.3499755859375,17287038,864.3658447265625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-05-22,947.4000244140625,1008.900024414062,943.2999877929688,1003.75,15811234,916.7933349609375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-05-29,1003.0,1010.0,946.5499877929688,966.0999755859375,22157592,882.4049072265625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-06-05,915.5499877929688,917.7999877929688,818.5999755859375,847.9000244140625,39279571,774.4449462890625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-06-12,850.0,854.0,807.25,813.5499877929688,17099485,743.0706176757812,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-06-19,816.4000244140625,862.7999877929688,810.1500244140625,845.9500122070312,16127608,772.663818359375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-06-26,850.9000244140625,880.75,850.1500244140625,867.2000122070312,18830449,792.0728149414062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-07-03,852.0,886.4000244140625,836.2999877929688,871.0,11379305,795.5438232421875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-07-10,862.0499877929688,907.7999877929688,861.5,901.5499877929688,12033223,823.4469604492188,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-07-17,909.9000244140625,957.0,905.5499877929688,947.6500244140625,11402332,865.5534057617188,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-07-24,952.8499755859375,953.7000122070312,795.25,836.2000122070312,51637658,763.7583618164062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-07-31,833.7000122070312,839.7999877929688,810.0499877929688,822.4000244140625,16229133,751.1538696289062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-08-07,822.0,857.4000244140625,820.0,851.9500122070312,13180927,778.1441040039062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-08-14,854.7999877929688,914.7000122070312,831.0,897.7000122070312,16810591,819.9304809570312,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-08-21,909.0,966.0,885.75,937.9000244140625,21977636,856.6480712890625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-08-28,909.0,940.0,850.0,886.4500122070312,25021776,809.6552734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-09-04,882.4000244140625,917.0,852.6500244140625,857.7000122070312,28087049,783.3958129882812,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-09-11,860.1500244140625,866.0,815.0,846.0499877929688,13026168,772.755126953125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-09-18,854.2000122070312,920.7999877929688,845.3499755859375,905.2000122070312,17298350,826.7808227539062,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-09-25,908.2999877929688,912.9500122070312,888.25,891.9000244140625,13095041,814.633056640625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-10-02,895.0,895.0,840.25,891.0,11139270,813.81103515625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-10-09,899.0,933.9500122070312,880.2000122070312,906.2000122070312,12391224,827.6942138671875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-10-16,910.0,914.9500122070312,874.0,890.5,8442900,813.3544311523438,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-10-23,895.0,913.0999755859375,883.0499877929688,884.5999755859375,7070582,810.6600341796875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-10-30,890.0,912.4500122070312,875.5499877929688,889.5499877929688,12267207,815.1962280273438,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-11-06,875.0499877929688,878.1500244140625,800.5499877929688,803.4000244140625,13606931,736.2471923828125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-11-13,761.0,771.8499755859375,724.0499877929688,740.5999755859375,19593935,678.6964111328125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-11-20,743.0,761.2999877929688,723.9000244140625,725.8499755859375,19137809,665.17919921875,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-11-27,726.0,742.3499755859375,704.0,739.8499755859375,28542743,678.0089721679688,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-12-04,732.5,773.9000244140625,721.5,755.4000244140625,44742468,692.25927734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-12-11,765.2999877929688,781.5,733.2999877929688,757.7999877929688,23079142,694.4586181640625,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-12-18,758.8499755859375,809.0,753.6500244140625,790.1500244140625,16659895,724.1046142578125,Sun Pharmaceutical,India,SUNPHARMA.NS
2015-12-25,738.0,798.4000244140625,731.0,790.8499755859375,24751371,724.7462158203125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-01-01,791.6500244140625,826.0,791.6500244140625,815.5499877929688,12486662,747.3815307617188,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-01-08,813.9000244140625,821.2999877929688,778.6500244140625,794.1500244140625,10586767,727.7704467773438,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-01-15,789.5,804.6500244140625,779.0999755859375,787.0999755859375,14264163,721.3097534179688,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-01-22,787.0,805.0,764.0,789.2000122070312,15829371,723.2340087890625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-01-29,795.0,878.0,794.4500122070312,872.9500122070312,15592815,799.98388671875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-02-05,880.7999877929688,888.2999877929688,818.1500244140625,857.5499877929688,13097283,785.8710327148438,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-02-12,855.0,884.7000122070312,802.4500122070312,847.3499755859375,14396832,776.523681640625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-02-19,855.0,876.5,820.2000122070312,864.2000122070312,11429836,791.9652099609375,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-02-26,871.9500122070312,898.4500122070312,849.5999755859375,871.9000244140625,12797160,799.0216064453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-03-04,880.7999877929688,880.7999877929688,833.7000122070312,856.7999877929688,13057790,785.1837158203125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-03-11,859.7999877929688,871.0,836.9000244140625,868.2000122070312,9808146,795.6309204101562,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-03-18,869.0,876.5499877929688,798.4000244140625,816.0,14894959,747.7939453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-03-25,820.5499877929688,852.0,816.7999877929688,846.2000122070312,7614688,775.4698486328125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-04-01,846.0,846.0,770.0,815.0999755859375,21971029,746.9693603515625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-04-08,817.2000122070312,822.9000244140625,798.0499877929688,811.75,8928878,743.899169921875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-04-15,823.0,835.9000244140625,809.2000122070312,833.0499877929688,7010853,763.4189453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-04-22,833.1500244140625,841.1500244140625,818.1500244140625,820.2000122070312,8301702,751.6430053710938,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-04-29,820.0,821.1500244140625,797.0,811.2999877929688,16260792,743.4868774414062,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-05-06,813.75,828.0,780.0,804.4000244140625,13944859,737.1636352539062,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-05-13,805.0,811.7999877929688,792.0,795.0499877929688,11399266,728.5950927734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-05-20,799.9000244140625,802.5999755859375,790.0,791.3499755859375,12359501,725.204345703125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-05-27,793.0,828.0,771.0,824.9500122070312,11785765,755.9959716796875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-06-03,831.0,842.0,735.0499877929688,737.3499755859375,36361669,675.718017578125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-06-10,748.9000244140625,750.0,710.1500244140625,741.4000244140625,23819132,679.4295043945312,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-06-17,738.5,758.3499755859375,733.1500244140625,743.2000122070312,13161714,681.0789794921875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-06-24,739.8499755859375,765.0,731.4000244140625,754.75,22292705,691.6636352539062,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-07-01,757.0,779.3499755859375,753.2999877929688,763.3499755859375,16937690,699.5448608398438,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-07-08,768.25,785.0,764.25,777.5,9011562,712.5120849609375,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-07-15,789.0,794.8499755859375,764.0999755859375,770.4000244140625,21331415,706.0054321289062,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-07-22,774.2999877929688,806.0,770.9000244140625,786.5999755859375,16724659,720.8513793945312,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-07-29,788.0,839.7999877929688,787.0,829.9500122070312,16150831,760.5779418945312,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-08-05,837.9000244140625,854.9500122070312,821.2999877929688,841.9000244140625,10811418,771.5291748046875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-08-12,842.0499877929688,844.8499755859375,785.2000122070312,800.5499877929688,21989750,733.6353759765625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-08-19,808.3499755859375,808.3499755859375,772.7999877929688,783.7999877929688,13469197,718.285400390625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-08-26,784.25,785.0,752.75,755.25,17328151,692.1218872070312,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-09-02,757.9000244140625,784.2999877929688,746.5999755859375,782.3499755859375,10545430,716.9567260742188,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-09-09,786.0,818.5,776.5499877929688,797.4500122070312,10576566,731.7335205078125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-09-16,789.0,796.2000122070312,774.4000244140625,783.7999877929688,10263614,719.2083129882812,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-09-23,784.5499877929688,790.75,776.3499755859375,780.0499877929688,8433143,715.7674560546875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-09-30,781.0,784.25,732.0,742.7000122070312,13580529,681.4953002929688,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-10-07,750.0,773.0,748.7999877929688,751.2000122070312,9570616,689.2947998046875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-10-14,752.9500122070312,758.0,735.0999755859375,745.5,6212144,684.0647583007812,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-10-21,747.2999877929688,759.0,732.0,747.75,8846986,686.129150390625,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-10-28,749.9000244140625,759.0,736.0999755859375,743.4000244140625,8732480,682.1377563476562,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-11-04,749.0,749.0,647.0999755859375,651.5,28136187,597.8109741210938,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-11-11,676.0,708.0,571.9000244140625,688.0,54065437,631.3031005859375,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-11-18,697.9500122070312,705.5499877929688,660.0,688.8499755859375,20446463,632.0830078125,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-11-25,692.0,717.0,676.0499877929688,714.1500244140625,21140555,655.2982177734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-12-02,713.6500244140625,730.9500122070312,702.0,720.3499755859375,16601750,660.9871826171875,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-12-09,722.0,725.0,658.8499755859375,673.0,28972142,617.5393676757812,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-12-16,673.2000122070312,692.6500244140625,633.5999755859375,647.3499755859375,30185694,594.0031127929688,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-12-23,644.0,644.0,608.0,623.5,27188065,572.1184692382812,Sun Pharmaceutical,India,SUNPHARMA.NS
2016-12-30,624.5499877929688,632.0,610.0,630.0,16123878,578.0828247070312,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-01-06,633.0,649.75,627.0,640.75,12042511,587.9469604492188,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-01-13,641.0999755859375,657.4000244140625,627.0999755859375,653.0,16966854,599.1873779296875,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-01-20,651.0,654.9000244140625,640.0,641.5499877929688,14140834,588.6810302734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-01-27,640.0,646.7000122070312,632.5,640.5,10574046,587.7174682617188,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-02-03,640.0499877929688,654.9000244140625,618.4000244140625,647.25,13707773,593.9113159179688,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-02-10,650.0,689.5499877929688,645.0,655.0499877929688,19179130,601.0684814453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-02-17,656.5,677.9500122070312,621.5,675.5,27955312,619.8331909179688,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-02-24,678.0,686.4000244140625,662.75,674.5499877929688,14754686,618.9614868164062,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-03-03,674.0999755859375,701.2999877929688,671.0999755859375,686.4500122070312,18438999,629.8809814453125,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-03-10,684.0,691.0999755859375,673.0,682.9500122070312,12887925,626.6692504882812,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-03-17,693.5,729.0499877929688,677.0999755859375,707.5,19058451,649.1961059570312,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-03-24,709.0,711.0,684.1500244140625,703.9000244140625,10176757,645.8928833007812,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-03-31,701.0,703.3499755859375,684.5999755859375,688.1500244140625,14095151,631.440673828125,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-04-07,688.75,696.7000122070312,662.2000122070312,665.9500122070312,11416959,611.0701904296875,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-04-14,667.0,699.8499755859375,661.2000122070312,692.75,9055731,635.6618041992188,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-04-21,682.0,683.0,636.5999755859375,639.5999755859375,14549266,586.8917236328125,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-04-28,635.0,649.0,632.0499877929688,641.9500122070312,12506482,589.048095703125,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-05-05,642.4000244140625,644.25,623.5999755859375,630.2000122070312,11911990,578.2662963867188,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-05-12,630.9500122070312,656.7000122070312,626.7000122070312,655.0999755859375,8182926,601.1143188476562,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-05-19,655.4000244140625,656.9500122070312,643.4500122070312,653.1500244140625,9842593,599.3250732421875,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-05-26,654.0,654.0,564.0,567.6500244140625,36584233,520.8709106445312,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-06-02,529.0,529.0,492.6499938964844,514.8499755859375,89755597,472.422119140625,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-06-09,520.0,534.5999755859375,503.0,524.7000122070312,29540354,481.4604187011719,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-06-16,525.0,552.0,521.9000244140625,529.1500244140625,29560915,485.5436706542969,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-06-23,533.0,545.5,519.75,543.7999877929688,21962188,498.9864196777344,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-06-30,547.0,560.9500122070312,534.0999755859375,555.7000122070312,22577363,509.90576171875,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-07-07,556.0,560.5999755859375,543.4500122070312,549.0,15320022,503.7577514648438,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-07-14,557.75,578.9500122070312,557.75,572.5499877929688,12708763,525.3671875,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-07-21,575.0,591.5,567.5,575.9500122070312,9158282,528.4869995117188,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-07-28,577.0,582.2000122070312,549.0,550.7999877929688,14880023,505.4094543457031,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-08-04,553.0,553.7000122070312,492.6499938964844,506.3999938964844,24464714,464.6684875488281,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-08-11,508.8999938964844,513.1500244140625,444.6000061035156,450.0,34348827,412.916259765625,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-08-18,433.0,490.3999938964844,432.7000122070312,470.1499938964844,37433054,431.4057006835938,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-08-25,475.3999938964844,488.4500122070312,459.3999938964844,483.0,17375920,443.19677734375,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-09-01,488.7999877929688,499.8999938964844,476.6499938964844,486.2000122070312,19913863,446.1332092285156,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-09-08,484.0,509.7000122070312,467.25,471.3500061035156,23573279,432.5068969726562,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-09-15,474.5,527.9500122070312,466.2000122070312,524.2999877929688,39250590,481.0932922363281,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-09-22,525.0,529.4000244140625,503.6000061035156,513.8499755859375,31278536,474.6731872558594,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-09-29,512.0,515.0,489.5,503.25,24591159,464.88134765625,Sun Pharmaceutical,India,SUNPHARMA.NS
2017-10-06,509.0,533.0,500.1499938964844,530.2000122070312,18983666,489.7767944335938,Sun Pharmaceutical,India,SUNPHARMA.NS
