Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2018-05-04,277.5799865722656,280.3099975585938,264.0299987792969,270.3399963378906,270.3399963378906,11547100,Biogen,BIIB,USA
2018-05-11,271.1499938964844,283.5899963378906,267.8900146484375,282.3900146484375,282.3900146484375,7302700,Biogen,BIIB,USA
2018-05-18,282.3399963378906,285.5199890136719,275.0,280.3999938964844,280.3999938964844,8742200,Biogen,BIIB,USA
2018-05-25,281.3599853515625,289.6099853515625,276.4200134277344,286.2099914550781,286.2099914550781,6958900,Biogen,BIIB,USA
2018-06-01,283.6199951171875,301.2200012207031,282.1000061035156,297.0899963378906,297.0899963378906,6870700,Biogen,BIIB,USA
2018-06-08,297.0400085449219,307.9100036621094,295.760009765625,303.2900085449219,303.2900085449219,6518200,Biogen,BIIB,USA
2018-06-15,302.760009765625,310.9100036621094,302.739990234375,305.0299987792969,305.0299987792969,6671400,Biogen,BIIB,USA
2018-06-22,294.0499877929688,298.4400024414062,283.239990234375,296.0400085449219,296.0400085449219,8930100,Biogen,BIIB,USA
2018-06-29,295.9200134277344,297.1499938964844,285.3200073242188,290.239990234375,290.239990234375,6545200,Biogen,BIIB,USA
2018-07-06,290.2999877929688,367.8900146484375,288.1300048828125,357.4800109863281,357.4800109863281,15172600,Biogen,BIIB,USA
2018-07-13,357.9299926757812,360.3500061035156,339.1499938964844,348.4800109863281,348.4800109863281,11558000,Biogen,BIIB,USA
2018-07-20,348.7999877929688,360.5,346.1000061035156,358.7099914550781,358.7099914550781,7662900,Biogen,BIIB,USA
2018-07-27,358.7099914550781,388.6700134277344,337.0,340.3999938964844,340.3999938964844,18113000,Biogen,BIIB,USA
2018-08-03,340.5199890136719,350.5700073242188,330.8999938964844,344.2099914550781,344.2099914550781,8728500,Biogen,BIIB,USA
2018-08-10,343.0400085449219,352.4599914550781,340.3299865722656,343.0,343.0,6299700,Biogen,BIIB,USA
2018-08-17,343.7900085449219,347.760009765625,337.3099975585938,345.2200012207031,345.2200012207031,4714100,Biogen,BIIB,USA
2018-08-24,347.5599975585938,347.5599975585938,339.239990234375,342.3299865722656,342.3299865722656,3414400,Biogen,BIIB,USA
2018-08-31,343.2999877929688,355.9400024414062,340.4200134277344,353.489990234375,353.489990234375,4864900,Biogen,BIIB,USA
2018-09-07,353.8500061035156,355.0,336.2699890136719,339.6499938964844,339.6499938964844,4167200,Biogen,BIIB,USA
2018-09-14,342.6900024414062,342.8500061035156,333.0299987792969,338.6799926757812,338.6799926757812,4625900,Biogen,BIIB,USA
2018-09-21,338.5599975585938,345.4100036621094,332.4800109863281,345.4100036621094,345.4100036621094,7991700,Biogen,BIIB,USA
2018-09-28,342.989990234375,357.5,341.4599914550781,353.3099975585938,353.3099975585938,6606600,Biogen,BIIB,USA
2018-10-05,355.2999877929688,358.4100036621094,336.2099914550781,342.0799865722656,342.0799865722656,5502700,Biogen,BIIB,USA
2018-10-12,340.6700134277344,346.7200012207031,324.4599914550781,330.9400024414062,330.9400024414062,5712100,Biogen,BIIB,USA
2018-10-19,329.9700012207031,342.2699890136719,318.5199890136719,320.4100036621094,320.4100036621094,5899300,Biogen,BIIB,USA
2018-10-26,322.2999877929688,326.5,288.3399963378906,300.1700134277344,300.1700134277344,12093600,Biogen,BIIB,USA
2018-11-02,304.4100036621094,320.8900146484375,294.7200012207031,312.7000122070312,312.7000122070312,6907900,Biogen,BIIB,USA
2018-11-09,314.1799926757812,331.8800048828125,313.5799865722656,325.2000122070312,325.2000122070312,5327400,Biogen,BIIB,USA
2018-11-16,324.8999938964844,326.1900024414062,310.0,324.0499877929688,324.0499877929688,5923300,Biogen,BIIB,USA
2018-11-23,325.1199951171875,326.3200073242188,313.25,320.0799865722656,320.0799865722656,3905700,Biogen,BIIB,USA
2018-11-30,321.7000122070312,333.7699890136719,315.4100036621094,333.7200012207031,333.7200012207031,5661900,Biogen,BIIB,USA
2018-12-07,335.0,338.7200012207031,313.6400146484375,316.7300109863281,316.7300109863281,5224700,Biogen,BIIB,USA
2018-12-14,317.9400024414062,330.75,310.989990234375,314.5499877929688,314.5499877929688,5874200,Biogen,BIIB,USA
2018-12-21,315.4599914550781,323.9299926757812,280.3999938964844,280.6000061035156,280.6000061035156,11143900,Biogen,BIIB,USA
2018-12-28,281.1799926757812,298.25,278.4599914550781,293.5199890136719,293.5199890136719,5041400,Biogen,BIIB,USA
2019-01-04,294.5599975585938,323.6300048828125,294.2000122070312,318.3299865722656,318.3299865722656,6082000,Biogen,BIIB,USA
2019-01-11,319.2799987792969,333.5700073242188,317.4100036621094,333.2099914550781,333.2099914550781,5711800,Biogen,BIIB,USA
2019-01-18,331.2799987792969,340.5499877929688,327.7200012207031,337.4200134277344,337.4200134277344,5442300,Biogen,BIIB,USA
2019-01-25,335.0499877929688,344.0,331.9700012207031,336.7699890136719,336.7699890136719,4557600,Biogen,BIIB,USA
2019-02-01,335.1900024414062,335.8800048828125,321.4200134277344,330.9100036621094,330.9100036621094,7864200,Biogen,BIIB,USA
2019-02-08,331.3699951171875,338.8699951171875,305.4500122070312,315.1199951171875,315.1199951171875,7626900,Biogen,BIIB,USA
2019-02-15,316.1199951171875,333.2799987792969,314.5400085449219,332.8699951171875,332.8699951171875,6262000,Biogen,BIIB,USA
2019-02-22,330.8299865722656,335.9400024414062,320.3900146484375,325.3299865722656,325.3299865722656,4277900,Biogen,BIIB,USA
2019-03-01,327.9500122070312,335.1700134277344,325.1300048828125,334.1000061035156,334.1000061035156,3839400,Biogen,BIIB,USA
2019-03-08,335.6000061035156,336.5700073242188,305.8999938964844,307.9299926757812,307.9299926757812,5755900,Biogen,BIIB,USA
2019-03-15,308.2799987792969,330.1000061035156,307.2799987792969,329.8699951171875,329.8699951171875,7456700,Biogen,BIIB,USA
2019-03-22,328.5499877929688,330.0,216.4900054931641,216.7100067138672,216.7100067138672,33243700,Biogen,BIIB,USA
2019-03-29,220.0200042724609,237.7700042724609,216.1199951171875,236.3800048828125,236.3800048828125,22372000,Biogen,BIIB,USA
2019-04-05,239.0700073242188,244.0800018310547,228.5,241.7200012207031,241.7200012207031,16658700,Biogen,BIIB,USA
2019-04-12,241.8300018310547,243.0500030517578,231.0500030517578,234.5,234.5,10724200,Biogen,BIIB,USA
2019-04-19,235.0399932861328,235.8800048828125,221.5299987792969,226.3899993896484,226.3899993896484,9446900,Biogen,BIIB,USA
2019-04-26,226.9900054931641,233.3500061035156,223.0899963378906,230.5299987792969,230.5299987792969,12692700,Biogen,BIIB,USA
2019-05-03,230.9600067138672,234.4900054931641,226.3999938964844,231.1799926757812,231.1799926757812,9445800,Biogen,BIIB,USA
2019-05-10,228.9499969482422,238.1699981689453,222.5800018310547,226.2299957275391,226.2299957275391,11614500,Biogen,BIIB,USA
2019-05-17,222.9900054931641,232.8300018310547,222.1199951171875,229.2799987792969,229.2799987792969,8440100,Biogen,BIIB,USA
2019-05-24,228.1799926757812,236.8899993896484,225.8200073242188,227.0599975585938,227.0599975585938,8926700,Biogen,BIIB,USA
2019-05-31,227.7899932861328,230.1399993896484,219.1999969482422,219.2899932861328,219.2899932861328,6147000,Biogen,BIIB,USA
2019-06-07,220.3099975585938,229.25,219.5099945068359,227.2299957275391,227.2299957275391,7609300,Biogen,BIIB,USA
2019-06-14,227.5200042724609,233.8300018310547,226.5,227.6699981689453,227.6699981689453,6490200,Biogen,BIIB,USA
2019-06-21,228.7599945068359,239.1399993896484,227.5500030517578,239.0899963378906,239.0899963378906,10093100,Biogen,BIIB,USA
2019-06-28,238.6999969482422,245.3500061035156,233.4600067138672,233.8699951171875,233.8699951171875,11208800,Biogen,BIIB,USA
2019-07-05,236.5899963378906,238.9100036621094,233.2299957275391,234.25,234.25,5212700,Biogen,BIIB,USA
2019-07-12,234.25,235.9799957275391,227.1900024414062,231.4199981689453,231.4199981689453,6726800,Biogen,BIIB,USA
2019-07-19,232.5299987792969,235.0399932861328,228.5800018310547,231.2700042724609,231.2700042724609,5598700,Biogen,BIIB,USA
2019-07-26,232.5200042724609,246.9900054931641,231.2899932861328,238.2100067138672,238.2100067138672,8612000,Biogen,BIIB,USA
2019-08-02,238.2100067138672,245.3000030517578,235.2400054931641,242.2700042724609,242.2700042724609,6156500,Biogen,BIIB,USA
2019-08-09,240.3500061035156,240.9900054931641,232.3000030517578,235.8000030517578,235.8000030517578,6573700,Biogen,BIIB,USA
2019-08-16,234.0899963378906,235.5299987792969,226.0,231.6799926757812,231.6799926757812,5680300,Biogen,BIIB,USA
2019-08-23,233.3699951171875,236.6399993896484,225.1000061035156,225.8500061035156,225.8500061035156,4693900,Biogen,BIIB,USA
2019-08-30,227.3200073242188,227.9900054931641,217.8999938964844,219.75,219.75,6357400,Biogen,BIIB,USA
2019-09-06,218.1499938964844,227.2700042724609,215.7799987792969,224.5700073242188,224.5700073242188,5244400,Biogen,BIIB,USA
2019-09-13,225.5800018310547,238.7400054931641,224.3899993896484,236.6300048828125,236.6300048828125,8836800,Biogen,BIIB,USA
2019-09-20,236.1699981689453,242.2100067138672,233.3200073242188,238.7899932861328,238.7899932861328,9181600,Biogen,BIIB,USA
2019-09-27,238.5800018310547,242.7100067138672,228.1300048828125,230.2200012207031,230.2200012207031,6999200,Biogen,BIIB,USA
2019-10-04,230.2799987792969,235.25,219.6999969482422,224.0,224.0,8021100,Biogen,BIIB,USA
2019-10-11,225.6399993896484,229.7599945068359,220.5099945068359,223.2100067138672,223.2100067138672,8834500,Biogen,BIIB,USA
2019-10-18,222.5,229.75,220.0099945068359,220.0599975585938,220.0599975585938,10474100,Biogen,BIIB,USA
2019-10-25,222.0,318.0,221.5599975585938,288.0400085449219,288.0400085449219,34690700,Biogen,BIIB,USA
2019-11-01,283.760009765625,306.9200134277344,283.3900146484375,299.2000122070312,299.2000122070312,10356100,Biogen,BIIB,USA
2019-11-08,301.1400146484375,302.5599975585938,285.25,293.25,293.25,7165000,Biogen,BIIB,USA
2019-11-15,292.4800109863281,296.25,271.4800109863281,282.2699890136719,282.2699890136719,9055900,Biogen,BIIB,USA
2019-11-22,280.4299926757812,301.8599853515625,280.0499877929688,299.0799865722656,299.0799865722656,9618400,Biogen,BIIB,USA
2019-11-29,301.6300048828125,307.3500061035156,298.6799926757812,299.8099975585938,299.8099975585938,6957800,Biogen,BIIB,USA
2019-12-06,292.3500061035156,309.0599975585938,275.0400085449219,300.260009765625,300.260009765625,13453000,Biogen,BIIB,USA
2019-12-13,300.2699890136719,304.3200073242188,290.9299926757812,296.8299865722656,296.8299865722656,8515300,Biogen,BIIB,USA
2019-12-20,297.8099975585938,301.9299926757812,295.010009765625,301.0499877929688,301.0499877929688,9971900,Biogen,BIIB,USA
2019-12-27,302.8999938964844,306.9400024414062,299.489990234375,300.0899963378906,300.0899963378906,3391200,Biogen,BIIB,USA
2020-01-03,300.3699951171875,301.5700073242188,290.2200012207031,290.8500061035156,290.8500061035156,3561700,Biogen,BIIB,USA
2020-01-10,290.239990234375,298.739990234375,287.8099975585938,296.510009765625,296.510009765625,5495000,Biogen,BIIB,USA
2020-01-17,294.8099975585938,306.3500061035156,284.239990234375,285.5,285.5,10054300,Biogen,BIIB,USA
2020-01-24,286.5400085449219,290.8500061035156,277.3200073242188,278.1400146484375,278.1400146484375,7020400,Biogen,BIIB,USA
2020-01-31,278.1400146484375,288.1199951171875,267.5899963378906,268.8500061035156,268.8500061035156,7010900,Biogen,BIIB,USA
2020-02-07,270.6099853515625,374.989990234375,269.760009765625,338.7000122070312,338.7000122070312,18924400,Biogen,BIIB,USA
2020-02-14,332.0,340.0499877929688,329.0,333.0,333.0,7606700,Biogen,BIIB,USA
2020-02-21,343.6600036621094,344.0,332.5,336.7099914550781,336.7099914550781,5424500,Biogen,BIIB,USA
2020-02-28,331.5,336.0,299.0,308.3900146484375,308.3900146484375,9592200,Biogen,BIIB,USA
2020-03-06,308.6400146484375,333.0,306.1700134277344,317.9500122070312,317.9500122070312,9136400,Biogen,BIIB,USA
2020-03-13,301.0,308.7699890136719,266.010009765625,305.2099914550781,305.2099914550781,12949100,Biogen,BIIB,USA
2020-03-20,281.8599853515625,314.6499938964844,273.5899963378906,278.7699890136719,278.7699890136719,14455800,Biogen,BIIB,USA
2020-03-27,283.3500061035156,307.1400146484375,262.25,296.75,296.75,12761600,Biogen,BIIB,USA
2020-04-03,300.0,321.4100036621094,290.0,300.510009765625,300.510009765625,11503300,Biogen,BIIB,USA
2020-04-10,308.489990234375,322.4500122070312,299.6099853515625,321.0499877929688,321.0499877929688,9050700,Biogen,BIIB,USA
2020-04-17,318.010009765625,346.0499877929688,316.7900085449219,342.5499877929688,342.5499877929688,8490000,Biogen,BIIB,USA
2020-04-24,338.6400146484375,350.239990234375,289.0199890136719,297.7999877929688,297.7999877929688,14482500,Biogen,BIIB,USA
2020-05-01,300.5799865722656,313.3399963378906,291.8800048828125,293.0899963378906,293.0899963378906,9403900,Biogen,BIIB,USA
2020-05-08,294.0599975585938,317.7000122070312,293.0199890136719,314.0199890136719,314.0199890136719,6747500,Biogen,BIIB,USA
2020-05-15,313.4100036621094,335.0,311.0,316.6000061035156,316.6000061035156,7179500,Biogen,BIIB,USA
2020-05-22,324.0,324.0,300.7999877929688,304.5299987792969,304.5299987792969,4578400,Biogen,BIIB,USA
2020-05-29,309.0700073242188,309.0700073242188,291.8299865722656,307.0899963378906,307.0899963378906,6386500,Biogen,BIIB,USA
2020-06-05,305.7200012207031,308.2699890136719,297.5499877929688,306.7200012207031,306.7200012207031,5070700,Biogen,BIIB,USA
2020-06-12,304.4800109863281,306.0599975585938,273.5899963378906,279.2699890136719,279.2699890136719,8678200,Biogen,BIIB,USA
2020-06-19,276.3599853515625,285.9599914550781,258.9500122070312,271.0,271.0,20309400,Biogen,BIIB,USA
2020-06-26,266.5,273.010009765625,257.6000061035156,258.6600036621094,258.6600036621094,9092300,Biogen,BIIB,USA
2020-07-03,260.8399963378906,269.3200073242188,258.3999938964844,265.1199951171875,265.1199951171875,4210000,Biogen,BIIB,USA
2020-07-10,268.0400085449219,294.989990234375,267.1300048828125,278.8800048828125,278.8800048828125,8257900,Biogen,BIIB,USA
2020-07-17,279.2799987792969,284.6900024414062,274.1400146484375,281.8800048828125,281.8800048828125,5090000,Biogen,BIIB,USA
2020-07-24,281.1400146484375,286.4800109863281,270.6600036621094,272.3299865722656,272.3299865722656,4830600,Biogen,BIIB,USA
2020-07-31,282.6799926757812,287.25,269.3099975585938,274.6900024414062,274.6900024414062,5956500,Biogen,BIIB,USA
2020-08-07,274.7000122070312,312.0,274.4299926757812,305.7099914550781,305.7099914550781,8191600,Biogen,BIIB,USA
2020-08-14,308.0,308.5,287.3299865722656,289.4500122070312,289.4500122070312,5509800,Biogen,BIIB,USA
2020-08-21,289.8500061035156,294.9400024414062,274.6400146484375,277.0700073242188,277.0700073242188,5522500,Biogen,BIIB,USA
2020-08-28,277.4800109863281,282.3900146484375,274.8900146484375,281.4599914550781,281.4599914550781,5536300,Biogen,BIIB,USA
2020-09-04,281.6499938964844,288.0299987792969,274.0199890136719,276.0,276.0,6577800,Biogen,BIIB,USA
2020-09-11,274.2000122070312,275.1400146484375,265.7900085449219,269.9100036621094,269.9100036621094,4149100,Biogen,BIIB,USA
2020-09-18,271.2799987792969,285.0,269.8699951171875,274.4800109863281,274.4800109863281,7800300,Biogen,BIIB,USA
2020-09-25,272.2300109863281,278.3800048828125,265.0499877929688,273.2799987792969,273.2799987792969,5265400,Biogen,BIIB,USA
2020-10-02,282.0,287.9500122070312,276.0599975585938,277.6400146484375,277.6400146484375,5794500,Biogen,BIIB,USA
2020-10-09,278.6700134277344,289.0,277.3599853515625,286.5400085449219,286.5400085449219,3743200,Biogen,BIIB,USA
2020-10-16,289.2799987792969,293.3399963378906,279.510009765625,280.010009765625,280.010009765625,4485500,Biogen,BIIB,USA
2020-10-23,279.2699890136719,280.0499877929688,260.2999877929688,265.0,265.0,6508400,Biogen,BIIB,USA
2020-10-30,263.510009765625,264.1799926757812,243.25,252.0700073242188,252.0700073242188,6630900,Biogen,BIIB,USA
2020-11-06,253.6399993896484,363.9200134277344,243.5700073242188,328.8999938964844,328.8999938964844,22581700,Biogen,BIIB,USA
2020-11-13,230.8200073242188,249.4400024414062,223.25,248.5899963378906,248.5899963378906,18093200,Biogen,BIIB,USA
2020-11-20,250.2899932861328,254.4100036621094,240.5,244.1499938964844,244.1499938964844,7364700,Biogen,BIIB,USA
2020-11-27,245.0,245.7200012207031,239.7299957275391,243.7799987792969,243.7799987792969,4678600,Biogen,BIIB,USA
2020-12-04,243.4600067138672,249.75,239.5599975585938,245.8699951171875,245.8699951171875,6533100,Biogen,BIIB,USA
2020-12-11,246.3000030517578,249.4499969482422,240.3500061035156,241.4299926757812,241.4299926757812,6091700,Biogen,BIIB,USA
2020-12-18,242.9799957275391,254.0,242.9799957275391,249.6199951171875,249.6199951171875,8681800,Biogen,BIIB,USA
2020-12-25,246.75,253.4100036621094,242.5899963378906,248.8899993896484,248.8899993896484,3646200,Biogen,BIIB,USA
2021-01-01,248.4799957275391,249.1100006103516,241.1000061035156,244.8600006103516,244.8600006103516,3969300,Biogen,BIIB,USA
2021-01-08,245.7400054931641,252.6399993896484,238.3999938964844,252.5399932861328,252.5399932861328,6116100,Biogen,BIIB,USA
2021-01-15,255.8600006103516,282.6000061035156,253.3099975585938,275.8399963378906,275.8399963378906,8325100,Biogen,BIIB,USA
2021-01-22,276.75,282.4299926757812,267.6700134277344,269.4400024414062,269.4400024414062,4004800,Biogen,BIIB,USA
2021-01-29,271.7900085449219,296.3800048828125,262.989990234375,282.6099853515625,282.6099853515625,8469300,Biogen,BIIB,USA
2021-02-05,283.2000122070312,284.75,260.9700012207031,265.0899963378906,265.0899963378906,7885600,Biogen,BIIB,USA
2021-02-12,266.5599975585938,282.75,265.0,278.0299987792969,278.0299987792969,5397400,Biogen,BIIB,USA
2021-02-19,275.0,283.0,272.0,278.3500061035156,278.3500061035156,4450900,Biogen,BIIB,USA
2021-02-26,276.0599975585938,288.0799865722656,269.3099975585938,272.8800048828125,272.8800048828125,6152100,Biogen,BIIB,USA
2021-03-05,274.4200134277344,275.6499938964844,262.4500122070312,270.7099914550781,270.7099914550781,5709400,Biogen,BIIB,USA
2021-03-12,270.7000122070312,278.8699951171875,260.5499877929688,266.1300048828125,266.1300048828125,7299900,Biogen,BIIB,USA
2021-03-19,268.0199890136719,271.4299926757812,250.4199981689453,267.0700073242188,267.0700073242188,8346900,Biogen,BIIB,USA
2021-03-26,267.3399963378906,280.0,264.3599853515625,276.6300048828125,276.6300048828125,5359300,Biogen,BIIB,USA
2021-04-02,275.75,281.8800048828125,273.0700073242188,278.7099914550781,278.7099914550781,3808900,Biogen,BIIB,USA
2021-04-09,279.239990234375,279.9200134277344,263.5,268.1700134277344,268.1700134277344,4277800,Biogen,BIIB,USA
2021-04-16,267.3099975585938,273.8299865722656,262.4200134277344,270.3099975585938,270.3099975585938,4275400,Biogen,BIIB,USA
2021-04-23,269.5499877929688,274.8099975585938,257.0299987792969,262.6300048828125,262.6300048828125,6101500,Biogen,BIIB,USA
2021-04-30,264.4500122070312,270.8599853515625,261.2200012207031,267.3299865722656,267.3299865722656,3982200,Biogen,BIIB,USA
2021-05-07,267.8699951171875,279.2000122070312,267.7300109863281,274.0400085449219,274.0400085449219,4589900,Biogen,BIIB,USA
2021-05-14,274.8599853515625,283.1600036621094,273.0700073242188,280.2099914550781,280.2099914550781,4806100,Biogen,BIIB,USA
2021-05-21,281.1700134277344,290.3599853515625,276.0700073242188,283.1900024414062,283.1900024414062,4427900,Biogen,BIIB,USA
2021-05-28,285.6000061035156,287.2699890136719,266.0,267.4800109863281,267.4800109863281,6312200,Biogen,BIIB,USA
2021-06-04,272.3500061035156,291.7099914550781,264.1199951171875,286.1400146484375,286.1400146484375,6796100,Biogen,BIIB,USA
2021-06-11,295.3500061035156,468.5499877929688,286.0,396.6400146484375,396.6400146484375,45335700,Biogen,BIIB,USA
2021-06-18,396.239990234375,410.4100036621094,380.1700134277344,388.4400024414062,388.4400024414062,10286900,Biogen,BIIB,USA
2021-06-25,388.8599853515625,390.989990234375,345.1300048828125,347.9299926757812,347.9299926757812,12345600,Biogen,BIIB,USA
2021-07-02,343.0,350.3800048828125,333.2799987792969,348.7200012207031,348.7200012207031,6247000,Biogen,BIIB,USA
2021-07-09,347.6000061035156,372.1199951171875,340.2699890136719,358.1600036621094,358.1600036621094,7483900,Biogen,BIIB,USA
2021-07-16,357.0299987792969,358.7699890136719,323.0,324.6199951171875,324.6199951171875,7966400,Biogen,BIIB,USA
2021-07-23,323.0799865722656,330.6400146484375,317.260009765625,325.3999938964844,325.3999938964844,6048700,Biogen,BIIB,USA
2021-07-30,324.4100036621094,336.9500122070312,322.510009765625,326.7300109863281,326.7300109863281,4515400,Biogen,BIIB,USA
2021-08-06,327.0400085449219,342.8599853515625,325.0899963378906,340.0,340.0,5043000,Biogen,BIIB,USA
2021-08-13,339.989990234375,347.3399963378906,334.6099853515625,342.25,342.25,4183000,Biogen,BIIB,USA
2021-08-20,341.9200134277344,351.8599853515625,337.0799865722656,341.739990234375,341.739990234375,4393400,Biogen,BIIB,USA
2021-08-27,342.3299865722656,350.4500122070312,338.5199890136719,343.1900024414062,343.1900024414062,3561900,Biogen,BIIB,USA
2021-09-03,342.9200134277344,345.7799987792969,327.7999877929688,333.6000061035156,333.6000061035156,4101800,Biogen,BIIB,USA
2021-09-10,331.3099975585938,332.8699951171875,295.2200012207031,299.8099975585938,299.8099975585938,7039500,Biogen,BIIB,USA
2021-09-17,301.8699951171875,306.4599914550781,294.3399963378906,300.1900024414062,300.1900024414062,5394500,Biogen,BIIB,USA
2021-09-24,297.9400024414062,304.2099914550781,285.3999938964844,291.7099914550781,291.7099914550781,4826900,Biogen,BIIB,USA
2021-10-01,290.5499877929688,291.5400085449219,279.239990234375,283.9400024414062,283.9400024414062,3909800,Biogen,BIIB,USA
2021-10-08,281.4400024414062,290.760009765625,277.4100036621094,285.8299865722656,285.8299865722656,4423500,Biogen,BIIB,USA
2021-10-15,284.6499938964844,288.7699890136719,278.5700073242188,281.1900024414062,281.1900024414062,3763100,Biogen,BIIB,USA
2021-10-22,279.4200134277344,279.5,264.3500061035156,264.7999877929688,264.7999877929688,7698200,Biogen,BIIB,USA
2021-10-29,266.0,273.6400146484375,259.6300048828125,266.6799926757812,266.6799926757812,6044000,Biogen,BIIB,USA
2021-11-05,266.1499938964844,284.5899963378906,264.5799865722656,278.6799926757812,278.6799926757812,5886100,Biogen,BIIB,USA
2021-11-12,279.510009765625,279.7099914550781,264.0,270.4299926757812,270.4299926757812,4238100,Biogen,BIIB,USA
2021-11-19,273.8200073242188,276.5,252.0200042724609,257.1900024414062,257.1900024414062,5287400,Biogen,BIIB,USA
2021-11-26,257.9700012207031,258.8900146484375,242.0200042724609,242.8999938964844,242.8999938964844,4969600,Biogen,BIIB,USA
2021-12-03,245.3600006103516,245.5,221.7200012207031,223.9199981689453,223.9199981689453,9900000,Biogen,BIIB,USA
2021-12-10,223.1999969482422,236.8899993896484,222.1499938964844,232.6199951171875,232.6199951171875,5826200,Biogen,BIIB,USA
2021-12-17,231.6799926757812,243.4299926757812,228.9499969482422,237.4299926757812,237.4299926757812,7246600,Biogen,BIIB,USA
2021-12-24,239.75,240.0,230.0500030517578,235.4100036621094,235.4100036621094,3944500,Biogen,BIIB,USA
2021-12-31,235.2299957275391,265.5400085449219,232.3600006103516,239.9199981689453,239.9199981689453,15345100,Biogen,BIIB,USA
2022-01-07,240.1499938964844,249.0,231.6199951171875,232.6000061035156,232.6000061035156,6524800,Biogen,BIIB,USA
2022-01-14,232.75,243.7100067138672,217.1000061035156,239.3000030517578,239.3000030517578,16372200,Biogen,BIIB,USA
2022-01-21,238.8999938964844,238.8999938964844,220.2899932861328,220.5200042724609,220.5200042724609,6567000,Biogen,BIIB,USA
2022-01-28,220.2200012207031,226.8800048828125,214.8800048828125,225.2100067138672,225.2100067138672,7611000,Biogen,BIIB,USA
2022-02-04,223.0299987792969,231.2200012207031,212.5599975585938,221.5299987792969,221.5299987792969,7922200,Biogen,BIIB,USA
2022-02-11,220.7400054931641,228.5299987792969,214.1100006103516,214.5899963378906,214.5899963378906,5248200,Biogen,BIIB,USA
2022-02-18,214.8699951171875,217.8699951171875,207.6100006103516,209.7899932861328,209.7899932861328,4515200,Biogen,BIIB,USA
2022-02-25,208.3099975585938,212.2599945068359,200.3600006103516,207.3800048828125,207.3800048828125,5137100,Biogen,BIIB,USA
2022-03-04,204.3999938964844,213.8000030517578,202.5800018310547,209.4499969482422,209.4499969482422,4959000,Biogen,BIIB,USA
2022-03-11,208.2299957275391,218.2200012207031,194.9400024414062,197.6699981689453,197.6699981689453,5907800,Biogen,BIIB,USA
2022-03-18,198.5899963378906,208.8800048828125,192.6699981689453,208.5700073242188,208.5700073242188,7017000,Biogen,BIIB,USA
2022-03-25,207.6999969482422,214.1199951171875,203.9900054931641,210.9700012207031,210.9700012207031,4511400,Biogen,BIIB,USA
2022-04-01,210.0800018310547,216.3600006103516,208.2299957275391,210.6499938964844,210.6499938964844,3719700,Biogen,BIIB,USA
2022-04-08,212.0599975585938,218.0200042724609,205.5200042724609,214.75,214.75,5409400,Biogen,BIIB,USA
2022-04-15,213.1199951171875,216.0,206.6199951171875,212.5500030517578,212.5500030517578,3434600,Biogen,BIIB,USA
2022-04-22,216.2200012207031,225.5,209.7100067138672,209.9900054931641,209.9900054931641,5785700,Biogen,BIIB,USA
2022-04-29,209.8200073242188,215.5800018310547,204.8600006103516,207.4400024414062,207.4400024414062,4805700,Biogen,BIIB,USA
2022-05-06,206.3000030517578,214.7799987792969,190.6499938964844,193.6100006103516,193.6100006103516,7438700,Biogen,BIIB,USA
2022-05-13,191.0500030517578,200.2700042724609,187.1600036621094,199.1100006103516,199.1100006103516,7220900,Biogen,BIIB,USA
2022-05-20,197.8899993896484,203.0599975585938,191.4600067138672,199.6499938964844,199.6499938964844,4954200,Biogen,BIIB,USA
2022-05-27,201.0899963378906,207.3600006103516,196.5200042724609,206.1999969482422,206.1999969482422,4323800,Biogen,BIIB,USA
2022-06-03,204.9600067138672,204.9600067138672,193.8600006103516,200.6199951171875,200.6199951171875,4784300,Biogen,BIIB,USA
2022-06-10,203.5200042724609,208.4900054931641,195.4799957275391,197.5,197.5,5047700,Biogen,BIIB,USA
2022-06-17,194.1699981689453,204.2599945068359,188.5399932861328,201.7400054931641,201.7400054931641,5540500,Biogen,BIIB,USA
2022-06-24,204.2200012207031,212.7100067138672,201.9700012207031,211.9299926757812,211.9299926757812,6118300,Biogen,BIIB,USA
2022-07-01,210.3200073242188,213.8800048828125,199.8699951171875,210.6300048828125,210.6300048828125,5876300,Biogen,BIIB,USA
2022-07-08,208.9799957275391,220.7899932861328,206.7799987792969,218.8000030517578,218.8000030517578,3686800,Biogen,BIIB,USA
2022-07-15,217.5599975585938,218.5599975585938,210.2599945068359,217.0099945068359,217.0099945068359,3608100,Biogen,BIIB,USA
2022-07-22,217.5700073242188,222.1999969482422,204.6699981689453,206.25,206.25,6101900,Biogen,BIIB,USA
2022-07-29,205.9900054931641,216.6900024414062,204.1799926757812,215.0599975585938,215.0599975585938,4546500,Biogen,BIIB,USA
2022-08-05,213.8999938964844,219.0700073242188,208.5500030517578,218.1999969482422,218.1999969482422,4470000,Biogen,BIIB,USA
2022-08-12,216.7899932861328,222.8200073242188,214.2899932861328,220.9900054931641,220.9900054931641,3844300,Biogen,BIIB,USA
2022-08-19,220.9900054931641,222.5,212.4600067138672,214.0899963378906,214.0899963378906,2901300,Biogen,BIIB,USA
2022-08-26,212.25,212.8200073242188,198.5299987792969,198.5899963378906,198.5899963378906,3978500,Biogen,BIIB,USA
