Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2011-09-20 00:00:00+05:30,52.79999923706055,52.79999923706055,43.5,45.599998474121094,37.99950408935547,292260,0.0,0.0
2011-09-21 00:00:00+05:30,43.5,47.900001525878906,43.5,47.75,39.79115295410156,103144,0.0,0.0
2011-09-22 00:00:00+05:30,46.5,48.0,45.400001525878906,46.95000076293945,39.12449264526367,69493,0.0,0.0
2011-09-23 00:00:00+05:30,44.75,47.0,44.599998474121094,46.5,38.7495002746582,44870,0.0,0.0
2011-09-26 00:00:00+05:30,44.20000076293945,46.0,44.20000076293945,44.20000076293945,36.83285140991211,14695,0.0,0.0
2011-09-27 00:00:00+05:30,42.70000076293945,45.70000076293945,42.349998474121094,43.04999923706055,35.874534606933594,47601,0.0,0.0
2011-09-28 00:00:00+05:30,41.25,43.95000076293945,41.25,41.79999923706055,34.832889556884766,27611,0.0,0.0
2011-09-29 00:00:00+05:30,40.29999923706055,43.0,40.20000076293945,42.5,35.41621398925781,31645,0.0,0.0
2011-09-30 00:00:00+05:30,40.70000076293945,43.25,40.70000076293945,42.25,35.2078742980957,29079,0.0,0.0
2011-10-03 00:00:00+05:30,40.25,42.099998474121094,40.25,41.25,34.37455368041992,24433,0.0,0.0
2011-10-04 00:00:00+05:30,40.5,44.0,40.5,41.70000076293945,34.74955368041992,68054,0.0,0.0
2011-10-05 00:00:00+05:30,42.0,42.0,40.5,41.04999923706055,34.20789337158203,34987,0.0,0.0
2011-10-07 00:00:00+05:30,38.0,43.25,38.0,42.099998474121094,35.08287048339844,53721,0.0,0.0
2011-10-10 00:00:00+05:30,40.099998474121094,42.5,40.099998474121094,41.150001525878906,34.291229248046875,46006,0.0,0.0
2011-10-11 00:00:00+05:30,40.599998474121094,42.95000076293945,40.349998474121094,40.70000076293945,33.916229248046875,35220,0.0,0.0
2011-10-12 00:00:00+05:30,38.70000076293945,42.849998474121094,38.70000076293945,40.95000076293945,34.12455749511719,22380,0.0,0.0
2011-10-13 00:00:00+05:30,40.20000076293945,41.20000076293945,40.20000076293945,40.70000076293945,33.916229248046875,13526,0.0,0.0
2011-10-14 00:00:00+05:30,40.5,41.5,40.099998474121094,40.45000076293945,33.70789337158203,47030,0.0,0.0
2011-10-17 00:00:00+05:30,39.25,41.0,39.25,40.79999923706055,33.99955368041992,34243,0.0,0.0
2011-10-18 00:00:00+05:30,39.25,41.45000076293945,39.25,40.849998474121094,34.04122543334961,21585,0.0,0.0
2011-10-19 00:00:00+05:30,39.25,46.95000076293945,39.25,45.400001525878906,37.83284378051758,91085,0.0,0.0
2011-10-20 00:00:00+05:30,45.599998474121094,46.5,43.95000076293945,45.849998474121094,38.20783996582031,96984,0.0,0.0
2011-10-21 00:00:00+05:30,44.599998474121094,46.650001525878906,44.599998474121094,45.70000076293945,38.08284378051758,42867,0.0,0.0
2011-10-24 00:00:00+05:30,46.099998474121094,46.5,44.04999923706055,45.04999923706055,37.54117965698242,30920,0.0,0.0
2011-10-25 00:00:00+05:30,46.0,46.400001525878906,44.29999923706055,44.849998474121094,37.37451934814453,26058,0.0,0.0
2011-10-28 00:00:00+05:30,45.75,47.25,44.79999923706055,45.349998474121094,37.791175842285156,102095,0.0,0.0
2011-10-31 00:00:00+05:30,44.650001525878906,45.900001525878906,44.54999923706055,44.900001525878906,37.41618728637695,25391,0.0,0.0
2011-11-01 00:00:00+05:30,44.29999923706055,45.20000076293945,43.900001525878906,44.04999923706055,36.70785903930664,39206,0.0,0.0
2011-11-02 00:00:00+05:30,43.099998474121094,44.25,43.04999923706055,43.349998474121094,36.12453079223633,38265,0.0,0.0
2011-11-03 00:00:00+05:30,41.25,44.650001525878906,41.25,44.150001525878906,36.79119110107422,82847,0.0,0.0
2011-11-04 00:00:00+05:30,43.20000076293945,46.0,43.20000076293945,45.79999923706055,38.166175842285156,80023,0.0,0.0
2011-11-08 00:00:00+05:30,44.75,48.79999923706055,44.75,48.400001525878906,40.33281707763672,108426,0.0,0.0
2011-11-09 00:00:00+05:30,47.25,49.0,46.25,47.400001525878906,39.499488830566406,240767,0.0,0.0
2011-11-11 00:00:00+05:30,46.099998474121094,46.5,45.0,45.79999923706055,38.166175842285156,58823,0.0,0.0
2011-11-14 00:00:00+05:30,45.599998474121094,46.5,43.29999923706055,44.900001525878906,37.41618728637695,41570,0.0,0.0
2011-11-15 00:00:00+05:30,43.599998474121094,45.25,43.29999923706055,43.75,36.45785903930664,25678,0.0,0.0
2011-11-16 00:00:00+05:30,43.29999923706055,44.0,42.20000076293945,42.599998474121094,35.49953842163086,27283,0.0,0.0
2011-11-17 00:00:00+05:30,40.54999923706055,43.25,40.54999923706055,42.150001525878906,35.12454605102539,33582,0.0,0.0
2011-11-18 00:00:00+05:30,40.5,41.70000076293945,40.0,40.650001525878906,33.87456130981445,33662,0.0,0.0
2011-11-21 00:00:00+05:30,40.25,41.900001525878906,38.349998474121094,40.79999923706055,33.99955368041992,36488,0.0,0.0
2011-11-22 00:00:00+05:30,39.25,41.0,38.849998474121094,39.900001525878906,33.249568939208984,27672,0.0,0.0
2011-11-23 00:00:00+05:30,39.29999923706055,40.0,38.20000076293945,39.20000076293945,32.6662483215332,27269,0.0,0.0
2011-11-24 00:00:00+05:30,38.5,40.75,38.5,40.099998474121094,33.41623306274414,14340,0.0,0.0
2011-11-25 00:00:00+05:30,38.29999923706055,41.29999923706055,38.29999923706055,40.599998474121094,33.8328971862793,15105,0.0,0.0
2011-11-28 00:00:00+05:30,38.5,41.5,38.5,41.150001525878906,34.291229248046875,7284,0.0,0.0
2011-11-29 00:00:00+05:30,40.70000076293945,42.04999923706055,40.70000076293945,41.400001525878906,34.49955749511719,3454,0.0,0.0
2011-11-30 00:00:00+05:30,39.5,41.45000076293945,39.5,41.29999923706055,34.41622543334961,9538,0.0,0.0
2011-12-01 00:00:00+05:30,40.25,42.0,40.25,40.650001525878906,33.87456130981445,14943,0.0,0.0
2011-12-02 00:00:00+05:30,40.25,42.900001525878906,40.25,42.25,35.2078742980957,48912,0.0,0.0
2011-12-05 00:00:00+05:30,39.5,44.0,39.5,42.45000076293945,35.374534606933594,11096,0.0,0.0
2011-12-07 00:00:00+05:30,41.0,42.75,40.20000076293945,40.900001525878906,34.08289337158203,54207,0.0,0.0
2011-12-08 00:00:00+05:30,39.099998474121094,41.5,39.0,39.45000076293945,32.874568939208984,47414,0.0,0.0
2011-12-09 00:00:00+05:30,38.099998474121094,40.54999923706055,38.099998474121094,39.400001525878906,32.83291244506836,8750,0.0,0.0
2011-12-12 00:00:00+05:30,39.0,39.849998474121094,38.599998474121094,38.79999923706055,32.33291244506836,5831,0.0,0.0
2011-12-13 00:00:00+05:30,38.650001525878906,40.45000076293945,38.54999923706055,39.95000076293945,33.29123306274414,11362,0.0,0.0
2011-12-14 00:00:00+05:30,38.0,40.0,38.0,38.5,32.08292007446289,28726,0.0,0.0
2011-12-15 00:00:00+05:30,37.75,40.25,37.29999923706055,39.900001525878906,33.249568939208984,25114,0.0,0.0
2011-12-16 00:00:00+05:30,37.599998474121094,40.5,37.599998474121094,39.29999923706055,32.749568939208984,22554,0.0,0.0
2011-12-19 00:00:00+05:30,39.599998474121094,40.0,37.79999923706055,38.70000076293945,32.24958419799805,24515,0.0,0.0
2011-12-20 00:00:00+05:30,38.0,39.20000076293945,37.150001525878906,38.900001525878906,32.41624450683594,32828,0.0,0.0
2011-12-21 00:00:00+05:30,37.20000076293945,39.0,37.20000076293945,37.5,31.249595642089844,28564,0.0,0.0
2011-12-22 00:00:00+05:30,38.0,38.0,36.5,37.04999923706055,30.874603271484375,41017,0.0,0.0
2011-12-23 00:00:00+05:30,36.5,38.349998474121094,36.5,36.79999923706055,30.66626739501953,33885,0.0,0.0
2011-12-26 00:00:00+05:30,38.900001525878906,39.0,36.25,36.5,30.416269302368164,22565,0.0,0.0
2011-12-27 00:00:00+05:30,36.099998474121094,37.400001525878906,36.099998474121094,36.45000076293945,30.374605178833008,6045,0.0,0.0
2011-12-28 00:00:00+05:30,36.04999923706055,36.95000076293945,36.04999923706055,36.599998474121094,30.49960708618164,5639,0.0,0.0
2011-12-29 00:00:00+05:30,36.25,36.45000076293945,35.79999923706055,36.150001525878906,30.124610900878906,9013,0.0,0.0
2011-12-30 00:00:00+05:30,31.0,36.0,31.0,35.45000076293945,29.54128646850586,10342,0.0,0.0
2012-01-02 00:00:00+05:30,35.099998474121094,35.70000076293945,34.04999923706055,35.04999923706055,29.207956314086914,30038,0.0,0.0
2012-01-03 00:00:00+05:30,35.25,37.25,35.25,36.04999923706055,30.04128074645996,10589,0.0,0.0
2012-01-04 00:00:00+05:30,36.150001525878906,37.349998474121094,35.54999923706055,35.849998474121094,29.87461280822754,1353,0.0,0.0
2012-01-05 00:00:00+05:30,36.0,37.20000076293945,33.75,36.04999923706055,30.04128074645996,7571,0.0,0.0
2012-01-06 00:00:00+05:30,33.75,36.900001525878906,33.75,36.099998474121094,30.082944869995117,8784,0.0,0.0
2012-01-09 00:00:00+05:30,36.099998474121094,37.349998474121094,36.0,36.849998474121094,30.70792579650879,10153,0.0,0.0
2012-01-10 00:00:00+05:30,36.04999923706055,38.20000076293945,36.04999923706055,37.849998474121094,31.541259765625,22285,0.0,0.0
2012-01-11 00:00:00+05:30,34.5,40.400001525878906,34.5,38.0,31.666257858276367,87248,0.0,0.0
2012-01-12 00:00:00+05:30,36.70000076293945,39.0,36.70000076293945,37.650001525878906,31.374597549438477,22962,0.0,0.0
2012-01-13 00:00:00+05:30,36.25,42.79999923706055,36.25,38.04999923706055,31.70792007446289,180425,0.0,0.0
2012-01-16 00:00:00+05:30,38.04999923706055,39.099998474121094,37.900001525878906,38.0,31.666257858276367,74447,0.0,0.0
2012-01-17 00:00:00+05:30,36.5,39.29999923706055,36.5,37.95000076293945,31.624595642089844,77320,0.0,0.0
2012-01-18 00:00:00+05:30,37.20000076293945,38.5,37.20000076293945,37.70000076293945,31.4162654876709,20069,0.0,0.0
2012-01-19 00:00:00+05:30,37.04999923706055,38.70000076293945,37.04999923706055,38.0,31.666257858276367,25251,0.0,0.0
2012-01-20 00:00:00+05:30,37.5,38.5,37.5,37.599998474121094,31.332931518554688,28972,0.0,0.0
2012-01-23 00:00:00+05:30,37.650001525878906,38.150001525878906,37.150001525878906,37.599998474121094,31.332931518554688,10472,0.0,0.0
2012-01-24 00:00:00+05:30,35.25,38.29999923706055,35.25,37.5,31.249595642089844,26848,0.0,0.0
2012-01-25 00:00:00+05:30,36.0,38.349998474121094,36.0,38.04999923706055,31.70792007446289,18378,0.0,0.0
2012-01-27 00:00:00+05:30,36.599998474121094,39.599998474121094,36.599998474121094,38.75,32.29124450683594,134878,0.0,0.0
2012-01-30 00:00:00+05:30,38.75,38.900001525878906,37.599998474121094,38.0,31.666257858276367,13924,0.0,0.0
2012-01-31 00:00:00+05:30,36.25,38.349998474121094,36.25,38.150001525878906,31.791255950927734,6257,0.0,0.0
2012-02-01 00:00:00+05:30,37.599998474121094,39.900001525878906,37.599998474121094,39.150001525878906,32.62458801269531,22809,0.0,0.0
2012-02-02 00:00:00+05:30,39.400001525878906,40.650001525878906,39.349998474121094,40.25,33.54123306274414,53666,0.0,0.0
2012-02-03 00:00:00+05:30,40.5,42.150001525878906,40.099998474121094,41.54999923706055,34.624549865722656,37296,0.0,0.0
2012-02-06 00:00:00+05:30,41.54999923706055,42.79999923706055,41.54999923706055,42.25,35.2078742980957,47202,0.0,0.0
2012-02-07 00:00:00+05:30,42.04999923706055,43.0,41.54999923706055,41.849998474121094,34.87454605102539,29793,0.0,0.0
2012-02-08 00:00:00+05:30,41.04999923706055,42.650001525878906,41.04999923706055,41.70000076293945,34.74955368041992,99882,0.0,0.0
2012-02-09 00:00:00+05:30,42.95000076293945,45.349998474121094,42.75,43.650001525878906,36.37452697753906,230635,0.0,0.0
2012-02-10 00:00:00+05:30,44.0,44.75,42.150001525878906,42.900001525878906,35.749542236328125,88512,0.0,0.0
2012-02-13 00:00:00+05:30,43.45000076293945,44.099998474121094,41.900001525878906,43.79999923706055,36.49953079223633,70311,0.0,0.0
2012-02-14 00:00:00+05:30,44.45000076293945,46.5,44.45000076293945,45.75,38.124507904052734,412931,0.0,0.0
2012-02-15 00:00:00+05:30,46.0,47.150001525878906,45.5,45.650001525878906,38.041175842285156,100467,0.0,0.0
2012-02-16 00:00:00+05:30,46.5,46.5,44.5,45.849998474121094,38.20783996582031,111705,0.0,0.0
2012-02-17 00:00:00+05:30,46.0,49.25,46.0,46.95000076293945,39.12449264526367,330509,0.0,0.0
2012-02-21 00:00:00+05:30,47.29999923706055,47.95000076293945,46.5,47.20000076293945,39.332828521728516,67793,0.0,0.0
2012-02-22 00:00:00+05:30,47.5,48.70000076293945,46.20000076293945,46.75,38.95783233642578,118186,0.0,0.0
2012-02-23 00:00:00+05:30,46.5,47.150001525878906,45.349998474121094,45.95000076293945,38.29116439819336,116668,0.0,0.0
2012-02-24 00:00:00+05:30,46.04999923706055,48.0,45.25,46.400001525878906,38.66617202758789,85003,0.0,0.0
2012-02-27 00:00:00+05:30,46.70000076293945,46.70000076293945,44.04999923706055,44.45000076293945,37.04119110107422,52710,0.0,0.0
2012-02-28 00:00:00+05:30,44.5,45.95000076293945,44.29999923706055,45.29999923706055,37.749515533447266,40745,0.0,0.0
2012-02-29 00:00:00+05:30,45.45000076293945,46.70000076293945,45.04999923706055,45.150001525878906,37.62451934814453,31607,0.0,0.0
2012-03-01 00:00:00+05:30,45.650001525878906,47.5,45.0,46.79999923706055,38.99949264526367,52739,0.0,0.0
2012-03-02 00:00:00+05:30,48.0,49.099998474121094,46.5,46.95000076293945,39.12449264526367,119622,0.0,0.0
2012-03-05 00:00:00+05:30,46.25,47.25,43.400001525878906,45.79999923706055,38.166175842285156,24693,0.0,0.0
2012-03-06 00:00:00+05:30,45.0,46.70000076293945,44.900001525878906,45.150001525878906,37.62451934814453,26047,0.0,0.0
2012-03-07 00:00:00+05:30,42.599998474121094,45.79999923706055,42.5,43.95000076293945,36.62453079223633,144658,0.0,0.0
2012-03-09 00:00:00+05:30,44.20000076293945,45.70000076293945,44.20000076293945,44.5,37.082847595214844,40523,0.0,0.0
2012-03-12 00:00:00+05:30,44.5,45.45000076293945,43.650001525878906,43.95000076293945,36.62453079223633,16994,0.0,0.0
2012-03-13 00:00:00+05:30,44.900001525878906,46.75,43.95000076293945,45.099998474121094,37.58285140991211,90667,0.0,0.0
2012-03-14 00:00:00+05:30,45.25,45.900001525878906,42.900001525878906,43.25,36.04120635986328,156010,0.0,0.0
2012-03-15 00:00:00+05:30,43.45000076293945,45.0,43.0,44.45000076293945,37.04119110107422,71368,0.0,0.0
2012-03-16 00:00:00+05:30,43.400001525878906,44.79999923706055,43.20000076293945,43.5,36.249534606933594,9493,0.0,0.0
2012-03-19 00:00:00+05:30,43.54999923706055,43.75,42.5,42.75,35.62453842163086,33293,0.0,0.0
2012-03-20 00:00:00+05:30,42.25,43.70000076293945,41.70000076293945,42.849998474121094,35.70787048339844,36177,0.0,0.0
2012-03-21 00:00:00+05:30,42.0,43.75,42.0,42.95000076293945,35.79121017456055,28137,0.0,0.0
2012-03-22 00:00:00+05:30,44.0,45.70000076293945,43.20000076293945,43.5,36.249534606933594,82730,0.0,0.0
2012-03-23 00:00:00+05:30,44.099998474121094,45.900001525878906,43.70000076293945,45.45000076293945,37.874515533447266,61416,0.0,0.0
2012-03-26 00:00:00+05:30,45.150001525878906,48.20000076293945,44.900001525878906,46.5,38.7495002746582,209891,0.0,0.0
2012-03-27 00:00:00+05:30,46.70000076293945,47.900001525878906,45.25,47.29999923706055,39.41615295410156,81054,0.0,0.0
2012-03-28 00:00:00+05:30,47.0,48.5,45.29999923706055,47.349998474121094,39.45781707763672,85343,0.0,0.0
2012-03-29 00:00:00+05:30,47.900001525878906,48.20000076293945,45.70000076293945,47.04999923706055,39.207828521728516,160548,0.0,0.0
2012-03-30 00:00:00+05:30,47.5,50.150001525878906,46.79999923706055,48.25,40.20781707763672,275251,0.0,0.0
2012-04-02 00:00:00+05:30,48.5,50.400001525878906,47.79999923706055,49.0,40.83280944824219,70770,0.0,0.0
2012-04-03 00:00:00+05:30,49.099998474121094,54.400001525878906,49.0,52.79999923706055,43.99943161010742,288908,0.0,0.0
2012-04-04 00:00:00+05:30,54.25,54.79999923706055,52.79999923706055,53.349998474121094,44.457763671875,107451,0.0,0.0
2012-04-09 00:00:00+05:30,54.0,54.95000076293945,52.599998474121094,54.04999923706055,45.041080474853516,159700,0.0,0.0
2012-04-10 00:00:00+05:30,55.45000076293945,55.45000076293945,52.75,53.099998474121094,44.24942398071289,179465,0.0,0.0
2012-04-11 00:00:00+05:30,52.0,54.900001525878906,52.0,53.70000076293945,44.74942398071289,233271,0.0,0.0
2012-04-12 00:00:00+05:30,54.70000076293945,55.400001525878906,53.5,54.400001525878906,45.3327522277832,249552,0.0,0.0
2012-04-13 00:00:00+05:30,55.0,57.400001525878906,54.20000076293945,56.849998474121094,47.3743896484375,354384,0.0,0.0
2012-04-16 00:00:00+05:30,57.04999923706055,58.54999923706055,56.0,58.099998474121094,48.41604232788086,244153,0.0,0.0
2012-04-17 00:00:00+05:30,58.54999923706055,59.849998474121094,58.099998474121094,58.650001525878906,48.87437438964844,181784,0.0,0.0
2012-04-18 00:00:00+05:30,59.349998474121094,59.900001525878906,57.54999923706055,58.0,48.332698822021484,82338,0.0,0.0
2012-04-19 00:00:00+05:30,58.900001525878906,58.900001525878906,57.099998474121094,57.75,48.12438201904297,67928,0.0,0.0
2012-04-20 00:00:00+05:30,57.29999923706055,59.5,55.54999923706055,56.650001525878906,47.20771789550781,141345,0.0,0.0
2012-04-23 00:00:00+05:30,57.0,57.75,55.25,55.79999923706055,46.49939727783203,55816,0.0,0.0
2012-04-24 00:00:00+05:30,55.5,57.0,54.400001525878906,56.650001525878906,47.20771789550781,58368,0.0,0.0
2012-04-25 00:00:00+05:30,53.349998474121094,58.0,53.349998474121094,55.099998474121094,45.91607666015625,321859,0.0,0.0
2012-04-26 00:00:00+05:30,55.54999923706055,56.25,53.0,53.29999923706055,44.41609191894531,146786,0.0,0.0
2012-04-27 00:00:00+05:30,55.29999923706055,55.5,53.150001525878906,53.95000076293945,44.95775604248047,118133,0.0,0.0
2012-04-30 00:00:00+05:30,55.0,55.29999923706055,54.0,54.5,45.416080474853516,138009,0.0,0.0
2012-05-02 00:00:00+05:30,53.599998474121094,55.0,53.5,53.599998474121094,44.66608810424805,29910,0.0,0.0
2012-05-03 00:00:00+05:30,54.0,54.400001525878906,52.75,54.04999923706055,45.041080474853516,56302,0.0,0.0
2012-05-04 00:00:00+05:30,53.29999923706055,54.0,52.20000076293945,52.400001525878906,43.66611099243164,94503,0.0,0.0
2012-05-07 00:00:00+05:30,51.849998474121094,53.849998474121094,50.54999923706055,53.29999923706055,44.41609191894531,34298,0.0,0.0
2012-05-08 00:00:00+05:30,54.29999923706055,55.400001525878906,52.70000076293945,53.29999923706055,44.41609191894531,54354,0.0,0.0
2012-05-09 00:00:00+05:30,53.0,55.099998474121094,52.400001525878906,54.099998474121094,45.08274841308594,110396,0.0,0.0
2012-05-10 00:00:00+05:30,55.0,56.400001525878906,51.45000076293945,51.79999923706055,43.166114807128906,160636,0.0,0.0
2012-05-11 00:00:00+05:30,51.79999923706055,52.400001525878906,51.04999923706055,51.95000076293945,43.291107177734375,46953,0.0,0.0
2012-05-14 00:00:00+05:30,52.599998474121094,52.599998474121094,50.20000076293945,50.849998474121094,42.374454498291016,45686,0.0,0.0
2012-05-15 00:00:00+05:30,51.0,51.150001525878906,49.20000076293945,49.70000076293945,41.41613006591797,56232,0.0,0.0
2012-05-16 00:00:00+05:30,50.45000076293945,50.45000076293945,48.0,49.650001525878906,41.37446975708008,51341,0.0,0.0
2012-05-17 00:00:00+05:30,49.5,51.0,49.25,50.150001525878906,41.79112243652344,62833,0.0,0.0
2012-05-18 00:00:00+05:30,49.0,50.0,48.20000076293945,49.400001525878906,41.166133880615234,28244,0.0,0.0
2012-05-21 00:00:00+05:30,50.0,50.0,48.20000076293945,48.54999923706055,40.45780944824219,39171,0.0,0.0
2012-05-22 00:00:00+05:30,48.650001525878906,49.5,48.400001525878906,49.150001525878906,40.95780944824219,41469,0.0,0.0
2012-05-23 00:00:00+05:30,49.150001525878906,49.5,48.099998474121094,48.45000076293945,40.37447738647461,19660,0.0,0.0
2012-05-24 00:00:00+05:30,48.5,51.04999923706055,48.150001525878906,50.70000076293945,42.249454498291016,65068,0.0,0.0
2012-05-25 00:00:00+05:30,51.400001525878906,51.400001525878906,49.599998474121094,50.0,41.666133880615234,44381,0.0,0.0
2012-05-28 00:00:00+05:30,49.849998474121094,50.79999923706055,49.849998474121094,50.29999923706055,41.91612243652344,16275,0.0,0.0
2012-05-29 00:00:00+05:30,50.5,50.849998474121094,49.599998474121094,49.79999923706055,41.49946212768555,13393,0.0,0.0
2012-05-30 00:00:00+05:30,50.5,50.900001525878906,49.150001525878906,49.650001525878906,41.37446975708008,23964,0.0,0.0
2012-05-31 00:00:00+05:30,49.79999923706055,50.0,49.04999923706055,49.5,41.24946975708008,15857,0.0,0.0
2012-06-01 00:00:00+05:30,50.400001525878906,50.400001525878906,48.75,48.75,40.62446975708008,14763,0.0,0.0
