Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-06-26 00:00:00+05:30,69.5,69.5,66.8499984741211,67.30000305175781,20.500802993774414,14936,0.0,0.0
2002-06-27 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-06-28 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-01 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-02 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-03 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-04 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-05 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-08 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-09 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-10 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-11 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-12 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-15 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
2002-07-16 00:00:00+05:30,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,20.500802993774414,0,0.0,0.0
