Date,Open,High,Low,Close,Volume
1982-02-19 00:00:00-05:00,0.90625,0.953125,0.859375,0.859375,142400
1982-02-26 00:00:00-05:00,0.859375,0.859375,0.71875,0.71875,54400
1982-03-05 00:00:00-05:00,0.671875,0.671875,0.640625,0.640625,40000
1982-03-12 00:00:00-05:00,0.640625,0.6875,0.625,0.640625,19200
1982-03-19 00:00:00-05:00,0.671875,0.71875,0.671875,0.671875,40000
1982-03-26 00:00:00-05:00,0.671875,0.6875,0.640625,0.640625,16000
1982-04-02 00:00:00-05:00,0.640625,0.6875,0.640625,0.640625,1600
1982-04-09 00:00:00-05:00,0.640625,0.640625,0.640625,0.640625,0
1982-04-16 00:00:00-05:00,0.640625,0.640625,0.640625,0.640625,0
1982-04-23 00:00:00-05:00,0.640625,0.6875,0.640625,0.65625,11200
1982-04-30 00:00:00-04:00,0.65625,0.71875,0.65625,0.671875,14400
1982-05-07 00:00:00-04:00,0.671875,0.734375,0.671875,0.703125,457600
1982-05-14 00:00:00-04:00,0.703125,0.703125,0.625,0.625,56000
1982-05-21 00:00:00-04:00,0.625,0.671875,0.625,0.640625,35200
1982-05-28 00:00:00-04:00,0.640625,0.703125,0.640625,0.640625,57600
1982-06-04 00:00:00-04:00,0.640625,0.6875,0.625,0.625,30400
1982-06-11 00:00:00-04:00,0.625,0.65625,0.609375,0.609375,4800
1982-06-18 00:00:00-04:00,0.609375,0.65625,0.609375,0.609375,1600
1982-06-25 00:00:00-04:00,0.609375,0.625,0.578125,0.578125,8000
1982-07-02 00:00:00-04:00,0.578125,0.625,0.578125,0.578125,12800
1982-07-09 00:00:00-04:00,0.578125,0.578125,0.578125,0.578125,0
1982-07-16 00:00:00-04:00,0.578125,0.609375,0.578125,0.578125,19200
1982-07-23 00:00:00-04:00,0.578125,0.609375,0.578125,0.578125,11200
1982-07-30 00:00:00-04:00,0.578125,0.609375,0.578125,0.578125,3200
1982-08-06 00:00:00-04:00,0.578125,0.578125,0.578125,0.578125,0
1982-08-13 00:00:00-04:00,0.578125,0.625,0.578125,0.59375,11200
1982-08-20 00:00:00-04:00,0.484375,0.484375,0.4375,0.4375,44800
1982-08-27 00:00:00-04:00,0.453125,0.515625,0.453125,0.453125,14400
1982-09-03 00:00:00-04:00,0.453125,0.453125,0.453125,0.453125,0
1982-09-10 00:00:00-04:00,0.453125,0.640625,0.453125,0.59375,139200
1982-09-17 00:00:00-04:00,0.640625,0.6875,0.625,0.625,104000
1982-09-24 00:00:00-04:00,0.625,0.671875,0.578125,0.578125,22400
1982-10-01 00:00:00-04:00,0.578125,0.625,0.546875,0.546875,30400
1982-10-08 00:00:00-04:00,0.546875,0.578125,0.484375,0.484375,68800
1982-10-15 00:00:00-04:00,0.484375,0.53125,0.484375,0.484375,3200
1982-10-22 00:00:00-04:00,0.484375,0.53125,0.484375,0.484375,51200
1982-10-29 00:00:00-04:00,0.484375,0.53125,0.484375,0.484375,8000
1982-11-05 00:00:00-05:00,0.5,0.609375,0.5,0.546875,246400
1982-11-12 00:00:00-05:00,0.546875,0.5625,0.515625,0.53125,25600
1982-11-19 00:00:00-05:00,0.53125,0.59375,0.53125,0.546875,32000
1982-11-26 00:00:00-05:00,0.546875,0.59375,0.53125,0.53125,60800
1982-12-03 00:00:00-05:00,0.53125,0.640625,0.53125,0.59375,108800
1982-12-10 00:00:00-05:00,0.640625,0.6875,0.515625,0.53125,244800
1982-12-17 00:00:00-05:00,0.53125,0.59375,0.53125,0.546875,24000
1982-12-24 00:00:00-05:00,0.546875,0.578125,0.5,0.5,142400
1982-12-31 00:00:00-05:00,0.5,0.53125,0.5,0.5,35200
1983-01-07 00:00:00-05:00,0.5,0.640625,0.5,0.59375,224000
1983-01-14 00:00:00-05:00,0.59375,0.640625,0.578125,0.578125,94400
1983-01-21 00:00:00-05:00,0.578125,0.578125,0.5,0.5,126400
1983-01-28 00:00:00-05:00,0.5,0.53125,0.4375,0.484375,86400
1983-02-04 00:00:00-05:00,0.484375,0.53125,0.46875,0.484375,64000
1983-02-11 00:00:00-05:00,0.484375,0.515625,0.40625,0.46875,214400
1983-02-18 00:00:00-05:00,0.46875,0.515625,0.453125,0.46875,326400
1983-02-25 00:00:00-05:00,0.46875,0.5,0.453125,0.453125,97600
1983-03-04 00:00:00-05:00,0.453125,0.46875,0.40625,0.421875,140800
1983-03-11 00:00:00-05:00,0.421875,0.46875,0.40625,0.421875,206400
1983-03-18 00:00:00-05:00,0.421875,0.4375,0.359375,0.359375,92800
1983-03-25 00:00:00-05:00,0.359375,0.390625,0.3125,0.359375,268800
1983-04-01 00:00:00-05:00,0.359375,0.40625,0.34375,0.375,107200
1983-04-08 00:00:00-05:00,0.375,0.515625,0.359375,0.46875,585600
1983-04-15 00:00:00-05:00,0.46875,0.5,0.421875,0.421875,366400
1983-04-22 00:00:00-05:00,0.421875,0.46875,0.390625,0.390625,374400
1983-04-29 00:00:00-04:00,0.390625,0.421875,0.359375,0.359375,161600
1983-05-06 00:00:00-04:00,0.359375,0.390625,0.328125,0.328125,302400
1983-05-13 00:00:00-04:00,0.3359380066394806,0.390625,0.328125,0.359375,134400
1983-05-20 00:00:00-04:00,0.359375,0.390625,0.3125,0.34375,184000
1983-05-27 00:00:00-04:00,0.34375,0.390625,0.34375,0.359375,56000
1983-06-03 00:00:00-04:00,0.375,0.4375,0.375,0.375,105600
1983-06-10 00:00:00-04:00,0.375,0.4375,0.375,0.375,264000
1983-06-17 00:00:00-04:00,0.375,0.421875,0.359375,0.359375,182400
1983-06-24 00:00:00-04:00,0.375,0.421875,0.375,0.375,99200
1983-07-01 00:00:00-04:00,0.375,0.46875,0.375,0.421875,332800
1983-07-08 00:00:00-04:00,0.421875,0.484375,0.421875,0.421875,144000
1983-07-15 00:00:00-04:00,0.421875,0.46875,0.375,0.375,84800
1983-07-22 00:00:00-04:00,0.375,0.421875,0.375,0.375,96000
1983-07-29 00:00:00-04:00,0.375,0.40625,0.34375,0.359375,121600
